"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
1180,25.7,32993,Hidalgo County,2013,35,023
9729,14.8,53556,Lea County,2013,35,025
3757,18.8,40756,Lincoln County,2013,35,027
715,4.0,110930,Los Alamos County,2013,35,028
7517,31.2,28040,Luna County,2013,35,029
29321,40.3,27790,McKinley County,2013,35,031
1115,23.8,29263,Mora County,2013,35,033
13452,21.3,41960,Otero County,2013,35,035
2222,25.8,30496,Quay County,2013,35,037
9874,24.8,36716,Rio Arriba County,2013,35,039
4635,24.6,35322,Roosevelt County,2013,35,041
20774,15.3,56190,Sandoval County,2013,35,043
27265,21.8,44417,San Juan County,2013,35,045
8919,32.4,31222,San Miguel County,2013,35,047
26209,18.1,51697,Santa Fe County,2013,35,049
3042,26.9,29680,Sierra County,2013,35,051
4746,27.9,32090,Socorro County,2013,35,053
8606,26.2,33021,Taos County,2013,35,055
4183,27.8,35046,Torrance County,2013,35,057
743,20.1,37902,Union County,2013,35,059
17450,23.4,41412,Valencia County,2013,35,061
39857,13.7,55778,Albany County,2013,36,001
7296,16.7,41849,Allegany County,2013,36,003
423904,30.7,33079,Bronx County,2013,36,005
33205,17.7,45142,Broome County,2013,36,007
14442,18.9,40936,Cattaraugus County,2013,36,009
10673,14.2,48976,Cayuga County,2013,36,011
24313,19.1,40468,Chautauqua County,2013,36,013
14218,17.0,45337,Chemung County,2013,36,015
8147,16.8,44328,Chenango County,2013,36,017
11692,15.7,45900,Clinton County,2013,36,019
7155,11.8,57094,Columbia County,2013,36,021
6586,14.6,46163,Cortland County,2013,36,023
7973,17.8,43380,Delaware County,2013,36,025
26524,9.5,69300,Dutchess County,2013,36,027
134858,15.1,51123,Erie County,2013,36,029
4269,11.7,46337,Essex County,2013,36,031
10187,22.4,42672,Franklin County,2013,36,033
8385,15.7,42264,Fulton County,2013,36,035
8434,14.7,42641,Genesee County,2013,36,037
6266,13.9,50190,Greene County,2013,36,039
574,12.1,45737,Hamilton County,2013,36,041
10312,16.4,42460,Herkimer County,2013,36,043
17772,15.7,46510,Jefferson County,2013,36,045
597129,23.3,47067,Kings County,2013,36,047
3966,14.8,45926,Lewis County,2013,36,049
8832,15.0,51901,Livingston County,2013,36,051
9434,13.9,51057,Madison County,2013,36,053
112828,15.5,51722,Monroe County,2013,36,055
8467,17.3,43880,Montgomery County,2013,36,057
86249,6.5,95395,Nassau County,2013,36,059
298968,19.0,71443,New York County,2013,36,061
28900,13.8,46752,Niagara County,2013,36,063
38853,17.6,44031,Oneida County,2013,36,065
69016,15.3,52055,Onondaga County,2013,36,067
10641,10.0,57846,Ontario County,2013,36,069
49520,13.6,68249,Orange County,2013,36,071
6239,15.7,43876,Orleans County,2013,36,073
21585,18.6,46281,Oswego County,2013,36,075
9659,17.1,47689,Otsego County,2013,36,077
5709,5.8,92014,Putnam County,2013,36,079
350774,15.4,56307,Queens County,2013,36,081
21555,14.0,56643,Rensselaer County,2013,36,083
61332,13.1,68621,Richmond County,2013,36,085
46874,14.8,80132,Rockland County,2013,36,087
21497,21.4,43556,St. Lawrence County,2013,36,089
17347,7.9,69917,Saratoga County,2013,36,091
21582,14.2,53978,Schenectady County,2013,36,093
4187,13.7,49307,Schoharie County,2013,36,095
3217,17.9,44080,Schuyler County,2013,36,097
4267,13.1,45265,Seneca County,2013,36,099
15164,15.6,46540,Steuben County,2013,36,101
110070,7.5,84940,Suffolk County,2013,36,103
14396,19.4,46928,Sullivan County,2013,36,105
5812,11.7,51026,Tioga County,2013,36,107
17085,18.8,49457,Tompkins County,2013,36,109
22049,12.7,56933,Ulster County,2013,36,111
7262,11.3,52552,Warren County,2013,36,113
8972,15.1,48522,Washington County,2013,36,115
10425,11.4,50603,Wayne County,2013,36,117
92933,9.9,83094,Westchester County,2013,36,119
4448,11.8,51676,Wyoming County,2013,36,121
3942,16.5,45509,Yates County,2013,36,123
29741,19.8,43001,Alamance County,2013,37,001
4984,14.0,46064,Alexander County,2013,37,003
2287,21.2,37086,Alleghany County,2013,37,005
6803,28.8,33443,Anson County,2013,37,007
6026,22.4,35155,Ashe County,2013,37,009
3116,20.4,34933,Avery County,2013,37,011
9607,20.5,39043,Beaufort County,2013,37,013
5083,26.6,31610,Bertie County,2013,37,015
9303,27.1,33971,Bladen County,2013,37,017
18324,16.1,47799,Brunswick County,2013,37,019
37794,15.7,45738,Buncombe County,2013,37,021
17916,20.6,36150,Burke County,2013,37,023
22480,12.1,55046,Cabarrus County,2013,37,025
14798,18.3,34811,Caldwell County,2013,37,027
970,9.5,60537,Camden County,2013,37,029
10268,15.2,46227,Carteret County,2013,37,031
5588,25.5,37122,Caswell County,2013,37,033
25169,16.5,43777,Catawba County,2013,37,035
10308,15.6,56981,Chatham County,2013,37,037
6035,22.5,34476,Cherokee County,2013,37,039
3201,22.2,39143,Chowan County,2013,37,041
2018,19.3,37078,Clay County,2013,37,043
18589,19.6,40528,Cleveland County,2013,37,045
13743,25.3,35026,Columbus County,2013,37,047
16440,16.6,45022,Craven County,2013,37,049
57018,18.0,44038,Cumberland County,2013,37,051
2820,11.7,57577,Currituck County,2013,37,053
3844,11.1,52083,Dare County,2013,37,055
31093,19.3,40424,Davidson County,2013,37,057
5705,13.9,49708,Davie County,2013,37,059
15012,25.4,38106,Duplin County,2013,37,061
46789,17.0,52331,Durham County,2013,37,063
14832,27.3,33080,Edgecombe County,2013,37,065
71772,20.5,46163,Forsyth County,2013,37,067
11128,18.4,39312,Franklin County,2013,37,069
39489,19.2,42461,Gaston County,2013,37,071
2100,18.2,48194,Gates County,2013,37,073
2125,24.7,33553,Graham County,2013,37,075
8310,15.3,48680,Granville County,2013,37,077
4400,23.3,39481,Greene County,2013,37,079
94530,19.2,46093,Guilford County,2013,37,081
16433,31.6,32597,Halifax County,2013,37,083
22430,18.5,45257,Harnett County,2013,37,085
11952,20.4,39320,Haywood County,2013,37,087
16721,15.5,44561,Henderson County,2013,37,089
5478,24.9,33616,Hertford County,2013,37,091
11661,23.2,43987,Hoke County,2013,37,093
1141,22.9,36681,Hyde County,2013,37,095
20631,12.7,49983,Iredell County,2013,37,097
8997,24.2,40511,Jackson County,2013,37,099
29171,16.6,50904,Johnston County,2013,37,101
2092,20.7,39602,Jones County,2013,37,103
10588,17.9,48061,Lee County,2013,37,105
12654,21.7,34127,Lenoir County,2013,37,107
11548,14.6,50537,Lincoln County,2013,37,109
9527,21.9,36840,McDowell County,2013,37,111
6838,20.4,37219,Macon County,2013,37,113
3962,19.9,37479,Madison County,2013,37,115
5321,22.6,34761,Martin County,2013,37,117
150572,15.5,54657,Mecklenburg County,2013,37,119
2770,18.3,38303,Mitchell County,2013,37,121
5858,22.1,35613,Montgomery County,2013,37,123
12926,14.3,50169,Moore County,2013,37,125
15393,16.6,41575,Nash County,2013,37,127
39124,18.9,48651,New Hanover County,2013,37,129
5847,29.0,31732,Northampton County,2013,37,131
28633,16.9,45213,Onslow County,2013,37,133
20296,15.5,59472,Orange County,2013,37,135
2316,19.0,43517,Pamlico County,2013,37,137
8103,21.8,40094,Pasquotank County,2013,37,139
9899,18.3,44949,Pender County,2013,37,141
2825,20.9,42504,Perquimans County,2013,37,143
7127,18.4,42091,Person County,2013,37,145
42483,25.4,40940,Pitt County,2013,37,147
2955,14.7,43665,Polk County,2013,37,149
27857,19.8,40896,Randolph County,2013,37,151
12340,27.3,32825,Richmond County,2013,37,153
40008,30.7,30248,Robeson County,2013,37,155
19236,21.2,40446,Rockingham County,2013,37,157
25159,18.8,41475,Rowan County,2013,37,159
15673,23.9,35544,Rutherford County,2013,37,161
15278,24.3,35890,Sampson County,2013,37,163
11447,34.1,32314,Scotland County,2013,37,165
10385,17.7,42801,Stanly County,2013,37,167
6651,14.4,44552,Stokes County,2013,37,169
15337,21.3,36221,Surry County,2013,37,171
3210,23.2,34552,Swain County,2013,37,173
4987,15.6,40578,Transylvania County,2013,37,175
979,27.2,32642,Tyrrell County,2013,37,177
21677,10.3,63912,Union County,2013,37,179
12050,27.3,35565,Vance County,2013,37,181
103650,10.9,65433,Wake County,2013,37,183
5279,27.2,33767,Warren County,2013,37,185
3198,25.5,31596,Washington County,2013,37,187
12683,27.3,38380,Watauga County,2013,37,189
25219,20.8,41526,Wayne County,2013,37,191
15717,23.1,35895,Wilkes County,2013,37,193
16666,20.9,40772,Wilson County,2013,37,195
7119,18.9,40998,Yadkin County,2013,37,197
3701,21.3,35866,Yancey County,2013,37,199
235,10.2,44833,Adams County,2013,38,001
1163,10.9,52035,Barnes County,2013,38,003
2063,30.2,42326,Benson County,2013,38,005
71,8.2,74636,Billings County,2013,38,007
643,10.0,61279,Bottineau County,2013,38,009
255,8.0,60429,Bowman County,2013,38,011
218,9.5,60416,Burke County,2013,38,013
7088,8.3,63503,Burleigh County,2013,38,015
20724,13.2,53077,Cass County,2013,38,017
328,8.6,53577,Cavalier County,2013,38,019
603,12.2,52414,Dickey County,2013,38,021
203,9.0,63616,Divide County,2013,38,023
394,9.6,69914,Dunn County,2013,38,025
232,10.0,46875,Eddy County,2013,38,027
476,13.9,43438,Emmons County,2013,38,029
276,8.3,55172,Foster County,2013,38,031
207,11.7,48103,Golden Valley County,2013,38,033
9819,15.1,49697,Grand Forks County,2013,38,035
358,15.1,45908,Grant County,2013,38,037
212,9.4,50570,Griggs County,2013,38,039
262,10.5,60171,Hettinger County,2013,38,041
317,13.1,47390,Kidder County,2013,38,043
388,9.6,55388,LaMoure County,2013,38,045
223,11.9,48520,Logan County,2013,38,047
650,11.1,49078,McHenry County,2013,38,049
404,15.2,40540,McIntosh County,2013,38,051
913,9.9,75699,McKenzie County,2013,38,053
996,10.6,53604,McLean County,2013,38,055
601,7.1,70150,Mercer County,2013,38,057
2373,8.3,59650,Morton County,2013,38,059
1071,11.5,65546,Mountrail County,2013,38,061
291,9.6,55915,Nelson County,2013,38,063
194,10.4,66082,Oliver County,2013,38,065
592,8.4,53983,Pembina County,2013,38,067
513,12.3,44585,Pierce County,2013,38,069
1441,13.0,49299,Ramsey County,2013,38,071
469,8.8,58578,Ransom County,2013,38,073
194,7.6,61533,Renville County,2013,38,075
1623,10.6,54312,Richland County,2013,38,077
4271,29.6,34836,Rolette County,2013,38,079
250,6.5,58672,Sargent County,2013,38,081
215,16.5,43346,Sheridan County,2013,38,083
1628,37.3,34491,Sioux County,2013,38,085
69,9.1,59852,Slope County,2013,38,087
2378,8.7,69566,Stark County,2013,38,089
143,7.3,65730,Steele County,2013,38,091
2346,12.1,50941,Stutsman County,2013,38,093
239,10.5,55199,Towner County,2013,38,095
730,9.3,57006,Traill County,2013,38,097
1219,11.2,48301,Walsh County,2013,38,099
5785,8.9,56192,Ward County,2013,38,101
425,10.3,54251,Wells County,2013,38,103
2271,7.8,84237,Williams County,2013,38,105
6670,24.1,37259,Adams County,2013,39,001
15963,16.1,43274,Allen County,2013,39,003
6526,12.9,48196,Ashland County,2013,39,005
18129,18.9,40899,Ashtabula County,2013,39,007
17112,31.0,35783,Athens County,2013,39,009
4401,9.7,54010,Auglaize County,2013,39,011
11014,16.8,39264,Belmont County,2013,39,013
7724,17.8,43050,Brown County,2013,39,015
47855,13.3,55992,Butler County,2013,39,017
4330,15.5,44622,Carroll County,2013,39,019
4612,12.0,48516,Champaign County,2013,39,021
24381,18.2,44029,Clark County,2013,39,023
19151,9.7,61398,Clermont County,2013,39,025
7047,17.3,46541,Clinton County,2013,39,027
18157,17.8,41996,Columbiana County,2013,39,029
5208,14.4,39496,Coshocton County,2013,39,031
7629,18.2,38421,Crawford County,2013,39,033
237268,19.2,43653,Cuyahoga County,2013,39,035
7532,14.6,43465,Darke County,2013,39,037
4278,11.4,48971,Defiance County,2013,39,039
10290,5.6,89016,Delaware County,2013,39,041
11166,15.0,46495,Erie County,2013,39,043
17067,11.8,56697,Fairfield County,2013,39,045
5020,17.9,40031,Fayette County,2013,39,047
210322,17.7,51456,Franklin County,2013,39,049
4523,10.8,51454,Fulton County,2013,39,051
6033,20.3,39447,Gallia County,2013,39,053
6944,7.4,69078,Geauga County,2013,39,055
19773,12.8,60093,Greene County,2013,39,057
8868,22.6,39760,Guernsey County,2013,39,059
146764,18.7,47123,Hamilton County,2013,39,061
9280,12.6,48729,Hancock County,2013,39,063
4602,15.7,42474,Hardin County,2013,39,065
2538,16.5,40343,Harrison County,2013,39,067
3090,11.2,51105,Henry County,2013,39,069
9030,21.2,40419,Highland County,2013,39,071
4568,16.2,42376,Hocking County,2013,39,073
5291,12.4,49118,Holmes County,2013,39,075
8459,14.6,44825,Huron County,2013,39,077
6919,21.4,37823,Jackson County,2013,39,079
12079,18.4,38074,Jefferson County,2013,39,081
8307,14.5,47053,Knox County,2013,39,083
21402,9.4,55477,Lake County,2013,39,085
12594,20.6,41137,Lawrence County,2013,39,087
18467,11.2,54909,Licking County,2013,39,089
5910,13.2,50077,Logan County,2013,39,091
42733,14.6,52762,Lorain County,2013,39,093
92013,21.6,40751,Lucas County,2013,39,095
4671,12.2,54039,Madison County,2013,39,097
40786,18.0,41076,Mahoning County,2013,39,099
9746,16.3,42862,Marion County,2013,39,101
11524,6.6,66720,Medina County,2013,39,103
4781,20.6,40023,Meigs County,2013,39,105
3783,9.4,55110,Mercer County,2013,39,107
10330,10.1,51892,Miami County,2013,39,109
2404,16.7,41000,Monroe County,2013,39,111
97443,18.8,43103,Montgomery County,2013,39,113
3342,22.8,36057,Morgan County,2013,39,115
4608,13.3,49980,Morrow County,2013,39,117
17249,20.6,40399,Muskingum County,2013,39,119
2042,17.3,42425,Noble County,2013,39,121
4207,10.4,51787,Ottawa County,2013,39,123
2347,12.3,46921,Paulding County,2013,39,125
6316,17.8,41586,Perry County,2013,39,127
6990,13.6,52666,Pickaway County,2013,39,129
6752,24.3,41092,Pike County,2013,39,131
25907,16.9,52576,Portage County,2013,39,133
5390,13.1,47251,Preble County,2013,39,135
2419,7.2,60562,Putnam County,2013,39,137
20198,17.6,40210,Richland County,2013,39,139
13869,19.4,42730,Ross County,2013,39,141
7636,12.9,46800,Sandusky County,2013,39,143
18263,24.5,36682,Scioto County,2013,39,145
7412,13.9,47121,Seneca County,2013,39,147
4836,10.0,51529,Shelby County,2013,39,149
56543,15.4,45199,Stark County,2013,39,151
78879,14.8,49353,Summit County,2013,39,153
37805,18.7,41951,Trumbull County,2013,39,155
13014,14.3,44121,Tuscarawas County,2013,39,157
3930,7.8,68650,Union County,2013,39,159
3703,13.3,47169,Van Wert County,2013,39,161
2923,22.2,37842,Vinton County,2013,39,163
15483,7.3,75041,Warren County,2013,39,165
9667,16.3,41236,Washington County,2013,39,167
14584,13.1,49580,Wayne County,2013,39,169
4420,12.1,45510,Williams County,2013,39,171
15799,13.0,52578,Wood County,2013,39,173
2482,11.2,46568,Wyandot County,2013,39,175
6695,30.4,31997,Adair County,2013,40,001
760,15.9,50190,Alfalfa County,2013,40,003
2720,20.8,34973,Atoka County,2013,40,005
571,10.4,55279,Beaver County,2013,40,007
3445,15.9,49578,Beckham County,2013,40,009
1604,16.8,41276,Blaine County,2013,40,011
8274,19.2,36601,Bryan County,2013,40,013
5815,21.1,37298,Caddo County,2013,40,015
9039,7.3,63889,Canadian County,2013,40,017
8264,17.3,43030,Carter County,2013,40,019
10173,22.0,36643,Cherokee County,2013,40,021
4045,27.3,30972,Choctaw County,2013,40,023
408,17.5,39617,Cimarron County,2013,40,025
32700,12.7,54865,Cleveland County,2013,40,027
1047,18.1,35538,Coal County,2013,40,029
23094,20.2,42733,Comanche County,2013,40,031
981,16.1,40608,Cotton County,2013,40,033
2755,19.9,36932,Craig County,2013,40,035
10311,14.9,44608,Creek County,2013,40,037
4210,15.1,47399,Custer County,2013,40,039
9003,22.0,36225,Delaware County,2013,40,041
586,12.4,49308,Dewey County,2013,40,043
489,11.9,49804,Ellis County,2013,40,045
8281,13.7,47961,Garfield County,2013,40,047
5339,19.8,38414,Garvin County,2013,40,049
6807,13.0,48671,Grady County,2013,40,051
551,12.4,51119,Grant County,2013,40,053
1087,21.7,34806,Greer County,2013,40,055
648,23.5,31707,Harmon County,2013,40,057
381,10.1,45395,Harper County,2013,40,059
2883,22.3,35045,Haskell County,2013,40,061
2761,22.5,34656,Hughes County,2013,40,063
4378,17.3,41147,Jackson County,2013,40,065
1363,21.7,31916,Jefferson County,2013,40,067
2184,20.5,35171,Johnston County,2013,40,069
8722,19.6,41098,Kay County,2013,40,071
1576,10.4,54982,Kingfisher County,2013,40,073
1966,21.5,34611,Kiowa County,2013,40,075
1954,19.2,36177,Latimer County,2013,40,077
11672,24.3,35122,Le Flore County,2013,40,079
5349,15.8,42378,Lincoln County,2013,40,081
5444,12.8,57490,Logan County,2013,40,083
1421,14.7,46154,Love County,2013,40,085
3611,10.0,57784,McClain County,2013,40,087
8256,25.4,31319,McCurtain County,2013,40,089
3799,18.8,38094,McIntosh County,2013,40,091
906,12.0,52226,Major County,2013,40,093
3012,19.2,38055,Marshall County,2013,40,095
8036,20.0,41142,Mayes County,2013,40,097
2022,15.1,49816,Murray County,2013,40,099
13253,19.9,38574,Muskogee County,2013,40,101
1510,13.4,47028,Noble County,2013,40,103
1891,18.2,40563,Nowata County,2013,40,105
2864,25.3,34982,Okfuskee County,2013,40,107
129256,17.5,45988,Oklahoma County,2013,40,109
7465,19.7,36588,Okmulgee County,2013,40,111
6476,14.0,49999,Osage County,2013,40,113
7036,22.6,35921,Ottawa County,2013,40,115
2508,15.4,42967,Pawnee County,2013,40,117
16364,23.0,39609,Payne County,2013,40,119
7662,18.1,41105,Pittsburg County,2013,40,121
7449,20.5,40479,Pontotoc County,2013,40,123
12878,19.0,44405,Pottawatomie County,2013,40,125
2700,24.4,32352,Pushmataha County,2013,40,127
454,12.2,53962,Roger Mills County,2013,40,129
8036,9.2,55865,Rogers County,2013,40,131
5879,23.7,34731,Seminole County,2013,40,133
10179,25.0,33912,Sequoyah County,2013,40,135
7055,15.9,45607,Stephens County,2013,40,137
2943,13.7,46914,Texas County,2013,40,139
1637,22.1,35054,Tillman County,2013,40,141
95783,15.7,48082,Tulsa County,2013,40,143
8676,11.5,53098,Wagoner County,2013,40,145
7012,13.8,46836,Washington County,2013,40,147
1781,15.6,46742,Washita County,2013,40,149
1151,14.4,48583,Woods County,2013,40,151
2910,14.6,54158,Woodward County,2013,40,153
2273,14.5,42200,Baker County,2013,41,001
16999,20.8,50714,Benton County,2013,41,003
37313,9.7,66514,Clackamas County,2013,41,005
6118,16.7,43048,Clatsop County,2013,41,007
5766,11.8,55222,Columbia County,2013,41,009
11973,19.6,37583,Coos County,2013,41,011
3597,17.4,43343,Crook County,2013,41,013
4148,18.7,37175,Curry County,2013,41,015
25103,15.2,49427,Deschutes County,2013,41,017
20585,19.5,40243,Douglas County,2013,41,019
229,11.9,50027,Gilliam County,2013,41,021
1295,18.0,40569,Grant County,2013,41,023
1268,18.1,37041,Harney County,2013,41,025
3315,14.8,50891,Hood River County,2013,41,027
38475,18.7,43393,Jackson County,2013,41,029
4558,21.8,41107,Jefferson County,2013,41,031
15955,19.4,37619,Josephine County,2013,41,033
11811,18.2,37542,Klamath County,2013,41,035
1543,20.9,37856,Lake County,2013,41,037
73471,21.1,43778,Lane County,2013,41,039
9206,20.1,39801,Lincoln County,2013,41,041
22370,19.0,44941,Linn County,2013,41,043
8016,29.4,34565,Malheur County,2013,41,045
58836,18.8,46919,Marion County,2013,41,047
1903,16.8,51289,Morrow County,2013,41,049
137021,18.2,53624,Multnomah County,2013,41,051
13680,18.3,51224,Polk County,2013,41,053
294,17.1,52679,Sherman County,2013,41,055
4116,16.6,41584,Tillamook County,2013,41,057
12416,17.1,47053,Umatilla County,2013,41,059
4806,19.4,41331,Union County,2013,41,061
1011,15.1,42751,Wallowa County,2013,41,063
4276,17.2,42461,Wasco County,2013,41,065
59829,10.9,63632,Washington County,2013,41,067
307,22.6,33065,Wheeler County,2013,41,069
13623,14.3,57427,Yamhill County,2013,41,071
9289,9.5,57725,Adams County,2013,42,001
161788,13.5,51400,Allegheny County,2013,42,003
9890,14.7,42927,Armstrong County,2013,42,005
18948,11.3,49215,Beaver County,2013,42,007
6547,13.5,48003,Bedford County,2013,42,009
56294,14.0,55634,Berks County,2013,42,011
19894,16.2,41756,Blair County,2013,42,013
8292,13.5,49117,Bradford County,2013,42,015
39831,6.4,73662,Bucks County,2013,42,017
16901,9.4,58430,Butler County,2013,42,019
21465,16.2,40930,Cambria County,2013,42,021
703,14.6,37891,Cameron County,2013,42,023
9010,14.1,44338,Carbon County,2013,42,025
25320,18.4,52559,Centre County,2013,42,027
34633,7.0,83775,Chester County,2013,42,029
7045,18.7,40043,Clarion County,2013,42,031
12497,16.5,39912,Clearfield County,2013,42,033
5245,14.2,44887,Clinton County,2013,42,035
10650,17.1,45564,Columbia County,2013,42,037
12018,14.4,43793,Crawford County,2013,42,039
19611,8.6,60134,Cumberland County,2013,42,041
36617,13.8,53480,Dauphin County,2013,42,043
58964,10.9,64186,Delaware County,2013,42,045
3044,9.8,46388,Elk County,2013,42,047
47894,17.9,44223,Erie County,2013,42,049
25206,19.2,37929,Fayette County,2013,42,051
1248,24.5,38087,Forest County,2013,42,053
17633,11.8,53913,Franklin County,2013,42,055
1809,12.5,46032,Fulton County,2013,42,057
5657,16.3,45156,Greene County,2013,42,059
6036,14.8,42479,Huntingdon County,2013,42,061
12129,14.7,44504,Indiana County,2013,42,063
6848,15.5,41637,Jefferson County,2013,42,065
2878,11.8,46183,Juniata County,2013,42,067
30418,14.8,44926,Lackawanna County,2013,42,069
54181,10.5,56766,Lancaster County,2013,42,071
12056,13.8,43199,Lawrence County,2013,42,073
14738,11.2,54952,Lebanon County,2013,42,075
49242,14.2,53722,Lehigh County,2013,42,077
49721,16.1,44734,Luzerne County,2013,42,079
15605,14.0,46663,Lycoming County,2013,42,081
7539,19.0,41653,Mc Kean County,2013,42,083
15308,14.1,43936,Mercer County,2013,42,085
6658,14.5,42567,Mifflin County,2013,42,087
19512,12.0,55273,Monroe County,2013,42,089
54020,6.8,77021,Montgomery County,2013,42,091
1835,10.3,53329,Montour County,2013,42,093
29237,10.1,59605,Northampton County,2013,42,095
13256,14.7,41078,Northumberland County,2013,42,097
4572,10.2,56544,Perry County,2013,42,099
390541,26.0,36918,Philadelphia County,2013,42,101
5804,10.4,60168,Pike County,2013,42,103
2653,15.4,39781,Potter County,2013,42,105
19037,13.6,41514,Schuylkill County,2013,42,107
4463,12.0,45558,Snyder County,2013,42,109
9095,12.7,42712,Somerset County,2013,42,111
885,14.3,41668,Sullivan County,2013,42,113
6018,14.4,49244,Susquehanna County,2013,42,115
5345,13.2,45052,Tioga County,2013,42,117
4843,13.5,49488,Union County,2013,42,119
8377,15.8,41736,Venango County,2013,42,121
5692,14.2,42043,Warren County,2013,42,123
22123,10.9,54919,Washington County,2013,42,125
5659,11.8,45807,Wayne County,2013,42,127
38016,10.7,51412,Westmoreland County,2013,42,129
3093,11.3,47012,Wyoming County,2013,42,131
46480,10.8,56963,York County,2013,42,133
3809,8.2,68415,Bristol County,2013,44,001
13270,8.1,63232,Kent County,2013,44,003
8015,10.1,67291,Newport County,2013,44,005
111626,18.6,47642,Providence County,2013,44,007
11554,9.6,69267,Washington County,2013,44,009
4918,20.3,36187,Abbeville County,2013,45,001
29553,18.3,43876,Aiken County,2013,45,003
3616,42.4,25753,Allendale County,2013,45,005
31258,16.7,41591,Anderson County,2013,45,007
4430,30.7,30762,Bamberg County,2013,45,009
5455,25.0,31899,Barnwell County,2013,45,011
23447,14.1,56354,Beaufort County,2013,45,013
29750,15.7,50794,Berkeley County,2013,45,015
2939,19.7,40593,Calhoun County,2013,45,017
63040,17.4,51206,Charleston County,2013,45,019
13348,24.3,37726,Cherokee County,2013,45,021
6980,21.6,36523,Chester County,2013,45,023
12067,26.5,33591,Chesterfield County,2013,45,025
8915,27.3,30096,Clarendon County,2013,45,027
8956,24.0,33817,Colleton County,2013,45,029
18755,28.2,34209,Darlington County,2013,45,031
8325,27.1,33696,Dillon County,2013,45,033
19017,13.3,55193,Dorchester County,2013,45,035
4630,19.7,44862,Edgefield County,2013,45,037
5245,23.1,35531,Fairfield County,2013,45,039
27126,20.1,41028,Florence County,2013,45,041
12749,21.3,41213,Georgetown County,2013,45,043
74913,16.2,49476,Greenville County,2013,45,045
17211,25.6,37217,Greenwood County,2013,45,047
5139,27.3,32941,Hampton County,2013,45,049
54572,19.1,41808,Horry County,2013,45,051
6835,27.2,34852,Jasper County,2013,45,053
10125,16.3,44787,Kershaw County,2013,45,055
14696,18.8,40837,Lancaster County,2013,45,057
14737,23.0,36771,Laurens County,2013,45,059
5378,32.8,30972,Lee County,2013,45,061
34587,12.8,53880,Lexington County,2013,45,063
1889,21.9,38186,McCormick County,2013,45,065
9762,30.7,28520,Marion County,2013,45,067
7709,31.3,31185,Marlboro County,2013,45,069
7170,19.8,37890,Newberry County,2013,45,071
12484,16.8,42077,Oconee County,2013,45,073
22501,25.7,32180,Orangeburg County,2013,45,075
21060,18.7,42400,Pickens County,2013,45,077
68491,18.6,47492,Richland County,2013,45,079
4396,22.1,40366,Saluda County,2013,45,081
52982,18.7,42638,Spartanburg County,2013,45,083
21893,20.8,39182,Sumter County,2013,45,085
5143,18.7,34042,Union County,2013,45,087
10562,33.4,29391,Williamsburg County,2013,45,089
29799,12.7,54927,York County,2013,45,091
284,10.8,46493,Aurora County,2013,46,003
2920,16.5,43682,Beadle County,2013,46,005
1212,35.5,35083,Bennett County,2013,46,007
833,14.9,45803,Bon Homme County,2013,46,009
4018,13.6,51893,Brookings County,2013,46,011
3870,10.6,50047,Brown County,2013,46,013
731,13.9,45878,Brule County,2013,46,015
824,41.0,21572,Buffalo County,2013,46,017
1462,14.3,41413,Butte County,2013,46,019
130,9.8,47579,Campbell County,2013,46,021
2143,24.3,37996,Charles Mix County,2013,46,023
409,12.0,45592,Clark County,2013,46,025
2455,20.8,41970,Clay County,2013,46,027
2774,10.1,49022,Codington County,2013,46,029
1808,43.0,31418,Corson County,2013,46,031
884,10.8,51326,Custer County,2013,46,033
2403,12.6,47506,Davison County,2013,46,035
778,14.3,44188,Day County,2013,46,037
394,9.2,52527,Deuel County,2013,46,039
1594,28.7,34389,Dewey County,2013,46,041
319,11.0,48344,Douglas County,2013,46,043
416,10.9,51352,Edmunds County,2013,46,045
966,14.6,39552,Fall River County,2013,46,047
254,11.6,50092,Faulk County,2013,46,049
759,10.5,51065,Grant County,2013,46,051
734,17.6,35589,Gregory County,2013,46,053
226,12.2,45456,Haakon County,2013,46,055
594,10.3,56860,Hamlin County,2013,46,057
310,9.3,50737,Hand County,2013,46,059
286,8.9,57800,Hanson County,2013,46,061
145,11.7,43860,Harding County,2013,46,063
1730,10.3,57538,Hughes County,2013,46,065
870,13.1,44958,Hutchinson County,2013,46,067
149,11.0,47072,Hyde County,2013,46,069
959,30.2,35387,Jackson County,2013,46,071
285,14.5,48126,Jerauld County,2013,46,073
133,13.4,45095,Jones County,2013,46,075
478,9.7,50045,Kingsbury County,2013,46,077
1398,12.3,53116,Lake County,2013,46,079
3580,14.9,42867,Lawrence County,2013,46,081
2126,4.3,78567,Lincoln County,2013,46,083
832,21.7,40057,Lyman County,2013,46,085
522,9.6,53478,McCook County,2013,46,087
339,14.9,38222,McPherson County,2013,46,089
570,12.5,49254,Marshall County,2013,46,091
2799,10.6,50711,Meade County,2013,46,093
661,32.7,33460,Mellette County,2013,46,095
276,12.2,45787,Miner County,2013,46,097
19185,11.0,52382,Minnehaha County,2013,46,099
688,10.9,53712,Moody County,2013,46,101
15880,15.4,48886,Pennington County,2013,46,103
430,14.4,40042,Perkins County,2013,46,105
240,10.3,50887,Potter County,2013,46,107
1976,19.7,44626,Roberts County,2013,46,109
