"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
11263,18.0,43171,Lea County,2010,35,025
3714,18.3,38623,Lincoln County,2010,35,027
575,3.2,105987,Los Alamos County,2010,35,028
7544,30.7,27257,Luna County,2010,35,029
23168,32.6,29473,McKinley County,2010,35,031
1063,21.8,29321,Mora County,2010,35,033
13488,21.8,36628,Otero County,2010,35,035
2219,24.6,27856,Quay County,2010,35,037
8405,21.0,36570,Rio Arriba County,2010,35,039
4627,24.5,33068,Roosevelt County,2010,35,041
18106,13.8,52778,Sandoval County,2010,35,043
30727,23.9,44155,San Juan County,2010,35,045
7272,25.7,31762,San Miguel County,2010,35,047
23421,16.5,48507,Santa Fe County,2010,35,049
2491,21.2,26240,Sierra County,2010,35,051
4723,27.4,31254,Socorro County,2010,35,053
6078,18.6,32940,Taos County,2010,35,055
3744,23.8,36588,Torrance County,2010,35,057
732,18.9,33195,Union County,2010,35,059
16878,22.5,40552,Valencia County,2010,35,061
38140,13.2,53783,Albany County,2010,36,001
7607,17.2,41384,Allegany County,2010,36,003
404576,30.0,32674,Bronx County,2010,36,005
31424,16.5,43920,Broome County,2010,36,007
11651,15.0,41266,Cattaraugus County,2010,36,009
9562,12.6,48453,Cayuga County,2010,36,011
22365,17.3,39981,Chautauqua County,2010,36,013
13039,15.6,46130,Chemung County,2010,36,015
7918,16.0,41418,Chenango County,2010,36,017
11729,15.7,44193,Clinton County,2010,36,019
5845,9.5,50620,Columbia County,2010,36,021
6776,14.8,41903,Cortland County,2010,36,023
5612,12.3,40252,Delaware County,2010,36,025
23022,8.2,68831,Dutchess County,2010,36,027
127489,14.3,46773,Erie County,2010,36,029
4814,13.0,42053,Essex County,2010,36,031
7313,16.1,41062,Franklin County,2010,36,033
8478,15.6,39939,Fulton County,2010,36,035
7029,12.1,47387,Genesee County,2010,36,037
7893,17.2,45070,Greene County,2010,36,039
512,10.6,45474,Hamilton County,2010,36,041
9853,15.6,42876,Herkimer County,2010,36,043
15809,14.3,43448,Jefferson County,2010,36,045
568239,22.9,42047,Kings County,2010,36,047
4015,15.0,41093,Lewis County,2010,36,049
8051,13.5,50094,Livingston County,2010,36,051
7854,11.5,50270,Madison County,2010,36,053
109083,15.1,49564,Monroe County,2010,36,055
8456,17.1,40035,Montgomery County,2010,36,057
81301,6.2,90294,Nassau County,2010,36,059
254740,16.6,63188,New York County,2010,36,061
29906,14.1,44006,Niagara County,2010,36,063
33571,15.1,46409,Oneida County,2010,36,065
63406,14.1,50298,Onondaga County,2010,36,067
10648,10.1,53137,Ontario County,2010,36,069
41146,11.4,65512,Orange County,2010,36,071
5666,14.0,44783,Orleans County,2010,36,073
19818,16.9,44371,Oswego County,2010,36,075
8977,15.7,42837,Otsego County,2010,36,077
6054,6.2,82585,Putnam County,2010,36,079
333299,15.1,52486,Queens County,2010,36,081
20744,13.5,51720,Rensselaer County,2010,36,083
56136,12.1,69163,Richmond County,2010,36,085
35573,11.6,79798,Rockland County,2010,36,087
17625,17.4,40008,St. Lawrence County,2010,36,089
15043,7.0,65508,Saratoga County,2010,36,091
18084,12.0,52062,Schenectady County,2010,36,093
4151,13.3,47350,Schoharie County,2010,36,095
2352,13.1,46870,Schuyler County,2010,36,097
4533,14.0,45961,Seneca County,2010,36,099
14012,14.4,45231,Steuben County,2010,36,101
96067,6.6,81235,Suffolk County,2010,36,103
14375,19.1,43882,Sullivan County,2010,36,105
4963,9.8,50043,Tioga County,2010,36,107
17351,19.6,50156,Tompkins County,2010,36,109
21820,12.5,51194,Ulster County,2010,36,111
6775,10.4,50269,Warren County,2010,36,113
7230,12.0,46629,Washington County,2010,36,115
9783,10.6,50213,Wayne County,2010,36,117
83041,9.0,76993,Westchester County,2010,36,119
4111,10.8,46846,Wyoming County,2010,36,121
4103,17.0,43820,Yates County,2010,36,123
27217,18.5,41519,Alamance County,2010,37,001
6076,16.9,40441,Alexander County,2010,37,003
2541,23.0,32210,Alleghany County,2010,37,005
5519,22.6,32268,Anson County,2010,37,007
5415,20.0,31965,Ashe County,2010,37,009
3621,23.5,35568,Avery County,2010,37,011
9800,20.7,38194,Beaufort County,2010,37,013
5385,27.0,30586,Bertie County,2010,37,015
7742,22.3,31637,Bladen County,2010,37,017
17601,16.5,44186,Brunswick County,2010,37,019
39630,17.1,42846,Buncombe County,2010,37,021
16377,18.7,38541,Burke County,2010,37,023
22091,12.5,49355,Cabarrus County,2010,37,025
15040,18.4,36860,Caldwell County,2010,37,027
970,9.7,59522,Camden County,2010,37,029
9226,14.1,43356,Carteret County,2010,37,031
4654,20.8,37115,Caswell County,2010,37,033
21950,14.5,41782,Catawba County,2010,37,035
8918,14.2,53958,Chatham County,2010,37,037
4893,18.1,32963,Cherokee County,2010,37,039
3047,21.1,36176,Chowan County,2010,37,041
1967,18.8,35314,Clay County,2010,37,043
20024,20.9,38392,Cleveland County,2010,37,045
14804,26.9,32518,Columbus County,2010,37,047
17344,17.5,41791,Craven County,2010,37,049
56499,18.2,43356,Cumberland County,2010,37,051
2611,11.1,53939,Currituck County,2010,37,053
4157,12.3,50203,Dare County,2010,37,055
27845,17.3,40618,Davidson County,2010,37,057
5722,14.0,46957,Davie County,2010,37,059
13751,23.7,34672,Duplin County,2010,37,061
47599,18.4,48023,Durham County,2010,37,063
13508,24.5,33146,Edgecombe County,2010,37,065
56870,16.7,44443,Forsyth County,2010,37,067
9477,16.0,45592,Franklin County,2010,37,069
40336,19.9,40332,Gaston County,2010,37,071
2122,17.5,43010,Gates County,2010,37,073
1966,22.5,31863,Graham County,2010,37,075
8295,15.5,45828,Granville County,2010,37,077
4525,23.7,38428,Greene County,2010,37,079
85271,17.9,42415,Guilford County,2010,37,081
13908,26.2,30861,Halifax County,2010,37,083
18784,16.7,40956,Harnett County,2010,37,085
8491,14.6,39987,Haywood County,2010,37,087
16692,15.8,43589,Henderson County,2010,37,089
5830,26.1,32410,Hertford County,2010,37,091
8871,19.0,43679,Hoke County,2010,37,093
1093,21.9,35206,Hyde County,2010,37,095
20998,13.3,46576,Iredell County,2010,37,097
7101,19.3,36741,Jackson County,2010,37,099
27010,16.1,46922,Johnston County,2010,37,101
1850,18.4,38578,Jones County,2010,37,103
10566,18.6,41999,Lee County,2010,37,105
13621,23.2,36455,Lenoir County,2010,37,107
11620,15.0,45332,Lincoln County,2010,37,109
8682,19.9,34383,McDowell County,2010,37,111
6501,19.3,36229,Macon County,2010,37,113
3908,19.7,36158,Madison County,2010,37,115
5687,23.4,34814,Martin County,2010,37,117
141435,15.6,52363,Mecklenburg County,2010,37,119
2846,18.5,35032,Mitchell County,2010,37,121
6569,24.6,34608,Montgomery County,2010,37,123
14553,16.6,47705,Moore County,2010,37,125
14636,15.6,42315,Nash County,2010,37,127
35753,18.1,46129,New Hanover County,2010,37,129
4788,22.5,32168,Northampton County,2010,37,131
25441,15.8,41969,Onslow County,2010,37,133
21736,17.4,51434,Orange County,2010,37,135
1882,15.2,41442,Pamlico County,2010,37,137
8616,22.9,39381,Pasquotank County,2010,37,139
8538,16.7,43573,Pender County,2010,37,141
2201,16.4,40772,Perquimans County,2010,37,143
6390,16.4,42621,Person County,2010,37,145
35109,21.6,39519,Pitt County,2010,37,147
2906,14.4,44756,Polk County,2010,37,149
25478,18.1,39648,Randolph County,2010,37,151
12772,28.1,31568,Richmond County,2010,37,153
41020,31.5,30627,Robeson County,2010,37,155
17127,18.5,38063,Rockingham County,2010,37,157
26949,20.1,38658,Rowan County,2010,37,159
16613,25.0,35057,Rutherford County,2010,37,161
13349,21.4,37047,Sampson County,2010,37,163
9311,27.2,31805,Scotland County,2010,37,165
9038,15.4,42854,Stanly County,2010,37,167
6713,14.3,43178,Stokes County,2010,37,169
14041,19.3,36622,Surry County,2010,37,171
2543,18.5,36109,Swain County,2010,37,173
5115,15.9,40652,Transylvania County,2010,37,175
1087,28.7,31732,Tyrrell County,2010,37,177
18432,9.2,64486,Union County,2010,37,179
10883,24.3,34000,Vance County,2010,37,181
106662,12.0,61594,Wake County,2010,37,183
5346,27.1,32574,Warren County,2010,37,185
2926,22.4,33293,Washington County,2010,37,187
11370,24.8,38923,Watauga County,2010,37,189
23609,19.7,40274,Wayne County,2010,37,191
13593,19.9,34886,Wilkes County,2010,37,193
18272,22.9,36645,Wilson County,2010,37,195
5742,15.1,41095,Yadkin County,2010,37,197
3585,20.3,36934,Yancey County,2010,37,199
238,10.4,40082,Adams County,2010,38,001
1213,11.5,45884,Barnes County,2010,38,003
2319,34.9,32884,Benson County,2010,38,005
93,12.0,50921,Billings County,2010,38,007
727,11.8,48504,Bottineau County,2010,38,009
248,8.1,49656,Bowman County,2010,38,011
195,9.9,49575,Burke County,2010,38,013
7353,9.3,55565,Burleigh County,2010,38,015
17446,12.0,50932,Cass County,2010,38,017
377,9.7,47456,Cavalier County,2010,38,019
592,11.9,42517,Dickey County,2010,38,021
214,10.5,48992,Divide County,2010,38,023
428,12.3,49682,Dunn County,2010,38,025
282,12.2,39557,Eddy County,2010,38,027
556,16.0,36823,Emmons County,2010,38,029
288,8.8,46599,Foster County,2010,38,031
215,13.2,38425,Golden Valley County,2010,38,033
9911,15.8,45258,Grand Forks County,2010,38,035
441,18.7,33842,Grant County,2010,38,037
235,9.9,42126,Griggs County,2010,38,039
277,12.1,42943,Hettinger County,2010,38,041
407,16.7,34978,Kidder County,2010,38,043
427,10.5,50019,LaMoure County,2010,38,045
276,14.4,38380,Logan County,2010,38,047
671,12.6,40157,McHenry County,2010,38,049
409,15.2,34285,McIntosh County,2010,38,051
836,13.2,51641,McKenzie County,2010,38,053
923,10.5,52457,McLean County,2010,38,055
685,8.2,63921,Mercer County,2010,38,057
2861,10.6,49798,Morton County,2010,38,059
1037,13.6,49694,Mountrail County,2010,38,061
312,10.2,41291,Nelson County,2010,38,063
215,11.7,55742,Oliver County,2010,38,065
720,9.9,48378,Pembina County,2010,38,067
542,13.2,38030,Pierce County,2010,38,069
1506,13.7,44795,Ramsey County,2010,38,071
495,9.5,48302,Ransom County,2010,38,073
201,8.3,56123,Renville County,2010,38,075
1756,11.4,48821,Richland County,2010,38,077
3871,27.9,31725,Rolette County,2010,38,079
326,8.7,49830,Sargent County,2010,38,081
228,17.4,35771,Sheridan County,2010,38,083
1691,41.3,28338,Sioux County,2010,38,085
91,12.5,47210,Slope County,2010,38,087
2498,10.6,49736,Stark County,2010,38,089
142,7.2,52558,Steele County,2010,38,091
2332,12.0,46466,Stutsman County,2010,38,093
235,10.6,47502,Towner County,2010,38,095
675,8.7,50061,Traill County,2010,38,097
1237,11.3,46938,Walsh County,2010,38,099
7515,12.6,46952,Ward County,2010,38,101
507,12.4,42540,Wells County,2010,38,103
1900,8.6,56689,Williams County,2010,38,105
6428,22.8,33549,Adams County,2010,39,001
18766,18.7,41196,Allen County,2010,39,003
7943,15.6,41734,Ashland County,2010,39,005
15771,16.1,38762,Ashtabula County,2010,39,007
13710,24.8,35557,Athens County,2010,39,009
4260,9.4,50103,Auglaize County,2010,39,011
10809,16.3,37913,Belmont County,2010,39,013
5744,13.0,41892,Brown County,2010,39,015
48197,13.5,54359,Butler County,2010,39,017
4701,16.6,39414,Carroll County,2010,39,019
5132,13.1,46577,Champaign County,2010,39,021
26991,20.0,40524,Clark County,2010,39,023
18790,9.6,56628,Clermont County,2010,39,025
6392,15.7,44324,Clinton County,2010,39,027
18389,17.7,36985,Columbiana County,2010,39,029
7409,20.4,37227,Coshocton County,2010,39,031
7088,16.5,39467,Crawford County,2010,39,033
227716,18.2,41407,Cuyahoga County,2010,39,035
6342,12.1,42023,Darke County,2010,39,037
4397,11.5,45792,Defiance County,2010,39,039
10037,5.8,85628,Delaware County,2010,39,041
11220,14.9,43935,Erie County,2010,39,043
16062,11.2,55805,Fairfield County,2010,39,045
4607,16.2,40250,Fayette County,2010,39,047
213899,18.8,47621,Franklin County,2010,39,049
4581,10.9,49909,Fulton County,2010,39,051
5463,18.2,37923,Gallia County,2010,39,053
7207,7.8,63172,Geauga County,2010,39,055
20032,13.1,52056,Greene County,2010,39,057
7551,19.1,35654,Guernsey County,2010,39,059
144741,18.5,46359,Hamilton County,2010,39,061
8671,11.9,49918,Hancock County,2010,39,063
5102,17.2,40710,Hardin County,2010,39,065
2765,17.8,36074,Harrison County,2010,39,067
3572,12.9,46136,Henry County,2010,39,069
7972,18.6,38643,Highland County,2010,39,071
4635,16.2,40017,Hocking County,2010,39,073
6858,16.5,39917,Holmes County,2010,39,075
8202,14.0,44632,Huron County,2010,39,077
7377,22.5,36791,Jackson County,2010,39,079
12532,18.6,36800,Jefferson County,2010,39,081
9490,16.5,46937,Knox County,2010,39,083
21826,9.6,52854,Lake County,2010,39,085
13149,21.4,36551,Lawrence County,2010,39,087
20190,12.4,51247,Licking County,2010,39,089
7644,16.9,44436,Logan County,2010,39,091
41612,14.3,50092,Lorain County,2010,39,093
85269,19.8,39200,Lucas County,2010,39,095
5726,15.0,48295,Madison County,2010,39,097
39360,17.1,38205,Mahoning County,2010,39,099
11776,19.3,41314,Marion County,2010,39,101
12951,7.6,63582,Medina County,2010,39,103
5518,23.5,33194,Meigs County,2010,39,105
3857,9.6,48521,Mercer County,2010,39,107
12047,11.9,49195,Miami County,2010,39,109
2496,17.4,38015,Monroe County,2010,39,111
93697,18.0,40885,Montgomery County,2010,39,113
2889,19.6,35634,Morgan County,2010,39,115
4709,13.7,47080,Morrow County,2010,39,117
14964,17.8,40485,Muskingum County,2010,39,119
2059,17.3,38013,Noble County,2010,39,121
4146,10.2,50707,Ottawa County,2010,39,123
2610,13.5,43791,Paulding County,2010,39,125
6813,19.1,39387,Perry County,2010,39,127
6508,12.7,49926,Pickaway County,2010,39,129
7401,26.3,35051,Pike County,2010,39,131
23146,15.1,49287,Portage County,2010,39,133
5022,12.1,47615,Preble County,2010,39,135
3062,9.0,53920,Putnam County,2010,39,137
17202,14.7,41462,Richland County,2010,39,139
13798,19.3,41318,Ross County,2010,39,141
7355,12.3,44346,Sandusky County,2010,39,143
16781,22.2,35860,Scioto County,2010,39,145
7887,14.6,42642,Seneca County,2010,39,147
5921,12.2,46062,Shelby County,2010,39,149
53502,14.6,42805,Stark County,2010,39,151
82194,15.4,45768,Summit County,2010,39,153
37359,18.2,40389,Trumbull County,2010,39,155
13381,14.7,39580,Tuscarawas County,2010,39,157
4064,8.2,63233,Union County,2010,39,159
3535,12.5,44338,Van Wert County,2010,39,161
2891,21.8,34977,Vinton County,2010,39,163
12316,5.9,67172,Warren County,2010,39,165
9399,15.7,41231,Washington County,2010,39,167
14006,12.6,46157,Wayne County,2010,39,169
4461,12.2,41791,Williams County,2010,39,171
15265,12.8,49344,Wood County,2010,39,173
2086,9.4,43753,Wyandot County,2010,39,175
5971,26.5,30190,Adair County,2010,40,001
807,17.6,35615,Alfalfa County,2010,40,003
3042,22.7,33304,Atoka County,2010,40,005
645,11.6,48158,Beaver County,2010,40,007
3546,17.7,41277,Beckham County,2010,40,009
1935,19.9,44558,Blaine County,2010,40,011
7062,17.1,36925,Bryan County,2010,40,013
5959,21.6,36077,Caddo County,2010,40,015
10526,9.3,57018,Canadian County,2010,40,017
8619,18.4,37316,Carter County,2010,40,019
9995,22.0,33393,Cherokee County,2010,40,021
3822,25.5,29476,Choctaw County,2010,40,023
437,17.7,36183,Cimarron County,2010,40,025
33075,13.5,51468,Cleveland County,2010,40,027
1264,21.7,33472,Coal County,2010,40,029
20007,17.4,43394,Comanche County,2010,40,031
958,15.6,39941,Cotton County,2010,40,033
2268,15.9,36407,Craig County,2010,40,035
10771,15.6,41331,Creek County,2010,40,037
4533,17.5,40741,Custer County,2010,40,039
9342,22.8,32878,Delaware County,2010,40,041
664,14.1,39731,Dewey County,2010,40,043
569,13.9,40851,Ellis County,2010,40,045
9251,15.7,38827,Garfield County,2010,40,047
4439,16.3,37689,Garvin County,2010,40,049
8391,16.4,44036,Grady County,2010,40,051
570,12.8,37938,Grant County,2010,40,053
1110,21.9,33199,Greer County,2010,40,055
764,26.9,28914,Harmon County,2010,40,057
418,11.5,41437,Harper County,2010,40,059
2213,17.5,32551,Haskell County,2010,40,061
3232,25.9,30699,Hughes County,2010,40,063
4353,16.9,39565,Jackson County,2010,40,065
1360,21.6,29992,Jefferson County,2010,40,067
2351,22.1,32247,Johnston County,2010,40,069
7901,17.5,38775,Kay County,2010,40,071
1777,11.9,48255,Kingfisher County,2010,40,073
2197,23.7,31850,Kiowa County,2010,40,075
1875,17.8,35306,Latimer County,2010,40,077
10866,22.3,33624,Le Flore County,2010,40,079
4801,14.2,40076,Lincoln County,2010,40,081
5762,14.3,49006,Logan County,2010,40,083
1454,15.6,41784,Love County,2010,40,085
3883,11.3,51767,McClain County,2010,40,087
7812,23.9,30708,McCurtain County,2010,40,089
3996,20.0,33771,McIntosh County,2010,40,091
917,12.4,44736,Major County,2010,40,093
2786,17.9,34924,Marshall County,2010,40,095
7361,18.1,40253,Mayes County,2010,40,097
1986,15.1,39629,Murray County,2010,40,099
13862,20.6,38528,Muskogee County,2010,40,101
1628,14.3,41580,Noble County,2010,40,103
1614,15.6,38040,Nowata County,2010,40,105
3054,27.3,31423,Okfuskee County,2010,40,107
123967,17.6,42758,Oklahoma County,2010,40,109
8267,21.4,36119,Okmulgee County,2010,40,111
7563,16.5,41589,Osage County,2010,40,113
6315,20.5,34998,Ottawa County,2010,40,115
2708,16.5,38550,Pawnee County,2010,40,117
15079,21.7,36874,Payne County,2010,40,119
8181,18.8,38154,Pittsburg County,2010,40,121
6469,18.0,38514,Pontotoc County,2010,40,123
12264,18.5,38259,Pottawatomie County,2010,40,125
2735,23.9,30070,Pushmataha County,2010,40,127
477,13.2,44595,Roger Mills County,2010,40,129
8352,9.8,56107,Rogers County,2010,40,131
5986,24.1,33080,Seminole County,2010,40,133
8284,19.7,35250,Sequoyah County,2010,40,135
6898,15.5,40996,Stephens County,2010,40,137
2461,12.1,44313,Texas County,2010,40,139
1986,25.9,30364,Tillman County,2010,40,141
94185,15.8,44231,Tulsa County,2010,40,143
8374,11.5,56216,Wagoner County,2010,40,145
6862,13.7,45957,Washington County,2010,40,147
1739,15.3,40523,Washita County,2010,40,149
1279,16.2,37981,Woods County,2010,40,151
2838,15.1,48584,Woodward County,2010,40,153
3148,20.0,37868,Baker County,2010,41,001
15413,19.1,49156,Benton County,2010,41,003
38834,10.4,57960,Clackamas County,2010,41,005
5413,14.8,44234,Clatsop County,2010,41,007
6554,13.4,50707,Columbia County,2010,41,009
11862,19.1,36216,Coos County,2010,41,011
3610,17.4,39867,Crook County,2010,41,013
3550,16.0,36994,Curry County,2010,41,015
23247,14.8,46631,Deschutes County,2010,41,017
20814,19.5,36991,Douglas County,2010,41,019
211,11.4,45827,Gilliam County,2010,41,021
1211,16.5,36792,Grant County,2010,41,023
1389,19.1,36441,Harney County,2010,41,025
2888,13.0,49490,Hood River County,2010,41,027
31629,15.7,40603,Jackson County,2010,41,029
4398,21.1,40888,Jefferson County,2010,41,031
15356,18.8,36102,Josephine County,2010,41,033
11384,17.4,37370,Klamath County,2010,41,035
1520,20.4,36167,Lake County,2010,41,037
65849,19.1,40545,Lane County,2010,41,039
7734,17.0,38302,Lincoln County,2010,41,041
20901,18.1,43019,Linn County,2010,41,043
11068,39.5,32412,Malheur County,2010,41,045
55030,17.9,44725,Marion County,2010,41,047
1866,16.7,45652,Morrow County,2010,41,049
130620,18.0,48018,Multnomah County,2010,41,051
11555,15.7,49504,Polk County,2010,41,053
242,13.7,49295,Sherman County,2010,41,055
3972,16.0,40797,Tillamook County,2010,41,057
11172,15.5,43691,Umatilla County,2010,41,059
4182,16.7,41192,Union County,2010,41,061
1147,16.6,38522,Wallowa County,2010,41,063
3887,15.7,41711,Wasco County,2010,41,065
50895,9.7,60555,Washington County,2010,41,067
283,19.8,31983,Wheeler County,2010,41,069
13818,14.7,50288,Yamhill County,2010,41,071
9607,9.9,54415,Adams County,2010,42,001
141453,11.9,47490,Allegheny County,2010,42,003
9346,13.7,42711,Armstrong County,2010,42,005
25211,15.1,44020,Beaver County,2010,42,007
6683,13.6,38548,Bedford County,2010,42,009
54827,13.7,51631,Berks County,2010,42,011
16458,13.3,41095,Blair County,2010,42,013
6716,10.9,43060,Bradford County,2010,42,015
39320,6.4,70960,Bucks County,2010,42,017
16542,9.3,54363,Butler County,2010,42,019
18573,13.7,40494,Cambria County,2010,42,021
723,14.4,36278,Cameron County,2010,42,023
7862,12.2,45698,Carbon County,2010,42,025
25847,18.9,45154,Centre County,2010,42,027
31172,6.4,83829,Chester County,2010,42,029
7236,19.0,37740,Clarion County,2010,42,031
12831,16.8,37025,Clearfield County,2010,42,033
6165,16.9,38423,Clinton County,2010,42,035
9679,15.4,41898,Columbia County,2010,42,037
16641,19.7,38302,Crawford County,2010,42,039
16451,7.4,56288,Cumberland County,2010,42,041
36619,13.9,51670,Dauphin County,2010,42,043
53884,10.0,59038,Delaware County,2010,42,045
3682,11.7,42750,Elk County,2010,42,047
46124,17.2,42341,Erie County,2010,42,049
27595,20.7,35442,Fayette County,2010,42,051
1055,20.4,34736,Forest County,2010,42,053
14037,9.5,49541,Franklin County,2010,42,055
1540,10.5,43947,Fulton County,2010,42,057
6402,18.0,41927,Greene County,2010,42,059
5910,14.3,40947,Huntingdon County,2010,42,061
15537,18.6,40538,Indiana County,2010,42,063
7216,16.3,37911,Jefferson County,2010,42,065
2695,11.1,45810,Juniata County,2010,42,067
28035,13.6,42081,Lackawanna County,2010,42,069
53394,10.5,51784,Lancaster County,2010,42,071
14362,16.2,39047,Lawrence County,2010,42,073
14350,11.0,51142,Lebanon County,2010,42,075
45076,13.2,51426,Lehigh County,2010,42,077
49124,15.9,41745,Luzerne County,2010,42,079
18874,17.1,40825,Lycoming County,2010,42,081
5972,14.9,39679,Mc Kean County,2010,42,083
18241,16.6,40244,Mercer County,2010,42,085
7621,16.6,37163,Mifflin County,2010,42,087
21488,13.0,54111,Monroe County,2010,42,089
44906,5.8,75369,Montgomery County,2010,42,091
2121,12.1,47518,Montour County,2010,42,093
30650,10.6,56369,Northampton County,2010,42,095
13576,15.0,36503,Northumberland County,2010,42,097
4557,10.1,51390,Perry County,2010,42,099
390563,26.4,34667,Philadelphia County,2010,42,101
5134,9.0,54674,Pike County,2010,42,103
2549,14.8,40472,Potter County,2010,42,105
18308,13.0,40384,Schuylkill County,2010,42,107
4909,13.2,42016,Snyder County,2010,42,109
10874,14.9,39542,Somerset County,2010,42,111
952,15.2,34026,Sullivan County,2010,42,113
5504,12.8,43583,Susquehanna County,2010,42,115
6300,15.8,40651,Tioga County,2010,42,117
4559,12.7,44997,Union County,2010,42,119
8317,15.4,39351,Venango County,2010,42,121
5743,14.1,41008,Warren County,2010,42,123
21380,10.6,47823,Washington County,2010,42,125
6106,12.4,43627,Wayne County,2010,42,127
37017,10.4,46468,Westmoreland County,2010,42,129
3490,12.7,46899,Wyoming County,2010,42,131
39408,9.2,55960,York County,2010,42,133
3812,8.2,60631,Bristol County,2010,44,001
16716,10.2,54665,Kent County,2010,44,003
6804,8.6,67431,Newport County,2010,44,005
105124,17.5,45572,Providence County,2010,44,007
10676,8.8,67195,Washington County,2010,44,009
4694,19.1,34658,Abbeville County,2010,45,001
27966,17.7,43196,Aiken County,2010,45,003
3646,40.4,24615,Allendale County,2010,45,005
34446,18.7,38851,Anderson County,2010,45,007
4126,27.6,29101,Bamberg County,2010,45,009
6780,30.4,30898,Barnwell County,2010,45,011
20390,13.0,55266,Beaufort County,2010,45,013
26217,15.0,49284,Berkeley County,2010,45,015
2767,18.5,37507,Calhoun County,2010,45,017
63867,18.7,46187,Charleston County,2010,45,019
11246,20.6,35223,Cherokee County,2010,45,021
6824,20.8,34908,Chester County,2010,45,023
10910,23.7,32483,Chesterfield County,2010,45,025
9247,27.8,30913,Clarendon County,2010,45,027
8677,22.6,32446,Colleton County,2010,45,029
15571,23.2,33772,Darlington County,2010,45,031
8302,26.2,28665,Dillon County,2010,45,033
15859,11.7,51132,Dorchester County,2010,45,035
4939,20.6,41501,Edgefield County,2010,45,037
5507,23.4,32261,Fairfield County,2010,45,039
29054,21.7,38914,Florence County,2010,45,041
12065,20.3,38340,Georgetown County,2010,45,043
68073,15.4,45666,Greenville County,2010,45,045
14861,22.1,35619,Greenwood County,2010,45,047
4625,23.7,33367,Hampton County,2010,45,049
52095,19.5,40697,Horry County,2010,45,051
6059,25.9,35533,Jasper County,2010,45,053
11200,18.3,42174,Kershaw County,2010,45,055
14688,19.7,38312,Lancaster County,2010,45,057
12520,19.5,36345,Laurens County,2010,45,059
4670,27.1,29756,Lee County,2010,45,061
33587,12.9,51523,Lexington County,2010,45,063
1871,21.0,34963,McCormick County,2010,45,065
9657,29.5,27917,Marion County,2010,45,067
8464,33.1,28630,Marlboro County,2010,45,069
6911,19.0,39054,Newberry County,2010,45,071
10037,13.6,42671,Oconee County,2010,45,073
23765,26.7,32699,Orangeburg County,2010,45,075
19018,17.0,40110,Pickens County,2010,45,077
60307,17.0,45944,Richland County,2010,45,079
3795,19.3,39570,Saluda County,2010,45,081
47656,17.2,41888,Spartanburg County,2010,45,083
21875,20.9,36554,Sumter County,2010,45,085
5306,18.7,34125,Union County,2010,45,087
10583,32.2,28083,Williamsburg County,2010,45,089
29216,13.1,51403,York County,2010,45,091
307,11.7,43934,Aurora County,2010,46,003
2487,14.6,39504,Beadle County,2010,46,005
1164,34.2,31183,Bennett County,2010,46,007
967,17.2,41580,Bon Homme County,2010,46,009
4917,17.2,48290,Brookings County,2010,46,011
3641,10.3,47803,Brown County,2010,46,013
734,14.2,42604,Brule County,2010,46,015
752,39.0,20577,Buffalo County,2010,46,017
1531,15.3,38767,Butte County,2010,46,019
175,12.0,38767,Campbell County,2010,46,021
2246,25.7,35122,Charles Mix County,2010,46,023
507,14.6,42413,Clark County,2010,46,025
2314,19.7,40492,Clay County,2010,46,027
2994,11.1,44999,Codington County,2010,46,029
1665,40.9,27233,Corson County,2010,46,031
897,11.2,46565,Custer County,2010,46,033
2788,14.8,40972,Davison County,2010,46,035
949,17.0,37186,Day County,2010,46,037
405,9.4,45772,Deuel County,2010,46,039
1699,32.0,31374,Dewey County,2010,46,041
407,14.2,42472,Douglas County,2010,46,043
448,11.6,48588,Edmunds County,2010,46,045
1153,16.7,36993,Fall River County,2010,46,047
310,14.2,42633,Faulk County,2010,46,049
833,11.4,45436,Grant County,2010,46,051
1029,24.4,31962,Gregory County,2010,46,053
253,13.4,38900,Haakon County,2010,46,055
619,10.8,49091,Hamlin County,2010,46,057
376,11.1,43683,Hand County,2010,46,059
322,10.2,53987,Hanson County,2010,46,061
215,17.6,37407,Harding County,2010,46,063
1694,10.4,54989,Hughes County,2010,46,065
847,12.3,41592,Hutchinson County,2010,46,067
190,13.8,38926,Hyde County,2010,46,069
990,32.9,30499,Jackson County,2010,46,071
311,15.7,37924,Jerauld County,2010,46,073
156,15.5,38019,Jones County,2010,46,075
494,9.8,47775,Kingsbury County,2010,46,077
1227,11.6,46388,Lake County,2010,46,079
3274,14.0,45424,Lawrence County,2010,46,081
2184,4.9,74100,Lincoln County,2010,46,083
816,21.9,39774,Lyman County,2010,46,085
524,9.7,44915,McCook County,2010,46,087
406,17.8,35675,McPherson County,2010,46,089
638,14.2,40437,Marshall County,2010,46,091
2617,10.6,48120,Meade County,2010,46,093
669,33.5,30003,Mellette County,2010,46,095
301,13.0,45947,Miner County,2010,46,097
19199,11.7,49954,Minnehaha County,2010,46,099
716,11.2,47162,Moody County,2010,46,101
15100,15.2,45999,Pennington County,2010,46,103
511,17.3,31033,Perkins County,2010,46,105
267,11.7,44502,Potter County,2010,46,107
2034,20.4,39057,Roberts County,2010,46,109
328,14.5,43361,Sanborn County,2010,46,111
