County,Less than 9th Grade,9th to 12th Grade,High School Graduate,Some College,Associates Degree,Bachelors Degree,Graduate or Professional Degree,State ID,County ID
"Wabash County, Indiana",8.2,42.5,19.8,7.1,11.0,7.8,88.1,18,169
"Jay County, Indiana",11.1,48.6,17.6,7.8,6.6,3.5,84.1,18,075
"Porter County, Indiana",6.0,35.2,21.0,9.4,16.6,9.8,91.9,18,127
"Spencer County, Indiana",7.8,43.6,20.1,10.3,9.1,5.9,89.0,18,147
"Tippecanoe County, Indiana",6.3,26.6,20.6,8.0,19.8,15.4,90.3,18,157
"Hamilton County, Indiana",2.8,15.9,17.8,6.6,35.5,20.3,96.1,18,057
"Adams County, Idaho",8.9,35.4,25.1,6.5,13.1,8.3,88.5,16,003
"Clearwater County, Minnesota",8.4,38.1,22.2,11.4,11.1,3.9,86.6,27,029
"Woodruff County, Arkansas",17.4,44.5,13.9,4.7,7.7,2.7,73.5,05,147
"Jackson County, Arkansas",13.7,45.3,17.4,5.5,6.1,2.7,77.0,05,067
"Stone County, Arkansas",12.4,35.4,21.7,6.2,9.5,6.3,79.1,05,137
"Baxter County, Arkansas",8.2,35.6,26.2,7.8,13.1,4.8,87.4,05,005
"Greene County, Arkansas",10.8,43.1,20.2,5.3,10.2,5.1,83.9,05,055
"Phillips County, Arkansas",14.8,31.7,24.2,8.7,7.2,3.6,75.4,05,107
"Yell County, Arkansas",12.5,40.6,19.4,3.2,9.3,3.3,75.8,05,149
"Clark County, Arkansas",8.6,33.6,22.2,7.2,14.1,9.8,86.8,05,019
"Monroe County, Arkansas",15.1,41.2,21.2,5.2,7.7,1.7,76.9,05,095
"Ouachita County, Arkansas",10.0,43.2,19.1,7.7,10.2,5.8,86.1,05,103
"Arkansas County, Arkansas",11.2,42.5,21.6,5.6,8.3,4.1,82.1,05,001
"Carroll County, Arkansas",8.7,35.0,25.6,5.8,10.5,6.2,83.2,05,015
"Pulaski County, Arkansas",7.0,27.0,23.7,6.1,20.7,12.1,89.7,05,119
"Lake County, California",10.0,28.3,28.4,11.7,10.8,5.1,84.4,06,033
"Modoc County, California",9.1,26.1,30.0,12.7,13.2,4.8,86.8,06,049
"Inyo County, California",7.0,30.9,25.0,7.9,14.7,9.2,87.6,06,027
"Santa Barbara County, California",7.9,17.7,21.8,8.0,19.2,13.0,79.6,06,083
"Imperial County, California",13.6,21.9,23.8,6.6,9.9,4.2,66.3,06,025
"Alameda County, California",5.9,18.5,18.8,6.7,25.0,18.0,86.9,06,001
"Napa County, California",6.4,19.3,22.4,9.1,21.6,10.9,83.2,06,055
"San Francisco County, California",4.8,12.7,14.9,5.5,32.6,21.2,87.0,06,075
"Colusa County, California",11.2,21.7,21.5,10.4,11.4,3.2,68.2,06,011
"Kings County, California",14.3,24.8,26.2,7.8,9.7,3.7,72.2,06,031
"Fresno County, California",11.0,22.8,23.4,8.0,13.0,6.4,73.5,06,019
"Orange County, California",6.9,17.7,21.0,7.8,24.4,13.3,84.3,06,059
"Sutter County, California",10.0,24.8,25.4,10.6,12.1,5.6,78.5,06,101
"San Joaquin County, California",10.3,26.4,23.9,9.3,12.5,5.9,78.0,06,077
"Archuleta County, Colorado",5.0,26.0,22.7,7.9,23.5,11.5,91.6,08,007
"Huerfano County, Colorado",6.7,27.0,27.2,7.1,14.9,12.2,88.4,08,055
"Chaffee County, Colorado",5.8,26.7,23.1,7.2,21.3,12.8,91.1,08,015
"Garfield County, Colorado",8.3,26.1,22.6,7.6,19.6,10.1,85.9,08,045
"Mineral County, Colorado",1.7,21.4,29.4,4.7,28.4,14.0,97.9,08,079
"Sedgwick County, Colorado",5.8,35.1,25.3,9.8,14.7,5.8,90.7,08,115
"Custer County, Colorado",5.1,18.7,32.2,7.1,21.9,13.6,93.5,08,027
"Adams County, Colorado",9.9,28.8,22.9,8.4,15.2,7.0,82.3,08,001
"Lake County, Colorado",6.5,35.5,19.2,9.9,20.0,7.5,92.0,08,065
"Pitkin County, Colorado",3.0,11.5,17.6,7.0,42.2,16.9,95.1,08,097
"Cheyenne County, Colorado",4.0,33.6,22.6,12.3,17.3,5.2,91.0,08,017
"Dolores County, Colorado",7.5,37.8,21.7,8.7,16.9,4.1,89.2,08,033
"Larimer County, Colorado",3.1,19.0,23.1,8.9,27.6,16.7,95.3,08,069
"San Miguel County, Colorado",4.5,18.0,18.1,4.6,39.7,14.2,94.5,08,113
"Elbert County, Colorado",2.9,27.0,28.0,10.3,22.0,8.6,95.9,08,039
"Yuma County, Colorado",4.1,31.7,27.3,7.9,14.7,6.8,88.4,08,125
"Summit County, Colorado",1.7,17.2,21.0,7.7,32.3,16.5,94.8,08,117
"Delta County, Colorado",7.6,37.5,23.7,7.7,12.7,7.3,88.9,08,029
"Greenwood County, Kansas",7.0,40.1,26.5,6.7,11.3,5.2,89.9,20,073
"Labette County, Kansas",7.3,33.1,24.3,11.8,12.3,7.2,88.7,20,099
"Linn County, Kansas",8.0,37.2,25.8,10.2,10.5,4.4,88.2,20,107
"Sedgwick County, Kansas",7.0,26.8,25.7,7.1,19.7,9.7,89.0,20,173
"Seward County, Kansas",14.7,24.8,20.0,7.3,8.5,3.3,64.0,20,175
"Republic County, Kansas",5.0,35.1,27.5,10.2,13.4,6.6,92.8,20,157
"Graham County, Kansas",4.4,32.7,25.7,8.5,20.0,6.5,93.3,20,065
"Johnson County, Kansas",2.5,15.2,20.3,7.5,33.6,19.3,95.8,20,091
"Douglas County, Kansas",3.4,20.0,19.8,6.0,26.3,22.8,94.9,20,045
"Sheridan County, Kansas",2.9,33.8,24.9,11.2,15.9,5.7,91.6,20,179
"Miami County, Kansas",3.3,32.5,28.2,10.5,16.5,6.8,94.5,20,121
"Wallace County, Kansas",2.7,32.9,24.8,8.6,19.6,5.6,91.5,20,199
"Stevens County, Kansas",6.4,35.6,26.4,5.4,12.7,2.7,82.8,20,189
"Smith County, Kansas",6.0,35.3,27.4,9.9,13.0,5.1,90.7,20,183
"Jackson County, Kansas",4.0,40.6,26.2,8.5,12.5,6.2,94.0,20,085
"Kingman County, Kansas",5.8,34.8,27.8,7.3,14.8,5.7,90.4,20,095
"Nemaha County, Kansas",5.0,41.9,19.6,6.5,16.8,5.8,90.6,20,131
"Wyandotte County, Kansas",11.6,32.9,22.6,7.2,10.7,5.2,78.6,20,209
"Cherokee County, Kansas",8.1,34.6,26.9,8.1,11.2,6.2,87.0,20,021
"Clay County, Kansas",2.6,33.7,30.5,8.4,16.0,7.7,96.3,20,027
"Lincoln County, Kansas",4.1,32.3,27.2,14.3,15.6,4.7,94.1,20,105
"Sumner County, Kansas",5.4,35.9,27.1,9.1,14.1,5.8,92.0,20,191
"Trego County, Kansas",4.6,33.2,27.8,8.0,18.5,6.5,94.0,20,195
"Wilson County, Kansas",9.9,36.8,25.1,9.0,9.9,4.8,85.6,20,205
"Mitchell County, Kansas",2.4,34.0,26.2,9.1,18.0,7.7,95.0,20,123
"Ness County, Kansas",5.9,35.9,26.4,8.9,15.5,4.3,91.0,20,135
"Atchison County, Kansas",4.7,41.0,23.8,8.1,12.7,7.2,92.8,20,005
"Bourbon County, Kansas",6.4,31.2,25.6,10.5,13.9,8.2,89.4,20,011
"Hamilton County, Kansas",8.4,34.8,25.1,6.5,11.1,2.3,79.8,20,075
"Leavenworth County, Kansas",6.2,30.9,23.9,7.6,16.4,12.5,91.3,20,103
"Shawnee County, Kansas",6.1,31.1,23.9,6.8,18.7,10.2,90.8,20,177
"Wichita County, Kansas",12.7,29.6,22.8,9.3,12.5,3.7,77.8,20,203
"Chautauqua County, Kansas",9.2,36.1,24.5,7.9,13.2,4.3,86.1,20,019
"Norton County, Kansas",8.2,34.6,26.2,8.1,15.2,2.2,86.3,20,137
"Reno County, Kansas",8.0,28.6,29.1,10.2,13.8,6.4,88.1,20,155
"Cloud County, Kansas",5.4,34.2,26.9,12.5,10.6,6.9,91.1,20,029
"Edwards County, Kansas",10.2,30.7,26.4,6.5,15.0,3.7,82.3,20,047
"Haskell County, Kansas",10.0,20.9,23.4,8.7,11.2,6.6,70.7,20,081
"Rush County, Kansas",5.7,33.0,27.7,8.0,12.8,8.9,90.4,20,165
"Scott County, Kansas",11.0,33.4,24.2,6.8,15.7,4.8,84.9,20,171
"Neosho County, Kansas",5.6,33.6,28.9,10.6,12.1,6.5,91.7,20,133
"Ottawa County, Kansas",5.3,32.9,27.8,11.0,15.2,6.2,93.1,20,143
"Phillips County, Kansas",5.2,35.3,23.8,11.5,15.5,6.0,92.2,20,147
"Barber County, Kansas",5.9,36.6,26.1,8.7,11.7,8.5,91.6,20,007
"Decatur County, Kansas",6.3,37.6,19.9,6.4,18.5,8.1,90.5,20,039
"Jefferson County, Kansas",5.1,40.7,24.7,7.9,12.7,6.8,92.8,20,087
"Greenup County, Kentucky",8.2,37.4,23.7,7.7,10.9,6.0,85.8,21,089
"Fleming County, Kentucky",11.7,38.9,19.2,7.5,7.1,5.7,78.4,21,069
"Carter County, Kentucky",10.7,41.4,19.9,5.7,7.9,4.9,79.8,21,043
"Elliott County, Kentucky",7.8,42.0,20.4,4.9,4.4,3.1,74.8,21,063
"Jefferson County, Kentucky",7.5,27.5,22.4,7.5,18.3,13.2,88.9,21,111
"Larue County, Kentucky",10.6,43.1,20.6,9.0,6.7,3.6,82.9,21,123
"Mason County, Kentucky",10.2,38.3,20.0,8.9,7.5,8.5,83.2,21,161
"Mason County, Michigan",5.8,34.4,26.2,10.9,12.6,7.6,91.7,26,105
"Menominee County, Michigan",7.1,42.2,22.6,10.3,11.3,3.9,90.2,26,109
"Montcalm County, Michigan",9.0,39.0,25.7,9.5,8.7,4.4,87.3,26,117
"Missaukee County, Michigan",10.1,42.8,21.6,9.1,8.8,4.3,86.6,26,113
"St. Joseph County, Michigan",9.4,38.9,23.8,7.8,9.0,5.7,85.2,26,149
"St. Clair County, Michigan",7.7,35.3,26.2,10.7,11.0,6.4,89.6,26,147
"Van Buren County, Michigan",8.0,34.0,24.4,8.4,12.6,6.9,86.3,26,159
"Washtenaw County, Michigan",3.7,15.7,19.2,6.9,25.4,27.3,94.5,26,161
"Arenac County, Michigan",10.4,42.8,22.0,8.6,7.3,4.4,85.1,26,011
"Barry County, Michigan",6.3,36.6,24.8,10.7,12.4,6.8,91.3,26,015
"Cass County, Michigan",9.0,36.2,25.1,10.0,11.5,5.5,88.1,26,027
"Iron County, Michigan",6.4,45.0,18.5,8.5,13.6,5.6,91.2,26,071
"Benzie County, Michigan",6.3,34.2,23.6,9.4,13.6,10.5,91.4,26,019
"Roscommon County, Michigan",9.1,38.9,26.1,8.7,9.1,5.3,88.2,26,143
"Schoolcraft County, Michigan",7.9,46.8,20.9,6.4,9.3,4.0,87.4,26,153
"Wayne County, Michigan",10.6,30.3,24.5,7.9,13.4,8.6,84.7,26,163
"Branch County, Michigan",7.9,40.8,24.8,9.0,9.0,4.5,88.0,26,023
"Grand Traverse County, Michigan",4.5,26.9,25.1,10.3,18.9,12.6,93.7,26,055
"Jackson County, Michigan",7.8,34.8,25.9,9.1,13.7,6.4,89.8,26,075
"Genesee County, Michigan",8.1,32.8,27.1,10.0,12.1,7.2,89.3,26,049
"Antrim County, Michigan",6.7,33.7,23.0,8.1,15.8,9.5,90.1,26,009
"Livingston County, Michigan",3.9,25.6,26.2,9.7,22.2,11.4,95.1,26,093
"Iosco County, Michigan",9.5,40.0,24.2,7.7,10.0,6.1,88.1,26,069
"Manistee County, Michigan",7.9,37.3,23.4,9.3,12.3,7.4,89.6,26,101
"Montmorency County, Michigan",10.0,41.9,24.1,8.8,6.8,4.0,85.5,26,119
"Gladwin County, Michigan",9.9,40.2,23.2,9.3,7.6,4.8,85.0,26,051
"Mecosta County, Michigan",7.5,34.4,22.8,9.4,13.6,9.1,89.4,26,107
"Marquette County, Michigan",3.8,33.1,23.6,9.0,19.1,9.7,94.5,26,103
"Osceola County, Michigan",8.0,44.7,21.8,8.4,8.7,4.5,88.0,26,133
"Otsego County, Michigan",6.1,36.6,23.9,10.9,13.5,7.0,91.9,26,137
"Cheboygan County, Michigan",8.7,39.4,23.5,8.0,11.8,6.4,89.1,26,031
"Luce County, Michigan",8.1,45.0,22.6,8.4,8.6,3.7,88.3,26,095
"Macomb County, Michigan",7.3,30.6,24.7,10.3,15.2,8.1,88.9,26,099
"Shiawassee County, Michigan",6.9,36.6,27.9,10.7,10.3,5.4,91.0,26,155
"Baraga County, Michigan",12.6,44.1,18.8,6.4,8.8,4.3,82.4,26,013
"Charlevoix County, Michigan",6.1,31.8,23.1,9.4,16.9,11.0,92.2,26,029
"Eaton County, Michigan",4.8,29.7,28.1,11.1,16.1,8.6,93.7,26,045
"Gogebic County, Michigan",5.6,38.4,25.9,9.8,12.3,6.0,92.4,26,053
"Emmet County, Michigan",4.9,26.2,24.0,10.3,20.2,13.1,93.7,26,047
"Meeker County, Minnesota",5.3,38.3,22.0,12.3,13.6,5.3,91.6,27,093
"Pennington County, Minnesota",5.9,36.0,24.1,14.9,11.8,4.3,91.1,27,113
"Rice County, Minnesota",5.8,31.8,20.8,10.1,17.6,10.0,90.4,27,131
"Wilkin County, Minnesota",4.7,30.5,23.6,19.8,13.5,4.0,91.5,27,167
"Red Lake County, Minnesota",4.6,40.9,22.7,12.7,11.8,3.7,91.8,27,125
"Clay County, Minnesota",3.6,27.3,21.9,13.0,22.8,8.8,93.9,27,027
"Faribault County, Minnesota",6.0,39.9,22.2,11.3,12.8,4.1,90.2,27,043
"Fillmore County, Minnesota",4.4,35.7,24.2,11.5,13.8,5.7,90.9,27,045
"Lake County, Minnesota",3.7,36.2,22.7,11.6,15.5,8.9,94.9,27,075
"Polk County, Minnesota",5.3,31.1,24.1,12.4,16.3,6.9,90.8,27,119
"Roseau County, Minnesota",4.7,37.3,25.3,10.3,14.2,4.8,91.9,27,135
"Sibley County, Minnesota",5.5,40.8,21.0,11.3,12.8,3.5,89.4,27,143
"Watonwan County, Minnesota",6.6,40.0,19.6,9.9,12.5,3.4,85.3,27,165
"Becker County, Minnesota",5.6,33.5,23.8,12.0,15.6,6.7,91.6,27,005
"Big Stone County, Minnesota",5.9,42.4,19.1,11.1,13.4,4.0,90.0,27,011
"Brown County, Minnesota",5.2,37.6,21.7,10.0,15.3,6.0,90.6,27,015
"Cass County, Minnesota",6.3,35.4,25.5,10.3,14.2,6.0,91.3,27,021
"Goodhue County, Minnesota",4.7,33.0,24.9,11.6,16.8,6.5,92.9,27,049
"Hubbard County, Minnesota",5.3,31.8,24.5,11.3,16.7,8.3,92.7,27,057
"Jackson County, Minnesota",5.7,34.8,25.0,12.7,14.2,4.6,91.3,27,063
"LaGrange County, Indiana",9.2,33.1,14.4,5.7,5.9,4.0,63.0,18,087
"Boone County, Indiana",4.5,26.7,15.9,8.0,25.5,17.2,93.3,18,011
"Montgomery County, Indiana",9.0,44.2,20.6,7.6,10.6,5.4,88.4,18,107
"Clark County, Indiana",8.7,34.0,23.5,9.5,14.2,5.9,87.2,18,019
"Clay County, Indiana",9.2,44.9,17.8,9.5,9.6,5.5,87.3,18,021
"Franklin County, Indiana",8.7,42.6,16.6,8.5,12.9,6.4,86.9,18,047
"Jackson County, Indiana",8.3,48.1,16.7,7.7,9.8,5.2,87.5,18,071
"Posey County, Indiana",4.8,39.5,23.1,10.2,14.1,6.5,93.4,18,129
"Vermillion County, Indiana",8.5,43.9,22.2,9.3,9.7,3.9,88.9,18,165
"Allen County, Indiana",6.8,29.4,23.1,9.8,17.5,9.5,89.3,18,003
"Floyd County, Indiana",7.4,32.1,22.6,8.6,16.4,9.4,89.2,18,043
"Johnson County, Indiana",6.1,33.8,20.2,9.4,19.4,9.1,92.0,18,081
"Gibson County, Indiana",7.3,40.3,21.8,12.6,10.5,4.6,89.8,18,051
"Orange County, Indiana",11.3,46.5,19.3,5.7,7.1,4.3,83.0,18,117
"Marshall County, Indiana",8.7,40.5,18.0,7.8,11.5,6.7,84.5,18,099
"Blackford County, Indiana",10.1,49.5,17.4,8.5,6.6,3.5,85.5,18,009
"Scott County, Indiana",9.6,42.6,19.5,8.7,8.3,3.9,83.0,18,143
"Elkhart County, Indiana",10.9,36.9,19.6,6.2,12.3,5.8,80.8,18,039
"Cass County, Indiana",10.6,40.8,20.0,7.9,9.2,5.0,82.8,18,017
"Wayne County, Indiana",11.7,38.6,20.1,7.9,10.2,7.2,84.0,18,177
"Butler County, Iowa",4.6,40.8,22.3,14.0,11.1,4.1,92.2,19,023
"Hamilton County, Iowa",5.4,33.2,26.1,11.8,14.5,5.5,91.0,19,079
"Union County, Iowa",5.0,40.0,25.0,13.0,11.5,3.2,92.7,19,175
"Worth County, Iowa",5.4,36.6,26.7,13.9,11.7,3.7,92.6,19,195
"Adair County, Iowa",5.2,44.7,20.6,11.9,11.9,3.4,92.5,19,001
"Chickasaw County, Iowa",5.8,43.2,18.5,13.0,11.2,3.8,89.7,19,037
"Dickinson County, Iowa",3.5,29.6,24.0,13.7,19.0,8.4,94.8,19,059
"Keokuk County, Iowa",7.1,42.8,18.7,13.5,11.2,4.3,90.5,19,107
"Tama County, Iowa",5.0,41.0,21.1,13.1,11.2,4.6,90.9,19,171
"Franklin County, Iowa",8.6,38.1,21.7,11.7,11.8,4.9,88.1,19,069
"Cedar County, Iowa",5.2,37.0,20.5,13.6,15.5,6.1,92.6,19,031
"Floyd County, Iowa",7.6,35.5,20.3,14.0,14.1,4.1,88.0,19,067
"Louisa County, Iowa",9.3,37.3,21.6,10.3,9.7,3.5,82.4,19,115
"Humboldt County, Iowa",5.2,37.1,24.1,13.1,13.5,4.1,92.0,19,091
"Washington County, Iowa",4.7,35.8,22.1,11.4,14.0,7.0,90.3,19,183
"Cherokee County, Iowa",6.7,35.6,22.8,13.4,14.4,4.5,90.6,19,035
"Des Moines County, Iowa",6.2,35.6,24.8,10.9,13.8,6.2,91.4,19,057
"Kossuth County, Iowa",4.2,38.0,23.4,13.4,14.7,4.4,93.9,19,109
"Muscatine County, Iowa",7.4,35.0,20.8,11.5,13.5,5.3,86.2,19,139
"Polk County, Iowa",5.1,25.3,20.5,10.2,25.1,10.7,91.8,19,153
"Martin County, Minnesota",6.6,38.6,20.3,11.2,15.1,3.8,89.0,27,091
"Nobles County, Minnesota",8.6,34.3,21.7,9.3,10.1,3.7,79.1,27,105
"Pine County, Minnesota",8.0,42.6,23.9,9.3,9.1,4.1,89.1,27,115
"Nez Perce County, Idaho",6.6,30.7,28.8,8.5,16.7,6.7,91.3,16,069
"Jerome County, Idaho",13.0,28.2,23.5,6.6,10.4,3.5,72.3,16,053
"Kootenai County, Idaho",6.3,28.4,29.5,11.0,15.7,7.5,92.2,16,055
"Lewis County, Idaho",7.1,34.3,31.2,7.9,11.1,4.1,88.6,16,061
"Minidoka County, Idaho",10.1,29.2,27.1,7.5,9.2,3.7,76.7,16,067
"Twin Falls County, Idaho",8.9,28.9,27.1,11.7,12.0,5.7,85.5,16,083
"Owyhee County, Idaho",12.0,36.9,21.5,7.4,6.9,2.0,74.6,16,073
"Blaine County, Idaho",3.7,18.0,22.0,7.4,30.6,12.2,90.3,16,013
"Boise County, Idaho",4.6,27.8,31.3,9.9,17.5,7.6,94.1,16,015
"Boundary County, Idaho",5.3,36.8,27.3,8.4,10.0,6.0,88.5,16,021
"Butte County, Idaho",5.1,36.5,29.5,8.1,11.3,4.3,89.7,16,023
"Caribou County, Idaho",5.0,35.5,26.9,9.7,14.6,4.7,91.4,16,029
"Gooding County, Idaho",11.1,33.1,21.5,6.9,8.9,5.5,75.8,16,047
"Ada County, Idaho",4.0,21.4,26.9,8.9,24.8,12.3,94.2,16,001
"Bannock County, Idaho",6.3,26.6,29.2,9.4,17.3,9.1,91.6,16,005
"Bear Lake County, Idaho",5.2,39.0,26.3,8.8,15.6,3.6,93.2,16,007
"Bingham County, Idaho",8.1,29.4,29.4,8.9,12.6,4.9,85.2,16,011
"Bonneville County, Idaho",5.6,27.5,25.7,10.6,19.1,8.1,91.1,16,019
"Camas County, Idaho",6.2,27.8,34.4,6.5,14.0,4.3,87.1,16,025
"Clearwater County, Idaho",9.4,34.0,28.1,7.3,12.1,4.9,86.4,16,035
"Jefferson County, Idaho",7.2,30.8,22.6,14.3,15.3,4.9,87.9,16,051
"Lemhi County, Idaho",6.6,33.7,29.2,7.0,15.5,6.0,91.4,16,059
"Payette County, Idaho",8.8,33.1,28.1,9.3,11.4,4.3,86.2,16,075
"Bonner County, Idaho",6.6,31.4,30.6,8.2,14.5,6.5,91.2,16,017
"Custer County, Idaho",5.3,34.8,23.2,5.6,18.3,8.8,90.8,16,037
"Elmore County, Idaho",7.2,27.9,30.5,10.7,11.2,5.4,85.6,16,039
"Madison County, Idaho",2.8,15.8,28.1,16.7,23.3,11.5,95.4,16,065
"Shoshone County, Idaho",10.3,36.2,26.2,9.8,9.7,4.4,86.2,16,079
"Teton County, Idaho",5.1,20.1,23.3,7.0,30.3,9.5,90.2,16,081
"Washington County, Idaho",11.1,34.4,28.3,6.2,10.0,3.9,82.8,16,087
"Hancock County, Illinois",5.4,37.5,22.8,11.2,14.7,5.7,91.9,17,067
"Grundy County, Illinois",4.3,37.6,26.0,8.1,13.7,7.2,92.5,17,063
"Kankakee County, Illinois",7.9,34.1,26.8,8.0,11.5,7.3,87.7,17,091
"DuPage County, Illinois",4.0,19.0,19.5,7.1,28.3,18.5,92.4,17,043
"Alexander County, Illinois",14.5,35.8,27.3,6.5,6.1,1.9,77.7,17,003
"Menard County, Illinois",6.0,37.2,22.5,9.5,16.8,6.4,92.4,17,129
"LaSalle County, Illinois",8.3,37.5,25.7,8.9,10.9,5.3,88.2,17,099
"Cook County, Illinois",7.3,24.0,19.2,6.4,21.5,14.3,85.3,17,031
"Macon County, Illinois",8.1,34.6,23.5,8.0,15.2,7.8,89.0,17,115
"Morgan County, Illinois",6.2,41.4,20.4,6.4,14.0,8.3,90.6,17,137
"Wayne County, Illinois",8.4,34.4,24.3,14.1,10.0,3.8,86.6,17,191
"Woodford County, Illinois",4.5,32.7,21.9,10.8,19.8,8.6,93.7,17,203
"Franklin County, Illinois",8.7,34.4,27.8,10.6,10.0,4.7,87.6,17,055
"McDonough County, Illinois",6.4,29.2,21.1,7.9,18.5,15.6,92.3,17,109
"McHenry County, Illinois",4.5,26.5,24.6,8.8,21.7,10.8,92.4,17,111
"Moultrie County, Illinois",6.7,36.9,22.3,9.5,10.7,5.0,84.4,17,139
"Perry County, Illinois",10.5,38.3,24.1,10.1,9.4,4.0,85.9,17,145
"Pope County, Illinois",9.4,32.3,26.4,11.9,9.8,5.4,85.7,17,151
"St. Clair County, Illinois",6.7,28.1,25.6,10.7,16.0,10.0,90.3,17,163
"Shelby County, Illinois",5.4,45.5,20.9,10.4,10.9,4.0,91.7,17,173
"Champaign County, Illinois",3.9,22.8,20.1,8.0,22.3,21.1,94.3,17,019
"Calhoun County, Illinois",5.1,43.5,20.3,12.0,10.2,5.5,91.4,17,013
"Ford County, Illinois",7.3,38.8,25.1,8.6,12.6,4.0,89.1,17,053
"Jo Daviess County, Illinois",5.3,38.2,23.3,7.1,15.1,8.5,92.3,17,085
"Kendall County, Illinois",3.7,24.6,25.7,8.5,22.6,12.3,93.7,17,093
"Lawrence County, Illinois",17.5,34.3,21.9,11.6,7.3,2.1,77.1,17,101
"Marion County, Illinois",7.4,35.4,25.5,12.3,9.6,4.9,87.6,17,121
"Mason County, Illinois",8.8,41.3,23.1,8.8,9.6,4.5,87.3,17,125
"Iroquois County, Illinois",8.0,41.1,22.1,10.3,10.3,4.9,88.7,17,075
"Clay County, Illinois",7.3,38.6,22.8,11.8,11.1,3.7,88.0,17,025
"Gallatin County, Illinois",8.4,41.4,25.1,10.0,6.5,3.0,86.0,17,059
"Monroe County, Illinois",4.1,33.7,23.9,8.9,18.9,8.6,94.0,17,133
"Peoria County, Illinois",7.2,28.6,22.7,9.7,18.2,10.9,90.2,17,143
"Pendleton County, Kentucky",10.8,47.9,18.2,7.1,7.2,3.6,83.9,21,191
"Robertson County, Kentucky",13.0,36.1,13.5,9.0,9.8,6.2,74.6,21,201
"Russell County, Kentucky",11.9,36.6,18.2,7.6,6.7,5.7,74.8,21,207
"Spencer County, Kentucky",7.6,35.6,24.0,9.8,12.7,5.8,87.8,21,215
"Washington County, Kentucky",8.3,41.6,17.0,7.0,6.8,7.7,80.2,21,229
"Bath County, Kentucky",14.2,39.2,16.4,7.8,9.1,3.1,75.6,21,011
"Ballard County, Kentucky",11.0,39.4,23.0,9.0,8.0,5.7,85.0,21,007
"Barren County, Kentucky",10.3,41.5,17.4,6.7,9.0,6.5,81.2,21,009
"Monroe County, Alabama",12.7,44.7,16.0,8.0,8.0,4.2,80.8,01,099
"Lawrence County, Alabama",13.6,40.6,20.1,7.0,7.7,3.4,78.9,01,079
"Lee County, Alabama",7.8,25.5,21.6,7.5,19.5,14.6,88.6,01,081
"Marion County, Alabama",15.0,34.5,23.2,8.9,7.4,4.2,78.1,01,093
"Pickens County, Alabama",14.8,42.2,20.3,6.3,6.7,3.2,78.7,01,107
"Sumter County, Alabama",13.2,40.5,16.2,5.3,9.8,6.5,78.3,01,119
"Jefferson County, Alabama",8.3,26.5,23.5,7.7,18.6,12.1,88.4,01,073
"Choctaw County, Alabama",15.4,36.8,20.3,7.4,7.4,4.5,76.4,01,023
"Franklin County, Alabama",14.3,37.5,19.0,6.7,7.4,4.0,74.6,01,059
"Marengo County, Alabama",9.9,42.0,20.7,6.7,9.7,5.6,84.6,01,091
"Russell County, Alabama",11.2,31.4,24.5,9.3,10.7,6.4,82.3,01,113
"Cherokee County, Alabama",12.8,36.4,22.1,7.2,7.9,5.9,79.5,01,019
"Covington County, Alabama",12.7,33.6,22.3,9.6,9.6,4.7,79.8,01,039
"Crenshaw County, Alabama",12.7,38.0,18.3,7.4,10.0,4.3,78.0,01,041
"Dallas County, Alabama",15.7,34.6,21.3,8.1,8.2,5.9,78.1,01,047
"Lauderdale County, Alabama",10.7,34.1,22.5,5.9,12.8,9.0,84.3,01,077
"Lowndes County, Alabama",18.8,35.3,18.1,6.6,10.2,3.9,74.1,01,085
"Macon County, Alabama",12.3,30.9,25.0,6.2,10.9,8.4,81.4,01,087
"Limestone County, Alabama",10.5,32.1,21.0,6.8,15.2,8.0,83.1,01,083
"Shelby County, Alabama",5.8,21.4,21.9,7.3,26.9,13.8,91.4,01,117
"Winston County, Alabama",15.8,33.7,21.2,8.1,6.8,4.6,74.4,01,133
"Boyle County, Kentucky",8.6,35.0,20.2,7.8,11.8,10.8,85.7,21,021
"Green County, Kentucky",9.0,46.0,17.3,4.9,6.2,4.0,78.4,21,087
"Hancock County, Kentucky",7.1,46.8,22.3,7.9,7.2,4.0,88.2,21,091
"Harlan County, Kentucky",15.8,35.6,16.1,8.3,6.6,5.1,71.7,21,095
"Martin County, Kentucky",16.0,39.5,17.7,8.1,2.5,4.0,71.9,21,159
"Hardin County, Kentucky",6.4,32.1,24.2,9.7,13.0,10.2,89.1,21,093
"Lincoln County, Kentucky",10.8,44.5,16.5,6.4,6.6,4.1,78.0,21,137
"McLean County, Kentucky",11.5,39.9,22.5,8.3,6.1,4.8,81.7,21,149
"Monroe County, Kentucky",8.9,41.8,13.3,5.5,8.1,6.0,74.8,21,171
"Ohio County, Kentucky",12.0,42.8,18.3,7.5,5.2,4.5,78.3,21,183
"Powell County, Kentucky",12.9,40.7,15.9,4.6,6.1,6.9,74.1,21,197
"Webster County, Kentucky",13.4,42.3,19.7,7.5,5.3,3.9,78.6,21,233
"Caldwell County, Kentucky",7.7,44.9,20.7,4.9,7.7,8.7,86.8,21,033
"Casey County, Kentucky",11.7,37.4,16.9,7.2,5.1,6.1,72.7,21,045
"Christian County, Kentucky",9.3,32.7,26.4,9.6,10.4,6.3,85.3,21,047
