"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
9875,14.3,54686,Lea County,2015,35,025
3436,17.8,40297,Lincoln County,2015,35,027
709,4.0,107126,Los Alamos County,2015,35,028
7395,30.9,27151,Luna County,2015,35,029
25921,34.1,29040,McKinley County,2015,35,031
1097,23.9,31816,Mora County,2015,35,033
14268,23.0,38381,Otero County,2015,35,035
1937,23.0,29047,Quay County,2015,35,037
9486,24.2,37319,Rio Arriba County,2015,35,039
3682,20.4,38053,Roosevelt County,2015,35,041
15572,11.2,62833,Sandoval County,2015,35,043
22047,18.8,49173,San Juan County,2015,35,045
7734,28.7,32303,San Miguel County,2015,35,047
19165,13.1,55247,Santa Fe County,2015,35,049
3152,28.7,29432,Sierra County,2015,35,051
3924,23.5,33673,Socorro County,2015,35,053
6516,19.9,37092,Taos County,2015,35,055
3882,26.2,35950,Torrance County,2015,35,057
602,17.1,36715,Union County,2015,35,059
14643,19.8,42395,Valencia County,2015,35,061
36827,12.6,57312,Albany County,2015,36,001
7242,16.8,44331,Allegany County,2015,36,003
430291,30.3,35102,Bronx County,2015,36,005
32876,17.7,46067,Broome County,2015,36,007
13552,18.0,40933,Cattaraugus County,2015,36,009
9392,12.7,51925,Cayuga County,2015,36,011
21630,17.2,43973,Chautauqua County,2015,36,013
12278,14.9,51285,Chemung County,2015,36,015
6853,14.3,49082,Chenango County,2015,36,017
12998,17.5,46747,Clinton County,2015,36,019
8170,13.6,58335,Columbia County,2015,36,021
7221,16.2,49894,Cortland County,2015,36,023
7428,16.9,42907,Delaware County,2015,36,025
28978,10.4,71348,Dutchess County,2015,36,027
139581,15.6,52176,Erie County,2015,36,029
4418,12.2,52282,Essex County,2015,36,031
8234,18.3,45682,Franklin County,2015,36,033
9448,17.9,46543,Fulton County,2015,36,035
7618,13.4,53771,Genesee County,2015,36,037
7298,16.4,48144,Greene County,2015,36,039
523,11.1,47997,Hamilton County,2015,36,041
7806,12.7,49504,Herkimer County,2015,36,043
15718,14.1,50179,Jefferson County,2015,36,045
581684,22.3,51026,Kings County,2015,36,047
3716,14.0,50846,Lewis County,2015,36,049
7736,13.2,53945,Livingston County,2015,36,051
8690,12.9,58094,Madison County,2015,36,053
107747,14.8,54204,Monroe County,2015,36,055
8985,18.4,44414,Montgomery County,2015,36,057
82154,6.1,101568,Nassau County,2015,36,059
280715,17.6,75136,New York County,2015,36,061
32421,15.5,48517,Niagara County,2015,36,063
39680,18.0,47390,Oneida County,2015,36,065
66114,14.6,57114,Onondaga County,2015,36,067
10210,9.6,58085,Ontario County,2015,36,069
44395,12.1,71162,Orange County,2015,36,071
5532,14.2,48126,Orleans County,2015,36,073
19996,17.4,49391,Oswego County,2015,36,075
9357,16.8,47942,Otsego County,2015,36,077
5897,6.0,90497,Putnam County,2015,36,079
320712,13.9,60241,Queens County,2015,36,081
18537,12.0,60117,Rensselaer County,2015,36,083
66586,14.2,71058,Richmond County,2015,36,085
44933,14.0,84249,Rockland County,2015,36,087
18379,18.5,42811,St. Lawrence County,2015,36,089
14149,6.4,75029,Saratoga County,2015,36,091
18112,12.0,59432,Schenectady County,2015,36,093
4100,13.7,50588,Schoharie County,2015,36,095
2240,12.5,49664,Schuyler County,2015,36,097
4535,14.1,49813,Seneca County,2015,36,099
14745,15.4,47352,Steuben County,2015,36,101
114849,7.8,87634,Suffolk County,2015,36,103
13116,18.1,49161,Sullivan County,2015,36,105
5742,11.7,57541,Tioga County,2015,36,107
18480,20.1,55839,Tompkins County,2015,36,109
24163,14.0,58328,Ulster County,2015,36,111
7217,11.3,54492,Warren County,2015,36,113
7839,13.3,51188,Washington County,2015,36,115
11008,12.2,51273,Wayne County,2015,36,117
96580,10.1,85688,Westchester County,2015,36,119
4923,13.3,52796,Wyoming County,2015,36,121
3248,13.6,46392,Yates County,2015,36,123
29039,18.9,41566,Alamance County,2015,37,001
5555,15.5,41092,Alexander County,2015,37,003
2451,22.9,36113,Alleghany County,2015,37,005
5798,25.2,35307,Anson County,2015,37,007
5399,20.2,35238,Ashe County,2015,37,009
2997,19.7,37120,Avery County,2015,37,011
9062,19.2,41725,Beaufort County,2015,37,013
4605,24.8,31967,Bertie County,2015,37,015
8608,25.4,33882,Bladen County,2015,37,017
17399,14.3,48831,Brunswick County,2015,37,019
37433,15.2,45094,Buncombe County,2015,37,021
14434,16.7,42711,Burke County,2015,37,023
21118,10.8,57881,Cabarrus County,2015,37,025
12963,16.2,39636,Caldwell County,2015,37,027
994,9.7,62000,Camden County,2015,37,029
9370,13.8,50837,Carteret County,2015,37,031
4353,20.1,40504,Caswell County,2015,37,033
23050,15.1,41745,Catawba County,2015,37,035
8111,11.6,58860,Chatham County,2015,37,037
4902,18.3,38284,Cherokee County,2015,37,039
2741,19.4,40794,Chowan County,2015,37,041
1845,17.4,38980,Clay County,2015,37,043
18738,19.8,40237,Cleveland County,2015,37,045
12878,24.0,34478,Columbus County,2015,37,047
14792,15.0,47805,Craven County,2015,37,049
59320,18.8,42380,Cumberland County,2015,37,051
2607,10.4,66426,Currituck County,2015,37,053
3663,10.3,53585,Dare County,2015,37,055
22977,14.1,46400,Davidson County,2015,37,057
5080,12.3,52525,Davie County,2015,37,059
14603,24.9,38397,Duplin County,2015,37,061
49310,17.1,53875,Durham County,2015,37,063
14742,27.8,32529,Edgecombe County,2015,37,065
64966,18.1,47346,Forsyth County,2015,37,067
9909,16.0,48009,Franklin County,2015,37,069
36243,17.3,45031,Gaston County,2015,37,071
1889,16.7,46387,Gates County,2015,37,073
1783,21.0,33827,Graham County,2015,37,075
8786,16.0,50314,Granville County,2015,37,077
4734,25.4,35060,Greene County,2015,37,079
78783,15.7,48283,Guilford County,2015,37,081
14219,27.9,31952,Halifax County,2015,37,083
22008,17.7,48301,Harnett County,2015,37,085
10436,17.6,43573,Haywood County,2015,37,087
14551,13.1,47280,Henderson County,2015,37,089
5810,26.9,34453,Hertford County,2015,37,091
10281,19.9,42819,Hoke County,2015,37,093
1096,23.0,37074,Hyde County,2015,37,095
23985,14.2,55848,Iredell County,2015,37,097
7879,20.9,41537,Jackson County,2015,37,099
23887,13.0,52681,Johnston County,2015,37,101
2115,21.4,39688,Jones County,2015,37,103
10044,17.1,44294,Lee County,2015,37,105
13069,22.7,37085,Lenoir County,2015,37,107
10774,13.4,49343,Lincoln County,2015,37,109
8183,18.8,37430,McDowell County,2015,37,111
5719,16.9,41395,Macon County,2015,37,113
4151,20.9,37899,Madison County,2015,37,115
5213,22.5,36543,Martin County,2015,37,117
145693,14.3,57029,Mecklenburg County,2015,37,119
2516,16.7,39955,Mitchell County,2015,37,121
5296,19.9,39096,Montgomery County,2015,37,123
12305,13.2,52139,Moore County,2015,37,125
16648,18.1,43450,Nash County,2015,37,127
36967,17.3,52456,New Hanover County,2015,37,129
5270,26.8,33301,Northampton County,2015,37,131
26437,15.3,46144,Onslow County,2015,37,133
18860,14.3,61570,Orange County,2015,37,135
1756,14.6,41004,Pamlico County,2015,37,137
7132,19.1,42171,Pasquotank County,2015,37,139
8375,14.8,49390,Pender County,2015,37,141
2352,17.6,42337,Perquimans County,2015,37,143
6317,16.3,43917,Person County,2015,37,145
43954,25.9,41909,Pitt County,2015,37,147
2714,13.5,45672,Polk County,2015,37,149
23195,16.4,43216,Randolph County,2015,37,151
12721,28.7,33017,Richmond County,2015,37,153
39785,30.6,32128,Robeson County,2015,37,155
16699,18.4,40148,Rockingham County,2015,37,157
23342,17.3,44862,Rowan County,2015,37,159
12493,19.2,36998,Rutherford County,2015,37,161
13382,21.4,40660,Sampson County,2015,37,163
9509,29.0,35447,Scotland County,2015,37,165
10051,17.1,44878,Stanly County,2015,37,167
7019,15.3,42889,Stokes County,2015,37,169
13041,18.2,38408,Surry County,2015,37,171
2295,16.2,36103,Swain County,2015,37,173
4983,15.4,45792,Transylvania County,2015,37,175
887,25.0,33759,Tyrrell County,2015,37,177
21397,9.7,71690,Union County,2015,37,179
10842,24.6,32698,Vance County,2015,37,181
111299,11.1,70629,Wake County,2015,37,183
5220,27.3,34149,Warren County,2015,37,185
2861,23.4,35146,Washington County,2015,37,187
11956,25.3,41762,Watauga County,2015,37,189
22267,18.4,41161,Wayne County,2015,37,191
12595,18.7,40647,Wilkes County,2015,37,193
15955,19.9,41276,Wilson County,2015,37,195
6050,16.3,41208,Yadkin County,2015,37,197
3359,19.3,36418,Yancey County,2015,37,199
233,10.1,48106,Adams County,2015,38,001
1315,12.4,51053,Barnes County,2015,38,003
1872,27.9,39969,Benson County,2015,38,005
66,7.1,76913,Billings County,2015,38,007
683,10.6,56645,Bottineau County,2015,38,009
245,7.6,62892,Bowman County,2015,38,011
192,8.4,68477,Burke County,2015,38,013
8048,9.0,66057,Burleigh County,2015,38,015
17733,10.7,55946,Cass County,2015,38,017
351,9.4,57200,Cavalier County,2015,38,019
505,10.3,56325,Dickey County,2015,38,021
205,8.6,62922,Divide County,2015,38,023
452,9.9,73135,Dunn County,2015,38,025
259,11.3,47804,Eddy County,2015,38,027
463,13.9,46952,Emmons County,2015,38,029
276,8.4,53408,Foster County,2015,38,031
182,10.2,56948,Golden Valley County,2015,38,033
9522,14.3,52022,Grand Forks County,2015,38,035
370,15.6,40879,Grant County,2015,38,037
225,10.0,47222,Griggs County,2015,38,039
267,10.6,53403,Hettinger County,2015,38,041
334,13.9,46800,Kidder County,2015,38,043
440,10.9,58638,LaMoure County,2015,38,045
219,11.8,50047,Logan County,2015,38,047
653,11.1,56351,McHenry County,2015,38,049
332,12.5,48494,McIntosh County,2015,38,051
1061,8.4,82906,McKenzie County,2015,38,053
960,10.0,62480,McLean County,2015,38,055
630,7.2,75698,Mercer County,2015,38,057
2316,7.8,64260,Morton County,2015,38,059
1143,11.2,65606,Mountrail County,2015,38,061
334,11.6,48196,Nelson County,2015,38,063
187,10.2,65798,Oliver County,2015,38,065
611,8.8,58683,Pembina County,2015,38,067
652,16.1,43419,Pierce County,2015,38,069
1333,12.0,51607,Ramsey County,2015,38,071
479,9.1,60122,Ransom County,2015,38,073
192,7.6,65651,Renville County,2015,38,075
1556,10.2,56942,Richland County,2015,38,077
3699,25.5,37634,Rolette County,2015,38,079
297,7.8,58626,Sargent County,2015,38,081
230,17.6,38234,Sheridan County,2015,38,083
1734,40.4,32895,Sioux County,2015,38,085
69,9.0,56833,Slope County,2015,38,087
2351,7.5,76844,Stark County,2015,38,089
153,7.8,61352,Steele County,2015,38,091
2224,11.4,54925,Stutsman County,2015,38,093
232,10.4,51561,Towner County,2015,38,095
729,9.5,54814,Traill County,2015,38,097
1157,10.8,51749,Walsh County,2015,38,099
5707,8.4,61170,Ward County,2015,38,101
424,10.4,51857,Wells County,2015,38,103
2713,7.8,89860,Williams County,2015,38,105
5893,21.3,36609,Adams County,2015,39,001
15229,15.5,49297,Allen County,2015,39,003
7190,14.1,48338,Ashland County,2015,39,005
17636,18.6,44258,Ashtabula County,2015,39,007
17573,31.5,38400,Athens County,2015,39,009
3920,8.7,58840,Auglaize County,2015,39,011
9524,14.6,45675,Belmont County,2015,39,013
6424,14.9,47202,Brown County,2015,39,015
52356,14.4,58954,Butler County,2015,39,017
3559,13.0,52166,Carroll County,2015,39,019
4109,10.8,58837,Champaign County,2015,39,021
20019,15.1,47651,Clark County,2015,39,023
19052,9.5,62214,Clermont County,2015,39,025
5513,13.6,47055,Clinton County,2015,39,027
14814,14.7,42301,Columbiana County,2015,39,029
5452,15.1,41643,Coshocton County,2015,39,031
6858,16.5,41471,Crawford County,2015,39,033
224256,18.2,45506,Cuyahoga County,2015,39,035
4949,9.6,51131,Darke County,2015,39,037
3830,10.2,53936,Defiance County,2015,39,039
8353,4.4,97679,Delaware County,2015,39,041
9422,12.7,48129,Erie County,2015,39,043
13478,9.1,61450,Fairfield County,2015,39,045
4575,16.3,45068,Fayette County,2015,39,047
208972,17.1,53939,Franklin County,2015,39,049
3573,8.5,58782,Fulton County,2015,39,051
6349,21.7,38738,Gallia County,2015,39,053
6298,6.7,76315,Geauga County,2015,39,055
19772,12.7,61250,Greene County,2015,39,057
7203,18.6,41630,Guernsey County,2015,39,059
130935,16.6,51070,Hamilton County,2015,39,061
7788,10.6,55265,Hancock County,2015,39,063
4837,16.5,44101,Hardin County,2015,39,065
2356,15.5,44221,Harrison County,2015,39,067
2566,9.4,56986,Henry County,2015,39,069
7598,17.9,41494,Highland County,2015,39,071
4411,15.7,43598,Hocking County,2015,39,073
4657,10.8,53540,Holmes County,2015,39,075
7569,13.1,48838,Huron County,2015,39,077
6541,20.4,42828,Jackson County,2015,39,079
11547,17.8,43306,Jefferson County,2015,39,081
8510,14.8,50914,Knox County,2015,39,083
18884,8.3,60782,Lake County,2015,39,085
12680,21.0,39698,Lawrence County,2015,39,087
20933,12.6,59119,Licking County,2015,39,089
4902,10.9,49690,Logan County,2015,39,091
39833,13.5,52779,Lorain County,2015,39,093
82814,19.5,43136,Lucas County,2015,39,095
3614,9.3,63736,Madison County,2015,39,097
37640,16.8,42443,Mahoning County,2015,39,099
10778,18.2,43529,Marion County,2015,39,101
12287,7.0,70576,Medina County,2015,39,103
5227,22.8,38479,Meigs County,2015,39,105
3141,7.8,56124,Mercer County,2015,39,107
10992,10.7,51685,Miami County,2015,39,109
2602,18.3,41754,Monroe County,2015,39,111
91879,17.7,46696,Montgomery County,2015,39,113
2765,19.0,39969,Morgan County,2015,39,115
3914,11.3,52312,Morrow County,2015,39,117
13932,16.5,43324,Muskingum County,2015,39,119
1741,15.0,47714,Noble County,2015,39,121
3901,9.7,58793,Ottawa County,2015,39,123
2052,10.9,49796,Paulding County,2015,39,125
6675,18.8,44738,Perry County,2015,39,127
6474,12.4,58472,Pickaway County,2015,39,129
5907,21.4,39851,Pike County,2015,39,131
20927,13.6,53609,Portage County,2015,39,133
5160,12.7,51042,Preble County,2015,39,135
2416,7.2,60036,Putnam County,2015,39,137
17265,15.1,45273,Richland County,2015,39,139
12668,17.8,45615,Ross County,2015,39,141
7142,12.2,49994,Sandusky County,2015,39,143
16881,23.0,37277,Scioto County,2015,39,145
7187,13.6,48617,Seneca County,2015,39,147
4264,8.9,59149,Shelby County,2015,39,149
48889,13.4,48976,Stark County,2015,39,151
76554,14.4,51434,Summit County,2015,39,153
35069,17.6,42831,Trumbull County,2015,39,155
11873,13.0,47588,Tuscarawas County,2015,39,157
3890,7.6,76116,Union County,2015,39,159
3155,11.2,51264,Van Wert County,2015,39,161
2443,18.9,41675,Vinton County,2015,39,163
11375,5.2,81383,Warren County,2015,39,165
8906,15.0,44697,Washington County,2015,39,167
12727,11.3,52717,Wayne County,2015,39,169
4342,12.0,49031,Williams County,2015,39,171
14385,11.7,57390,Wood County,2015,39,173
1930,8.8,51109,Wyandot County,2015,39,175
6197,28.4,31572,Adair County,2015,40,001
703,14.6,52551,Alfalfa County,2015,40,003
2986,23.0,34850,Atoka County,2015,40,005
594,11.1,59544,Beaver County,2015,40,007
3022,13.9,51394,Beckham County,2015,40,009
1577,16.3,43540,Blaine County,2015,40,011
7924,18.1,40875,Bryan County,2015,40,013
5828,21.3,43548,Caddo County,2015,40,015
12844,9.8,63291,Canadian County,2015,40,017
7776,16.3,45287,Carter County,2015,40,019
10023,21.5,40600,Cherokee County,2015,40,021
4410,29.9,30572,Choctaw County,2015,40,023
376,17.0,44023,Cimarron County,2015,40,025
30190,11.5,59417,Cleveland County,2015,40,027
1079,19.4,38954,Coal County,2015,40,029
17201,15.1,46821,Comanche County,2015,40,031
995,16.8,42901,Cotton County,2015,40,033
2553,18.2,41119,Craig County,2015,40,035
10927,15.7,47395,Creek County,2015,40,037
5046,17.9,47745,Custer County,2015,40,039
8394,20.5,38840,Delaware County,2015,40,041
640,13.1,53004,Dewey County,2015,40,043
497,11.9,57524,Ellis County,2015,40,045
8977,14.5,49070,Garfield County,2015,40,047
3871,14.2,46139,Garvin County,2015,40,049
6981,13.1,53208,Grady County,2015,40,051
507,11.4,50729,Grant County,2015,40,053
1168,23.7,36495,Greer County,2015,40,055
632,23.6,33144,Harmon County,2015,40,057
361,9.8,52635,Harper County,2015,40,059
2306,18.1,36888,Haskell County,2015,40,061
2449,20.1,37676,Hughes County,2015,40,063
4267,17.2,44723,Jackson County,2015,40,065
1216,19.9,36227,Jefferson County,2015,40,067
2276,21.4,38980,Johnston County,2015,40,069
8261,18.7,43373,Kay County,2015,40,071
1628,10.6,59462,Kingfisher County,2015,40,073
1890,21.1,37721,Kiowa County,2015,40,075
1920,19.4,38313,Latimer County,2015,40,077
9248,19.3,38261,Le Flore County,2015,40,079
5097,14.7,46976,Lincoln County,2015,40,081
5796,13.1,57892,Logan County,2015,40,083
1213,12.4,45223,Love County,2015,40,085
4040,10.7,56700,McClain County,2015,40,087
8234,25.3,31723,McCurtain County,2015,40,089
4190,21.3,35775,McIntosh County,2015,40,091
829,10.8,55020,Major County,2015,40,093
2728,17.1,41312,Marshall County,2015,40,095
7471,18.5,46373,Mayes County,2015,40,097
1950,14.4,45560,Murray County,2015,40,099
13939,21.1,40340,Muskogee County,2015,40,101
1349,11.8,51977,Noble County,2015,40,103
1694,16.4,43341,Nowata County,2015,40,105
2670,23.9,37289,Okfuskee County,2015,40,107
123515,16.2,49750,Oklahoma County,2015,40,109
8491,22.5,39825,Okmulgee County,2015,40,111
7520,16.3,46093,Osage County,2015,40,113
7103,23.0,36166,Ottawa County,2015,40,115
2600,16.0,45184,Pawnee County,2015,40,117
16542,22.7,41747,Payne County,2015,40,119
7163,17.0,43257,Pittsburg County,2015,40,121
5639,15.4,44798,Pontotoc County,2015,40,123
11672,17.0,43587,Pottawatomie County,2015,40,125
2329,21.1,34910,Pushmataha County,2015,40,127
407,10.8,57063,Roger Mills County,2015,40,129
8942,10.0,63263,Rogers County,2015,40,131
5157,20.7,39102,Seminole County,2015,40,133
9934,24.4,36718,Sequoyah County,2015,40,135
6831,15.6,47949,Stephens County,2015,40,137
2380,11.4,51092,Texas County,2015,40,139
1667,23.1,38247,Tillman County,2015,40,141
99650,15.9,51366,Tulsa County,2015,40,143
7775,10.2,57948,Wagoner County,2015,40,145
6912,13.5,52056,Washington County,2015,40,147
1803,15.8,49606,Washita County,2015,40,149
1143,13.8,52920,Woods County,2015,40,151
2391,11.8,60290,Woodward County,2015,40,153
2393,15.3,40855,Baker County,2015,41,001
15272,18.3,54773,Benton County,2015,41,003
37507,9.4,69523,Clackamas County,2015,41,005
5176,13.9,47340,Clatsop County,2015,41,007
6595,13.4,52060,Columbia County,2015,41,009
11562,18.7,38934,Coos County,2015,41,011
3423,15.9,45046,Crook County,2015,41,013
3828,17.2,38126,Curry County,2015,41,015
23298,13.4,56911,Deschutes County,2015,41,017
20707,19.5,41696,Douglas County,2015,41,019
236,12.9,50694,Gilliam County,2015,41,021
1163,16.4,43105,Grant County,2015,41,023
1147,16.3,40468,Harney County,2015,41,025
2624,11.5,53726,Hood River County,2015,41,027
40427,19.3,44855,Jackson County,2015,41,029
4748,21.9,42325,Jefferson County,2015,41,031
18268,21.9,40569,Josephine County,2015,41,033
12966,19.9,42384,Klamath County,2015,41,035
1374,18.6,39878,Lake County,2015,41,037
67777,19.0,47254,Lane County,2015,41,039
7903,17.0,41118,Lincoln County,2015,41,041
18899,15.8,47757,Linn County,2015,41,043
6743,24.9,37604,Malheur County,2015,41,045
53817,16.8,51623,Marion County,2015,41,047
1678,15.0,53774,Morrow County,2015,41,049
121528,15.7,58764,Multnomah County,2015,41,051
10641,13.7,55342,Polk County,2015,41,053
272,16.3,51448,Sherman County,2015,41,055
3894,15.5,44972,Tillamook County,2015,41,057
13860,19.2,49016,Umatilla County,2015,41,059
4139,16.5,46378,Union County,2015,41,061
1083,16.1,44045,Wallowa County,2015,41,063
4024,16.0,45110,Wasco County,2015,41,065
59471,10.5,70417,Washington County,2015,41,067
285,21.4,34157,Wheeler County,2015,41,069
12896,13.3,52806,Yamhill County,2015,41,071
8365,8.5,60558,Adams County,2015,42,001
145454,12.2,54412,Allegheny County,2015,42,003
8334,12.6,44893,Armstrong County,2015,42,005
21668,13.1,50131,Beaver County,2015,42,007
6683,13.9,45988,Bedford County,2015,42,009
50814,12.6,56167,Berks County,2015,42,011
18616,15.3,44880,Blair County,2015,42,013
7881,13.0,49367,Bradford County,2015,42,015
39001,6.3,80512,Bucks County,2015,42,017
17265,9.5,67892,Butler County,2015,42,019
19450,14.9,43786,Cambria County,2015,42,021
622,13.3,42452,Cameron County,2015,42,023
7240,11.5,52121,Carbon County,2015,42,025
22716,16.1,55084,Centre County,2015,42,027
30147,6.0,90555,Chester County,2015,42,029
6509,17.4,39988,Clarion County,2015,42,031
12487,16.6,44336,Clearfield County,2015,42,033
5890,16.0,45897,Clinton County,2015,42,035
9339,15.0,44763,Columbia County,2015,42,037
12610,15.3,45989,Crawford County,2015,42,039
17149,7.3,63926,Cumberland County,2015,42,041
36332,13.6,54198,Dauphin County,2015,42,043
56493,10.4,67184,Delaware County,2015,42,045
2821,9.3,47826,Elk County,2015,42,047
45339,17.1,47118,Erie County,2015,42,049
26222,20.1,40293,Fayette County,2015,42,051
1188,24.3,37388,Forest County,2015,42,053
14258,9.4,56975,Franklin County,2015,42,055
1676,11.6,49378,Fulton County,2015,42,057
5200,15.1,50714,Greene County,2015,42,059
5797,14.3,44875,Huntingdon County,2015,42,061
14789,18.2,45448,Indiana County,2015,42,063
6346,14.6,45499,Jefferson County,2015,42,065
3122,12.8,50008,Juniata County,2015,42,067
31144,15.3,48000,Lackawanna County,2015,42,069
55725,10.6,59231,Lancaster County,2015,42,071
15015,17.5,43944,Lawrence County,2015,42,073
15464,11.6,52829,Lebanon County,2015,42,075
42456,12.1,56352,Lehigh County,2015,42,077
46457,15.1,49589,Luzerne County,2015,42,079
16377,14.8,49941,Lycoming County,2015,42,081
6603,16.9,46039,Mc Kean County,2015,42,083
15242,14.2,46319,Mercer County,2015,42,085
7069,15.4,42296,Mifflin County,2015,42,087
20559,12.7,57152,Monroe County,2015,42,089
52939,6.6,83258,Montgomery County,2015,42,091
1599,9.0,57056,Montour County,2015,42,093
25559,8.8,62129,Northampton County,2015,42,095
11686,13.1,44221,Northumberland County,2015,42,097
4322,9.6,54818,Perry County,2015,42,099
385781,25.4,41210,Philadelphia County,2015,42,101
6043,10.9,60436,Pike County,2015,42,103
2399,14.3,41754,Potter County,2015,42,105
17919,13.0,45733,Schuylkill County,2015,42,107
4412,11.7,49803,Snyder County,2015,42,109
10165,14.4,43608,Somerset County,2015,42,111
833,13.5,43844,Sullivan County,2015,42,113
5212,12.6,50141,Susquehanna County,2015,42,115
5233,13.1,48186,Tioga County,2015,42,117
4475,12.4,57862,Union County,2015,42,119
7007,13.5,44916,Venango County,2015,42,121
4803,12.2,45362,Warren County,2015,42,123
20501,10.1,57622,Washington County,2015,42,125
6312,13.3,49927,Wayne County,2015,42,127
39587,11.3,53422,Westmoreland County,2015,42,129
3016,11.1,51797,Wyoming County,2015,42,131
45255,10.4,58527,York County,2015,42,133
4329,9.3,75324,Bristol County,2015,44,001
14250,8.7,65332,Kent County,2015,44,003
8848,11.1,66096,Newport County,2015,44,005
104385,17.2,50364,Providence County,2015,44,007
11912,9.9,71951,Washington County,2015,44,009
4617,19.1,35932,Abbeville County,2015,45,001
29497,18.1,48012,Aiken County,2015,45,003
3312,41.0,27089,Allendale County,2015,45,005
32807,17.2,44745,Anderson County,2015,45,007
4534,32.7,29642,Bamberg County,2015,45,009
5837,27.3,33280,Barnwell County,2015,45,011
22498,12.9,60071,Beaufort County,2015,45,013
25852,13.0,55876,Berkeley County,2015,45,015
3114,21.3,41277,Calhoun County,2015,45,017
56459,14.9,56244,Charleston County,2015,45,019
11195,20.3,37098,Cherokee County,2015,45,021
8203,25.7,35006,Chester County,2015,45,023
10653,23.5,36520,Chesterfield County,2015,45,025
8191,25.4,34654,Clarendon County,2015,45,027
8601,23.1,33745,Colleton County,2015,45,029
14194,21.5,36719,Darlington County,2015,45,031
9581,31.2,31094,Dillon County,2015,45,033
20380,13.6,55595,Dorchester County,2015,45,035
4459,18.9,46430,Edgefield County,2015,45,037
5180,23.0,36622,Fairfield County,2015,45,039
27558,20.3,41197,Florence County,2015,45,041
11713,19.3,44395,Georgetown County,2015,45,043
66299,13.8,52017,Greenville County,2015,45,045
12878,19.1,42240,Greenwood County,2015,45,047
4373,23.6,30772,Hampton County,2015,45,049
50839,16.7,47083,Horry County,2015,45,051
6122,23.2,37231,Jasper County,2015,45,053
9741,15.5,48233,Kershaw County,2015,45,055
12001,14.4,47279,Lancaster County,2015,45,057
12124,18.9,39731,Laurens County,2015,45,059
4581,28.3,31525,Lee County,2015,45,061
36805,13.2,55413,Lexington County,2015,45,063
1640,19.2,41589,McCormick County,2015,45,065
7663,24.4,30528,Marion County,2015,45,067
6838,28.2,32485,Marlboro County,2015,45,069
6997,19.1,41120,Newberry County,2015,45,071
13493,18.0,44819,Oconee County,2015,45,073
20575,24.0,37651,Orangeburg County,2015,45,075
20751,18.1,44091,Pickens County,2015,45,077
59495,15.8,51065,Richland County,2015,45,079
3623,18.3,41409,Saluda County,2015,45,081
43326,15.0,45768,Spartanburg County,2015,45,083
20492,19.6,41058,Sumter County,2015,45,085
6305,23.2,35467,Union County,2015,45,087
10422,33.6,28943,Williamsburg County,2015,45,089
30789,12.5,57302,York County,2015,45,091
254,9.6,50392,Aurora County,2015,46,003
2779,15.5,47592,Beadle County,2015,46,005
1190,35.1,40529,Bennett County,2015,46,007
808,14.6,48900,Bon Homme County,2015,46,009
4419,14.5,55749,Brookings County,2015,46,011
3846,10.2,52065,Brown County,2015,46,013
658,12.7,50604,Brule County,2015,46,015
767,36.8,22894,Buffalo County,2015,46,017
1410,13.9,43572,Butte County,2015,46,019
132,9.5,49569,Campbell County,2015,46,021
2088,23.3,41005,Charles Mix County,2015,46,023
432,12.6,60544,Clark County,2015,46,025
2242,19.0,43902,Clay County,2015,46,027
2976,10.8,53073,Codington County,2015,46,029
1986,47.4,31621,Corson County,2015,46,031
873,10.7,54309,Custer County,2015,46,033
2556,13.4,47591,Davison County,2015,46,035
769,14.2,45131,Day County,2015,46,037
428,10.0,54087,Deuel County,2015,46,039
1395,24.7,38337,Dewey County,2015,46,041
296,10.4,51915,Douglas County,2015,46,043
406,10.7,56304,Edmunds County,2015,46,045
968,14.6,44065,Fall River County,2015,46,047
278,12.9,47802,Faulk County,2015,46,049
658,9.2,51251,Grant County,2015,46,051
749,18.1,36150,Gregory County,2015,46,053
198,10.8,50221,Haakon County,2015,46,055
528,9.0,57278,Hamlin County,2015,46,057
279,8.5,52718,Hand County,2015,46,059
278,8.7,59508,Hanson County,2015,46,061
127,10.2,57053,Harding County,2015,46,063
1821,10.8,60582,Hughes County,2015,46,065
840,12.3,49558,Hutchinson County,2015,46,067
151,11.1,49820,Hyde County,2015,46,069
1067,32.5,36308,Jackson County,2015,46,071
259,13.7,49054,Jerauld County,2015,46,073
124,13.5,47362,Jones County,2015,46,075
462,9.5,54543,Kingsbury County,2015,46,077
1203,10.1,55300,Lake County,2015,46,079
3102,12.9,51553,Lawrence County,2015,46,081
2278,4.3,77540,Lincoln County,2015,46,083
870,22.7,39527,Lyman County,2015,46,085
514,9.5,56382,McCook County,2015,46,087
351,15.7,43859,McPherson County,2015,46,089
563,12.3,50216,Marshall County,2015,46,091
2598,9.9,55515,Meade County,2015,46,093
711,35.6,34241,Mellette County,2015,46,095
236,10.8,47970,Miner County,2015,46,097
21865,12.2,55605,Minnehaha County,2015,46,099
680,10.7,54729,Moody County,2015,46,101
6329,44.2,30391,Oglala Lakota County,2015,46,102
12946,12.2,52217,Pennington County,2015,46,103
390,13.1,44132,Perkins County,2015,46,105
226,10.0,54655,Potter County,2015,46,107
2017,20.0,42744,Roberts County,2015,46,109
