"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
12179,18.0,52213,Lea County,2016,35,025
3500,18.2,41214,Lincoln County,2016,35,027
720,4.0,114670,Los Alamos County,2016,35,028
6601,27.6,28227,Luna County,2016,35,029
25540,34.4,31505,McKinley County,2016,35,031
1130,25.2,34602,Mora County,2016,35,033
12945,20.5,41995,Otero County,2016,35,035
2044,24.6,28996,Quay County,2016,35,037
8953,22.5,37174,Rio Arriba County,2016,35,039
4006,22.3,37122,Roosevelt County,2016,35,041
20441,14.5,58621,Sandoval County,2016,35,043
19749,17.4,50847,San Juan County,2016,35,045
6856,25.7,31734,San Miguel County,2016,35,047
20463,14.0,57469,Santa Fe County,2016,35,049
2940,27.0,30467,Sierra County,2016,35,051
4181,25.4,33239,Socorro County,2016,35,053
7354,22.4,34075,Taos County,2016,35,055
4001,27.3,36347,Torrance County,2016,35,057
705,20.1,37787,Union County,2016,35,059
13746,18.6,43819,Valencia County,2016,35,061
35585,12.1,61634,Albany County,2016,36,001
7836,18.4,45226,Allegany County,2016,36,003
405516,28.6,37355,Bronx County,2016,36,005
30417,16.5,49927,Broome County,2016,36,007
11014,14.6,46224,Cattaraugus County,2016,36,009
9236,12.5,53437,Cayuga County,2016,36,011
23921,19.2,42664,Chautauqua County,2016,36,013
12390,15.2,50722,Chemung County,2016,36,015
7248,15.2,45193,Chenango County,2016,36,017
10701,14.4,53392,Clinton County,2016,36,019
7519,12.7,57579,Columbia County,2016,36,021
7230,16.4,51810,Cortland County,2016,36,023
7613,17.5,45381,Delaware County,2016,36,025
25588,9.2,73680,Dutchess County,2016,36,027
126912,14.2,54175,Erie County,2016,36,029
4532,12.6,50506,Essex County,2016,36,031
8235,18.4,49062,Franklin County,2016,36,033
7878,15.0,45982,Fulton County,2016,36,035
6475,11.4,54211,Genesee County,2016,36,037
7278,16.4,49860,Greene County,2016,36,039
463,10.2,52134,Hamilton County,2016,36,041
9968,16.3,49633,Herkimer County,2016,36,043
16468,15.3,46206,Jefferson County,2016,36,045
535092,20.6,54793,Kings County,2016,36,047
4191,15.8,48314,Lewis County,2016,36,049
8072,13.9,54256,Livingston County,2016,36,051
7421,11.1,57703,Madison County,2016,36,053
106742,14.7,54684,Monroe County,2016,36,055
9610,19.9,42193,Montgomery County,2016,36,057
82192,6.1,105486,Nassau County,2016,36,059
274651,17.2,77214,New York County,2016,36,061
26152,12.6,50328,Niagara County,2016,36,063
35553,16.3,52404,Oneida County,2016,36,065
65822,14.6,56853,Onondaga County,2016,36,067
10240,9.6,58320,Ontario County,2016,36,069
46624,12.6,71963,Orange County,2016,36,071
5905,15.2,50750,Orleans County,2016,36,073
19549,17.2,52621,Oswego County,2016,36,075
8124,14.7,50034,Otsego County,2016,36,077
5844,6.0,96267,Putnam County,2016,36,079
307866,13.3,61844,Queens County,2016,36,081
17978,11.6,63174,Rensselaer County,2016,36,083
62030,13.2,75524,Richmond County,2016,36,085
46260,14.4,84358,Rockland County,2016,36,087
17225,17.5,50897,St. Lawrence County,2016,36,089
14094,6.3,75904,Saratoga County,2016,36,091
17158,11.4,57923,Schenectady County,2016,36,093
3802,12.7,50244,Schoharie County,2016,36,095
2684,15.0,48109,Schuyler County,2016,36,097
4322,13.5,48998,Seneca County,2016,36,099
12546,13.2,50190,Steuben County,2016,36,101
111341,7.6,92310,Suffolk County,2016,36,103
12240,16.9,49016,Sullivan County,2016,36,105
6141,12.7,55643,Tioga County,2016,36,107
17022,18.5,55778,Tompkins County,2016,36,109
23815,13.9,61421,Ulster County,2016,36,111
7479,11.7,55769,Warren County,2016,36,113
6479,11.1,51052,Washington County,2016,36,115
9296,10.4,58521,Wayne County,2016,36,117
95327,10.0,89380,Westchester County,2016,36,119
3701,10.0,56089,Wyoming County,2016,36,121
3340,14.1,48820,Yates County,2016,36,123
25014,16.1,46060,Alamance County,2016,37,001
5401,15.0,46385,Alexander County,2016,37,003
2203,20.6,35965,Alleghany County,2016,37,005
5716,25.1,35809,Anson County,2016,37,007
4307,16.1,39709,Ashe County,2016,37,009
2985,19.7,38098,Avery County,2016,37,011
8925,19.0,41431,Beaufort County,2016,37,013
4438,24.4,33809,Bertie County,2016,37,015
8794,26.4,33621,Bladen County,2016,37,017
17406,13.8,51457,Brunswick County,2016,37,019
33631,13.5,50538,Buncombe County,2016,37,021
15310,17.7,41383,Burke County,2016,37,023
21980,11.0,63059,Cabarrus County,2016,37,025
13697,17.1,39166,Caldwell County,2016,37,027
902,8.7,65415,Camden County,2016,37,029
8321,12.3,51557,Carteret County,2016,37,031
4265,19.7,40570,Caswell County,2016,37,033
19537,12.7,49475,Catawba County,2016,37,035
8384,11.7,63303,Chatham County,2016,37,037
5057,18.4,37237,Cherokee County,2016,37,039
2665,18.9,41151,Chowan County,2016,37,041
1647,15.3,37581,Clay County,2016,37,043
19594,20.6,38654,Cleveland County,2016,37,045
13110,24.6,35290,Columbus County,2016,37,047
15047,15.3,49524,Craven County,2016,37,049
59570,18.8,45286,Cumberland County,2016,37,051
2616,10.2,57570,Currituck County,2016,37,053
3909,10.9,56371,Dare County,2016,37,055
25150,15.4,46263,Davidson County,2016,37,057
4820,11.6,54189,Davie County,2016,37,059
12418,21.3,38771,Duplin County,2016,37,061
47269,16.1,54255,Durham County,2016,37,063
12514,23.9,34612,Edgecombe County,2016,37,065
62994,17.5,48987,Forsyth County,2016,37,067
9624,15.3,49484,Franklin County,2016,37,069
33562,15.7,48874,Gaston County,2016,37,071
1731,15.2,45755,Gates County,2016,37,073
1675,19.9,35763,Graham County,2016,37,075
8403,15.2,50414,Granville County,2016,37,077
4422,23.7,39738,Greene County,2016,37,079
92205,18.3,47754,Guilford County,2016,37,081
13595,27.0,33044,Halifax County,2016,37,083
20400,16.1,51106,Harnett County,2016,37,085
9545,15.9,45290,Haywood County,2016,37,087
13707,12.2,53638,Henderson County,2016,37,089
5612,26.1,35424,Hertford County,2016,37,091
10177,19.5,46004,Hoke County,2016,37,093
1067,22.3,37881,Hyde County,2016,37,095
18166,10.6,56325,Iredell County,2016,37,097
8051,20.9,44004,Jackson County,2016,37,099
25065,13.2,55174,Johnston County,2016,37,101
2088,21.5,38873,Jones County,2016,37,103
9869,16.9,46723,Lee County,2016,37,105
11637,20.6,39341,Lenoir County,2016,37,107
10179,12.7,50714,Lincoln County,2016,37,109
8050,18.4,41443,McDowell County,2016,37,111
5585,16.4,41140,Macon County,2016,37,113
3786,18.8,40765,Madison County,2016,37,115
5175,22.5,35561,Martin County,2016,37,117
127889,12.3,63197,Mecklenburg County,2016,37,119
2444,16.4,42530,Mitchell County,2016,37,121
5655,21.4,40371,Montgomery County,2016,37,123
10766,11.4,54545,Moore County,2016,37,125
15151,16.5,47403,Nash County,2016,37,127
37472,17.3,51373,New Hanover County,2016,37,129
4319,22.4,35711,Northampton County,2016,37,131
23670,13.7,47163,Onslow County,2016,37,133
17049,12.8,65299,Orange County,2016,37,135
2230,18.5,43927,Pamlico County,2016,37,137
6395,17.0,43687,Pasquotank County,2016,37,139
8683,15.0,50437,Pender County,2016,37,141
2239,16.9,45052,Perquimans County,2016,37,143
5962,15.4,47974,Person County,2016,37,145
36594,21.5,45918,Pitt County,2016,37,147
2912,14.5,47185,Polk County,2016,37,149
20481,14.4,45939,Randolph County,2016,37,151
10900,24.9,35367,Richmond County,2016,37,153
35835,27.8,34439,Robeson County,2016,37,155
16352,18.1,41620,Rockingham County,2016,37,157
22283,16.5,47971,Rowan County,2016,37,159
12096,18.6,38699,Rutherford County,2016,37,161
12114,19.6,41477,Sampson County,2016,37,163
9033,27.6,35138,Scotland County,2016,37,165
7733,13.1,49106,Stanly County,2016,37,167
5664,12.4,48148,Stokes County,2016,37,169
12102,17.0,38843,Surry County,2016,37,171
2357,16.7,38996,Swain County,2016,37,173
5415,16.6,44578,Transylvania County,2016,37,175
966,27.3,33666,Tyrrell County,2016,37,177
20266,9.0,72548,Union County,2016,37,179
10552,24.2,34717,Vance County,2016,37,181
94001,9.2,76173,Wake County,2016,37,183
4999,26.4,36285,Warren County,2016,37,185
3147,26.1,35367,Washington County,2016,37,187
11717,24.3,44014,Watauga County,2016,37,189
24889,20.6,42421,Wayne County,2016,37,191
11378,16.8,41640,Wilkes County,2016,37,193
17798,22.3,41352,Wilson County,2016,37,195
5202,14.0,46276,Yadkin County,2016,37,197
3350,19.1,39686,Yancey County,2016,37,199
216,9.6,48596,Adams County,2016,38,001
1137,10.9,53704,Barnes County,2016,38,003
1961,29.4,40787,Benson County,2016,38,005
83,8.9,71697,Billings County,2016,38,007
701,11.1,54444,Bottineau County,2016,38,009
262,8.2,59668,Bowman County,2016,38,011
196,9.0,63787,Burke County,2016,38,013
6505,7.2,66406,Burleigh County,2016,38,015
18151,10.7,59711,Cass County,2016,38,017
364,9.7,52880,Cavalier County,2016,38,019
527,10.9,54044,Dickey County,2016,38,021
231,10.0,60315,Divide County,2016,38,023
420,9.8,67375,Dunn County,2016,38,025
229,10.1,55196,Eddy County,2016,38,027
455,13.9,44646,Emmons County,2016,38,029
287,8.9,54218,Foster County,2016,38,031
173,9.8,56795,Golden Valley County,2016,38,033
9318,13.9,51820,Grand Forks County,2016,38,035
367,15.6,39822,Grant County,2016,38,037
213,9.6,49350,Griggs County,2016,38,039
256,10.5,50158,Hettinger County,2016,38,041
303,12.6,47914,Kidder County,2016,38,043
468,11.6,52563,LaMoure County,2016,38,045
238,12.7,50841,Logan County,2016,38,047
641,10.9,53719,McHenry County,2016,38,049
309,12.1,42950,McIntosh County,2016,38,051
981,7.9,77733,McKenzie County,2016,38,053
880,9.2,60684,McLean County,2016,38,055
561,6.6,80072,Mercer County,2016,38,057
2679,8.9,65021,Morton County,2016,38,059
964,9.5,63736,Mountrail County,2016,38,061
333,11.6,45233,Nelson County,2016,38,063
191,10.3,65920,Oliver County,2016,38,065
629,9.1,59244,Pembina County,2016,38,067
522,13.0,44291,Pierce County,2016,38,069
1556,14.1,51481,Ramsey County,2016,38,071
421,8.1,56550,Ransom County,2016,38,073
205,8.2,57392,Renville County,2016,38,075
1558,10.2,59556,Richland County,2016,38,077
3861,26.7,40595,Rolette County,2016,38,079
296,7.7,59464,Sargent County,2016,38,081
222,16.9,38977,Sheridan County,2016,38,083
1543,35.3,33550,Sioux County,2016,38,085
86,11.3,54040,Slope County,2016,38,087
2433,8.0,78604,Stark County,2016,38,089
162,8.3,61808,Steele County,2016,38,091
2184,11.2,53769,Stutsman County,2016,38,093
238,10.7,50987,Towner County,2016,38,095
642,8.4,55068,Traill County,2016,38,097
1176,11.0,51481,Walsh County,2016,38,099
5903,8.8,61089,Ward County,2016,38,101
419,10.5,51677,Wells County,2016,38,103
2292,6.8,81719,Williams County,2016,38,105
5543,20.2,38302,Adams County,2016,39,001
15101,15.5,47924,Allen County,2016,39,003
6235,12.2,50612,Ashland County,2016,39,005
17202,18.2,43668,Ashtabula County,2016,39,007
16044,28.8,38131,Athens County,2016,39,009
4165,9.2,59543,Auglaize County,2016,39,011
10135,15.7,45661,Belmont County,2016,39,013
7196,16.7,51504,Brown County,2016,39,015
45165,12.4,63094,Butler County,2016,39,017
3475,12.8,48616,Carroll County,2016,39,019
4194,11.1,56203,Champaign County,2016,39,021
20643,15.7,47410,Clark County,2016,39,023
21281,10.6,61203,Clermont County,2016,39,025
5426,13.4,53234,Clinton County,2016,39,027
17130,17.2,46873,Columbiana County,2016,39,029
4581,12.7,45777,Coshocton County,2016,39,031
5753,13.9,44336,Crawford County,2016,39,033
223636,18.3,46703,Cuyahoga County,2016,39,035
5438,10.7,52771,Darke County,2016,39,037
3876,10.4,52210,Defiance County,2016,39,039
9083,4.7,102990,Delaware County,2016,39,041
9171,12.5,51354,Erie County,2016,39,043
14445,9.7,65198,Fairfield County,2016,39,045
4489,16.0,44257,Fayette County,2016,39,047
205476,16.6,56090,Franklin County,2016,39,049
3719,8.9,56504,Fulton County,2016,39,051
5995,20.6,42074,Gallia County,2016,39,053
5451,5.8,77938,Geauga County,2016,39,055
18975,12.1,62751,Greene County,2016,39,057
7161,18.6,43519,Guernsey County,2016,39,059
126002,16.0,53344,Hamilton County,2016,39,061
7385,10.0,56406,Hancock County,2016,39,063
3906,13.3,46969,Hardin County,2016,39,065
2521,16.8,44274,Harrison County,2016,39,067
2258,8.3,57752,Henry County,2016,39,069
8410,19.8,44729,Highland County,2016,39,071
4054,14.5,47799,Hocking County,2016,39,073
5041,11.7,58783,Holmes County,2016,39,075
7043,12.2,51278,Huron County,2016,39,077
5780,18.1,45168,Jackson County,2016,39,079
10469,16.3,43558,Jefferson County,2016,39,081
7294,12.7,53375,Knox County,2016,39,083
19364,8.6,61946,Lake County,2016,39,085
10771,17.9,42132,Lawrence County,2016,39,087
19680,11.7,58902,Licking County,2016,39,089
5420,12.2,53760,Logan County,2016,39,091
36828,12.4,54951,Lorain County,2016,39,093
83600,19.8,45251,Lucas County,2016,39,095
4576,11.8,60039,Madison County,2016,39,097
41625,18.7,42839,Mahoning County,2016,39,099
8673,14.8,44783,Marion County,2016,39,101
11394,6.5,73148,Medina County,2016,39,103
4815,21.1,39070,Meigs County,2016,39,105
3308,8.2,57577,Mercer County,2016,39,107
9860,9.5,59591,Miami County,2016,39,109
2130,15.2,44062,Monroe County,2016,39,111
93949,18.2,47239,Montgomery County,2016,39,113
2714,18.7,40680,Morgan County,2016,39,115
4214,12.2,52953,Morrow County,2016,39,117
12435,14.8,44871,Muskingum County,2016,39,119
1744,15.1,48836,Noble County,2016,39,121
4160,10.4,56569,Ottawa County,2016,39,123
2004,10.7,51020,Paulding County,2016,39,125
6029,17.0,47543,Perry County,2016,39,127
6905,13.2,60051,Pickaway County,2016,39,129
5660,20.5,42869,Pike County,2016,39,131
20743,13.5,52947,Portage County,2016,39,133
4494,11.0,57896,Preble County,2016,39,135
2796,8.3,61069,Putnam County,2016,39,137
17904,15.8,44835,Richland County,2016,39,139
13224,18.6,47507,Ross County,2016,39,141
6750,11.6,52452,Sandusky County,2016,39,143
16051,22.1,39245,Scioto County,2016,39,145
6782,12.9,49546,Seneca County,2016,39,147
4490,9.4,59604,Shelby County,2016,39,149
48072,13.2,51036,Stark County,2016,39,151
72687,13.7,52226,Summit County,2016,39,153
34839,17.6,45929,Trumbull County,2016,39,155
11525,12.7,50273,Tuscarawas County,2016,39,157
3194,6.1,78796,Union County,2016,39,159
2489,8.9,52610,Van Wert County,2016,39,161
2661,20.8,41522,Vinton County,2016,39,163
11823,5.4,81543,Warren County,2016,39,165
8100,13.7,47802,Washington County,2016,39,167
13372,11.9,53605,Wayne County,2016,39,169
3496,9.7,50770,Williams County,2016,39,171
14060,11.4,60347,Wood County,2016,39,173
1881,8.6,55590,Wyandot County,2016,39,175
6347,29.0,33632,Adair County,2016,40,001
750,15.8,53695,Alfalfa County,2016,40,003
2596,19.9,36766,Atoka County,2016,40,005
614,11.6,53493,Beaver County,2016,40,007
3515,17.1,47407,Beckham County,2016,40,009
1682,17.7,44229,Blaine County,2016,40,011
7519,16.9,39219,Bryan County,2016,40,013
5877,21.3,40296,Caddo County,2016,40,015
11232,8.4,68291,Canadian County,2016,40,017
7799,16.4,47966,Carter County,2016,40,019
10863,23.2,36297,Cherokee County,2016,40,021
3922,26.8,32458,Choctaw County,2016,40,023
381,17.7,44000,Cimarron County,2016,40,025
33109,12.4,61275,Cleveland County,2016,40,027
1222,21.9,41111,Coal County,2016,40,029
18024,16.2,48493,Comanche County,2016,40,031
994,16.9,43019,Cotton County,2016,40,033
2423,17.5,42781,Craig County,2016,40,035
10895,15.5,45630,Creek County,2016,40,037
4984,18.0,43247,Custer County,2016,40,039
7294,17.7,39144,Delaware County,2016,40,041
623,13.2,49398,Dewey County,2016,40,043
523,13.0,51745,Ellis County,2016,40,045
8920,14.6,49841,Garfield County,2016,40,047
4791,17.5,40978,Garvin County,2016,40,049
7032,13.2,55552,Grady County,2016,40,051
581,13.3,48118,Grant County,2016,40,053
1295,26.7,35231,Greer County,2016,40,055
679,26.1,36703,Harmon County,2016,40,057
388,10.6,48559,Harper County,2016,40,059
2673,21.1,36418,Haskell County,2016,40,061
2978,24.7,33578,Hughes County,2016,40,063
4756,19.2,44211,Jackson County,2016,40,065
1346,22.2,37105,Jefferson County,2016,40,067
2355,21.9,38080,Johnston County,2016,40,069
7252,16.6,44391,Kay County,2016,40,071
1605,10.4,60814,Kingfisher County,2016,40,073
1981,22.3,36069,Kiowa County,2016,40,075
2062,21.0,35942,Latimer County,2016,40,077
10398,21.6,37005,Le Flore County,2016,40,079
5477,15.8,44914,Lincoln County,2016,40,081
6510,14.5,54305,Logan County,2016,40,083
1376,13.9,45200,Love County,2016,40,085
4137,10.8,61730,McClain County,2016,40,087
8299,25.7,32664,McCurtain County,2016,40,089
4133,21.2,36903,McIntosh County,2016,40,091
925,12.1,51607,Major County,2016,40,093
2499,15.7,41669,Marshall County,2016,40,095
7066,17.5,45922,Mayes County,2016,40,097
1816,13.4,48008,Murray County,2016,40,099
14106,21.4,40581,Muskogee County,2016,40,101
1499,13.4,50316,Noble County,2016,40,103
1776,17.4,41800,Nowata County,2016,40,105
2792,25.1,35106,Okfuskee County,2016,40,107
124834,16.3,51082,Oklahoma County,2016,40,109
7817,20.7,38446,Okmulgee County,2016,40,111
7139,15.5,46074,Osage County,2016,40,113
5858,19.1,39210,Ottawa County,2016,40,115
2696,16.6,44619,Pawnee County,2016,40,117
18413,25.1,42035,Payne County,2016,40,119
6007,14.4,44520,Pittsburg County,2016,40,121
5983,16.3,44212,Pontotoc County,2016,40,123
12400,18.0,42453,Pottawatomie County,2016,40,125
2402,22.0,34222,Pushmataha County,2016,40,127
469,13.0,54629,Roger Mills County,2016,40,129
8185,9.1,62622,Rogers County,2016,40,131
5562,22.6,36671,Seminole County,2016,40,133
7978,19.6,39629,Sequoyah County,2016,40,135
7254,16.7,44505,Stephens County,2016,40,137
2861,13.9,50993,Texas County,2016,40,139
1689,23.6,36350,Tillman County,2016,40,141
99417,15.7,51476,Tulsa County,2016,40,143
8725,11.3,61882,Wagoner County,2016,40,145
7333,14.3,52283,Washington County,2016,40,147
1784,16.0,45642,Washita County,2016,40,149
1105,13.5,50441,Woods County,2016,40,151
2451,12.5,57403,Woodward County,2016,40,153
2762,17.6,42177,Baker County,2016,41,001
15546,18.4,56167,Benton County,2016,41,003
35366,8.7,74460,Clackamas County,2016,41,005
4919,12.9,49898,Clatsop County,2016,41,007
5537,11.0,63055,Columbia County,2016,41,009
10946,17.5,41403,Coos County,2016,41,011
3192,14.2,45350,Crook County,2016,41,013
3171,14.1,40682,Curry County,2016,41,015
19113,10.6,61248,Deschutes County,2016,41,017
16692,15.6,43202,Douglas County,2016,41,019
223,12.2,45728,Gilliam County,2016,41,021
1132,16.0,44309,Grant County,2016,41,023
1171,16.4,41846,Harney County,2016,41,025
2459,10.7,53941,Hood River County,2016,41,027
31189,14.6,48538,Jackson County,2016,41,029
3838,17.3,44943,Jefferson County,2016,41,031
15239,18.0,38921,Josephine County,2016,41,033
12408,19.0,44678,Klamath County,2016,41,035
1122,15.2,40095,Lake County,2016,41,037
66339,18.3,47933,Lane County,2016,41,039
9289,19.6,41791,Lincoln County,2016,41,041
15975,13.1,50876,Linn County,2016,41,043
6222,22.9,38130,Malheur County,2016,41,045
44581,13.6,55954,Marion County,2016,41,047
1668,14.8,53588,Morrow County,2016,41,049
111262,14.2,62292,Multnomah County,2016,41,051
9681,12.1,55218,Polk County,2016,41,053
208,12.2,57216,Sherman County,2016,41,055
3300,12.9,46226,Tillamook County,2016,41,057
11369,15.7,49667,Umatilla County,2016,41,059
4058,16.0,47309,Union County,2016,41,061
1000,14.6,46350,Wallowa County,2016,41,063
3624,14.2,50562,Wasco County,2016,41,065
51702,9.0,75577,Washington County,2016,41,067
258,19.6,35341,Wheeler County,2016,41,069
11607,11.7,60643,Yamhill County,2016,41,071
9218,9.4,59645,Adams County,2016,42,001
137017,11.5,56099,Allegheny County,2016,42,003
9100,13.8,46968,Armstrong County,2016,42,005
15998,9.7,54715,Beaver County,2016,42,007
6550,13.7,44834,Bedford County,2016,42,009
52766,13.1,59205,Berks County,2016,42,011
16430,13.6,44197,Blair County,2016,42,013
6904,11.5,50567,Bradford County,2016,42,015
40872,6.6,80132,Bucks County,2016,42,017
13334,7.3,66277,Butler County,2016,42,019
20033,15.6,43614,Cambria County,2016,42,021
655,14.2,39069,Cameron County,2016,42,023
8210,13.1,51021,Carbon County,2016,42,025
24173,17.0,59070,Centre County,2016,42,027
35349,7.0,92551,Chester County,2016,42,029
5628,15.2,44670,Clarion County,2016,42,031
10543,14.1,46173,Clearfield County,2016,42,033
6543,17.8,46742,Clinton County,2016,42,035
8349,13.5,48821,Columbia County,2016,42,037
11832,14.4,45388,Crawford County,2016,42,039
18620,7.9,64116,Cumberland County,2016,42,041
30247,11.3,59958,Dauphin County,2016,42,043
58546,10.8,67773,Delaware County,2016,42,045
3025,10.1,49274,Elk County,2016,42,047
41331,15.7,48820,Erie County,2016,42,049
22645,17.5,42056,Fayette County,2016,42,051
1172,24.6,38819,Forest County,2016,42,053
13779,9.1,59474,Franklin County,2016,42,055
1527,10.6,47450,Fulton County,2016,42,057
5362,15.7,50579,Greene County,2016,42,059
5522,13.6,46684,Huntingdon County,2016,42,061
16198,20.0,43171,Indiana County,2016,42,063
5743,13.3,42670,Jefferson County,2016,42,065
2490,10.2,49506,Juniata County,2016,42,067
28739,14.1,47398,Lackawanna County,2016,42,069
56082,10.7,61347,Lancaster County,2016,42,071
11672,13.7,46727,Lawrence County,2016,42,073
13361,9.9,56971,Lebanon County,2016,42,075
48796,13.8,60243,Lehigh County,2016,42,077
44618,14.6,46452,Luzerne County,2016,42,079
16033,14.6,48962,Lycoming County,2016,42,081
6711,17.4,43082,Mc Kean County,2016,42,083
17133,16.1,49187,Mercer County,2016,42,085
6711,14.7,43245,Mifflin County,2016,42,087
19303,12.0,59574,Monroe County,2016,42,089
49697,6.2,84156,Montgomery County,2016,42,091
1966,11.2,54861,Montour County,2016,42,093
27078,9.3,65730,Northampton County,2016,42,095
12924,14.6,46783,Northumberland County,2016,42,097
4082,9.1,59244,Perry County,2016,42,099
384148,25.3,41514,Philadelphia County,2016,42,101
5397,9.8,60082,Pike County,2016,42,103
2335,14.0,44267,Potter County,2016,42,105
17479,12.8,50299,Schuylkill County,2016,42,107
4775,12.7,52487,Snyder County,2016,42,109
9885,14.1,43938,Somerset County,2016,42,111
768,12.8,43426,Sullivan County,2016,42,113
5117,12.7,47518,Susquehanna County,2016,42,115
5289,13.3,49004,Tioga County,2016,42,117
4284,11.8,57013,Union County,2016,42,119
7507,14.6,41395,Venango County,2016,42,121
6007,15.3,43896,Warren County,2016,42,123
19752,9.7,58068,Washington County,2016,42,125
6427,13.7,49357,Wayne County,2016,42,127
34269,9.8,56544,Westmoreland County,2016,42,129
3021,11.3,55836,Wyoming County,2016,42,131
42508,9.8,62305,York County,2016,42,133
3833,8.2,70697,Bristol County,2016,44,001
15726,9.6,63762,Kent County,2016,44,003
7120,9.0,72776,Newport County,2016,44,005
96214,15.8,52011,Providence County,2016,44,007
11789,9.8,77000,Washington County,2016,44,009
3689,15.3,40211,Abbeville County,2016,45,001
28039,17.0,47394,Aiken County,2016,45,003
3013,38.2,26864,Allendale County,2016,45,005
29703,15.4,45821,Anderson County,2016,45,007
3885,28.4,32245,Bamberg County,2016,45,009
4789,22.6,41803,Barnwell County,2016,45,011
18326,10.3,65354,Beaufort County,2016,45,013
25313,12.3,58690,Berkeley County,2016,45,015
2370,16.2,41786,Calhoun County,2016,45,017
57691,15.0,56564,Charleston County,2016,45,019
10318,18.6,38273,Cherokee County,2016,45,021
6328,19.8,39972,Chester County,2016,45,023
9310,20.5,39869,Chesterfield County,2016,45,025
8045,24.9,34541,Clarendon County,2016,45,027
8774,23.4,35760,Colleton County,2016,45,029
13878,21.1,37711,Darlington County,2016,45,031
7757,25.6,31761,Dillon County,2016,45,033
14329,9.5,58167,Dorchester County,2016,45,035
4180,17.7,46816,Edgefield County,2016,45,037
4715,21.2,36715,Fairfield County,2016,45,039
24811,18.3,45044,Florence County,2016,45,041
9222,15.2,47842,Georgetown County,2016,45,043
53113,10.9,55452,Greenville County,2016,45,045
14687,21.7,40599,Greenwood County,2016,45,047
4104,22.3,35667,Hampton County,2016,45,049
47767,15.0,45608,Horry County,2016,45,051
5570,20.7,41902,Jasper County,2016,45,053
9941,15.6,48824,Kershaw County,2016,45,055
11381,13.0,53421,Lancaster County,2016,45,057
11753,18.2,43191,Laurens County,2016,45,059
4443,27.7,32015,Lee County,2016,45,061
33254,11.7,57623,Lexington County,2016,45,063
1538,18.1,43262,McCormick County,2016,45,065
7915,25.2,31556,Marion County,2016,45,067
6743,28.1,32991,Marlboro County,2016,45,069
6967,18.9,42128,Newberry County,2016,45,071
11021,14.6,46996,Oconee County,2016,45,073
19239,22.7,34557,Orangeburg County,2016,45,075
17297,14.9,46154,Pickens County,2016,45,077
61910,16.4,51973,Richland County,2016,45,079
3329,16.7,43685,Saluda County,2016,45,081
45637,15.6,47706,Spartanburg County,2016,45,083
21320,20.4,41205,Sumter County,2016,45,085
5756,21.2,39119,Union County,2016,45,087
9141,29.8,28314,Williamsburg County,2016,45,089
27264,10.7,61044,York County,2016,45,091
275,10.4,50482,Aurora County,2016,46,003
2484,14.0,48716,Beadle County,2016,46,005
1159,33.8,33973,Bennett County,2016,46,007
811,14.6,48889,Bon Homme County,2016,46,009
4307,14.0,58591,Brookings County,2016,46,011
4025,10.6,53039,Brown County,2016,46,013
652,12.7,49724,Brule County,2016,46,015
804,39.5,22500,Buffalo County,2016,46,017
1399,13.9,44052,Butte County,2016,46,019
131,9.6,47592,Campbell County,2016,46,021
1951,21.7,41888,Charles Mix County,2016,46,023
398,11.6,45997,Clark County,2016,46,025
2393,20.0,42171,Clay County,2016,46,027
3264,11.8,50355,Codington County,2016,46,029
1614,39.1,31267,Corson County,2016,46,031
882,10.6,51223,Custer County,2016,46,033
2069,10.8,50238,Davison County,2016,46,035
759,14.0,43602,Day County,2016,46,037
411,9.8,53517,Deuel County,2016,46,039
1571,27.5,38540,Dewey County,2016,46,041
309,11.0,48475,Douglas County,2016,46,043
377,10.1,55477,Edmunds County,2016,46,045
862,12.9,44440,Fall River County,2016,46,047
298,13.8,47756,Faulk County,2016,46,049
705,9.9,55118,Grant County,2016,46,051
655,15.9,38338,Gregory County,2016,46,053
209,11.2,47596,Haakon County,2016,46,055
557,9.5,57575,Hamlin County,2016,46,057
295,9.0,52592,Hand County,2016,46,059
282,8.8,61242,Hanson County,2016,46,061
143,11.4,53080,Harding County,2016,46,063
1430,8.5,63468,Hughes County,2016,46,065
872,12.7,51786,Hutchinson County,2016,46,067
122,9.3,51053,Hyde County,2016,46,069
1011,30.7,33881,Jackson County,2016,46,071
240,12.6,47468,Jerauld County,2016,46,073
120,13.0,45485,Jones County,2016,46,075
457,9.4,49653,Kingsbury County,2016,46,077
1049,8.6,57473,Lake County,2016,46,079
2907,11.9,50488,Lawrence County,2016,46,081
2007,3.7,84610,Lincoln County,2016,46,083
860,22.3,42682,Lyman County,2016,46,085
545,10.0,58975,McCook County,2016,46,087
340,15.1,41253,McPherson County,2016,46,089
508,11.0,54019,Marshall County,2016,46,091
2666,9.9,54976,Meade County,2016,46,093
676,33.0,33173,Mellette County,2016,46,095
272,12.2,46744,Miner County,2016,46,097
18046,9.9,60244,Minnehaha County,2016,46,099
676,10.5,55731,Moody County,2016,46,101
5854,40.7,30086,Oglala Lakota County,2016,46,102
15515,14.5,51508,Pennington County,2016,46,103
374,12.7,46868,Perkins County,2016,46,105
219,9.8,54227,Potter County,2016,46,107
1801,17.9,43811,Roberts County,2016,46,109
