"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
576,3.1,101098,Los Alamos County,2007,35,028
8653,32.5,25880,Luna County,2007,35,029
18374,26.5,33475,McKinley County,2007,35,031
1131,22.4,28271,Mora County,2007,35,033
12393,20.4,36350,Otero County,2007,35,035
2057,23.5,26192,Quay County,2007,35,037
8557,21.2,37260,Rio Arriba County,2007,35,039
4325,24.4,29857,Roosevelt County,2007,35,041
12056,10.3,54705,Sandoval County,2007,35,043
22284,18.4,43245,San Juan County,2007,35,045
6758,24.5,31172,San Miguel County,2007,35,047
21010,15.0,51601,Santa Fe County,2007,35,049
2867,23.9,23387,Sierra County,2007,35,051
5289,30.4,30225,Socorro County,2007,35,053
5519,17.6,33409,Taos County,2007,35,055
3621,22.7,34657,Torrance County,2007,35,057
632,16.8,36651,Union County,2007,35,059
10820,15.7,38862,Valencia County,2007,35,061
33254,11.7,52831,Albany County,2007,36,001
7443,16.7,37954,Allegany County,2007,36,003
360373,27.1,34031,Bronx County,2007,36,005
26984,14.5,43399,Broome County,2007,36,007
12247,15.8,40830,Cattaraugus County,2007,36,009
9608,12.7,45105,Cayuga County,2007,36,011
19386,15.1,38926,Chautauqua County,2007,36,013
13238,16.0,40891,Chemung County,2007,36,015
6193,12.4,43083,Chenango County,2007,36,017
9892,13.2,45462,Clinton County,2007,36,019
6003,10.0,53214,Columbia County,2007,36,021
6680,14.8,40770,Cortland County,2007,36,023
6308,14.2,41862,Delaware County,2007,36,025
24158,8.7,65847,Dutchess County,2007,36,027
121701,13.7,45129,Erie County,2007,36,029
4383,12.4,43132,Essex County,2007,36,031
6919,15.6,39199,Franklin County,2007,36,033
8509,15.9,40259,Fulton County,2007,36,035
6771,11.9,48499,Genesee County,2007,36,037
5767,12.6,44966,Greene County,2007,36,039
665,13.1,42188,Hamilton County,2007,36,041
7582,12.3,38732,Herkimer County,2007,36,043
16061,14.7,42316,Jefferson County,2007,36,045
548119,21.9,41304,Kings County,2007,36,047
3964,15.1,41587,Lewis County,2007,36,049
7260,12.8,49927,Livingston County,2007,36,051
7089,11.0,50924,Madison County,2007,36,053
93031,13.3,50050,Monroe County,2007,36,055
5238,11.0,41869,Montgomery County,2007,36,057
60564,4.7,89360,Nassau County,2007,36,059
278814,17.7,63704,New York County,2007,36,061
25118,11.9,44064,Niagara County,2007,36,063
31802,14.5,44082,Oneida County,2007,36,065
56558,12.8,48807,Onondaga County,2007,36,067
9600,9.5,54107,Ontario County,2007,36,069
38184,10.5,64799,Orange County,2007,36,071
5317,13.4,43029,Orleans County,2007,36,073
16066,13.8,44854,Oswego County,2007,36,075
8996,15.7,42572,Otsego County,2007,36,077
6505,6.7,84622,Putnam County,2007,36,079
273346,12.2,52944,Queens County,2007,36,081
15898,10.6,50840,Rensselaer County,2007,36,083
47753,10.1,66384,Richmond County,2007,36,085
25711,8.8,80620,Rockland County,2007,36,087
15693,15.9,39035,St. Lawrence County,2007,36,089
14556,6.9,62607,Saratoga County,2007,36,091
16264,11.1,53182,Schenectady County,2007,36,093
3834,12.7,44524,Schoharie County,2007,36,095
2103,11.4,44511,Schuyler County,2007,36,097
3804,12.1,43440,Seneca County,2007,36,099
14287,15.0,41519,Steuben County,2007,36,101
75211,5.3,82961,Suffolk County,2007,36,103
10374,14.2,45555,Sullivan County,2007,36,105
5170,10.3,49235,Tioga County,2007,36,107
16914,19.2,44379,Tompkins County,2007,36,109
19451,11.2,55589,Ulster County,2007,36,111
6307,9.7,47043,Warren County,2007,36,113
6867,11.6,44043,Washington County,2007,36,115
10146,11.3,51853,Wayne County,2007,36,117
71430,7.7,77097,Westchester County,2007,36,119
3625,9.6,49050,Wyoming County,2007,36,121
3660,15.8,40924,Yates County,2007,36,123
18448,13.0,41922,Alamance County,2007,37,001
4132,11.8,42197,Alexander County,2007,37,003
1796,16.7,32949,Alleghany County,2007,37,005
4839,21.3,33777,Anson County,2007,37,007
3844,15.2,35288,Ashe County,2007,37,009
2686,17.6,36068,Avery County,2007,37,011
7513,16.6,37343,Beaufort County,2007,37,013
4781,26.0,28531,Bertie County,2007,37,015
7351,23.3,32376,Bladen County,2007,37,017
13527,13.8,41891,Brunswick County,2007,37,019
30948,14.0,43405,Buncombe County,2007,37,021
13683,16.0,37320,Burke County,2007,37,023
17931,11.1,51927,Cabarrus County,2007,37,025
10671,13.6,39178,Caldwell County,2007,37,027
781,8.3,55089,Camden County,2007,37,029
6662,10.7,47064,Carteret County,2007,37,031
3464,15.8,37763,Caswell County,2007,37,033
16996,11.1,43618,Catawba County,2007,37,035
6853,11.3,53164,Chatham County,2007,37,037
4572,17.4,35221,Cherokee County,2007,37,039
2473,17.3,36575,Chowan County,2007,37,041
1442,14.2,37419,Clay County,2007,37,043
19015,19.8,37411,Cleveland County,2007,37,045
10998,20.7,32728,Columbus County,2007,37,047
12775,13.9,44227,Craven County,2007,37,049
49671,17.2,42683,Cumberland County,2007,37,051
2408,10.1,52893,Currituck County,2007,37,053
3065,9.2,51748,Dare County,2007,37,055
23283,15.1,43663,Davidson County,2007,37,057
3741,9.3,49742,Davie County,2007,37,059
10177,19.4,35040,Duplin County,2007,37,061
39244,15.9,47885,Durham County,2007,37,063
11339,22.1,34434,Edgecombe County,2007,37,065
46308,14.1,46561,Forsyth County,2007,37,067
7818,14.0,44683,Franklin County,2007,37,069
29544,14.8,42292,Gaston County,2007,37,071
1827,15.7,43925,Gates County,2007,37,073
1724,22.2,32449,Graham County,2007,37,075
6412,13.2,44923,Granville County,2007,37,077
4027,21.7,35977,Greene County,2007,37,079
69916,15.5,46510,Guilford County,2007,37,081
13832,25.9,29236,Halifax County,2007,37,083
17919,17.0,39649,Harnett County,2007,37,085
7461,13.4,39872,Haywood County,2007,37,087
10783,10.9,46872,Henderson County,2007,37,089
5260,24.9,30549,Hertford County,2007,37,091
6688,16.2,41452,Hoke County,2007,37,093
1038,23.1,32449,Hyde County,2007,37,095
15378,10.3,50500,Iredell County,2007,37,097
6176,18.6,38955,Jackson County,2007,37,099
19394,12.5,47773,Johnston County,2007,37,101
1734,17.3,37870,Jones County,2007,37,103
8125,14.3,44038,Lee County,2007,37,105
12292,22.2,32731,Lenoir County,2007,37,107
7561,10.5,49250,Lincoln County,2007,37,109
6178,14.7,36384,McDowell County,2007,37,111
4752,14.7,39272,Macon County,2007,37,113
3153,16.2,37691,Madison County,2007,37,115
4667,19.8,32920,Martin County,2007,37,117
93220,11.0,56114,Mecklenburg County,2007,37,119
2474,15.8,36239,Mitchell County,2007,37,121
4475,16.9,36102,Montgomery County,2007,37,123
8510,10.2,50342,Moore County,2007,37,125
13239,14.6,45288,Nash County,2007,37,127
25494,13.7,48106,New Hanover County,2007,37,129
4271,21.4,34008,Northampton County,2007,37,131
19512,14.2,41799,Onslow County,2007,37,133
16095,14.2,55028,Orange County,2007,37,135
1701,14.3,40890,Pamlico County,2007,37,137
6836,18.2,39270,Pasquotank County,2007,37,139
6227,12.8,45230,Pender County,2007,37,141
1968,15.9,39108,Perquimans County,2007,37,143
5995,16.3,42140,Person County,2007,37,145
32819,22.5,38632,Pitt County,2007,37,147
2147,11.5,43116,Polk County,2007,37,149
23300,16.8,38475,Randolph County,2007,37,151
9057,20.6,31944,Richmond County,2007,37,153
35416,28.6,31006,Robeson County,2007,37,155
13828,15.1,39413,Rockingham County,2007,37,157
16407,12.3,46071,Rowan County,2007,37,159
10038,16.4,35760,Rutherford County,2007,37,161
12974,20.6,34516,Sampson County,2007,37,163
8767,25.5,33025,Scotland County,2007,37,165
7856,13.8,40245,Stanly County,2007,37,167
5015,11.0,45523,Stokes County,2007,37,169
12459,17.5,36652,Surry County,2007,37,171
2314,17.3,35940,Swain County,2007,37,173
3764,12.9,42312,Transylvania County,2007,37,175
888,25.1,30287,Tyrrell County,2007,37,177
14348,7.9,60612,Union County,2007,37,179
9476,22.4,33525,Vance County,2007,37,181
69125,8.5,61706,Wake County,2007,37,183
4499,24.5,30267,Warren County,2007,37,185
3010,23.6,32831,Washington County,2007,37,187
7325,18.6,37949,Watauga County,2007,37,189
18961,17.3,39955,Wayne County,2007,37,191
9989,15.1,38135,Wilkes County,2007,37,193
13365,17.8,38500,Wilson County,2007,37,195
5787,15.5,41132,Yadkin County,2007,37,197
2841,15.5,35913,Yancey County,2007,37,199
225,10.2,36100,Adams County,2007,38,001
1074,10.5,39387,Barnes County,2007,38,003
1873,27.4,30030,Benson County,2007,38,005
91,11.4,44819,Billings County,2007,38,007
673,11.0,38751,Bottineau County,2007,38,009
237,8.3,44510,Bowman County,2007,38,011
213,11.4,38162,Burke County,2007,38,013
5759,7.8,52122,Burleigh County,2007,38,015
15280,11.5,44747,Cass County,2007,38,017
395,10.4,39134,Cavalier County,2007,38,019
664,13.5,39811,Dickey County,2007,38,021
228,11.9,36651,Divide County,2007,38,023
440,13.5,37632,Dunn County,2007,38,025
256,10.9,35347,Eddy County,2007,38,027
474,14.0,31833,Emmons County,2007,38,029
292,8.6,41954,Foster County,2007,38,031
219,14.1,36502,Golden Valley County,2007,38,033
9337,15.5,43541,Grand Forks County,2007,38,035
411,17.4,30880,Grant County,2007,38,037
247,10.6,36410,Griggs County,2007,38,039
283,12.5,35422,Hettinger County,2007,38,041
351,15.2,31981,Kidder County,2007,38,043
433,10.8,44181,LaMoure County,2007,38,045
257,13.4,33796,Logan County,2007,38,047
764,14.8,36053,McHenry County,2007,38,049
369,14.3,32245,McIntosh County,2007,38,051
765,13.8,41333,McKenzie County,2007,38,053
850,10.4,44421,McLean County,2007,38,055
606,7.7,57841,Mercer County,2007,38,057
2326,9.1,46265,Morton County,2007,38,059
1006,15.9,35981,Mountrail County,2007,38,061
330,10.8,35093,Nelson County,2007,38,063
175,10.2,49069,Oliver County,2007,38,065
639,8.7,42646,Pembina County,2007,38,067
515,12.8,31442,Pierce County,2007,38,069
1427,13.3,41916,Ramsey County,2007,38,071
449,8.3,47913,Ransom County,2007,38,073
202,9.0,42993,Renville County,2007,38,075
1578,10.1,44007,Richland County,2007,38,077
4003,29.8,30543,Rolette County,2007,38,079
285,7.0,50097,Sargent County,2007,38,081
237,18.3,28573,Sheridan County,2007,38,083
1335,32.7,28536,Sioux County,2007,38,085
80,12.2,30669,Slope County,2007,38,087
2367,11.0,43007,Stark County,2007,38,089
136,7.4,45295,Steele County,2007,38,091
2145,11.4,41664,Stutsman County,2007,38,093
258,11.6,37817,Towner County,2007,38,095
721,9.7,48126,Traill County,2007,38,097
1141,10.6,42238,Walsh County,2007,38,099
5353,9.9,45267,Ward County,2007,38,101
514,12.3,38457,Wells County,2007,38,103
1956,10.2,48919,Williams County,2007,38,105
5468,19.6,36062,Adams County,2007,39,001
14529,14.5,43840,Allen County,2007,39,003
5216,10.0,46805,Ashland County,2007,39,005
15322,15.5,40107,Ashtabula County,2007,39,007
16051,29.4,33556,Athens County,2007,39,009
3269,7.2,51308,Auglaize County,2007,39,011
9856,15.3,35780,Belmont County,2007,39,013
5897,13.6,43642,Brown County,2007,39,015
41421,11.9,53335,Butler County,2007,39,017
3234,11.5,43371,Carroll County,2007,39,019
4234,11.0,47384,Champaign County,2007,39,021
21236,15.5,43407,Clark County,2007,39,023
17172,9.0,54037,Clermont County,2007,39,025
5467,13.0,47577,Clinton County,2007,39,027
15864,15.1,39580,Columbiana County,2007,39,029
4577,12.8,38111,Coshocton County,2007,39,031
5562,12.8,40022,Crawford County,2007,39,033
198810,15.7,44400,Cuyahoga County,2007,39,035
4681,9.1,46556,Darke County,2007,39,037
3603,9.5,47553,Defiance County,2007,39,039
7137,4.5,81309,Delaware County,2007,39,041
8360,11.1,48689,Erie County,2007,39,043
12280,8.9,58287,Fairfield County,2007,39,045
3766,13.6,41992,Fayette County,2007,39,047
177575,16.2,48076,Franklin County,2007,39,049
3424,8.1,50356,Fulton County,2007,39,051
6919,23.1,36050,Gallia County,2007,39,053
5072,5.4,68185,Geauga County,2007,39,055
13344,9.2,55362,Greene County,2007,39,057
6147,15.5,35599,Guernsey County,2007,39,059
107256,13.0,48435,Hamilton County,2007,39,061
6438,8.9,49715,Hancock County,2007,39,063
4393,15.0,41546,Hardin County,2007,39,065
2579,17.0,36275,Harrison County,2007,39,067
2312,8.1,49464,Henry County,2007,39,069
5930,14.1,40556,Highland County,2007,39,071
4491,16.0,39219,Hocking County,2007,39,073
4322,10.7,43597,Holmes County,2007,39,075
6524,11.1,46846,Huron County,2007,39,077
5618,17.2,36833,Jackson County,2007,39,079
11286,16.9,37930,Jefferson County,2007,39,081
6242,11.3,44381,Knox County,2007,39,083
15681,6.8,55591,Lake County,2007,39,085
13566,21.9,32824,Lawrence County,2007,39,087
16815,11.0,53357,Licking County,2007,39,089
5498,12.1,48482,Logan County,2007,39,091
32828,11.2,50832,Lorain County,2007,39,093
72712,16.9,44618,Lucas County,2007,39,095
3732,10.1,52349,Madison County,2007,39,097
38641,16.6,39141,Mahoning County,2007,39,099
8781,14.6,42447,Marion County,2007,39,101
11233,6.7,61812,Medina County,2007,39,103
4472,19.8,33356,Meigs County,2007,39,105
3384,8.4,48788,Mercer County,2007,39,107
8980,9.0,50392,Miami County,2007,39,109
2238,15.9,35762,Monroe County,2007,39,111
77040,14.8,44131,Montgomery County,2007,39,113
2899,20.2,33087,Morgan County,2007,39,115
3453,10.2,48900,Morrow County,2007,39,117
13552,16.4,40447,Muskingum County,2007,39,119
1932,16.4,37043,Noble County,2007,39,121
3425,8.5,51067,Ottawa County,2007,39,123
1784,9.4,45541,Paulding County,2007,39,125
5088,14.8,41463,Perry County,2007,39,127
5845,11.9,49408,Pickaway County,2007,39,129
6262,22.9,35434,Pike County,2007,39,131
15933,10.8,50629,Portage County,2007,39,133
3757,9.1,48323,Preble County,2007,39,135
2189,6.4,56101,Putnam County,2007,39,137
14188,11.9,43320,Richland County,2007,39,139
9543,13.8,42660,Ross County,2007,39,141
5795,9.7,45888,Sandusky County,2007,39,143
14971,20.6,33044,Scioto County,2007,39,145
6632,12.0,43712,Seneca County,2007,39,147
4537,9.5,51841,Shelby County,2007,39,149
40204,10.9,44950,Stark County,2007,39,151
74483,14.0,47575,Summit County,2007,39,153
30561,14.6,41829,Trumbull County,2007,39,155
10840,12.0,41138,Tuscarawas County,2007,39,157
2291,5.1,64094,Union County,2007,39,159
1984,7.0,42208,Van Wert County,2007,39,161
2496,18.9,37627,Vinton County,2007,39,163
10182,5.1,71178,Warren County,2007,39,165
8047,13.5,39502,Washington County,2007,39,167
9653,8.8,46928,Wayne County,2007,39,169
3300,8.9,45377,Williams County,2007,39,171
12679,10.8,50857,Wood County,2007,39,173
1634,7.4,46926,Wyandot County,2007,39,175
5461,25.4,30668,Adair County,2007,40,001
693,15.3,38470,Alfalfa County,2007,40,003
3046,23.6,29810,Atoka County,2007,40,005
670,12.7,44529,Beaver County,2007,40,007
2932,15.6,40947,Beckham County,2007,40,009
1867,19.0,35117,Blaine County,2007,40,011
8349,21.7,33584,Bryan County,2007,40,013
5477,19.6,34378,Caddo County,2007,40,015
8062,8.0,58044,Canadian County,2007,40,017
7587,16.4,36379,Carter County,2007,40,019
13857,31.8,30535,Cherokee County,2007,40,021
3953,26.8,28392,Choctaw County,2007,40,023
405,15.5,33233,Cimarron County,2007,40,025
22634,10.0,51052,Cleveland County,2007,40,027
1368,24.4,30241,Coal County,2007,40,029
19428,18.8,42972,Comanche County,2007,40,031
875,14.3,36718,Cotton County,2007,40,033
3058,21.5,36260,Craig County,2007,40,035
11141,16.4,41745,Creek County,2007,40,037
4815,19.5,40287,Custer County,2007,40,039
8074,20.2,33139,Delaware County,2007,40,041
622,14.9,36735,Dewey County,2007,40,043
487,12.7,36924,Ellis County,2007,40,045
8742,15.6,39904,Garfield County,2007,40,047
4416,16.6,38360,Garvin County,2007,40,049
6999,14.1,43341,Grady County,2007,40,051
661,15.1,36667,Grant County,2007,40,053
1154,24.5,30911,Greer County,2007,40,055
749,27.6,27635,Harmon County,2007,40,057
340,10.6,43201,Harper County,2007,40,059
2001,16.9,31592,Haskell County,2007,40,061
3179,25.7,28689,Hughes County,2007,40,063
4477,17.9,38313,Jackson County,2007,40,065
1130,19.2,28843,Jefferson County,2007,40,067
2011,19.9,32556,Johnston County,2007,40,069
8087,18.1,38080,Kay County,2007,40,071
1518,10.8,49242,Kingfisher County,2007,40,073
1859,20.4,31731,Kiowa County,2007,40,075
1830,18.7,34060,Latimer County,2007,40,077
10320,21.5,33925,Le Flore County,2007,40,079
5219,16.4,38204,Lincoln County,2007,40,081
4556,12.7,48003,Logan County,2007,40,083
1212,13.5,38921,Love County,2007,40,085
3157,10.0,48654,McClain County,2007,40,087
8291,25.2,29249,McCurtain County,2007,40,089
3783,19.6,31251,McIntosh County,2007,40,091
780,11.1,41007,Major County,2007,40,093
2391,16.5,34819,Marshall County,2007,40,095
6558,16.8,38040,Mayes County,2007,40,097
1960,15.9,37934,Murray County,2007,40,099
11344,16.8,36490,Muskogee County,2007,40,101
1574,14.6,39414,Noble County,2007,40,103
1711,16.3,35578,Nowata County,2007,40,105
2262,21.9,29516,Okfuskee County,2007,40,107
108852,15.9,41598,Oklahoma County,2007,40,109
6911,18.1,35018,Okmulgee County,2007,40,111
5838,13.3,42245,Osage County,2007,40,113
5031,16.1,33841,Ottawa County,2007,40,115
2608,16.1,40255,Pawnee County,2007,40,117
15398,21.8,33840,Payne County,2007,40,119
6872,16.5,37113,Pittsburg County,2007,40,121
5690,16.1,35895,Pontotoc County,2007,40,123
12343,18.8,38614,Pottawatomie County,2007,40,125
2561,22.4,28348,Pushmataha County,2007,40,127
416,12.7,41268,Roger Mills County,2007,40,129
8013,9.8,52866,Rogers County,2007,40,131
5381,22.8,33207,Seminole County,2007,40,133
7768,19.2,36370,Sequoyah County,2007,40,135
6102,14.3,40866,Stephens County,2007,40,137
2495,12.7,42069,Texas County,2007,40,139
1840,23.7,26120,Tillman County,2007,40,141
81312,14.2,45313,Tulsa County,2007,40,143
7453,11.1,53455,Wagoner County,2007,40,145
5602,11.4,46298,Washington County,2007,40,147
1746,15.3,39151,Washita County,2007,40,149
1123,15.1,38183,Woods County,2007,40,151
2428,13.3,45700,Woodward County,2007,40,153
2740,17.7,36942,Baker County,2007,41,001
13592,17.6,49061,Benton County,2007,41,003
34222,9.2,61325,Clackamas County,2007,41,005
4997,13.6,42091,Clatsop County,2007,41,007
4282,8.8,53657,Columbia County,2007,41,009
9179,14.7,37523,Coos County,2007,41,011
2901,12.8,45244,Crook County,2007,41,013
3044,14.1,36467,Curry County,2007,41,015
13656,8.9,54754,Deschutes County,2007,41,017
15294,14.9,39224,Douglas County,2007,41,019
188,11.1,42274,Gilliam County,2007,41,021
968,14.2,36011,Grant County,2007,41,023
1065,16.1,37432,Harney County,2007,41,025
2647,12.7,47159,Hood River County,2007,41,027
26133,13.4,44344,Jackson County,2007,41,029
3856,18.8,39443,Jefferson County,2007,41,031
13969,17.5,37209,Josephine County,2007,41,033
10358,15.9,41724,Klamath County,2007,41,035
1125,15.6,37129,Lake County,2007,41,037
48295,14.3,43250,Lane County,2007,41,039
7116,15.7,39346,Lincoln County,2007,41,041
15441,13.8,44580,Linn County,2007,41,043
4859,17.6,36100,Malheur County,2007,41,045
45818,15.2,43874,Marion County,2007,41,047
1680,15.1,46205,Morrow County,2007,41,049
103187,15.0,48876,Multnomah County,2007,41,051
7897,10.8,47540,Polk County,2007,41,053
259,15.5,39954,Sherman County,2007,41,055
3386,13.8,41891,Tillamook County,2007,41,057
10456,15.1,40773,Umatilla County,2007,41,059
4036,16.7,39873,Union County,2007,41,061
961,14.4,38677,Wallowa County,2007,41,063
3392,14.6,40048,Wasco County,2007,41,065
44745,8.6,61721,Washington County,2007,41,067
233,17.3,32522,Wheeler County,2007,41,069
10673,11.7,51728,Yamhill County,2007,41,071
7163,7.4,53036,Adams County,2007,42,001
137028,11.6,46402,Allegheny County,2007,42,003
8927,13.1,40217,Armstrong County,2007,42,005
16832,9.9,44817,Beaver County,2007,42,007
6169,12.6,38257,Bedford County,2007,42,009
43284,11.1,52620,Berks County,2007,42,011
16859,13.8,41646,Blair County,2007,42,013
8488,14.0,37830,Bradford County,2007,42,015
32015,5.2,70688,Bucks County,2007,42,017
15474,8.8,54023,Butler County,2007,42,019
18989,13.9,37260,Cambria County,2007,42,021
638,12.1,37781,Cameron County,2007,42,023
6618,10.6,43733,Carbon County,2007,42,025
18723,14.7,44968,Centre County,2007,42,027
25796,5.5,82979,Chester County,2007,42,029
6313,16.5,36023,Clarion County,2007,42,031
11836,15.3,36666,Clearfield County,2007,42,033
4665,13.3,36983,Clinton County,2007,42,035
7966,13.1,42119,Columbia County,2007,42,037
11907,14.1,36672,Crawford County,2007,42,039
13556,6.4,58336,Cumberland County,2007,42,041
27418,11.0,49998,Dauphin County,2007,42,043
51481,9.7,60069,Delaware County,2007,42,045
3085,9.6,42201,Elk County,2007,42,047
38101,14.4,42365,Erie County,2007,42,049
27407,19.5,31867,Fayette County,2007,42,051
983,21.0,30501,Forest County,2007,42,053
10911,7.9,47728,Franklin County,2007,42,055
1825,12.3,44479,Fulton County,2007,42,057
6575,18.1,37609,Greene County,2007,42,059
4902,12.1,39886,Huntingdon County,2007,42,061
15688,18.9,34463,Indiana County,2007,42,063
5858,13.2,36268,Jefferson County,2007,42,065
1935,8.5,42264,Juniata County,2007,42,067
25437,12.6,41536,Lackawanna County,2007,42,069
41783,8.6,52854,Lancaster County,2007,42,071
12596,14.3,40600,Lawrence County,2007,42,073
10868,8.8,47236,Lebanon County,2007,42,075
29604,9.1,51725,Lehigh County,2007,42,077
35182,11.7,41679,Luzerne County,2007,42,079
14469,13.0,41497,Lycoming County,2007,42,081
5562,13.7,37949,Mc Kean County,2007,42,083
12350,11.2,40945,Mercer County,2007,42,085
6311,13.9,37143,Mifflin County,2007,42,087
14631,9.1,55928,Monroe County,2007,42,089
39976,5.3,73985,Montgomery County,2007,42,091
1765,10.4,46705,Montour County,2007,42,093
22247,7.9,57975,Northampton County,2007,42,095
11254,12.9,36996,Northumberland County,2007,42,097
3837,8.6,49740,Perry County,2007,42,099
328057,23.5,35431,Philadelphia County,2007,42,101
5081,8.7,54614,Pike County,2007,42,103
2500,15.0,37520,Potter County,2007,42,105
16596,11.9,40655,Schuylkill County,2007,42,107
3819,10.7,41354,Snyder County,2007,42,109
8438,11.4,37435,Somerset County,2007,42,111
761,12.6,36241,Sullivan County,2007,42,113
4572,11.3,42149,Susquehanna County,2007,42,115
5611,14.4,38453,Tioga County,2007,42,117
4473,13.2,43629,Union County,2007,42,119
7696,14.4,36510,Venango County,2007,42,121
5179,12.9,39931,Warren County,2007,42,123
19220,9.6,47122,Washington County,2007,42,125
5400,11.2,41756,Wayne County,2007,42,127
33562,9.5,45974,Westmoreland County,2007,42,129
2940,10.9,45895,Wyoming County,2007,42,131
35678,8.6,55047,York County,2007,42,133
3154,6.7,62575,Bristol County,2007,44,001
10928,6.6,57986,Kent County,2007,44,003
6534,8.3,62046,Newport County,2007,44,005
92940,15.4,47337,Providence County,2007,44,007
7616,6.3,66583,Washington County,2007,44,009
4301,17.4,35993,Abbeville County,2007,45,001
23183,15.4,45105,Aiken County,2007,45,003
3380,36.8,25417,Allendale County,2007,45,005
24512,13.8,41691,Anderson County,2007,45,007
4015,27.4,27421,Bamberg County,2007,45,009
4946,21.8,30601,Barnwell County,2007,45,011
14709,10.4,54209,Beaufort County,2007,45,013
16664,10.6,48746,Berkeley County,2007,45,015
2544,17.4,39141,Calhoun County,2007,45,017
50505,15.2,47297,Charleston County,2007,45,019
8953,16.8,37815,Cherokee County,2007,45,021
6457,20.1,36522,Chester County,2007,45,023
8871,21.0,33458,Chesterfield County,2007,45,025
7394,23.7,31814,Clarendon County,2007,45,027
8386,21.7,34703,Colleton County,2007,45,029
12267,18.7,39434,Darlington County,2007,45,031
8400,27.7,28979,Dillon County,2007,45,033
12982,10.7,53613,Dorchester County,2007,45,035
4203,18.7,41360,Edgefield County,2007,45,037
4082,17.8,34174,Fairfield County,2007,45,039
22839,17.8,40371,Florence County,2007,45,041
10620,17.7,41421,Georgetown County,2007,45,043
50966,12.2,47867,Greenville County,2007,45,045
9908,15.0,40428,Greenwood County,2007,45,047
4138,21.3,33300,Hampton County,2007,45,049
34708,14.0,42960,Horry County,2007,45,051
4273,20.8,36522,Jasper County,2007,45,053
8171,14.2,46459,Kershaw County,2007,45,055
12752,17.9,37169,Lancaster County,2007,45,057
13567,20.2,35832,Laurens County,2007,45,059
4754,26.2,30448,Lee County,2007,45,061
26175,10.9,51040,Lexington County,2007,45,063
1702,19.6,36573,McCormick County,2007,45,065
8128,24.3,30364,Marion County,2007,45,067
6596,26.0,29229,Marlboro County,2007,45,069
6132,16.7,39766,Newberry County,2007,45,071
9740,13.9,42279,Oconee County,2007,45,073
20107,23.2,33192,Orangeburg County,2007,45,075
17997,16.4,42453,Pickens County,2007,45,077
41618,12.7,47787,Richland County,2007,45,079
3099,16.8,38968,Saluda County,2007,45,081
36851,13.7,41160,Spartanburg County,2007,45,083
18669,18.5,38616,Sumter County,2007,45,085
4861,17.7,35887,Union County,2007,45,087
12128,36.3,26745,Williamsburg County,2007,45,089
24809,12.1,54092,York County,2007,45,091
280,10.5,37680,Aurora County,2007,46,003
1954,12.8,37632,Beadle County,2007,46,005
1171,34.6,30635,Bennett County,2007,46,007
816,14.2,37978,Bon Homme County,2007,46,009
3751,14.4,45120,Brookings County,2007,46,011
3652,10.8,43777,Brown County,2007,46,013
629,12.6,38576,Brule County,2007,46,015
1055,50.3,17488,Buffalo County,2007,46,017
1316,14.0,38513,Butte County,2007,46,019
159,11.4,34594,Campbell County,2007,46,021
2093,23.9,32550,Charles Mix County,2007,46,023
494,14.4,36697,Clark County,2007,46,025
2190,19.6,36538,Clay County,2007,46,027
3177,12.1,43084,Codington County,2007,46,029
1505,36.1,25204,Corson County,2007,46,031
758,10.0,48539,Custer County,2007,46,033
2166,11.8,42373,Davison County,2007,46,035
710,12.9,35848,Day County,2007,46,037
376,8.8,41097,Deuel County,2007,46,039
1723,29.1,29394,Dewey County,2007,46,041
388,13.3,35923,Douglas County,2007,46,043
476,12.3,40699,Edmunds County,2007,46,045
888,13.0,39107,Fall River County,2007,46,047
305,13.7,35208,Faulk County,2007,46,049
695,9.9,41730,Grant County,2007,46,051
754,18.7,28817,Gregory County,2007,46,053
216,12.0,40461,Haakon County,2007,46,055
528,9.5,40584,Hamlin County,2007,46,057
325,10.1,39871,Hand County,2007,46,059
325,9.0,46644,Hanson County,2007,46,061
131,11.5,34729,Harding County,2007,46,063
1609,10.1,51395,Hughes County,2007,46,065
756,10.8,38165,Hutchinson County,2007,46,067
164,11.5,37522,Hyde County,2007,46,069
853,30.9,27391,Jackson County,2007,46,071
292,15.0,35930,Jerauld County,2007,46,073
136,12.9,36106,Jones County,2007,46,075
483,9.3,40516,Kingsbury County,2007,46,077
1212,11.2,42012,Lake County,2007,46,079
3017,13.5,41356,Lawrence County,2007,46,081
1392,3.7,64051,Lincoln County,2007,46,083
890,22.9,32330,Lyman County,2007,46,085
518,9.2,41892,McCook County,2007,46,087
404,16.6,29875,McPherson County,2007,46,089
576,13.6,38387,Marshall County,2007,46,091
2292,9.8,46063,Meade County,2007,46,093
674,34.3,26893,Mellette County,2007,46,095
282,11.6,36281,Miner County,2007,46,097
16293,9.6,49467,Minnehaha County,2007,46,099
570,8.9,45751,Moody County,2007,46,101
11675,12.4,44296,Pennington County,2007,46,103
394,13.7,34085,Perkins County,2007,46,105
246,11.5,37841,Potter County,2007,46,107
2077,21.4,35124,Roberts County,2007,46,109
321,13.3,41167,Sanborn County,2007,46,111
6356,47.4,25964,Shannon County,2007,46,113
765,12.3,40016,Spink County,2007,46,115
