County,Unemployment Rate Percentage,State ID,County ID
"Granville County, North Carolina",8.1,37,077
"Greene County, North Carolina",12.0,37,079
"Guilford County, North Carolina",8.9,37,081
"Halifax County, North Carolina",12.9,37,083
"Harnett County, North Carolina",9.8,37,085
"Haywood County, North Carolina",6.4,37,087
"Henderson County, North Carolina",7.2,37,089
"Hertford County, North Carolina",12.3,37,091
"Hoke County, North Carolina",10.2,37,093
"Hyde County, North Carolina",4.8,37,095
"Iredell County, North Carolina",8.7,37,097
"Jackson County, North Carolina",6.7,37,099
"Johnston County, North Carolina",7.8,37,101
"Jones County, North Carolina",8.7,37,103
"Lee County, North Carolina",9.8,37,105
"Lenoir County, North Carolina",9.1,37,107
"Lincoln County, North Carolina",9.8,37,109
"McDowell County, North Carolina",9.6,37,111
"Macon County, North Carolina",7.6,37,113
"Madison County, North Carolina",6.9,37,115
"Martin County, North Carolina",10.1,37,117
"Mecklenburg County, North Carolina",8.8,37,119
"Mitchell County, North Carolina",9.7,37,121
"Montgomery County, North Carolina",11.2,37,123
"Moore County, North Carolina",10.0,37,125
"Nash County, North Carolina",8.4,37,127
"New Hanover County, North Carolina",7.7,37,129
"Northampton County, North Carolina",11.5,37,131
"Onslow County, North Carolina",9.4,37,133
"Orange County, North Carolina",6.3,37,135
"Pamlico County, North Carolina",6.9,37,137
"Pasquotank County, North Carolina",10.9,37,139
"Pender County, North Carolina",7.9,37,141
"Perquimans County, North Carolina",8.7,37,143
"Person County, North Carolina",9.3,37,145
"Pitt County, North Carolina",9.4,37,147
"Polk County, North Carolina",10.7,37,149
"Randolph County, North Carolina",8.3,37,151
"Richmond County, North Carolina",12.3,37,153
"Robeson County, North Carolina",9.2,37,155
"Rockingham County, North Carolina",9.9,37,157
"Rowan County, North Carolina",9.4,37,159
"Rutherford County, North Carolina",12.2,37,161
"Sampson County, North Carolina",9.3,37,163
"Scotland County, North Carolina",14.0,37,165
"Stanly County, North Carolina",9.8,37,167
"Stokes County, North Carolina",9.5,37,169
"Surry County, North Carolina",8.2,37,171
"Swain County, North Carolina",7.9,37,173
"Transylvania County, North Carolina",7.3,37,175
"Tyrrell County, North Carolina",15.7,37,177
"Union County, North Carolina",7.3,37,179
"Vance County, North Carolina",9.3,37,181
"Wake County, North Carolina",6.3,37,183
"Warren County, North Carolina",10.1,37,185
"Washington County, North Carolina",16.3,37,187
"Watauga County, North Carolina",7.8,37,189
"Wayne County, North Carolina",9.3,37,191
"Wilkes County, North Carolina",10.1,37,193
"Wilson County, North Carolina",11.1,37,195
"Yadkin County, North Carolina",7.1,37,197
"Yancey County, North Carolina",6.0,37,199
"Adams County, North Dakota",3.8,38,001
"Barnes County, North Dakota",2.6,38,003
"Benson County, North Dakota",9.9,38,005
"Billings County, North Dakota",4.2,38,007
"Bottineau County, North Dakota",2.7,38,009
"Bowman County, North Dakota",1.5,38,011
"Burke County, North Dakota",0.4,38,013
"Burleigh County, North Dakota",2.9,38,015
"Cass County, North Dakota",4.1,38,017
"Cavalier County, North Dakota",3.4,38,019
"Dickey County, North Dakota",2.4,38,021
"Divide County, North Dakota",0.6,38,023
"Dunn County, North Dakota",3.6,38,025
"Eddy County, North Dakota",3.7,38,027
"Emmons County, North Dakota",2.6,38,029
"Foster County, North Dakota",1.3,38,031
"Golden Valley County, North Dakota",2.4,38,033
"Grand Forks County, North Dakota",4.4,38,035
"Grant County, North Dakota",1.3,38,037
"Griggs County, North Dakota",3.2,38,039
"Hettinger County, North Dakota",2.3,38,041
"Kidder County, North Dakota",2.7,38,043
"LaMoure County, North Dakota",2.4,38,045
"Logan County, North Dakota",1.1,38,047
"McHenry County, North Dakota",3.2,38,049
"McIntosh County, North Dakota",4.6,38,051
"McKenzie County, North Dakota",4.0,38,053
"McLean County, North Dakota",2.6,38,055
"Mercer County, North Dakota",3.5,38,057
"Morton County, North Dakota",3.4,38,059
"Mountrail County, North Dakota",5.2,38,061
"Nelson County, North Dakota",4.5,38,063
"Oliver County, North Dakota",1.5,38,065
"Pembina County, North Dakota",3.2,38,067
"Pierce County, North Dakota",1.8,38,069
"Ramsey County, North Dakota",4.1,38,071
"Ransom County, North Dakota",4.3,38,073
"Renville County, North Dakota",1.9,38,075
"Richland County, North Dakota",2.9,38,077
"Rolette County, North Dakota",6.9,38,079
"Sargent County, North Dakota",2.0,38,081
"Sheridan County, North Dakota",1.7,38,083
"Sioux County, North Dakota",27.5,38,085
"Slope County, North Dakota",1.2,38,087
"Stark County, North Dakota",3.3,38,089
"Steele County, North Dakota",0.6,38,091
"Stutsman County, North Dakota",3.0,38,093
"Towner County, North Dakota",3.3,38,095
"Traill County, North Dakota",2.1,38,097
"Walsh County, North Dakota",3.6,38,099
"Ward County, North Dakota",3.0,38,101
"Wells County, North Dakota",3.0,38,103
"Williams County, North Dakota",1.5,38,105
"Adams County, Ohio",11.4,39,001
"Allen County, Ohio",10.1,39,003
"Ashland County, Ohio",8.3,39,005
"Ashtabula County, Ohio",9.4,39,007
"Athens County, Ohio",11.3,39,009
"Auglaize County, Ohio",6.7,39,011
"Belmont County, Ohio",6.7,39,013
"Brown County, Ohio",9.7,39,015
"Butler County, Ohio",8.0,39,017
"Carroll County, Ohio",6.9,39,019
"Champaign County, Ohio",7.9,39,021
"Clark County, Ohio",9.3,39,023
"Clermont County, Ohio",6.9,39,025
"Clinton County, Ohio",10.5,39,027
"Columbiana County, Ohio",9.8,39,029
"Coshocton County, Ohio",10.6,39,031
"Crawford County, Ohio",10.3,39,033
"Cuyahoga County, Ohio",10.5,39,035
"Darke County, Ohio",8.9,39,037
"Defiance County, Ohio",9.4,39,039
"Delaware County, Ohio",4.2,39,041
"Erie County, Ohio",8.0,39,043
"Fairfield County, Ohio",6.9,39,045
"Fayette County, Ohio",10.3,39,047
"Franklin County, Ohio",8.0,39,049
"Fulton County, Ohio",9.9,39,051
"Gallia County, Ohio",9.0,39,053
"Geauga County, Ohio",6.0,39,055
"Greene County, Ohio",6.6,39,057
"Guernsey County, Ohio",8.2,39,059
"Hamilton County, Ohio",7.8,39,061
"Hancock County, Ohio",6.3,39,063
"Hardin County, Ohio",8.4,39,065
"Harrison County, Ohio",7.0,39,067
"Henry County, Ohio",9.1,39,069
"Highland County, Ohio",12.1,39,071
"Hocking County, Ohio",8.4,39,073
"Holmes County, Ohio",5.7,39,075
"Huron County, Ohio",9.1,39,077
"Jackson County, Ohio",11.9,39,079
"Jefferson County, Ohio",8.3,39,081
"Knox County, Ohio",7.2,39,083
"Lake County, Ohio",6.4,39,085
"Lawrence County, Ohio",7.1,39,087
"Licking County, Ohio",7.7,39,089
"Logan County, Ohio",8.7,39,091
"Lorain County, Ohio",9.2,39,093
"Lucas County, Ohio",12.1,39,095
"Madison County, Ohio",6.1,39,097
"Mahoning County, Ohio",10.4,39,099
"Marion County, Ohio",7.9,39,101
"Medina County, Ohio",5.9,39,103
"Meigs County, Ohio",14.1,39,105
"Mercer County, Ohio",6.2,39,107
"Miami County, Ohio",6.2,39,109
"Monroe County, Ohio",7.1,39,111
"Montgomery County, Ohio",9.8,39,113
"Morgan County, Ohio",7.7,39,115
"Morrow County, Ohio",5.9,39,117
"Muskingum County, Ohio",10.8,39,119
"Noble County, Ohio",8.6,39,121
"Ottawa County, Ohio",7.1,39,123
"Paulding County, Ohio",8.7,39,125
"Perry County, Ohio",10.9,39,127
"Pickaway County, Ohio",7.6,39,129
"Pike County, Ohio",17.8,39,131
"Portage County, Ohio",9.2,39,133
"Preble County, Ohio",7.8,39,135
"Putnam County, Ohio",5.0,39,137
"Richland County, Ohio",8.9,39,139
"Ross County, Ohio",11.4,39,141
"Sandusky County, Ohio",6.6,39,143
"Scioto County, Ohio",12.2,39,145
"Seneca County, Ohio",9.0,39,147
"Shelby County, Ohio",7.0,39,149
"Stark County, Ohio",8.8,39,151
"Summit County, Ohio",8.6,39,153
"Trumbull County, Ohio",9.0,39,155
"Tuscarawas County, Ohio",7.3,39,157
"Union County, Ohio",5.9,39,159
"Van Wert County, Ohio",9.3,39,161
"Vinton County, Ohio",9.7,39,163
"Warren County, Ohio",6.3,39,165
"Washington County, Ohio",8.3,39,167
"Wayne County, Ohio",6.4,39,169
"Williams County, Ohio",10.7,39,171
"Wood County, Ohio",9.6,39,173
"Wyandot County, Ohio",7.4,39,175
"Adair County, Oklahoma",4.5,40,001
"Alfalfa County, Oklahoma",2.9,40,003
"Atoka County, Oklahoma",7.3,40,005
"Beaver County, Oklahoma",4.2,40,007
"Beckham County, Oklahoma",4.8,40,009
"Blaine County, Oklahoma",3.8,40,011
"Bryan County, Oklahoma",7.1,40,013
"Caddo County, Oklahoma",9.3,40,015
"Canadian County, Oklahoma",5.0,40,017
"Carter County, Oklahoma",4.6,40,019
"Cherokee County, Oklahoma",7.9,40,021
"Choctaw County, Oklahoma",10.8,40,023
"Cimarron County, Oklahoma",2.5,40,025
"Cleveland County, Oklahoma",5.4,40,027
"Coal County, Oklahoma",7.0,40,029
"Comanche County, Oklahoma",8.3,40,031
"Cotton County, Oklahoma",3.7,40,033
"Craig County, Oklahoma",5.6,40,035
"Creek County, Oklahoma",7.9,40,037
"Custer County, Oklahoma",3.1,40,039
"Delaware County, Oklahoma",7.5,40,041
"Dewey County, Oklahoma",2.1,40,043
"Ellis County, Oklahoma",1.4,40,045
"Garfield County, Oklahoma",5.0,40,047
"Garvin County, Oklahoma",4.5,40,049
"Grady County, Oklahoma",5.6,40,051
"Grant County, Oklahoma",6.4,40,053
"Greer County, Oklahoma",3.4,40,055
"Harmon County, Oklahoma",4.4,40,057
"Harper County, Oklahoma",4.8,40,059
"Haskell County, Oklahoma",6.6,40,061
"Hughes County, Oklahoma",8.9,40,063
"Jackson County, Oklahoma",7.3,40,065
"Jefferson County, Oklahoma",4.5,40,067
"Johnston County, Oklahoma",5.4,40,069
"Kay County, Oklahoma",7.3,40,071
"Kingfisher County, Oklahoma",5.0,40,073
"Kiowa County, Oklahoma",4.3,40,075
"Latimer County, Oklahoma",7.8,40,077
"Le Flore County, Oklahoma",8.8,40,079
"Lincoln County, Oklahoma",5.7,40,081
"Logan County, Oklahoma",4.8,40,083
"Love County, Oklahoma",2.2,40,085
"McClain County, Oklahoma",4.2,40,087
"McCurtain County, Oklahoma",11.0,40,089
"McIntosh County, Oklahoma",10.6,40,091
"Major County, Oklahoma",1.9,40,093
"Marshall County, Oklahoma",5.6,40,095
"Mayes County, Oklahoma",8.4,40,097
"Murray County, Oklahoma",4.9,40,099
"Muskogee County, Oklahoma",6.7,40,101
"Noble County, Oklahoma",4.8,40,103
"Nowata County, Oklahoma",5.5,40,105
"Okfuskee County, Oklahoma",7.6,40,107
"Oklahoma County, Oklahoma",6.4,40,109
"Okmulgee County, Oklahoma",7.3,40,111
"Osage County, Oklahoma",5.6,40,113
"Ottawa County, Oklahoma",8.9,40,115
"Pawnee County, Oklahoma",7.8,40,117
"Payne County, Oklahoma",5.4,40,119
"Pittsburg County, Oklahoma",4.7,40,121
"Pontotoc County, Oklahoma",5.0,40,123
"Pottawatomie County, Oklahoma",5.9,40,125
"Pushmataha County, Oklahoma",7.5,40,127
"Roger Mills County, Oklahoma",3.1,40,129
"Rogers County, Oklahoma",6.0,40,131
"Seminole County, Oklahoma",8.9,40,133
"Sequoyah County, Oklahoma",9.2,40,135
"Stephens County, Oklahoma",5.7,40,137
"Texas County, Oklahoma",6.7,40,139
"Tillman County, Oklahoma",8.7,40,141
"Tulsa County, Oklahoma",6.0,40,143
"Wagoner County, Oklahoma",6.2,40,145
"Washington County, Oklahoma",5.8,40,147
"Washita County, Oklahoma",3.8,40,149
"Woods County, Oklahoma",3.2,40,151
"Woodward County, Oklahoma",4.4,40,153
"Baker County, Oregon",11.5,41,001
"Benton County, Oregon",6.0,41,003
"Clackamas County, Oregon",7.7,41,005
"Clatsop County, Oregon",7.2,41,007
"Columbia County, Oregon",12.1,41,009
"Coos County, Oregon",9.4,41,011
"Crook County, Oregon",9.9,41,013
"Curry County, Oregon",8.8,41,015
"Deschutes County, Oregon",8.7,41,017
"Douglas County, Oregon",11.6,41,019
"Gilliam County, Oregon",7.3,41,021
"Grant County, Oregon",8.1,41,023
"Harney County, Oregon",6.0,41,025
"Hood River County, Oregon",5.2,41,027
"Jackson County, Oregon",9.6,41,029
"Jefferson County, Oregon",12.7,41,031
"Josephine County, Oregon",11.0,41,033
"Klamath County, Oregon",9.5,41,035
"Lake County, Oregon",10.8,41,037
"Lane County, Oregon",9.0,41,039
"Lincoln County, Oregon",8.0,41,041
"Linn County, Oregon",7.6,41,043
"Malheur County, Oregon",10.3,41,045
"Marion County, Oregon",10.1,41,047
"Morrow County, Oregon",7.4,41,049
"Multnomah County, Oregon",8.8,41,051
"Polk County, Oregon",7.9,41,053
"Sherman County, Oregon",7.3,41,055
"Tillamook County, Oregon",6.8,41,057
"Umatilla County, Oregon",9.7,41,059
"Union County, Oregon",7.7,41,061
"Wallowa County, Oregon",10.0,41,063
"Wasco County, Oregon",8.9,41,065
"Washington County, Oregon",7.6,41,067
"Wheeler County, Oregon",6.7,41,069
"Yamhill County, Oregon",8.9,41,071
"Adams County, Pennsylvania",4.9,42,001
"Allegheny County, Pennsylvania",6.8,42,003
"Armstrong County, Pennsylvania",7.3,42,005
"Beaver County, Pennsylvania",6.3,42,007
"Bedford County, Pennsylvania",6.8,42,009
"Berks County, Pennsylvania",7.8,42,011
"Blair County, Pennsylvania",7.1,42,013
"Bradford County, Pennsylvania",6.3,42,015
"Bucks County, Pennsylvania",5.9,42,017
"Butler County, Pennsylvania",5.9,42,019
"Cambria County, Pennsylvania",7.5,42,021
"Cameron County, Pennsylvania",5.5,42,023
"Carbon County, Pennsylvania",8.2,42,025
"Centre County, Pennsylvania",6.0,42,027
"Chester County, Pennsylvania",5.0,42,029
"Clarion County, Pennsylvania",6.8,42,031
"Clearfield County, Pennsylvania",9.4,42,033
"Clinton County, Pennsylvania",7.3,42,035
"Columbia County, Pennsylvania",5.8,42,037
"Crawford County, Pennsylvania",8.4,42,039
"Cumberland County, Pennsylvania",4.9,42,041
"Dauphin County, Pennsylvania",6.1,42,043
"Delaware County, Pennsylvania",7.3,42,045
"Elk County, Pennsylvania",5.9,42,047
"Erie County, Pennsylvania",7.9,42,049
"Fayette County, Pennsylvania",9.5,42,051
"Forest County, Pennsylvania",9.9,42,053
"Franklin County, Pennsylvania",5.5,42,055
"Fulton County, Pennsylvania",8.4,42,057
"Greene County, Pennsylvania",6.6,42,059
"Huntingdon County, Pennsylvania",6.7,42,061
"Indiana County, Pennsylvania",8.2,42,063
"Jefferson County, Pennsylvania",6.6,42,065
"Juniata County, Pennsylvania",6.5,42,067
"Lackawanna County, Pennsylvania",6.5,42,069
"Lancaster County, Pennsylvania",5.7,42,071
"Lawrence County, Pennsylvania",7.7,42,073
"Lebanon County, Pennsylvania",6.1,42,075
"Lehigh County, Pennsylvania",7.6,42,077
"Luzerne County, Pennsylvania",7.0,42,079
"Lycoming County, Pennsylvania",7.9,42,081
"McKean County, Pennsylvania",8.8,42,083
"Mercer County, Pennsylvania",7.9,42,085
"Mifflin County, Pennsylvania",8.4,42,087
"Monroe County, Pennsylvania",10.2,42,089
"Montgomery County, Pennsylvania",5.3,42,091
"Montour County, Pennsylvania",6.2,42,093
"Northampton County, Pennsylvania",6.6,42,095
"Northumberland County, Pennsylvania",7.5,42,097
"Perry County, Pennsylvania",6.2,42,099
"Philadelphia County, Pennsylvania",12.6,42,101
"Pike County, Pennsylvania",9.9,42,103
"Potter County, Pennsylvania",8.4,42,105
"Schuylkill County, Pennsylvania",7.6,42,107
"Snyder County, Pennsylvania",6.1,42,109
"Somerset County, Pennsylvania",7.3,42,111
"Sullivan County, Pennsylvania",5.0,42,113
"Susquehanna County, Pennsylvania",7.2,42,115
"Tioga County, Pennsylvania",8.1,42,117
"Union County, Pennsylvania",6.0,42,119
"Venango County, Pennsylvania",7.9,42,121
"Warren County, Pennsylvania",6.1,42,123
"Washington County, Pennsylvania",6.9,42,125
"Wayne County, Pennsylvania",5.9,42,127
"Westmoreland County, Pennsylvania",6.1,42,129
"Wyoming County, Pennsylvania",6.3,42,131
"York County, Pennsylvania",6.4,42,133
"Bristol County, Rhode Island",6.0,44,001
"Kent County, Rhode Island",7.8,44,003
"Newport County, Rhode Island",5.2,44,005
"Providence County, Rhode Island",9.0,44,007
"Washington County, Rhode Island",5.9,44,009
"Abbeville County, South Carolina",14.4,45,001
"Aiken County, South Carolina",7.9,45,003
"Allendale County, South Carolina",17.6,45,005
"Anderson County, South Carolina",9.1,45,007
"Bamberg County, South Carolina",8.9,45,009
"Barnwell County, South Carolina",13.2,45,011
"Beaufort County, South Carolina",7.3,45,013
"Berkeley County, South Carolina",8.3,45,015
"Calhoun County, South Carolina",11.5,45,017
"Charleston County, South Carolina",7.9,45,019
"Cherokee County, South Carolina",15.1,45,021
"Chester County, South Carolina",14.0,45,023
"Chesterfield County, South Carolina",11.2,45,025
"Clarendon County, South Carolina",13.9,45,027
"Colleton County, South Carolina",13.4,45,029
"Darlington County, South Carolina",11.6,45,031
"Dillon County, South Carolina",10.1,45,033
"Dorchester County, South Carolina",7.7,45,035
"Edgefield County, South Carolina",8.9,45,037
"Fairfield County, South Carolina",8.5,45,039
"Florence County, South Carolina",9.6,45,041
"Georgetown County, South Carolina",12.1,45,043
"Greenville County, South Carolina",8.0,45,045
"Greenwood County, South Carolina",10.7,45,047
"Hampton County, South Carolina",11.3,45,049
"Horry County, South Carolina",8.6,45,051
"Jasper County, South Carolina",9.0,45,053
"Kershaw County, South Carolina",8.5,45,055
"Lancaster County, South Carolina",12.3,45,057
"Laurens County, South Carolina",11.3,45,059
"Lee County, South Carolina",18.5,45,061
"Lexington County, South Carolina",6.4,45,063
"McCormick County, South Carolina",14.1,45,065
"Marion County, South Carolina",12.4,45,067
"Marlboro County, South Carolina",15.7,45,069
"Newberry County, South Carolina",9.2,45,071
"Oconee County, South Carolina",10.2,45,073
"Orangeburg County, South Carolina",13.2,45,075
"Pickens County, South Carolina",9.7,45,077
"Richland County, South Carolina",8.6,45,079
"Saluda County, South Carolina",10.1,45,081
"Spartanburg County, South Carolina",9.3,45,083
"Sumter County, South Carolina",12.2,45,085
"Union County, South Carolina",12.4,45,087
"Williamsburg County, South Carolina",12.9,45,089
"York County, South Carolina",8.9,45,091
"Aurora County, South Dakota",2.1,46,003
"Beadle County, South Dakota",3.7,46,005
"Middlesex County, Virginia",2.7,51,119
"Montgomery County, Virginia",6.4,51,121
"Nelson County, Virginia",4.8,51,125
"New Kent County, Virginia",6.1,51,127
"Northampton County, Virginia",5.6,51,131
"Northumberland County, Virginia",2.9,51,133
"Nottoway County, Virginia",8.8,51,135
"Orange County, Virginia",8.0,51,137
"Page County, Virginia",9.0,51,139
"Patrick County, Virginia",11.7,51,141
"Pittsylvania County, Virginia",9.4,51,143
"Powhatan County, Virginia",3.2,51,145
"Prince Edward County, Virginia",6.6,51,147
"Prince George County, Virginia",7.4,51,149
"Prince William County, Virginia",4.9,51,153
"Pulaski County, Virginia",9.2,51,155
"Rappahannock County, Virginia",3.6,51,157
"Richmond County, Virginia",3.1,51,159
"Roanoke County, Virginia",4.0,51,161
"Rockbridge County, Virginia",4.4,51,163
"Rockingham County, Virginia",4.1,51,165
"Russell County, Virginia",5.8,51,167
"Scott County, Virginia",6.4,51,169
"Shenandoah County, Virginia",5.4,51,171
"Smyth County, Virginia",6.7,51,173
"Southampton County, Virginia",4.8,51,175
"Spotsylvania County, Virginia",6.4,51,177
"Stafford County, Virginia",5.6,51,179
"Surry County, Virginia",9.4,51,181
"Sussex County, Virginia",10.9,51,183
"Tazewell County, Virginia",7.3,51,185
"Warren County, Virginia",5.9,51,187
"Washington County, Virginia",6.5,51,191
"Westmoreland County, Virginia",8.2,51,193
"Wise County, Virginia",8.3,51,195
"Wythe County, Virginia",8.1,51,197
"York County, Virginia",3.8,51,199
"Alexandria city, Virginia",3.9,51,510
"Bedford city, Virginia",3.4,51,515
"Bristol city, Virginia",10.5,51,520
"Buena Vista city, Virginia",8.1,51,530
"Charlottesville city, Virginia",4.5,51,540
"Chesapeake city, Virginia",4.9,51,550
"Colonial Heights city, Virginia",6.4,51,570
"Covington city, Virginia",4.5,51,580
"Danville city, Virginia",12.8,51,590
"Emporia city, Virginia",11.9,51,595
"Fairfax city, Virginia",4.7,51,600
"Falls Church city, Virginia",6.1,51,610
"Franklin city, Virginia",12.4,51,620
"Fredericksburg city, Virginia",10.3,51,630
"Galax city, Virginia",8.5,51,640
"Hampton city, Virginia",7.9,51,650
"Harrisonburg city, Virginia",6.7,51,660
"Hopewell city, Virginia",14.6,51,670
"Lexington city, Virginia",1.4,51,678
"Lynchburg city, Virginia",9.9,51,680
"Manassas city, Virginia",6.5,51,683
"Manassas Park city, Virginia",4.0,51,685
"Martinsville city, Virginia",11.8,51,690
"Newport News city, Virginia",7.9,51,700
"Norfolk city, Virginia",9.6,51,710
"Norton city, Virginia",2.4,51,720
"Petersburg city, Virginia",14.2,51,730
"Poquoson city, Virginia",3.8,51,735
"Portsmouth city, Virginia",7.4,51,740
"Radford city, Virginia",11.3,51,750
"Richmond city, Virginia",10.5,51,760
"Roanoke city, Virginia",6.7,51,770
"Salem city, Virginia",6.6,51,775
"Staunton city, Virginia",5.3,51,790
"Suffolk city, Virginia",6.6,51,800
"Virginia Beach city, Virginia",5.3,51,810
"Waynesboro city, Virginia",10.8,51,820
"Williamsburg city, Virginia",6.1,51,830
"Winchester city, Virginia",6.8,51,840
"Adams County, Washington",10.7,53,001
"Asotin County, Washington",5.2,53,003
"Benton County, Washington",6.3,53,005
"Chelan County, Washington",6.7,53,007
"Clallam County, Washington",7.2,53,009
"Clark County, Washington",9.4,53,011
"Columbia County, Washington",10.0,53,013
"Cowlitz County, Washington",11.1,53,015
"Douglas County, Washington",7.3,53,017
"Ferry County, Washington",12.7,53,019
"Franklin County, Washington",8.1,53,021
"Garfield County, Washington",5.2,53,023
"Grant County, Washington",10.1,53,025
"Grays Harbor County, Washington",11.6,53,027
"Island County, Washington",6.5,53,029
"Jefferson County, Washington",7.7,53,031
"King County, Washington",6.2,53,033
"Kitsap County, Washington",8.5,53,035
"Kittitas County, Washington",7.9,53,037
"Klickitat County, Washington",6.5,53,039
"Lewis County, Washington",9.3,53,041
"Lincoln County, Washington",5.2,53,043
"Mason County, Washington",11.7,53,045
"Okanogan County, Washington",8.8,53,047
"Pacific County, Washington",6.6,53,049
"Pend Oreille County, Washington",8.3,53,051
"Pierce County, Washington",8.4,53,053
"San Juan County, Washington",3.1,53,055
"Skagit County, Washington",6.4,53,057
"Skamania County, Washington",8.6,53,059
"Snohomish County, Washington",7.2,53,061
"Spokane County, Washington",8.1,53,063
"Stevens County, Washington",10.4,53,065
"Thurston County, Washington",7.2,53,067
"Wahkiakum County, Washington",10.3,53,069
"Walla Walla County, Washington",7.0,53,071
"Whatcom County, Washington",8.2,53,073
"Whitman County, Washington",5.8,53,075
"Yakima County, Washington",10.8,53,077
"Barbour County, West Virginia",6.1,54,001
"Berkeley County, West Virginia",8.6,54,003
"Boone County, West Virginia",6.7,54,005
"Braxton County, West Virginia",10.5,54,007
"Brooke County, West Virginia",8.7,54,009
"Cabell County, West Virginia",6.6,54,011
"Calhoun County, West Virginia",8.0,54,013
"Clay County, West Virginia",8.2,54,015
"Doddridge County, West Virginia",6.3,54,017
"Fayette County, West Virginia",8.1,54,019
"Gilmer County, West Virginia",9.0,54,021
"Grant County, West Virginia",3.8,54,023
"Greenbrier County, West Virginia",7.1,54,025
"Hampshire County, West Virginia",7.1,54,027
"Hancock County, West Virginia",9.5,54,029
"Hardy County, West Virginia",7.1,54,031
"Harrison County, West Virginia",7.0,54,033
"Jackson County, West Virginia",8.5,54,035
"Jefferson County, West Virginia",6.1,54,037
"Kanawha County, West Virginia",6.8,54,039
"Lewis County, West Virginia",6.2,54,041
"Lincoln County, West Virginia",9.1,54,043
"Logan County, West Virginia",9.1,54,045
"McDowell County, West Virginia",5.7,54,047
"Marion County, West Virginia",5.8,54,049
"Marshall County, West Virginia",9.6,54,051
"Mason County, West Virginia",9.8,54,053
"Mercer County, West Virginia",6.6,54,055
"Mineral County, West Virginia",7.8,54,057
"Mingo County, West Virginia",9.9,54,059
"Monongalia County, West Virginia",5.3,54,061
"Monroe County, West Virginia",8.2,54,063
"Morgan County, West Virginia",11.9,54,065
"Nicholas County, West Virginia",7.7,54,067
"Ohio County, West Virginia",6.8,54,069
"Pendleton County, West Virginia",3.3,54,071
"Pleasants County, West Virginia",10.0,54,073
"Pocahontas County, West Virginia",6.7,54,075
"Preston County, West Virginia",6.1,54,077
"Putnam County, West Virginia",3.8,54,079
"Raleigh County, West Virginia",6.5,54,081
"Randolph County, West Virginia",6.7,54,083
"Ritchie County, West Virginia",8.2,54,085
"Roane County, West Virginia",8.4,54,087
"Summers County, West Virginia",4.7,54,089
"Taylor County, West Virginia",7.2,54,091
"Tucker County, West Virginia",4.9,54,093
"Tyler County, West Virginia",11.3,54,095
"Upshur County, West Virginia",6.1,54,097
"Wayne County, West Virginia",6.9,54,099
"Webster County, West Virginia",10.2,54,101
"Wetzel County, West Virginia",6.9,54,103
"Wirt County, West Virginia",12.7,54,105
"Wood County, West Virginia",7.8,54,107
"Wyoming County, West Virginia",5.3,54,109
"Adams County, Wisconsin",8.4,55,001
"Ashland County, Wisconsin",9.1,55,003
"Barron County, Wisconsin",6.8,55,005
"Bayfield County, Wisconsin",6.8,55,007
"Brown County, Wisconsin",6.3,55,009
"Buffalo County, Wisconsin",4.6,55,011
"Burnett County, Wisconsin",10.2,55,013
"Calumet County, Wisconsin",4.3,55,015
"Chippewa County, Wisconsin",7.0,55,017
"Clark County, Wisconsin",5.7,55,019
"Columbia County, Wisconsin",4.9,55,021
"Crawford County, Wisconsin",5.5,55,023
"Dane County, Wisconsin",5.0,55,025
"Dodge County, Wisconsin",6.3,55,027
"Door County, Wisconsin",6.3,55,029
"Douglas County, Wisconsin",6.3,55,031
"Dunn County, Wisconsin",7.7,55,033
"Eau Claire County, Wisconsin",5.6,55,035
"Florence County, Wisconsin",5.5,55,037
"Fond du Lac County, Wisconsin",6.6,55,039
"Forest County, Wisconsin",8.9,55,041
"Grant County, Wisconsin",4.4,55,043
"Green County, Wisconsin",5.4,55,045
"Green Lake County, Wisconsin",5.6,55,047
"Iowa County, Wisconsin",4.9,55,049
"Iron County, Wisconsin",8.1,55,051
"Jackson County, Wisconsin",4.7,55,053
"Jefferson County, Wisconsin",6.5,55,055
"Juneau County, Wisconsin",8.1,55,057
"Kenosha County, Wisconsin",8.4,55,059
"Kewaunee County, Wisconsin",4.5,55,061
"La Crosse County, Wisconsin",5.2,55,063
"Lafayette County, Wisconsin",3.6,55,065
"Langlade County, Wisconsin",7.5,55,067
"Lincoln County, Wisconsin",5.2,55,069
"Manitowoc County, Wisconsin",7.0,55,071
"Marathon County, Wisconsin",6.5,55,073
"Marinette County, Wisconsin",7.8,55,075
"Marquette County, Wisconsin",9.1,55,077
"Menominee County, Wisconsin",21.4,55,078
"Milwaukee County, Wisconsin",9.3,55,079
"Monroe County, Wisconsin",4.7,55,081
"Oconto County, Wisconsin",7.5,55,083
"Oneida County, Wisconsin",5.5,55,085
"Outagamie County, Wisconsin",5.7,55,087
"Ozaukee County, Wisconsin",4.6,55,089
"Pepin County, Wisconsin",5.8,55,091
"Pierce County, Wisconsin",5.6,55,093
"Polk County, Wisconsin",7.3,55,095
"Portage County, Wisconsin",6.1,55,097
"Price County, Wisconsin",6.8,55,099
"Racine County, Wisconsin",8.0,55,101
"Richland County, Wisconsin",5.5,55,103
"Rock County, Wisconsin",9.0,55,105
"Rusk County, Wisconsin",7.3,55,107
"St. Croix County, Wisconsin",6.2,55,109
