County,Unemployment Rate Percentage,State ID,County ID
"Gaston County, North Carolina",8.3,37,071
"Guilford County, North Carolina",6.6,37,081
"Jackson County, North Carolina",4.8,37,099
"Moore County, North Carolina",6.3,37,125
"Pasquotank County, North Carolina",7.0,37,139
"Robeson County, North Carolina",9.6,37,155
"Stanly County, North Carolina",8.0,37,167
"Swain County, North Carolina",7.4,37,173
"Wake County, North Carolina",4.9,37,183
"Yancey County, North Carolina",8.3,37,199
"Anson County, North Carolina",13.4,37,007
"Chatham County, North Carolina",5.6,37,037
"McDowell County, North Carolina",7.4,37,111
"Franklin County, North Carolina",7.3,37,069
"Johnston County, North Carolina",6.5,37,101
"Jones County, North Carolina",11.5,37,103
"Macon County, North Carolina",4.9,37,113
"Person County, North Carolina",10.9,37,145
"Brunswick County, North Carolina",7.8,37,019
"Transylvania County, North Carolina",6.8,37,175
"Ashe County, North Carolina",6.3,37,009
"Beaufort County, North Carolina",9.0,37,013
"Columbus County, North Carolina",7.0,37,047
"Lenoir County, North Carolina",11.6,37,107
"Lincoln County, North Carolina",7.9,37,109
"Montgomery County, North Carolina",5.9,37,123
"Onslow County, North Carolina",10.6,37,133
"Orange County, North Carolina",5.2,37,135
"Richmond County, North Carolina",10.0,37,153
"Rutherford County, North Carolina",8.7,37,161
"Sampson County, North Carolina",9.5,37,163
"Surry County, North Carolina",5.1,37,171
"Yadkin County, North Carolina",5.9,37,197
"Avery County, North Carolina",5.5,37,011
"Buncombe County, North Carolina",4.7,37,021
"Burke County, North Carolina",9.3,37,023
"Cabarrus County, North Carolina",6.8,37,025
"Owen County, Indiana",6.3,18,119
"Parke County, Indiana",6.3,18,121
"Randolph County, Indiana",5.6,18,135
"Whitley County, Indiana",3.6,18,183
"Benton County, Indiana",4.2,18,007
"Brown County, Indiana",5.9,18,013
"Clinton County, Indiana",5.2,18,023
"Putnam County, Indiana",5.1,18,133
"Union County, Indiana",3.9,18,161
"Washington County, Indiana",7.0,18,175
"Daviess County, Indiana",5.4,18,027
"Dearborn County, Indiana",5.8,18,029
"Henry County, Indiana",7.0,18,065
"Knox County, Indiana",5.4,18,083
"Lawrence County, Indiana",5.2,18,093
"Madison County, Indiana",6.8,18,095
"Perry County, Indiana",3.9,18,123
"Pike County, Indiana",3.8,18,125
"Pulaski County, Indiana",6.9,18,131
"Posey County, Indiana",3.4,18,129
"Steuben County, Indiana",4.9,18,151
"Warren County, Indiana",4.7,18,171
"Vermillion County, Indiana",5.1,18,165
"Wells County, Indiana",3.0,18,179
"Allen County, Indiana",6.3,18,003
"Decatur County, Indiana",4.8,18,031
"Delaware County, Indiana",7.9,18,035
"Floyd County, Indiana",5.1,18,043
"Jefferson County, Indiana",6.9,18,077
"Jennings County, Indiana",6.0,18,079
"Johnson County, Indiana",4.6,18,081
"Miami County, Indiana",7.8,18,103
"Morgan County, Indiana",5.7,18,109
"Gibson County, Indiana",3.5,18,051
"Newton County, Indiana",7.1,18,111
"Orange County, Indiana",4.6,18,117
"St. Joseph County, Indiana",6.4,18,141
"Kosciusko County, Indiana",4.6,18,085
"Marshall County, Indiana",6.8,18,099
"Switzerland County, Indiana",6.6,18,155
"Vanderburgh County, Indiana",5.2,18,163
"Blackford County, Indiana",6.8,18,009
"Carroll County, Indiana",5.2,18,015
"Scott County, Indiana",5.6,18,143
"Monroe County, Indiana",6.3,18,105
"Fountain County, Indiana",6.3,18,045
"Elkhart County, Indiana",5.6,18,039
"Starke County, Indiana",7.6,18,149
"Crawford County, Indiana",4.3,18,025
"Cass County, Indiana",6.4,18,017
"Greene County, Indiana",6.2,18,055
"Marion County, Indiana",8.0,18,097
"Ohio County, Indiana",3.3,18,115
"Wayne County, Indiana",6.5,18,177
"Benton County, Iowa",3.6,19,011
"Butler County, Iowa",3.2,19,023
"Dubuque County, Iowa",3.9,19,061
"Fremont County, Iowa",3.1,19,071
"Hamilton County, Iowa",2.3,19,079
"Pocahontas County, Iowa",3.5,19,151
"Taylor County, Iowa",2.8,19,173
"Union County, Iowa",4.3,19,175
"Van Buren County, Iowa",4.8,19,177
"Worth County, Iowa",6.2,19,195
"Ringgold County, Iowa",5.0,19,159
"Adams County, Iowa",4.2,19,003
"Adair County, Iowa",3.0,19,001
"Audubon County, Iowa",2.7,19,009
"Chickasaw County, Iowa",2.5,19,037
"Clarke County, Iowa",4.4,19,039
"Davis County, Iowa",3.5,19,051
"Dickinson County, Iowa",3.0,19,059
"Ida County, Iowa",3.2,19,093
"Johnson County, Iowa",3.3,19,103
"Keokuk County, Iowa",5.3,19,107
"Monroe County, Iowa",5.6,19,135
"Tama County, Iowa",3.8,19,171
"Wapello County, Iowa",6.3,19,179
"Sioux County, Iowa",2.2,19,167
"Franklin County, Iowa",4.6,19,069
"Calhoun County, Iowa",2.3,19,025
"Carroll County, Iowa",2.5,19,027
"Cedar County, Iowa",3.0,19,031
"Cerro Gordo County, Iowa",4.1,19,033
"Floyd County, Iowa",2.7,19,067
"Greene County, Iowa",6.2,19,073
"Hardin County, Iowa",2.5,19,083
"Louisa County, Iowa",4.1,19,115
"Lucas County, Iowa",4.2,19,117
"Lyon County, Iowa",2.4,19,119
"Durham County, North Carolina",5.8,37,063
"Davie County, North Carolina",6.5,37,059
"Davidson County, North Carolina",8.2,37,057
"Duplin County, North Carolina",9.3,37,061
"Hertford County, North Carolina",10.0,37,091
"Lee County, North Carolina",7.4,37,105
"New Hanover County, North Carolina",7.0,37,129
"Pender County, North Carolina",8.3,37,141
"Wayne County, North Carolina",9.7,37,191
"Scotland County, North Carolina",12.7,37,165
"Watauga County, North Carolina",8.1,37,189
"Halifax County, North Carolina",9.6,37,083
"Alamance County, North Carolina",6.0,37,001
"Tyrrell County, North Carolina",8.5,37,177
"Stark County, North Dakota",3.2,38,089
"Wells County, North Dakota",2.0,38,103
"Burke County, North Dakota",2.6,38,013
"Mountrail County, North Dakota",4.7,38,061
"Traill County, North Dakota",2.9,38,097
"Williams County, North Dakota",2.0,38,105
"Billings County, North Dakota",3.9,38,007
"Dickey County, North Dakota",2.6,38,021
"Kidder County, North Dakota",1.3,38,043
"Cavalier County, North Dakota",1.3,38,019
"Ward County, North Dakota",2.7,38,101
"Grant County, North Dakota",2.4,38,037
"McHenry County, North Dakota",2.2,38,049
"Pembina County, North Dakota",3.1,38,067
"Steele County, North Dakota",1.8,38,091
"Benson County, North Dakota",6.5,38,005
"Hettinger County, North Dakota",2.2,38,041
"LaMoure County, North Dakota",0.8,38,045
"Morton County, North Dakota",2.4,38,059
"Cass County, North Dakota",2.7,38,017
"Dunn County, North Dakota",3.5,38,025
"Emmons County, North Dakota",1.8,38,029
"McIntosh County, North Dakota",1.7,38,051
"Nelson County, North Dakota",0.5,38,063
"Richland County, North Dakota",2.4,38,077
"Rolette County, North Dakota",7.4,38,079
"Walsh County, North Dakota",2.6,38,099
"Adams County, North Dakota",1.6,38,001
"Bottineau County, North Dakota",3.3,38,009
"Barnes County, North Dakota",3.1,38,003
"Eddy County, North Dakota",1.6,38,027
"Grand Forks County, North Dakota",3.8,38,035
"McKenzie County, North Dakota",3.9,38,053
"Mercer County, North Dakota",1.3,38,057
"McLean County, North Dakota",1.6,38,055
"Pierce County, North Dakota",1.6,38,069
"Ransom County, North Dakota",2.4,38,073
"Renville County, North Dakota",0.9,38,075
"Sioux County, North Dakota",19.1,38,085
"Bowman County, North Dakota",1.6,38,011
"Burleigh County, North Dakota",1.8,38,015
"Golden Valley County, North Dakota",0.9,38,033
"Logan County, North Dakota",1.7,38,047
"Oliver County, North Dakota",2.3,38,065
"Towner County, North Dakota",3.7,38,095
"Stutsman County, North Dakota",1.5,38,093
"Ramsey County, North Dakota",1.3,38,071
"Divide County, North Dakota",2.4,38,023
"Foster County, North Dakota",1.1,38,031
"Griggs County, North Dakota",3.0,38,039
"Sargent County, North Dakota",1.0,38,081
"Sheridan County, North Dakota",3.6,38,083
"Slope County, North Dakota",1.3,38,087
"Meigs County, Ohio",10.4,39,105
"Caswell County, North Carolina",8.4,37,033
"Union County, Ohio",2.8,39,159
"Champaign County, Ohio",7.3,39,021
"Pike County, Ohio",9.9,39,131
"Paulding County, Ohio",5.0,39,125
"Greene County, Ohio",5.7,39,057
"Hamilton County, Ohio",7.0,39,061
"Franklin County, Ohio",5.7,39,049
"Lawrence County, Ohio",6.5,39,087
"Marion County, Ohio",7.9,39,101
"Morgan County, Ohio",5.5,39,115
"Tuscarawas County, Ohio",4.9,39,157
"Wayne County, Ohio",4.0,39,169
"Wyandot County, Ohio",4.2,39,175
"Brown County, Ohio",6.5,39,015
"Butler County, Ohio",5.4,39,017
"Erie County, Ohio",6.5,39,043
"Winnebago County, Iowa",7.0,19,189
"Palo Alto County, Iowa",1.3,19,147
"Shelby County, Iowa",3.7,19,165
"Appanoose County, Iowa",6.3,19,007
"Henry County, Iowa",5.5,19,087
"Iowa County, Iowa",2.1,19,095
"Jasper County, Iowa",4.6,19,099
"Page County, Iowa",3.9,19,145
"Winneshiek County, Iowa",2.0,19,191
"Poweshiek County, Iowa",4.6,19,157
"Pottawattamie County, Iowa",4.7,19,155
"Marshall County, Iowa",5.3,19,127
"Clayton County, Iowa",3.0,19,043
"Boone County, Iowa",4.4,19,015
"Bremer County, Iowa",3.6,19,017
"Buena Vista County, Iowa",4.9,19,021
"Howard County, Iowa",2.9,19,089
"Emmet County, Iowa",3.9,19,063
"Guthrie County, Iowa",3.5,19,077
"Hancock County, Iowa",1.7,19,081
"Humboldt County, Iowa",3.3,19,091
"Madison County, Iowa",5.2,19,121
"Marion County, Iowa",3.6,19,125
"Washington County, Iowa",3.6,19,183
"Wright County, Iowa",5.8,19,197
"Cass County, Iowa",2.5,19,029
"Cherokee County, Iowa",3.3,19,035
"Crawford County, Iowa",6.2,19,047
"Des Moines County, Iowa",5.6,19,057
"Fayette County, Iowa",3.5,19,065
"Harrison County, Iowa",1.7,19,085
"Kossuth County, Iowa",2.1,19,109
"Mills County, Iowa",3.2,19,129
"Monona County, Iowa",3.2,19,133
"Muscatine County, Iowa",3.5,19,139
"Osceola County, Iowa",1.7,19,143
"Polk County, Iowa",4.7,19,153
"Webster County, Iowa",5.7,19,187
"Story County, Iowa",4.4,19,169
"Woodbury County, Iowa",4.8,19,193
"Black Hawk County, Iowa",5.3,19,013
"Grundy County, Iowa",2.9,19,075
"Jackson County, Iowa",4.7,19,097
"Jones County, Iowa",4.2,19,105
"Lee County, Iowa",7.6,19,111
"Mitchell County, Iowa",3.6,19,131
"Montgomery County, Iowa",6.7,19,137
"Warren County, Iowa",3.8,19,181
"Sac County, Iowa",4.0,19,161
"Mahaska County, Iowa",5.6,19,123
"Plymouth County, Iowa",2.9,19,149
"Buchanan County, Iowa",3.2,19,019
"Clay County, Iowa",3.4,19,041
"Clinton County, Iowa",4.2,19,045
"Decatur County, Iowa",5.0,19,053
"Delaware County, Iowa",2.5,19,055
"Jefferson County, Iowa",6.7,19,101
"Wayne County, Iowa",2.6,19,185
"Allamakee County, Iowa",3.3,19,005
"Linn County, Iowa",3.8,19,113
"Scott County, Iowa",4.2,19,163
"Dallas County, Iowa",2.4,19,049
"O'Brien County, Iowa",2.3,19,141
"Sherman County, Kansas",4.1,20,181
"Stanton County, Kansas",2.1,20,187
"Thomas County, Kansas",1.9,20,193
"Meade County, Kansas",2.8,20,119
"Montgomery County, Kansas",5.8,20,125
"Morris County, Kansas",2.3,20,127
"Pratt County, Kansas",4.1,20,151
"Rawlins County, Kansas",1.5,20,153
"Rooks County, Kansas",3.4,20,163
"Anderson County, Kansas",4.2,20,003
"Clark County, Kansas",1.5,20,025
"Ellsworth County, Kansas",3.0,20,053
"Geary County, Kansas",8.0,20,061
"Harper County, Kansas",3.7,20,077
"Ford County, Kansas",6.3,20,057
"Russell County, Kansas",4.8,20,167
"Lyon County, Kansas",5.8,20,111
"Marshall County, Kansas",4.1,20,117
"Pawnee County, Kansas",1.2,20,145
"Allen County, Kansas",3.6,20,001
"Cheyenne County, Kansas",1.7,20,023
"Comanche County, Kansas",1.8,20,033
"Cowley County, Kansas",5.2,20,035
"Elk County, Kansas",6.9,20,049
"Gove County, Kansas",1.2,20,063
"Franklin County, Kansas",5.4,20,059
"Harvey County, Kansas",2.9,20,079
"Hodgeman County, Kansas",2.8,20,083
"Richland County, Ohio",7.5,39,139
"Harrison County, Ohio",4.9,39,067
"Knox County, Ohio",5.8,39,083
"Licking County, Ohio",5.9,39,089
"Vinton County, Ohio",10.6,39,163
"Carroll County, Ohio",4.7,39,019
"Hancock County, Ohio",4.5,39,063
"Clermont County, Ohio",4.4,39,025
"Fairfield County, Ohio",5.1,39,045
"Defiance County, Ohio",5.0,39,039
"Highland County, Ohio",7.3,39,071
"Henry County, Ohio",4.5,39,069
"Jefferson County, Ohio",7.9,39,081
"Portage County, Ohio",7.2,39,133
"Putnam County, Ohio",2.9,39,137
"Belmont County, Ohio",6.8,39,013
"Clinton County, Ohio",6.6,39,027
"Fayette County, Ohio",6.3,39,047
"Perry County, Ohio",7.6,39,127
"Pickaway County, Ohio",5.2,39,129
"Logan County, Ohio",5.8,39,091
"Madison County, Ohio",5.4,39,097
"Summit County, Ohio",6.4,39,153
"Muskingum County, Ohio",6.9,39,119
"Sandusky County, Ohio",5.4,39,143
"Shelby County, Ohio",5.3,39,149
"Van Wert County, Ohio",5.3,39,161
"Washington County, Ohio",4.2,39,167
"Williams County, Ohio",5.0,39,171
"Auglaize County, Ohio",3.4,39,011
"Columbiana County, Ohio",7.5,39,029
"Darke County, Ohio",5.1,39,037
"Ottawa County, Ohio",4.9,39,123
"Fulton County, Ohio",5.9,39,051
"Hardin County, Ohio",6.8,39,065
"Jackson County, Ohio",10.8,39,079
"Gallia County, Ohio",5.8,39,053
"Huron County, Ohio",5.8,39,077
"Mahoning County, Ohio",8.2,39,099
"Athens County, Ohio",8.7,39,009
"Adams County, Ohio",7.5,39,001
"Scioto County, Ohio",7.9,39,145
"Medina County, Ohio",3.6,39,103
"Lucas County, Ohio",8.5,39,095
"Morrow County, Ohio",4.3,39,117
"Noble County, Ohio",4.8,39,121
"Preble County, Ohio",5.8,39,135
"Seneca County, Ohio",5.9,39,147
"Stark County, Ohio",6.7,39,151
"Allen County, Ohio",7.2,39,003
"Coshocton County, Ohio",6.7,39,031
"Crawford County, Ohio",6.4,39,033
"Delaware County, Ohio",2.6,39,041
"Geauga County, Ohio",3.5,39,055
"Guernsey County, Ohio",8.5,39,059
"Hocking County, Ohio",7.4,39,073
"Lake County, Ohio",4.8,39,085
"Mercer County, Ohio",3.9,39,107
"Ross County, Ohio",7.6,39,141
"Clark County, Ohio",7.7,39,023
"Cuyahoga County, Ohio",8.9,39,035
"Holmes County, Ohio",2.8,39,075
"Lorain County, Ohio",7.0,39,093
"Miami County, Ohio",5.5,39,109
"Monroe County, Ohio",5.9,39,111
"Montgomery County, Ohio",8.0,39,113
"Trumbull County, Ohio",5.9,39,155
"Warren County, Ohio",4.5,39,165
"Wood County, Ohio",5.5,39,173
"Ashland County, Ohio",4.2,39,005
"Ashtabula County, Ohio",7.4,39,007
"Dewey County, Oklahoma",2.3,40,043
"Harper County, Oklahoma",3.2,40,059
"Kay County, Oklahoma",6.9,40,071
"Logan County, Oklahoma",4.8,40,083
"Craig County, Oklahoma",5.5,40,035
"Tulsa County, Oklahoma",5.9,40,143
"Washington County, Oklahoma",4.7,40,147
"Canadian County, Oklahoma",4.3,40,017
"Harmon County, Oklahoma",6.2,40,057
"Haskell County, Oklahoma",8.9,40,061
"Latimer County, Oklahoma",7.4,40,077
"Okmulgee County, Oklahoma",10.0,40,111
"Osage County, Oklahoma",6.1,40,113
"Texas County, Oklahoma",3.1,40,139
"Jefferson County, Oklahoma",7.2,40,067
"Pushmataha County, Oklahoma",7.9,40,127
"Garfield County, Oklahoma",5.3,40,047
"Garvin County, Oklahoma",3.5,40,049
"Johnston County, Oklahoma",6.6,40,069
"Pittsburg County, Oklahoma",6.3,40,121
"Jewell County, Kansas",2.2,20,089
"Kearny County, Kansas",3.9,20,093
"Rice County, Kansas",6.5,20,159
"Stafford County, Kansas",3.7,20,185
"McPherson County, Kansas",2.5,20,113
"Osage County, Kansas",7.0,20,139
"Greeley County, Kansas",1.1,20,071
"Coffey County, Kansas",3.7,20,031
"Crawford County, Kansas",5.4,20,037
"Ellis County, Kansas",2.8,20,051
"Greenwood County, Kansas",3.9,20,073
"Labette County, Kansas",4.7,20,099
"Linn County, Kansas",5.8,20,107
"Sedgwick County, Kansas",5.6,20,173
"Seward County, Kansas",7.3,20,175
"Republic County, Kansas",2.6,20,157
"Graham County, Kansas",1.7,20,065
"Johnson County, Kansas",3.5,20,091
"Douglas County, Kansas",4.7,20,045
"Sheridan County, Kansas",2.1,20,179
"Miami County, Kansas",4.4,20,121
"Gray County, Kansas",2.8,20,069
"Wallace County, Kansas",5.4,20,199
"Chase County, Kansas",4.8,20,017
"Stevens County, Kansas",4.5,20,189
"Smith County, Kansas",3.0,20,183
"Grant County, Kansas",4.6,20,067
"Jackson County, Kansas",5.6,20,085
"Kingman County, Kansas",4.7,20,095
"Logan County, Kansas",3.0,20,109
"Nemaha County, Kansas",1.8,20,131
"Pottawatomie County, Kansas",3.9,20,149
"Wyandotte County, Kansas",8.3,20,209
"Cherokee County, Kansas",5.4,20,021
"Butler County, Kansas",4.5,20,015
"Clay County, Kansas",3.3,20,027
"Lincoln County, Kansas",6.0,20,105
"Saline County, Kansas",4.2,20,169
"Sumner County, Kansas",5.1,20,191
"Trego County, Kansas",0.8,20,195
"Wabaunsee County, Kansas",4.3,20,197
"Wilson County, Kansas",5.1,20,205
"Woodson County, Kansas",5.5,20,207
"Mitchell County, Kansas",3.8,20,123
"Ness County, Kansas",2.6,20,135
"Osborne County, Kansas",2.8,20,141
"Atchison County, Kansas",6.3,20,005
"Bourbon County, Kansas",2.2,20,011
"Finney County, Kansas",4.7,20,055
"Hamilton County, Kansas",1.9,20,075
"Kiowa County, Kansas",3.0,20,097
"Leavenworth County, Kansas",4.2,20,103
"Shawnee County, Kansas",5.4,20,177
"Washington County, Kansas",2.2,20,201
"Wichita County, Kansas",2.3,20,203
"Chautauqua County, Kansas",6.2,20,019
"Morton County, Kansas",8.7,20,129
"Norton County, Kansas",2.5,20,137
"Reno County, Kansas",5.0,20,155
"Barton County, Kansas",4.2,20,009
"Cloud County, Kansas",5.0,20,029
"Doniphan County, Kansas",4.5,20,043
"Edwards County, Kansas",2.9,20,047
"Haskell County, Kansas",3.6,20,081
"Lane County, Kansas",3.5,20,101
"Rush County, Kansas",4.9,20,165
"Scott County, Kansas",5.4,20,171
"Marion County, Kansas",3.9,20,115
"Neosho County, Kansas",2.9,20,133
"Brown County, Kansas",3.4,20,013
"Ottawa County, Kansas",3.3,20,143
"Phillips County, Kansas",1.8,20,147
"Riley County, Kansas",5.6,20,161
"Barber County, Kansas",2.5,20,007
"Decatur County, Kansas",2.8,20,039
"Dickinson County, Kansas",5.4,20,041
"Jefferson County, Kansas",5.8,20,087
"Garrard County, Kentucky",8.9,21,079
"Greenup County, Kentucky",8.7,21,089
"Fleming County, Kentucky",9.5,21,069
"Campbell County, Kentucky",5.4,21,037
"Carter County, Kentucky",10.0,21,043
"Elliott County, Kentucky",5.0,21,063
"Grant County, Kentucky",4.9,21,081
"Jefferson County, Kentucky",6.4,21,111
"Larue County, Kentucky",6.3,21,123
"Logan County, Kentucky",6.2,21,141
"Mason County, Kentucky",5.8,21,161
"Mercer County, Kentucky",9.1,21,167
"Cherokee County, Oklahoma",7.9,40,021
"Pontotoc County, Oklahoma",5.1,40,123
"Roger Mills County, Oklahoma",3.4,40,129
"Woodward County, Oklahoma",5.6,40,153
"Delaware County, Oklahoma",8.3,40,041
"Ellis County, Oklahoma",5.6,40,045
"Grady County, Oklahoma",3.8,40,051
"Payne County, Oklahoma",4.5,40,119
"Pottawatomie County, Oklahoma",6.7,40,125
"Creek County, Oklahoma",4.2,40,037
"Tillman County, Oklahoma",5.5,40,141
"Washita County, Oklahoma",4.6,40,149
"Cotton County, Oklahoma",8.7,40,033
"Kiowa County, Oklahoma",6.1,40,075
"Le Flore County, Oklahoma",6.9,40,079
"McCurtain County, Oklahoma",5.7,40,089
"Major County, Oklahoma",4.6,40,093
"Mayes County, Oklahoma",5.3,40,097
"Oklahoma County, Oklahoma",5.2,40,109
"Custer County, Oklahoma",3.6,40,039
"Beaver County, Oklahoma",3.9,40,007
"Love County, Oklahoma",3.9,40,085
"Beckham County, Oklahoma",4.6,40,009
"Hughes County, Oklahoma",8.6,40,063
"Choctaw County, Oklahoma",8.6,40,023
"Jackson County, Oklahoma",5.2,40,065
"Comanche County, Oklahoma",8.8,40,031
"Lincoln County, Oklahoma",5.9,40,081
"Pawnee County, Oklahoma",5.2,40,117
"Adair County, Oklahoma",5.5,40,001
"Seminole County, Oklahoma",8.0,40,133
"Stephens County, Oklahoma",6.8,40,137
"Cimarron County, Oklahoma",2.3,40,025
"Blaine County, Oklahoma",3.6,40,011
"Carter County, Oklahoma",6.4,40,019
"Coal County, Oklahoma",7.9,40,029
"Grant County, Oklahoma",3.5,40,053
"Greer County, Oklahoma",6.6,40,055
"Kingfisher County, Oklahoma",5.2,40,073
"McClain County, Oklahoma",3.8,40,087
"McIntosh County, Oklahoma",8.5,40,091
"Marshall County, Oklahoma",5.3,40,095
"Murray County, Oklahoma",3.9,40,099
"Noble County, Oklahoma",4.9,40,103
"Nowata County, Oklahoma",9.5,40,105
"Ottawa County, Oklahoma",7.2,40,115
"Rogers County, Oklahoma",5.0,40,131
"Sequoyah County, Oklahoma",8.7,40,135
"Wagoner County, Oklahoma",6.4,40,145
"Alfalfa County, Oklahoma",4.5,40,003
"Woods County, Oklahoma",4.6,40,151
"Caddo County, Oklahoma",7.6,40,015
"Cleveland County, Oklahoma",4.8,40,027
"Muskogee County, Oklahoma",6.9,40,101
"Okfuskee County, Oklahoma",8.2,40,107
"Atoka County, Oklahoma",6.6,40,005
"Bryan County, Oklahoma",6.4,40,013
"Union County, Oregon",6.5,41,061
"Marion County, Oregon",6.8,41,047
"Jackson County, Oregon",7.5,41,029
"Douglas County, Oregon",8.9,41,019
"Grant County, Oregon",7.6,41,023
"Jefferson County, Oregon",11.9,41,031
"Polk County, Oregon",8.3,41,053
"Clackamas County, Oregon",5.6,41,005
"Deschutes County, Oregon",5.5,41,017
"Linn County, Oregon",8.8,41,043
"Tillamook County, Oregon",5.5,41,057
"Yamhill County, Oregon",6.6,41,071
"Baker County, Oregon",7.3,41,001
"Josephine County, Oregon",9.0,41,033
"Klamath County, Oregon",9.1,41,035
"Umatilla County, Oregon",8.3,41,059
"Lincoln County, Oregon",6.5,41,041
"Benton County, Oregon",6.7,41,003
"Columbia County, Oregon",7.5,41,009
"Crook County, Oregon",8.3,41,013
"Sherman County, Oregon",4.9,41,055
"Wasco County, Oregon",6.5,41,065
"Harney County, Oregon",13.1,41,025
"Lane County, Oregon",7.6,41,039
"Malheur County, Oregon",8.6,41,045
"Wallowa County, Oregon",4.9,41,063
"Washington County, Oregon",5.6,41,067
"Wheeler County, Oregon",8.3,41,069
"Morrow County, Oregon",4.8,41,049
"Clatsop County, Oregon",6.5,41,007
"Coos County, Oregon",9.2,41,011
"Robertson County, Kentucky",5.9,21,201
"Russell County, Kentucky",9.4,21,207
"Spencer County, Kentucky",5.6,21,215
"Washington County, Kentucky",5.7,21,229
"Bath County, Kentucky",7.8,21,011
"Ballard County, Kentucky",4.7,21,007
"Barren County, Kentucky",7.6,21,009
"Boyle County, Kentucky",4.9,21,021
"Green County, Kentucky",5.1,21,087
"Hancock County, Kentucky",6.2,21,091
"Harlan County, Kentucky",10.7,21,095
"Martin County, Kentucky",15.4,21,159
"Hardin County, Kentucky",6.4,21,093
"Lincoln County, Kentucky",8.7,21,137
"McLean County, Kentucky",7.1,21,149
"Monroe County, Kentucky",7.7,21,171
"Ohio County, Kentucky",10.0,21,183
"Powell County, Kentucky",5.4,21,197
"Union County, Kentucky",7.3,21,225
"Webster County, Kentucky",6.1,21,233
"Caldwell County, Kentucky",6.9,21,033
"Calloway County, Kentucky",5.7,21,035
"Casey County, Kentucky",7.5,21,045
"Christian County, Kentucky",8.0,21,047
"Daviess County, Kentucky",6.0,21,059
"Grayson County, Kentucky",6.4,21,085
"Henderson County, Kentucky",4.8,21,101
"Henry County, Kentucky",6.5,21,103
"Hopkins County, Kentucky",5.9,21,107
"Jackson County, Kentucky",8.6,21,109
"Laurel County, Kentucky",9.9,21,125
"Marshall County, Kentucky",6.3,21,157
"Meade County, Kentucky",8.2,21,163
"Montgomery County, Kentucky",7.9,21,173
"Nicholas County, Kentucky",6.8,21,181
"Oldham County, Kentucky",3.5,21,185
"Owen County, Kentucky",5.3,21,187
"Rockcastle County, Kentucky",9.7,21,203
"Scott County, Kentucky",4.8,21,209
"Warren County, Kentucky",5.6,21,227
"Allen County, Kentucky",7.5,21,003
"Bourbon County, Kentucky",6.9,21,017
"Boyd County, Kentucky",9.3,21,019
"Bullitt County, Kentucky",5.9,21,029
"Crittenden County, Kentucky",4.4,21,055
"Fayette County, Kentucky",6.1,21,067
"Fulton County, Kentucky",7.6,21,075
"Johnson County, Kentucky",9.2,21,115
"Knott County, Kentucky",13.6,21,119
"Menifee County, Kentucky",5.4,21,165
"Morgan County, Kentucky",8.1,21,175
"Muhlenberg County, Kentucky",9.6,21,177
"Pendleton County, Kentucky",4.8,21,191
"Perry County, Kentucky",13.1,21,193
"Pulaski County, Kentucky",8.6,21,199
"Wolfe County, Kentucky",10.5,21,237
"Clay County, Kentucky",9.1,21,051
"Adair County, Kentucky",6.2,21,001
"Bell County, Kentucky",9.0,21,013
"Breathitt County, Kentucky",11.9,21,025
"Cumberland County, Kentucky",5.1,21,057
"Graves County, Kentucky",7.7,21,083
"Hart County, Kentucky",6.6,21,099
"Lee County, Kentucky",10.3,21,129
"Butler County, Kentucky",5.4,21,031
"Trimble County, Kentucky",10.5,21,223
"Edmonson County, Kentucky",9.3,21,061
"Harrison County, Kentucky",6.9,21,097
"Hickman County, Kentucky",8.5,21,105
"Bracken County, Kentucky",7.6,21,023
"Lyon County, Kentucky",3.4,21,143
"Nelson County, Kentucky",5.9,21,179
"Wayne County, Kentucky",10.1,21,231
"Lewis County, Kentucky",7.0,21,135
"Marion County, Kentucky",9.4,21,155
"Trigg County, Kentucky",10.4,21,221
"Woodford County, Kentucky",3.8,21,239
"Boone County, Kentucky",4.9,21,015
"Leslie County, Kentucky",14.6,21,131
"Jessamine County, Kentucky",6.9,21,113
"Knox County, Kentucky",10.7,21,121
"Lawrence County, Kentucky",7.8,21,127
"Letcher County, Kentucky",12.2,21,133
"Livingston County, Kentucky",5.9,21,139
"McCracken County, Kentucky",4.9,21,145
"Pike County, Kentucky",10.9,21,195
"Shelby County, Kentucky",4.4,21,211
"Whitley County, Kentucky",9.2,21,235
"Lake County, Oregon",6.9,41,037
"Curry County, Oregon",9.9,41,015
"Gilliam County, Oregon",7.5,41,021
"Hood River County, Oregon",5.1,41,027
"Multnomah County, Oregon",6.8,41,051
"Pike County, Pennsylvania",7.8,42,103
"Snyder County, Pennsylvania",3.6,42,109
"Susquehanna County, Pennsylvania",6.7,42,115
"Crawford County, Pennsylvania",6.0,42,039
"Erie County, Pennsylvania",6.5,42,049
"Fulton County, Pennsylvania",6.5,42,057
"Juniata County, Pennsylvania",4.4,42,067
"Schuylkill County, Pennsylvania",6.9,42,107
"Wyoming County, Pennsylvania",6.5,42,131
"Adams County, Pennsylvania",4.9,42,001
"Armstrong County, Pennsylvania",6.9,42,005
"Clinton County, Pennsylvania",5.9,42,035
"Carbon County, Pennsylvania",7.6,42,025
"Centre County, Pennsylvania",4.6,42,027
"Northumberland County, Pennsylvania",5.1,42,097
