County,Unemployment Rate Percentage,State ID,County ID
"Jefferson County, Idaho",(X),16,051
"Jerome County, Idaho",(X),16,053
"Kootenai County, Idaho",(X),16,055
"Latah County, Idaho",(X),16,057
"Lemhi County, Idaho",(X),16,059
"Lewis County, Idaho",(X),16,061
"Lincoln County, Idaho",(X),16,063
"Madison County, Idaho",(X),16,065
"Minidoka County, Idaho",(X),16,067
"Nez Perce County, Idaho",(X),16,069
"Oneida County, Idaho",(X),16,071
"Owyhee County, Idaho",(X),16,073
"Payette County, Idaho",(X),16,075
"Power County, Idaho",(X),16,077
"Shoshone County, Idaho",(X),16,079
"Teton County, Idaho",(X),16,081
"Twin Falls County, Idaho",(X),16,083
"Valley County, Idaho",(X),16,085
"Washington County, Idaho",(X),16,087
"Adams County, Illinois",(X),17,001
"Alexander County, Illinois",(X),17,003
"Bond County, Illinois",(X),17,005
"Boone County, Illinois",(X),17,007
"Brown County, Illinois",(X),17,009
"Bureau County, Illinois",(X),17,011
"Calhoun County, Illinois",(X),17,013
"Carroll County, Illinois",(X),17,015
"Cass County, Illinois",(X),17,017
"Champaign County, Illinois",(X),17,019
"Christian County, Illinois",(X),17,021
"Clark County, Illinois",(X),17,023
"Clay County, Illinois",(X),17,025
"Clinton County, Illinois",(X),17,027
"Coles County, Illinois",(X),17,029
"Cook County, Illinois",(X),17,031
"Crawford County, Illinois",(X),17,033
"Cumberland County, Illinois",(X),17,035
"DeKalb County, Illinois",(X),17,037
"De Witt County, Illinois",(X),17,039
"Douglas County, Illinois",(X),17,041
"DuPage County, Illinois",(X),17,043
"Edgar County, Illinois",(X),17,045
"Edwards County, Illinois",(X),17,047
"Effingham County, Illinois",(X),17,049
"Fayette County, Illinois",(X),17,051
"Ford County, Illinois",(X),17,053
"Franklin County, Illinois",(X),17,055
"Fulton County, Illinois",(X),17,057
"Gallatin County, Illinois",(X),17,059
"Greene County, Illinois",(X),17,061
"Grundy County, Illinois",(X),17,063
"Hamilton County, Illinois",(X),17,065
"Hancock County, Illinois",(X),17,067
"Hardin County, Illinois",(X),17,069
"Henderson County, Illinois",(X),17,071
"Henry County, Illinois",(X),17,073
"Iroquois County, Illinois",(X),17,075
"Jackson County, Illinois",(X),17,077
"Jasper County, Illinois",(X),17,079
"Jefferson County, Illinois",(X),17,081
"Jersey County, Illinois",(X),17,083
"Jo Daviess County, Illinois",(X),17,085
"Johnson County, Illinois",(X),17,087
"Kane County, Illinois",(X),17,089
"Kankakee County, Illinois",(X),17,091
"Kendall County, Illinois",(X),17,093
"Knox County, Illinois",(X),17,095
"Lake County, Illinois",(X),17,097
"LaSalle County, Illinois",(X),17,099
"Lawrence County, Illinois",(X),17,101
"Lee County, Illinois",(X),17,103
"Livingston County, Illinois",(X),17,105
"Logan County, Illinois",(X),17,107
"McDonough County, Illinois",(X),17,109
"McHenry County, Illinois",(X),17,111
"McLean County, Illinois",(X),17,113
"Macon County, Illinois",(X),17,115
"Macoupin County, Illinois",(X),17,117
"Madison County, Illinois",(X),17,119
"Marion County, Illinois",(X),17,121
"Marshall County, Illinois",(X),17,123
"Mason County, Illinois",(X),17,125
"Massac County, Illinois",(X),17,127
"Menard County, Illinois",(X),17,129
"Mercer County, Illinois",(X),17,131
"Monroe County, Illinois",(X),17,133
"Montgomery County, Illinois",(X),17,135
"Morgan County, Illinois",(X),17,137
"Moultrie County, Illinois",(X),17,139
"Ogle County, Illinois",(X),17,141
"Peoria County, Illinois",(X),17,143
"Perry County, Illinois",(X),17,145
"Piatt County, Illinois",(X),17,147
"Pike County, Illinois",(X),17,149
"Pope County, Illinois",(X),17,151
"Pulaski County, Illinois",(X),17,153
"Putnam County, Illinois",(X),17,155
"Randolph County, Illinois",(X),17,157
"Richland County, Illinois",(X),17,159
"Rock Island County, Illinois",(X),17,161
"St. Clair County, Illinois",(X),17,163
"Saline County, Illinois",(X),17,165
"Sangamon County, Illinois",(X),17,167
"Schuyler County, Illinois",(X),17,169
"Scott County, Illinois",(X),17,171
"Shelby County, Illinois",(X),17,173
"Stark County, Illinois",(X),17,175
"Stephenson County, Illinois",(X),17,177
"Tazewell County, Illinois",(X),17,179
"Union County, Illinois",(X),17,181
"Vermilion County, Illinois",(X),17,183
"Wabash County, Illinois",(X),17,185
"Warren County, Illinois",(X),17,187
"Washington County, Illinois",(X),17,189
"Wayne County, Illinois",(X),17,191
"White County, Illinois",(X),17,193
"Whiteside County, Illinois",(X),17,195
"Will County, Illinois",(X),17,197
"Williamson County, Illinois",(X),17,199
"Winnebago County, Illinois",(X),17,201
"Woodford County, Illinois",(X),17,203
"Adams County, Indiana",(X),18,001
"Allen County, Indiana",(X),18,003
"Bartholomew County, Indiana",(X),18,005
"Benton County, Indiana",(X),18,007
"Blackford County, Indiana",(X),18,009
"Boone County, Indiana",(X),18,011
"Brown County, Indiana",(X),18,013
"Carroll County, Indiana",(X),18,015
"Cass County, Indiana",(X),18,017
"Clark County, Indiana",(X),18,019
"Clay County, Indiana",(X),18,021
"Clinton County, Indiana",(X),18,023
"Crawford County, Indiana",(X),18,025
"Daviess County, Indiana",(X),18,027
"Dearborn County, Indiana",(X),18,029
"Decatur County, Indiana",(X),18,031
"DeKalb County, Indiana",(X),18,033
"Delaware County, Indiana",(X),18,035
"Dubois County, Indiana",(X),18,037
"Elkhart County, Indiana",(X),18,039
"Fayette County, Indiana",(X),18,041
"Floyd County, Indiana",(X),18,043
"Fountain County, Indiana",(X),18,045
"Franklin County, Indiana",(X),18,047
"Fulton County, Indiana",(X),18,049
"Gibson County, Indiana",(X),18,051
"Grant County, Indiana",(X),18,053
"Greene County, Indiana",(X),18,055
"Hamilton County, Indiana",(X),18,057
"Hancock County, Indiana",(X),18,059
"Harrison County, Indiana",(X),18,061
"Hendricks County, Indiana",(X),18,063
"Henry County, Indiana",(X),18,065
"Howard County, Indiana",(X),18,067
"Huntington County, Indiana",(X),18,069
"Jackson County, Indiana",(X),18,071
"Jasper County, Indiana",(X),18,073
"Jay County, Indiana",(X),18,075
"Jefferson County, Indiana",(X),18,077
"Jennings County, Indiana",(X),18,079
"Johnson County, Indiana",(X),18,081
"Knox County, Indiana",(X),18,083
"Kosciusko County, Indiana",(X),18,085
"LaGrange County, Indiana",(X),18,087
"Lake County, Indiana",(X),18,089
"LaPorte County, Indiana",(X),18,091
"Lawrence County, Indiana",(X),18,093
"Madison County, Indiana",(X),18,095
"Marion County, Indiana",(X),18,097
"Marshall County, Indiana",(X),18,099
"Martin County, Indiana",(X),18,101
"Miami County, Indiana",(X),18,103
"Monroe County, Indiana",(X),18,105
"Montgomery County, Indiana",(X),18,107
"Morgan County, Indiana",(X),18,109
"Newton County, Indiana",(X),18,111
"Noble County, Indiana",(X),18,113
"Ohio County, Indiana",(X),18,115
"Orange County, Indiana",(X),18,117
"Owen County, Indiana",(X),18,119
"Parke County, Indiana",(X),18,121
"Perry County, Indiana",(X),18,123
"Pike County, Indiana",(X),18,125
"Porter County, Indiana",(X),18,127
"Posey County, Indiana",(X),18,129
"Pulaski County, Indiana",(X),18,131
"Putnam County, Indiana",(X),18,133
"Randolph County, Indiana",(X),18,135
"Ripley County, Indiana",(X),18,137
"Rush County, Indiana",(X),18,139
"St. Joseph County, Indiana",(X),18,141
"Scott County, Indiana",(X),18,143
"Shelby County, Indiana",(X),18,145
"Spencer County, Indiana",(X),18,147
"Starke County, Indiana",(X),18,149
"Steuben County, Indiana",(X),18,151
"Sullivan County, Indiana",(X),18,153
"Switzerland County, Indiana",(X),18,155
"Tippecanoe County, Indiana",(X),18,157
"Tipton County, Indiana",(X),18,159
"Union County, Indiana",(X),18,161
"Vanderburgh County, Indiana",(X),18,163
"Vermillion County, Indiana",(X),18,165
"Vigo County, Indiana",(X),18,167
"Wabash County, Indiana",(X),18,169
"Warren County, Indiana",(X),18,171
"Warrick County, Indiana",(X),18,173
"Washington County, Indiana",(X),18,175
"Wayne County, Indiana",(X),18,177
"Wells County, Indiana",(X),18,179
"White County, Indiana",(X),18,181
"Whitley County, Indiana",(X),18,183
"Adair County, Iowa",(X),19,001
"Adams County, Iowa",(X),19,003
"Autauga County, Alabama",(X),01,001
"Baldwin County, Alabama",(X),01,003
"Barbour County, Alabama",(X),01,005
"Bibb County, Alabama",(X),01,007
"Blount County, Alabama",(X),01,009
"Bullock County, Alabama",(X),01,011
"Butler County, Alabama",(X),01,013
"Calhoun County, Alabama",(X),01,015
"Chambers County, Alabama",(X),01,017
"Cherokee County, Alabama",(X),01,019
"Chilton County, Alabama",(X),01,021
"Choctaw County, Alabama",(X),01,023
"Clarke County, Alabama",(X),01,025
"Clay County, Alabama",(X),01,027
"Cleburne County, Alabama",(X),01,029
"Coffee County, Alabama",(X),01,031
"Colbert County, Alabama",(X),01,033
"Conecuh County, Alabama",(X),01,035
"Coosa County, Alabama",(X),01,037
"Covington County, Alabama",(X),01,039
"Crenshaw County, Alabama",(X),01,041
"Cullman County, Alabama",(X),01,043
"Dale County, Alabama",(X),01,045
"Dallas County, Alabama",(X),01,047
"DeKalb County, Alabama",(X),01,049
"Elmore County, Alabama",(X),01,051
"Escambia County, Alabama",(X),01,053
"Etowah County, Alabama",(X),01,055
"Fayette County, Alabama",(X),01,057
"Franklin County, Alabama",(X),01,059
"Geneva County, Alabama",(X),01,061
"Greene County, Alabama",(X),01,063
"Hale County, Alabama",(X),01,065
"Henry County, Alabama",(X),01,067
"Houston County, Alabama",(X),01,069
"Jackson County, Alabama",(X),01,071
"Jefferson County, Alabama",(X),01,073
"Lamar County, Alabama",(X),01,075
"Lauderdale County, Alabama",(X),01,077
"Lawrence County, Alabama",(X),01,079
"Lee County, Alabama",(X),01,081
"Limestone County, Alabama",(X),01,083
"Lowndes County, Alabama",(X),01,085
"Macon County, Alabama",(X),01,087
"Madison County, Alabama",(X),01,089
"Marengo County, Alabama",(X),01,091
"Marion County, Alabama",(X),01,093
"Marshall County, Alabama",(X),01,095
"Mobile County, Alabama",(X),01,097
"Monroe County, Alabama",(X),01,099
"Montgomery County, Alabama",(X),01,101
"Morgan County, Alabama",(X),01,103
"Perry County, Alabama",(X),01,105
"Pickens County, Alabama",(X),01,107
"Pike County, Alabama",(X),01,109
"Randolph County, Alabama",(X),01,111
"Russell County, Alabama",(X),01,113
"St. Clair County, Alabama",(X),01,115
"Shelby County, Alabama",(X),01,117
"Sumter County, Alabama",(X),01,119
"Talladega County, Alabama",(X),01,121
"Tallapoosa County, Alabama",(X),01,123
"Tuscaloosa County, Alabama",(X),01,125
"Walker County, Alabama",(X),01,127
"Washington County, Alabama",(X),01,129
"Wilcox County, Alabama",(X),01,131
"Winston County, Alabama",(X),01,133
"Aleutians East Borough, Alaska",(X),02,013
"Aleutians West Census Area, Alaska",(X),02,016
"Anchorage Municipality, Alaska",(X),02,020
"Bethel Census Area, Alaska",(X),02,050
"Bristol Bay Borough, Alaska",(X),02,060
"Denali Borough, Alaska",(X),02,068
"Dillingham Census Area, Alaska",(X),02,070
"Fairbanks North Star Borough, Alaska",(X),02,090
"Haines Borough, Alaska",(X),02,100
"Hoonah-Angoon Census Area, Alaska",(X),02,105
"Juneau City and Borough, Alaska",(X),02,110
"Kenai Peninsula Borough, Alaska",(X),02,122
"Ketchikan Gateway Borough, Alaska",(X),02,130
"Kodiak Island Borough, Alaska",(X),02,150
"Lake and Peninsula Borough, Alaska",(X),02,164
"Matanuska-Susitna Borough, Alaska",(X),02,170
"Nome Census Area, Alaska",(X),02,180
"North Slope Borough, Alaska",(X),02,185
"Northwest Arctic Borough, Alaska",(X),02,188
"Petersburg Census Area, Alaska",(X),02,195
"Prince of Wales-Hyder Census Area, Alaska",(X),02,198
"Sitka City and Borough, Alaska",(X),02,220
"Skagway Municipality, Alaska",(X),02,230
"Southeast Fairbanks Census Area, Alaska",(X),02,240
"Valdez-Cordova Census Area, Alaska",(X),02,261
"Wade Hampton Census Area, Alaska",(X),02,270
"Wrangell City and Borough, Alaska",(X),02,275
"Yakutat City and Borough, Alaska",(X),02,282
"Yukon-Koyukuk Census Area, Alaska",(X),02,290
"Apache County, Arizona",(X),04,001
"Cochise County, Arizona",(X),04,003
"Coconino County, Arizona",(X),04,005
"Gila County, Arizona",(X),04,007
"Graham County, Arizona",(X),04,009
"Greenlee County, Arizona",(X),04,011
"La Paz County, Arizona",(X),04,012
"Maricopa County, Arizona",(X),04,013
"Mohave County, Arizona",(X),04,015
"Navajo County, Arizona",(X),04,017
"Pima County, Arizona",(X),04,019
"Pinal County, Arizona",(X),04,021
"Santa Cruz County, Arizona",(X),04,023
"Yavapai County, Arizona",(X),04,025
"Yuma County, Arizona",(X),04,027
"Arkansas County, Arkansas",(X),05,001
"Ashley County, Arkansas",(X),05,003
"Baxter County, Arkansas",(X),05,005
"Benton County, Arkansas",(X),05,007
"Boone County, Arkansas",(X),05,009
"Bradley County, Arkansas",(X),05,011
"Calhoun County, Arkansas",(X),05,013
"Carroll County, Arkansas",(X),05,015
"Chicot County, Arkansas",(X),05,017
"Clark County, Arkansas",(X),05,019
"Clay County, Arkansas",(X),05,021
"Cleburne County, Arkansas",(X),05,023
"Cleveland County, Arkansas",(X),05,025
"Columbia County, Arkansas",(X),05,027
"Conway County, Arkansas",(X),05,029
"Craighead County, Arkansas",(X),05,031
"Crawford County, Arkansas",(X),05,033
"Crittenden County, Arkansas",(X),05,035
"Cross County, Arkansas",(X),05,037
"Dallas County, Arkansas",(X),05,039
"Desha County, Arkansas",(X),05,041
"Drew County, Arkansas",(X),05,043
"Faulkner County, Arkansas",(X),05,045
"Franklin County, Arkansas",(X),05,047
"Fulton County, Arkansas",(X),05,049
"Garland County, Arkansas",(X),05,051
"Grant County, Arkansas",(X),05,053
"Greene County, Arkansas",(X),05,055
"Hempstead County, Arkansas",(X),05,057
"Hot Spring County, Arkansas",(X),05,059
"Howard County, Arkansas",(X),05,061
"Independence County, Arkansas",(X),05,063
"Izard County, Arkansas",(X),05,065
"Jackson County, Arkansas",(X),05,067
"Jefferson County, Arkansas",(X),05,069
"Johnson County, Arkansas",(X),05,071
"Lafayette County, Arkansas",(X),05,073
"Lawrence County, Arkansas",(X),05,075
"Lee County, Arkansas",(X),05,077
"Lincoln County, Arkansas",(X),05,079
"Little River County, Arkansas",(X),05,081
"Logan County, Arkansas",(X),05,083
"Lonoke County, Arkansas",(X),05,085
"Madison County, Arkansas",(X),05,087
"Marion County, Arkansas",(X),05,089
"Miller County, Arkansas",(X),05,091
"Mississippi County, Arkansas",(X),05,093
"Monroe County, Arkansas",(X),05,095
"Montgomery County, Arkansas",(X),05,097
"Nevada County, Arkansas",(X),05,099
"Newton County, Arkansas",(X),05,101
"Ouachita County, Arkansas",(X),05,103
"Perry County, Arkansas",(X),05,105
"Phillips County, Arkansas",(X),05,107
"Pike County, Arkansas",(X),05,109
"Poinsett County, Arkansas",(X),05,111
"Polk County, Arkansas",(X),05,113
"Pope County, Arkansas",(X),05,115
"Prairie County, Arkansas",(X),05,117
"Pulaski County, Arkansas",(X),05,119
"Randolph County, Arkansas",(X),05,121
"St. Francis County, Arkansas",(X),05,123
"Saline County, Arkansas",(X),05,125
"Scott County, Arkansas",(X),05,127
"Searcy County, Arkansas",(X),05,129
"Sebastian County, Arkansas",(X),05,131
"Sevier County, Arkansas",(X),05,133
"Sharp County, Arkansas",(X),05,135
"Stone County, Arkansas",(X),05,137
"Union County, Arkansas",(X),05,139
"Van Buren County, Arkansas",(X),05,141
"Washington County, Arkansas",(X),05,143
"White County, Arkansas",(X),05,145
"Woodruff County, Arkansas",(X),05,147
"Yell County, Arkansas",(X),05,149
"Alameda County, California",(X),06,001
"Alpine County, California",(X),06,003
"Amador County, California",(X),06,005
"Butte County, California",(X),06,007
"Calaveras County, California",(X),06,009
"Colusa County, California",(X),06,011
"Contra Costa County, California",(X),06,013
"Del Norte County, California",(X),06,015
"El Dorado County, California",(X),06,017
"Fresno County, California",(X),06,019
"Glenn County, California",(X),06,021
"Humboldt County, California",(X),06,023
"Imperial County, California",(X),06,025
"Inyo County, California",(X),06,027
"Kern County, California",(X),06,029
"Kings County, California",(X),06,031
"Lake County, California",(X),06,033
"Lassen County, California",(X),06,035
"Los Angeles County, California",(X),06,037
"Madera County, California",(X),06,039
"Marin County, California",(X),06,041
"Mariposa County, California",(X),06,043
"Mendocino County, California",(X),06,045
"Merced County, California",(X),06,047
"Modoc County, California",(X),06,049
"Mono County, California",(X),06,051
"Monterey County, California",(X),06,053
"Napa County, California",(X),06,055
"Nevada County, California",(X),06,057
"Orange County, California",(X),06,059
"Placer County, California",(X),06,061
"Plumas County, California",(X),06,063
"Riverside County, California",(X),06,065
"Sacramento County, California",(X),06,067
"San Benito County, California",(X),06,069
"San Bernardino County, California",(X),06,071
"San Diego County, California",(X),06,073
"San Francisco County, California",(X),06,075
"San Joaquin County, California",(X),06,077
"San Luis Obispo County, California",(X),06,079
"San Mateo County, California",(X),06,081
"Santa Barbara County, California",(X),06,083
"Santa Clara County, California",(X),06,085
"Santa Cruz County, California",(X),06,087
"Shasta County, California",(X),06,089
"Sierra County, California",(X),06,091
"Siskiyou County, California",(X),06,093
"Solano County, California",(X),06,095
"Sonoma County, California",(X),06,097
"Stanislaus County, California",(X),06,099
"Sutter County, California",(X),06,101
"Tehama County, California",(X),06,103
"Trinity County, California",(X),06,105
"Tulare County, California",(X),06,107
"Tuolumne County, California",(X),06,109
"Ventura County, California",(X),06,111
"Yolo County, California",(X),06,113
"Yuba County, California",(X),06,115
"Adams County, Colorado",(X),08,001
"Alamosa County, Colorado",(X),08,003
"Arapahoe County, Colorado",(X),08,005
"Archuleta County, Colorado",(X),08,007
"Baca County, Colorado",(X),08,009
"Bent County, Colorado",(X),08,011
"Boulder County, Colorado",(X),08,013
"Broomfield County, Colorado",(X),08,014
"Chaffee County, Colorado",(X),08,015
"Cheyenne County, Colorado",(X),08,017
"Clear Creek County, Colorado",(X),08,019
"Conejos County, Colorado",(X),08,021
"Costilla County, Colorado",(X),08,023
"Crowley County, Colorado",(X),08,025
"Custer County, Colorado",(X),08,027
"Delta County, Colorado",(X),08,029
"Denver County, Colorado",(X),08,031
"Dolores County, Colorado",(X),08,033
"Douglas County, Colorado",(X),08,035
"Eagle County, Colorado",(X),08,037
"Elbert County, Colorado",(X),08,039
"El Paso County, Colorado",(X),08,041
"Fremont County, Colorado",(X),08,043
"Garfield County, Colorado",(X),08,045
"Gilpin County, Colorado",(X),08,047
"Grand County, Colorado",(X),08,049
"Gunnison County, Colorado",(X),08,051
"Hinsdale County, Colorado",(X),08,053
"Huerfano County, Colorado",(X),08,055
"Jackson County, Colorado",(X),08,057
"Jefferson County, Colorado",(X),08,059
"Kiowa County, Colorado",(X),08,061
"Kit Carson County, Colorado",(X),08,063
"Lake County, Colorado",(X),08,065
"La Plata County, Colorado",(X),08,067
"Larimer County, Colorado",(X),08,069
"Las Animas County, Colorado",(X),08,071
"Lincoln County, Colorado",(X),08,073
"Logan County, Colorado",(X),08,075
"Mesa County, Colorado",(X),08,077
"Mineral County, Colorado",(X),08,079
"Moffat County, Colorado",(X),08,081
"Montezuma County, Colorado",(X),08,083
"Montrose County, Colorado",(X),08,085
"Morgan County, Colorado",(X),08,087
"Otero County, Colorado",(X),08,089
"Ouray County, Colorado",(X),08,091
"Park County, Colorado",(X),08,093
"Phillips County, Colorado",(X),08,095
"Pitkin County, Colorado",(X),08,097
"Prowers County, Colorado",(X),08,099
"Pueblo County, Colorado",(X),08,101
"Rio Blanco County, Colorado",(X),08,103
"Rio Grande County, Colorado",(X),08,105
"Routt County, Colorado",(X),08,107
"Saguache County, Colorado",(X),08,109
"San Juan County, Colorado",(X),08,111
"San Miguel County, Colorado",(X),08,113
"Sedgwick County, Colorado",(X),08,115
"Summit County, Colorado",(X),08,117
"Teller County, Colorado",(X),08,119
"Washington County, Colorado",(X),08,121
"Weld County, Colorado",(X),08,123
"Yuma County, Colorado",(X),08,125
"Fairfield County, Connecticut",(X),09,001
"Hartford County, Connecticut",(X),09,003
"Litchfield County, Connecticut",(X),09,005
"Middlesex County, Connecticut",(X),09,007
"New Haven County, Connecticut",(X),09,009
"New London County, Connecticut",(X),09,011
"Tolland County, Connecticut",(X),09,013
"Windham County, Connecticut",(X),09,015
"Kent County, Delaware",(X),10,001
"New Castle County, Delaware",(X),10,003
"Sussex County, Delaware",(X),10,005
"District of Columbia, District of Columbia",(X),11,001
"Alachua County, Florida",(X),12,001
"Baker County, Florida",(X),12,003
"Bay County, Florida",(X),12,005
"Bradford County, Florida",(X),12,007
"Brevard County, Florida",(X),12,009
"Broward County, Florida",(X),12,011
"Calhoun County, Florida",(X),12,013
"Charlotte County, Florida",(X),12,015
"Citrus County, Florida",(X),12,017
"Clay County, Florida",(X),12,019
"Collier County, Florida",(X),12,021
"Columbia County, Florida",(X),12,023
"DeSoto County, Florida",(X),12,027
"Dixie County, Florida",(X),12,029
"Duval County, Florida",(X),12,031
"Escambia County, Florida",(X),12,033
"Flagler County, Florida",(X),12,035
"Franklin County, Florida",(X),12,037
"Gadsden County, Florida",(X),12,039
"Gilchrist County, Florida",(X),12,041
"Glades County, Florida",(X),12,043
"Gulf County, Florida",(X),12,045
"Hamilton County, Florida",(X),12,047
"Hardee County, Florida",(X),12,049
"Hendry County, Florida",(X),12,051
"Hernando County, Florida",(X),12,053
"Highlands County, Florida",(X),12,055
"Hillsborough County, Florida",(X),12,057
"Holmes County, Florida",(X),12,059
"Indian River County, Florida",(X),12,061
"Jackson County, Florida",(X),12,063
"Jefferson County, Florida",(X),12,065
"Lafayette County, Florida",(X),12,067
"Lake County, Florida",(X),12,069
"Lee County, Florida",(X),12,071
"Leon County, Florida",(X),12,073
"Levy County, Florida",(X),12,075
"Liberty County, Florida",(X),12,077
"Madison County, Florida",(X),12,079
"Manatee County, Florida",(X),12,081
"Marion County, Florida",(X),12,083
"Martin County, Florida",(X),12,085
"Miami-Dade County, Florida",(X),12,086
"Monroe County, Florida",(X),12,087
"Nassau County, Florida",(X),12,089
"Okaloosa County, Florida",(X),12,091
"Okeechobee County, Florida",(X),12,093
"Orange County, Florida",(X),12,095
"Osceola County, Florida",(X),12,097
"Palm Beach County, Florida",(X),12,099
"Pasco County, Florida",(X),12,101
"Pinellas County, Florida",(X),12,103
"Polk County, Florida",(X),12,105
"Putnam County, Florida",(X),12,107
"St. Johns County, Florida",(X),12,109
"St. Lucie County, Florida",(X),12,111
"Santa Rosa County, Florida",(X),12,113
"Sarasota County, Florida",(X),12,115
"Seminole County, Florida",(X),12,117
"Sumter County, Florida",(X),12,119
"Suwannee County, Florida",(X),12,121
"Taylor County, Florida",(X),12,123
"Union County, Florida",(X),12,125
"Volusia County, Florida",(X),12,127
"Wakulla County, Florida",(X),12,129
"Walton County, Florida",(X),12,131
"Washington County, Florida",(X),12,133
"Appling County, Georgia",(X),13,001
"Atkinson County, Georgia",(X),13,003
"Bacon County, Georgia",(X),13,005
"Baker County, Georgia",(X),13,007
"Baldwin County, Georgia",(X),13,009
"Banks County, Georgia",(X),13,011
"Barrow County, Georgia",(X),13,013
"Bartow County, Georgia",(X),13,015
"Ben Hill County, Georgia",(X),13,017
"Berrien County, Georgia",(X),13,019
"Bibb County, Georgia",(X),13,021
"Bleckley County, Georgia",(X),13,023
"Brantley County, Georgia",(X),13,025
"Brooks County, Georgia",(X),13,027
"Bryan County, Georgia",(X),13,029
"Bulloch County, Georgia",(X),13,031
"Burke County, Georgia",(X),13,033
"Butts County, Georgia",(X),13,035
"Calhoun County, Georgia",(X),13,037
"Camden County, Georgia",(X),13,039
"Candler County, Georgia",(X),13,043
"Carroll County, Georgia",(X),13,045
"Catoosa County, Georgia",(X),13,047
"Charlton County, Georgia",(X),13,049
"Chatham County, Georgia",(X),13,051
"Chattahoochee County, Georgia",(X),13,053
"Chattooga County, Georgia",(X),13,055
"Cherokee County, Georgia",(X),13,057
"Clarke County, Georgia",(X),13,059
"Clay County, Georgia",(X),13,061
"Clayton County, Georgia",(X),13,063
"Clinch County, Georgia",(X),13,065
"Cobb County, Georgia",(X),13,067
"Coffee County, Georgia",(X),13,069
"Colquitt County, Georgia",(X),13,071
"Columbia County, Georgia",(X),13,073
"Cook County, Georgia",(X),13,075
"Coweta County, Georgia",(X),13,077
"Crawford County, Georgia",(X),13,079
"Crisp County, Georgia",(X),13,081
"Dade County, Georgia",(X),13,083
"Dawson County, Georgia",(X),13,085
"Decatur County, Georgia",(X),13,087
"DeKalb County, Georgia",(X),13,089
"Dodge County, Georgia",(X),13,091
"Dooly County, Georgia",(X),13,093
"Dougherty County, Georgia",(X),13,095
"Douglas County, Georgia",(X),13,097
"Early County, Georgia",(X),13,099
"Echols County, Georgia",(X),13,101
"Effingham County, Georgia",(X),13,103
"Elbert County, Georgia",(X),13,105
"Emanuel County, Georgia",(X),13,107
"Evans County, Georgia",(X),13,109
"Fannin County, Georgia",(X),13,111
"Fayette County, Georgia",(X),13,113
"Floyd County, Georgia",(X),13,115
"Forsyth County, Georgia",(X),13,117
"Franklin County, Georgia",(X),13,119
"Fulton County, Georgia",(X),13,121
"Gilmer County, Georgia",(X),13,123
"Glascock County, Georgia",(X),13,125
"Glynn County, Georgia",(X),13,127
"Gordon County, Georgia",(X),13,129
"Grady County, Georgia",(X),13,131
"Greene County, Georgia",(X),13,133
"Gwinnett County, Georgia",(X),13,135
"Habersham County, Georgia",(X),13,137
"Hall County, Georgia",(X),13,139
"Hancock County, Georgia",(X),13,141
"Haralson County, Georgia",(X),13,143
"Harris County, Georgia",(X),13,145
"Hart County, Georgia",(X),13,147
"Heard County, Georgia",(X),13,149
"Henry County, Georgia",(X),13,151
"Houston County, Georgia",(X),13,153
"Irwin County, Georgia",(X),13,155
"Jackson County, Georgia",(X),13,157
"Jasper County, Georgia",(X),13,159
"Jeff Davis County, Georgia",(X),13,161
"Jefferson County, Georgia",(X),13,163
