"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
4605,15.8,30197,Garrett County,1997,24,023
13841,6.4,52231,Harford County,1997,24,025
10503,4.4,68024,Howard County,1997,24,027
1949,10.7,36391,Kent County,1997,24,029
47141,5.6,62130,Montgomery County,1997,24,031
71557,9.3,47882,Prince George's County,1997,24,033
3016,7.5,48226,Queen Anne's County,1997,24,035
7628,8.8,49495,St. Mary's County,1997,24,037
4344,21.8,26867,Somerset County,1997,24,039
3224,9.7,39663,Talbot County,1997,24,041
12284,10.1,37327,Washington County,1997,24,043
10493,13.5,34827,Wicomico County,1997,24,045
5106,11.9,32815,Worcester County,1997,24,047
150937,23.7,27713,Baltimore city,1997,24,510
18547,8.9,40791,Barnstable County,1997,25,001
14783,11.3,37284,Berkshire County,1997,25,003
61556,11.9,38866,Bristol County,1997,25,005
931,6.7,40852,Dukes County,1997,25,007
74648,10.6,44187,Essex County,1997,25,009
7461,10.5,38330,Franklin County,1997,25,011
72537,16.6,36746,Hampden County,1997,25,013
12798,9.4,42287,Hampshire County,1997,25,015
103324,7.3,53268,Middlesex County,1997,25,017
340,4.2,48151,Nantucket County,1997,25,019
32148,5.0,54528,Norfolk County,1997,25,021
40461,8.6,49165,Plymouth County,1997,25,023
129133,20.7,36260,Suffolk County,1997,25,025
80628,11.1,40489,Worcester County,1997,25,027
1534,13.7,25466,Alcona County,1997,26,001
1081,11.8,31877,Alger County,1997,26,003
8405,8.2,43128,Allegan County,1997,26,005
3981,12.9,31836,Alpena County,1997,26,007
2043,9.4,34015,Antrim County,1997,26,009
2713,16.6,27758,Arenac County,1997,26,011
1063,13.3,29412,Baraga County,1997,26,013
4751,8.7,43955,Barry County,1997,26,015
13633,12.3,36836,Bay County,1997,26,017
1404,9.4,31666,Benzie County,1997,26,019
22636,14.1,35846,Berrien County,1997,26,021
5134,12.2,33824,Branch County,1997,26,023
18787,13.5,37295,Calhoun County,1997,26,025
6183,12.2,36600,Cass County,1997,26,027
2234,9.0,36885,Charlevoix County,1997,26,029
3007,12.5,29623,Cheboygan County,1997,26,031
4854,14.7,30477,Chippewa County,1997,26,033
5055,17.0,25237,Clare County,1997,26,035
3783,5.9,50538,Clinton County,1997,26,037
2011,14.6,29587,Crawford County,1997,26,039
4764,12.2,33301,Delta County,1997,26,041
2499,9.2,35854,Dickinson County,1997,26,043
7196,7.1,46527,Eaton County,1997,26,045
2541,8.8,36641,Emmet County,1997,26,047
62559,14.2,40153,Genesee County,1997,26,049
3931,15.4,27911,Gladwin County,1997,26,051
2645,15.7,26003,Gogebic County,1997,26,053
5656,7.6,39841,Grand Traverse County,1997,26,055
4599,12.0,33952,Gratiot County,1997,26,057
5100,11.1,35694,Hillsdale County,1997,26,059
5032,15.0,28170,Houghton County,1997,26,061
4279,12.0,33362,Huron County,1997,26,063
36432,13.4,40626,Ingham County,1997,26,065
6397,11.1,38443,Ionia County,1997,26,067
3503,13.6,27140,Iosco County,1997,26,069
1713,13.6,25527,Iron County,1997,26,071
7406,13.9,33561,Isabella County,1997,26,073
17415,11.6,38253,Jackson County,1997,26,075
24216,10.8,41517,Kalamazoo County,1997,26,077
2026,12.9,30783,Kalkaska County,1997,26,079
47114,8.7,44512,Kent County,1997,26,081
241,11.3,24887,Keweenaw County,1997,26,083
2112,20.3,22291,Lake County,1997,26,085
6078,6.9,47774,Lapeer County,1997,26,087
1609,8.3,41624,Leelanau County,1997,26,089
8989,9.4,40778,Lenawee County,1997,26,091
5678,3.8,61915,Livingston County,1997,26,093
966,16.4,28252,Luce County,1997,26,095
1323,11.8,28367,Mackinac County,1997,26,097
47088,5.9,49601,Macomb County,1997,26,099
3318,14.5,28889,Manistee County,1997,26,101
6753,11.3,35478,Marquette County,1997,26,103
3697,13.2,31189,Mason County,1997,26,105
5877,15.4,31055,Mecosta County,1997,26,107
2712,11.1,32472,Menominee County,1997,26,109
7335,9.0,48093,Midland County,1997,26,111
1937,13.9,30571,Missaukee County,1997,26,113
10986,7.6,48607,Monroe County,1997,26,115
7861,13.3,33522,Montcalm County,1997,26,117
1514,15.1,25297,Montmorency County,1997,26,119
23655,14.4,34951,Muskegon County,1997,26,121
5813,12.6,33631,Newaygo County,1997,26,123
71312,6.0,59677,Oakland County,1997,26,125
4179,16.8,31324,Oceana County,1997,26,127
3689,17.4,25383,Ogemaw County,1997,26,129
1069,13.6,27811,Ontonagon County,1997,26,131
3449,15.5,29712,Osceola County,1997,26,133
1528,17.1,25044,Oscoda County,1997,26,135
1917,8.6,37938,Otsego County,1997,26,137
10815,4.9,51677,Ottawa County,1997,26,139
1781,12.1,28886,Presque Isle County,1997,26,141
3933,16.6,24172,Roscommon County,1997,26,143
32154,15.3,36318,Saginaw County,1997,26,145
14301,8.9,42617,St. Clair County,1997,26,147
6853,11.1,36779,St. Joseph County,1997,26,149
5322,12.2,32199,Sanilac County,1997,26,151
1356,15.6,28681,Schoolcraft County,1997,26,153
7366,10.1,38430,Shiawassee County,1997,26,155
6401,11.0,36568,Tuscola County,1997,26,157
11345,14.9,33852,Van Buren County,1997,26,159
25107,8.7,51286,Washtenaw County,1997,26,161
383172,18.0,35357,Wayne County,1997,26,163
3975,13.5,31841,Wexford County,1997,26,165
2125,14.9,26746,Aitkin County,1997,27,001
15472,5.3,53308,Anoka County,1997,27,003
4309,14.6,30323,Becker County,1997,27,005
7113,18.9,29851,Beltrami County,1997,27,007
2918,8.5,38241,Benton County,1997,27,009
755,13.7,27919,Big Stone County,1997,27,011
5365,10.5,37135,Blue Earth County,1997,27,013
1959,7.4,36938,Brown County,1997,27,015
3123,10.3,36871,Carlton County,1997,27,017
2421,3.7,58797,Carver County,1997,27,019
4014,15.3,27704,Cass County,1997,27,021
1259,9.7,34301,Chippewa County,1997,27,023
2517,6.1,46563,Chisago County,1997,27,025
6088,12.5,37711,Clay County,1997,27,027
1562,19.1,26177,Clearwater County,1997,27,029
367,7.7,33460,Cook County,1997,27,031
1306,11.0,31272,Cottonwood County,1997,27,033
6134,11.8,32616,Crow Wing County,1997,27,035
15765,4.6,57802,Dakota County,1997,27,037
1196,6.9,42511,Dodge County,1997,27,039
2903,9.4,34444,Douglas County,1997,27,041
1697,10.5,31670,Faribault County,1997,27,043
2181,10.6,31850,Fillmore County,1997,27,045
3249,10.3,33893,Freeborn County,1997,27,047
2909,6.8,43192,Goodhue County,1997,27,049
722,12.0,30909,Grant County,1997,27,051
99321,9.4,48054,Hennepin County,1997,27,053
1541,8.0,38078,Houston County,1997,27,055
2352,13.9,28457,Hubbard County,1997,27,057
2194,7.3,43409,Isanti County,1997,27,059
5428,12.3,32769,Itasca County,1997,27,061
1083,9.5,33304,Jackson County,1997,27,063
1789,12.5,31555,Kanabec County,1997,27,065
4542,11.2,36767,Kandiyohi County,1997,27,067
640,12.2,31221,Kittson County,1997,27,069
1760,11.7,34633,Koochiching County,1997,27,071
732,9.3,32011,Lac qui Parle County,1997,27,073
866,8.1,35598,Lake County,1997,27,075
417,9.1,32302,Lake of the Woods County,1997,27,077
1827,7.2,40833,Le Sueur County,1997,27,079
765,12.0,27341,Lincoln County,1997,27,081
2170,9.2,37367,Lyon County,1997,27,083
2167,6.3,43010,McLeod County,1997,27,085
1035,20.5,24664,Mahnomen County,1997,27,087
1200,11.6,30975,Marshall County,1997,27,089
2269,10.4,34839,Martin County,1997,27,091
1863,8.6,36119,Meeker County,1997,27,093
2647,12.6,31218,Mille Lacs County,1997,27,095
4067,13.3,31100,Morrison County,1997,27,097
3730,10.1,34330,Mower County,1997,27,099
934,9.8,31594,Murray County,1997,27,101
2048,7.4,42786,Nicollet County,1997,27,103
2089,10.9,32516,Nobles County,1997,27,105
1029,13.9,29518,Norman County,1997,27,107
8144,7.0,49000,Olmsted County,1997,27,109
6201,11.4,31721,Otter Tail County,1997,27,111
1504,11.2,31848,Pennington County,1997,27,113
3073,13.3,30820,Pine County,1997,27,115
1080,10.9,31021,Pipestone County,1997,27,117
4339,14.3,32126,Polk County,1997,27,119
1167,10.8,31165,Pope County,1997,27,121
55092,11.5,42284,Ramsey County,1997,27,123
515,12.1,29033,Red Lake County,1997,27,125
1497,9.1,34606,Redwood County,1997,27,127
1839,10.9,34940,Renville County,1997,27,129
3898,7.9,42685,Rice County,1997,27,131
766,7.9,34775,Rock County,1997,27,133
1246,7.7,36832,Roseau County,1997,27,135
22568,11.7,36254,St. Louis County,1997,27,137
3091,3.9,59412,Scott County,1997,27,139
3351,5.6,51450,Sherburne County,1997,27,141
1336,9.1,33692,Sibley County,1997,27,143
10645,8.5,38806,Stearns County,1997,27,145
2318,7.3,43657,Steele County,1997,27,147
928,9.8,36408,Stevens County,1997,27,149
1256,12.3,30259,Swift County,1997,27,151
3625,15.0,27846,Todd County,1997,27,153
578,13.8,29980,Traverse County,1997,27,155
1565,7.5,38159,Wabasha County,1997,27,157
2104,16.2,27036,Wadena County,1997,27,159
1536,8.5,38187,Waseca County,1997,27,161
7839,4.0,61994,Washington County,1997,27,163
1182,10.3,31722,Watonwan County,1997,27,165
836,11.4,35206,Wilkin County,1997,27,167
4553,10.1,36450,Winona County,1997,27,169
5091,5.9,47713,Wright County,1997,27,171
1099,9.7,32582,Yellow Medicine County,1997,27,173
7797,22.6,23444,Adams County,1997,28,001
5020,15.2,28057,Alcorn County,1997,28,003
2595,18.4,24072,Amite County,1997,28,005
3979,21.5,21854,Attala County,1997,28,007
1598,19.5,23458,Benton County,1997,28,009
11505,29.4,21110,Bolivar County,1997,28,011
2518,16.8,24965,Calhoun County,1997,28,013
1837,18.0,24421,Carroll County,1997,28,015
3036,16.6,24926,Chickasaw County,1997,28,017
2016,21.5,23367,Choctaw County,1997,28,019
2854,28.6,20137,Claiborne County,1997,28,021
2732,14.8,26236,Clarke County,1997,28,023
4553,21.2,25464,Clay County,1997,28,025
9338,30.0,19895,Coahoma County,1997,28,027
5908,20.7,23107,Copiah County,1997,28,029
3504,19.4,23798,Covington County,1997,28,031
7495,7.6,43386,DeSoto County,1997,28,033
13031,18.3,27652,Forrest County,1997,28,035
1645,19.7,22749,Franklin County,1997,28,037
3086,15.5,28656,George County,1997,28,039
2418,22.3,24753,Greene County,1997,28,041
4096,18.1,26468,Grenada County,1997,28,043
6172,15.3,29168,Hancock County,1997,28,045
26059,14.9,30706,Harrison County,1997,28,047
45188,18.5,32033,Hinds County,1997,28,049
7728,36.0,15307,Holmes County,1997,28,051
3631,32.0,18014,Humphreys County,1997,28,053
554,33.2,19249,Issaquena County,1997,28,055
2408,11.6,30194,Itawamba County,1997,28,057
17844,13.6,34411,Jackson County,1997,28,059
3535,19.8,23612,Jasper County,1997,28,061
2430,28.3,16349,Jefferson County,1997,28,063
3402,24.3,21064,Jefferson Davis County,1997,28,065
10490,16.5,26639,Jones County,1997,28,067
2089,20.2,21670,Kemper County,1997,28,069
4460,14.3,27958,Lafayette County,1997,28,071
5625,14.9,32363,Lamar County,1997,28,073
13119,17.5,28225,Lauderdale County,1997,28,075
2312,17.5,24574,Lawrence County,1997,28,077
3842,19.5,23054,Leake County,1997,28,079
9060,12.0,33160,Lee County,1997,28,081
10376,29.1,21027,Leflore County,1997,28,083
5664,17.7,25922,Lincoln County,1997,28,085
10777,17.7,30068,Lowndes County,1997,28,087
10463,14.3,37445,Madison County,1997,28,089
5894,22.3,22516,Marion County,1997,28,091
6158,19.1,26328,Marshall County,1997,28,093
5733,14.9,27782,Monroe County,1997,28,095
2799,22.4,21719,Montgomery County,1997,28,097
4681,16.9,27149,Neshoba County,1997,28,099
3490,16.4,25659,Newton County,1997,28,101
3557,28.3,20005,Noxubee County,1997,28,103
7125,20.0,27224,Oktibbeha County,1997,28,105
7290,21.6,23572,Panola County,1997,28,107
8259,17.5,27091,Pearl River County,1997,28,109
2305,19.2,24328,Perry County,1997,28,111
8852,23.2,21689,Pike County,1997,28,113
3266,12.7,28991,Pontotoc County,1997,28,115
3772,15.6,25784,Prentiss County,1997,28,117
3142,31.5,18118,Quitman County,1997,28,119
10370,9.7,41627,Rankin County,1997,28,121
4846,19.1,23642,Scott County,1997,28,123
2375,35.9,17245,Sharkey County,1997,28,125
4875,19.5,25392,Simpson County,1997,28,127
2657,17.2,26406,Smith County,1997,28,129
2667,20.7,25433,Stone County,1997,28,131
9832,34.3,19878,Sunflower County,1997,28,133
4144,27.6,18628,Tallahatchie County,1997,28,135
3496,14.9,30911,Tate County,1997,28,137
3109,14.8,26316,Tippah County,1997,28,139
2627,13.9,25993,Tishomingo County,1997,28,141
2169,26.6,19322,Tunica County,1997,28,143
3051,12.6,29875,Union County,1997,28,145
3948,27.2,20201,Walthall County,1997,28,147
8435,16.9,31459,Warren County,1997,28,149
17067,26.0,24001,Washington County,1997,28,151
4264,20.7,24508,Wayne County,1997,28,153
1840,17.4,23856,Webster County,1997,28,155
2654,28.8,18282,Wilkinson County,1997,28,157
3691,18.9,26181,Winston County,1997,28,159
2754,21.9,23057,Yalobusha County,1997,28,161
7065,27.5,20670,Yazoo County,1997,28,163
3287,15.4,28246,Adair County,1997,29,001
1352,8.7,37621,Andrew County,1997,29,003
823,12.4,31287,Atchison County,1997,29,005
2922,12.5,32606,Audrain County,1997,29,007
5171,15.5,26543,Barry County,1997,29,009
1649,13.6,28536,Barton County,1997,29,011
2259,14.2,28735,Bates County,1997,29,013
2955,17.3,23451,Benton County,1997,29,015
1913,16.4,26068,Bollinger County,1997,29,017
13817,11.4,38421,Boone County,1997,29,019
11698,14.4,31544,Buchanan County,1997,29,021
8120,20.0,24073,Butler County,1997,29,023
1183,13.5,28742,Caldwell County,1997,29,025
3747,10.6,35105,Callaway County,1997,29,027
4131,12.1,30225,Camden County,1997,29,029
7476,11.6,36264,Cape Girardeau County,1997,29,031
1495,14.6,27937,Carroll County,1997,29,033
1599,24.8,20808,Carter County,1997,29,035
5830,7.2,43100,Cass County,1997,29,037
2406,18.3,23423,Cedar County,1997,29,039
1092,12.6,28790,Chariton County,1997,29,041
4518,9.1,36236,Christian County,1997,29,043
1087,14.5,29168,Clark County,1997,29,045
9808,5.5,46602,Clay County,1997,29,047
1785,9.4,37405,Clinton County,1997,29,049
5301,8.2,42486,Cole County,1997,29,051
1682,11.6,31567,Cooper County,1997,29,053
3550,15.8,27143,Crawford County,1997,29,055
1200,15.5,26142,Dade County,1997,29,057
2540,16.4,24307,Dallas County,1997,29,059
1286,16.2,27477,Daviess County,1997,29,061
1429,16.7,30996,DeKalb County,1997,29,063
2765,19.5,24695,Dent County,1997,29,065
2704,21.5,21955,Douglas County,1997,29,067
7827,23.9,23341,Dunklin County,1997,29,069
7778,8.4,39611,Franklin County,1997,29,071
1581,10.7,31080,Gasconade County,1997,29,073
884,13.0,26553,Gentry County,1997,29,075
26959,12.2,33087,Greene County,1997,29,077
1492,14.8,28036,Grundy County,1997,29,079
1312,15.6,24936,Harrison County,1997,29,081
3091,14.5,27021,Henry County,1997,29,083
1682,19.4,20755,Hickory County,1997,29,085
777,14.1,28075,Holt County,1997,29,087
1285,13.9,28827,Howard County,1997,29,089
7022,19.6,23423,Howell County,1997,29,091
2222,20.8,23782,Iron County,1997,29,093
80422,12.2,37732,Jackson County,1997,29,095
13943,14.0,29877,Jasper County,1997,29,097
15310,7.8,43172,Jefferson County,1997,29,099
5303,12.1,33270,Johnson County,1997,29,101
796,18.2,23041,Knox County,1997,29,103
4675,15.0,28136,Laclede County,1997,29,105
3483,10.8,33304,Lafayette County,1997,29,107
4856,14.7,27968,Lawrence County,1997,29,109
1376,14.6,29314,Lewis County,1997,29,111
3725,10.1,38449,Lincoln County,1997,29,113
1939,14.2,26477,Linn County,1997,29,115
1769,13.1,31104,Livingston County,1997,29,117
3844,19.0,24802,McDonald County,1997,29,119
1812,11.9,28263,Macon County,1997,29,121
2044,17.7,24462,Madison County,1997,29,123
1207,14.3,27017,Maries County,1997,29,125
3803,13.8,31109,Marion County,1997,29,127
575,14.4,25537,Mercer County,1997,29,129
3441,15.3,26659,Miller County,1997,29,131
3509,26.1,22987,Mississippi County,1997,29,133
1257,9.6,31941,Moniteau County,1997,29,135
1093,12.1,29763,Monroe County,1997,29,137
1532,12.8,30011,Montgomery County,1997,29,139
2934,15.8,25603,Morgan County,1997,29,141
4541,22.3,24772,New Madrid County,1997,29,143
6387,12.9,31236,Newton County,1997,29,145
2256,12.3,32332,Nodaway County,1997,29,147
2443,23.8,19847,Oregon County,1997,29,149
993,7.9,36171,Osage County,1997,29,151
2128,21.2,21345,Ozark County,1997,29,153
6106,28.4,20938,Pemiscot County,1997,29,155
1723,9.9,33561,Perry County,1997,29,157
4924,13.1,30831,Pettis County,1997,29,159
5721,15.5,29529,Phelps County,1997,29,161
2198,13.5,29673,Pike County,1997,29,163
3453,4.9,52960,Platte County,1997,29,165
4089,16.6,26487,Polk County,1997,29,167
4956,14.3,31701,Pulaski County,1997,29,169
866,17.5,23135,Putnam County,1997,29,171
1080,12.0,31825,Ralls County,1997,29,173
3712,16.8,27987,Randolph County,1997,29,175
2323,9.7,36927,Ray County,1997,29,177
1558,23.3,22584,Reynolds County,1997,29,179
3684,26.0,19671,Ripley County,1997,29,181
12804,4.7,54759,St. Charles County,1997,29,183
1730,19.2,23256,St. Clair County,1997,29,185
1649,9.4,37170,Ste. Genevieve County,1997,29,186
8587,16.3,28589,St. Francois County,1997,29,187
72453,7.2,47825,St. Louis County,1997,29,189
2804,13.1,28818,Saline County,1997,29,195
740,16.5,23895,Schuyler County,1997,29,197
864,18.0,24060,Scotland County,1997,29,199
7055,17.4,28760,Scott County,1997,29,201
2122,25.4,19753,Shannon County,1997,29,203
929,14.0,27598,Shelby County,1997,29,205
5063,17.0,26222,Stoddard County,1997,29,207
3547,13.1,28623,Stone County,1997,29,209
1180,17.0,23817,Sullivan County,1997,29,211
4446,13.1,27001,Taney County,1997,29,213
4665,20.7,22773,Texas County,1997,29,215
3121,16.4,26489,Vernon County,1997,29,217
2104,8.5,38839,Warren County,1997,29,219
5269,23.5,24649,Washington County,1997,29,221
3338,25.4,18786,Wayne County,1997,29,223
4492,15.5,28577,Webster County,1997,29,225
431,19.1,23440,Worth County,1997,29,227
4043,20.5,22330,Wright County,1997,29,229
86448,25.7,26364,St. Louis city,1997,29,510
1439,16.7,29796,Beaverhead County,1997,30,001
3768,29.6,24317,Big Horn County,1997,30,003
1904,26.8,23670,Blaine County,1997,30,005
675,16.2,29034,Broadwater County,1997,30,007
1230,12.9,29010,Carbon County,1997,30,009
294,19.3,23505,Carter County,1997,30,011
11269,14.4,31489,Cascade County,1997,30,013
676,13.2,30365,Chouteau County,1997,30,015
2022,17.0,29451,Custer County,1997,30,017
272,13.6,30409,Daniels County,1997,30,019
1089,12.3,31964,Dawson County,1997,30,021
1852,19.4,26692,Deer Lodge County,1997,30,023
328,11.0,33260,Fallon County,1997,30,025
1733,14.4,28446,Fergus County,1997,30,027
10278,14.2,32387,Flathead County,1997,30,029
7059,11.6,35710,Gallatin County,1997,30,031
205,14.4,24808,Garfield County,1997,30,033
4198,33.6,22491,Glacier County,1997,30,035
216,21.2,20453,Golden Valley County,1997,30,037
485,18.1,26063,Granite County,1997,30,039
3314,19.2,30736,Hill County,1997,30,041
1045,10.4,41820,Jefferson County,1997,30,043
414,17.6,26198,Judith Basin County,1997,30,045
5475,21.4,27169,Lake County,1997,30,047
6701,12.6,36409,Lewis and Clark County,1997,30,049
320,14.4,27412,Liberty County,1997,30,051
3549,18.7,27934,Lincoln County,1997,30,053
283,14.4,28974,McCone County,1997,30,055
905,13.0,28831,Madison County,1997,30,057
350,19.7,22471,Meagher County,1997,30,059
771,20.3,26068,Mineral County,1997,30,061
13365,15.3,33248,Missoula County,1997,30,063
893,19.4,22923,Musselshell County,1997,30,065
2196,13.8,29845,Park County,1997,30,067
102,19.5,24234,Petroleum County,1997,30,069
924,19.3,26699,Phillips County,1997,30,071
1253,20.1,28198,Pondera County,1997,30,073
277,15.3,29283,Powder River County,1997,30,075
1138,19.7,29595,Powell County,1997,30,077
172,12.7,24999,Prairie County,1997,30,079
5536,15.6,28589,Ravalli County,1997,30,081
1488,14.5,31885,Richland County,1997,30,083
3415,31.1,23953,Roosevelt County,1997,30,085
1999,19.9,34889,Rosebud County,1997,30,087
2034,19.8,24183,Sanders County,1997,30,089
528,12.5,29761,Sheridan County,1997,30,091
5581,16.1,30795,Silver Bow County,1997,30,093
860,10.6,33897,Stillwater County,1997,30,095
418,12.3,29456,Sweet Grass County,1997,30,097
995,15.9,27944,Teton County,1997,30,099
745,15.9,30673,Toole County,1997,30,101
141,15.8,24321,Treasure County,1997,30,103
1492,18.0,29581,Valley County,1997,30,105
453,19.8,21293,Wheatland County,1997,30,107
202,18.1,25010,Wibaux County,1997,30,109
15363,12.1,35680,Yellowstone County,1997,30,111
2737,9.7,35771,Adams County,1997,31,001
958,13.0,30271,Antelope County,1997,31,003
59,13.5,19468,Arthur County,1997,31,005
62,6.9,29688,Banner County,1997,31,007
87,14.6,22144,Blaine County,1997,31,009
765,12.0,31324,Boone County,1997,31,011
1450,11.3,39126,Box Butte County,1997,31,013
337,13.2,23212,Boyd County,1997,31,015
535,15.1,25684,Brown County,1997,31,017
3960,10.3,36296,Buffalo County,1997,31,019
820,10.4,31585,Burt County,1997,31,021
738,8.5,34451,Butler County,1997,31,023
1891,7.7,42623,Cass County,1997,31,025
872,9.1,33078,Cedar County,1997,31,027
502,11.8,32125,Chase County,1997,31,029
1010,15.9,27326,Cherry County,1997,31,031
1110,11.6,33886,Cheyenne County,1997,31,033
754,10.6,34467,Clay County,1997,31,035
851,8.0,31357,Colfax County,1997,31,037
883,8.9,33874,Cuming County,1997,31,039
1654,13.9,29595,Custer County,1997,31,041
1934,10.3,35037,Dakota County,1997,31,043
1438,17.7,26992,Dawes County,1997,31,045
2464,10.6,32285,Dawson County,1997,31,047
155,7.6,31843,Deuel County,1997,31,049
565,8.9,32331,Dixon County,1997,31,051
2952,8.5,36298,Dodge County,1997,31,053
44506,10.0,42260,Douglas County,1997,31,055
252,11.1,30745,Dundy County,1997,31,057
622,9.2,35954,Fillmore County,1997,31,059
438,11.9,27938,Franklin County,1997,31,061
402,12.9,30504,Frontier County,1997,31,063
637,12.0,27410,Furnas County,1997,31,065
2212,9.8,32052,Gage County,1997,31,067
192,9.1,26114,Garden County,1997,31,069
279,13.8,26029,Garfield County,1997,31,071
133,5.7,33076,Gosper County,1997,31,073
66,8.7,26679,Grant County,1997,31,075
343,12.1,25604,Greeley County,1997,31,077
5233,10.2,35764,Hall County,1997,31,079
649,6.9,38914,Hamilton County,1997,31,081
412,11.1,27747,Harlan County,1997,31,083
109,10.0,29356,Hayes County,1997,31,085
437,12.8,26894,Hitchcock County,1997,31,087
1561,12.9,29517,Holt County,1997,31,089
103,15.3,24862,Hooker County,1997,31,091
663,10.1,30893,Howard County,1997,31,093
870,10.4,31028,Jefferson County,1997,31,095
524,11.5,29246,Johnson County,1997,31,097
542,7.9,38847,Kearney County,1997,31,099
900,10.3,32269,Keith County,1997,31,101
190,19.1,20756,Keya Paha County,1997,31,103
299,7.3,31373,Kimball County,1997,31,105
1427,15.6,26711,Knox County,1997,31,107
20542,9.0,39478,Lancaster County,1997,31,109
3969,11.8,35907,Lincoln County,1997,31,111
110,12.2,30037,Logan County,1997,31,113
110,16.2,18136,Loup County,1997,31,115
86,15.2,20856,McPherson County,1997,31,117
3075,9.0,36880,Madison County,1997,31,119
753,9.4,32345,Merrick County,1997,31,121
788,14.6,27932,Morrill County,1997,31,123
437,10.9,29499,Nance County,1997,31,125
809,10.9,34185,Nemaha County,1997,31,127
593,11.4,28679,Nuckolls County,1997,31,129
1299,8.9,35458,Otoe County,1997,31,131
423,13.6,26157,Pawnee County,1997,31,133
322,10.1,32473,Perkins County,1997,31,135
874,8.9,37595,Phelps County,1997,31,137
752,9.4,34408,Pierce County,1997,31,139
2339,7.5,39189,Platte County,1997,31,141
384,6.9,37296,Polk County,1997,31,143
1463,13.0,31965,Red Willow County,1997,31,145
1211,13.0,28765,Richardson County,1997,31,147
254,14.5,27051,Rock County,1997,31,149
971,7.9,35541,Saline County,1997,31,151
4981,4.1,49644,Sarpy County,1997,31,153
1456,7.5,37441,Saunders County,1997,31,155
5638,15.6,30152,Scotts Bluff County,1997,31,157
1108,7.2,40984,Seward County,1997,31,159
1035,16.1,27075,Sheridan County,1997,31,161
399,11.5,25454,Sherman County,1997,31,163
139,9.2,26965,Sioux County,1997,31,165
625,10.0,35443,Stanton County,1997,31,167
698,11.2,31115,Thayer County,1997,31,169
103,12.7,24909,Thomas County,1997,31,171
1656,23.0,25623,Thurston County,1997,31,173
573,12.4,28202,Valley County,1997,31,175
937,5.1,45194,Washington County,1997,31,177
801,9.6,33981,Wayne County,1997,31,179
458,11.7,27807,Webster County,1997,31,181
93,9.7,31594,Wheeler County,1997,31,183
1152,8.2,38051,York County,1997,31,185
2469,10.7,38009,Churchill County,1997,32,001
129276,11.1,39586,Clark County,1997,32,003
2698,7.3,46026,Douglas County,1997,32,005
3365,7.3,49822,Elko County,1997,32,007
176,15.2,33366,Esmeralda County,1997,32,009
165,8.2,45572,Eureka County,1997,32,011
1442,8.0,47512,Humboldt County,1997,32,013
623,8.8,49667,Lander County,1997,32,015
571,14.8,32993,Lincoln County,1997,32,017
3436,11.4,33684,Lyon County,1997,32,019
858,16.3,33738,Mineral County,1997,32,021
3652,12.7,36580,Nye County,1997,32,023
529,10.9,40197,Pershing County,1997,32,027
127,4.2,55008,Storey County,1997,32,029
30791,9.8,42070,Washoe County,1997,32,031
1201,13.4,39026,White Pine County,1997,32,033
4964,10.6,40712,Carson City,1997,32,510
4553,8.7,38787,Belknap County,1997,33,001
4040,10.2,35001,Carroll County,1997,33,003
5703,8.2,39730,Cheshire County,1997,33,005
3988,12.1,31735,Coos County,1997,33,007
6978,9.4,38469,Grafton County,1997,33,009
25314,6.9,46650,Hillsborough County,1997,33,011
9139,7.3,43679,Merrimack County,1997,33,013
14073,5.1,54161,Rockingham County,1997,33,015
10225,9.7,39969,Strafford County,1997,33,017
3961,9.8,37006,Sullivan County,1997,33,019
25502,10.8,38124,Atlantic County,1997,34,001
45668,5.3,59557,Bergen County,1997,34,003
24020,5.8,52543,Burlington County,1997,34,005
64508,12.8,41441,Camden County,1997,34,007
10677,11.0,36211,Cape May County,1997,34,009
21445,15.8,34935,Cumberland County,1997,34,011
128780,17.3,39823,Essex County,1997,34,013
18399,7.4,49279,Gloucester County,1997,34,015
95753,17.1,34848,Hudson County,1997,34,017
3750,3.1,72398,Hunterdon County,1997,34,019
30417,9.4,49251,Mercer County,1997,34,021
47775,6.8,52646,Middlesex County,1997,34,023
39877,6.6,57985,Monmouth County,1997,34,025
15847,3.4,67919,Morris County,1997,34,027
38692,7.8,42053,Ocean County,1997,34,029
60390,12.5,39783,Passaic County,1997,34,031
6789,10.5,42378,Salem County,1997,34,033
11492,4.1,74586,Somerset County,1997,34,035
5941,4.1,59626,Sussex County,1997,34,037
46766,9.3,50254,Union County,1997,34,039
6709,6.7,50002,Warren County,1997,34,041
76836,14.6,36853,Bernalillo County,1997,35,001
714,24.9,22661,Catron County,1997,35,003
14300,23.1,27531,Chaves County,1997,35,005
6437,24.8,23722,Cibola County,1997,35,006
2697,20.1,27382,Colfax County,1997,35,007
9141,20.5,28297,Curry County,1997,35,009
515,22.0,21721,DeBaca County,1997,35,011
44490,26.6,26379,Dona Ana County,1997,35,013
9953,18.6,31228,Eddy County,1997,35,015
6317,20.3,28882,Grant County,1997,35,017
1217,29.7,18820,Guadalupe County,1997,35,019
127,13.8,27213,Harding County,1997,35,021
1393,22.6,28400,Hidalgo County,1997,35,023
11685,20.7,31337,Lea County,1997,35,025
3132,19.3,25831,Lincoln County,1997,35,027
