County,Less than 9th Grade,9th to 12th Grade,High School Graduate,Some College,Associates Degree,Bachelors Degree,Graduate or Professional Degree,State ID,County ID
"Greene County, Illinois",9.5,43.8,20.5,7.5,8.7,4.8,85.2,17,061
"Grundy County, Illinois",6.7,35.1,28.2,9.1,12.5,5.8,90.7,17,063
"Hamilton County, Illinois",8.4,36.6,21.0,10.6,7.1,5.6,80.8,17,065
"Hancock County, Illinois",6.7,40.4,23.5,7.2,13.1,5.9,90.1,17,067
"Hardin County, Illinois",13.5,33.8,23.1,9.1,8.4,2.6,77.0,17,069
"Henderson County, Illinois",8.9,42.1,21.2,8.9,11.0,3.9,87.2,17,071
"Henry County, Illinois",8.9,35.4,23.0,8.9,13.2,7.4,87.9,17,073
"Iroquois County, Illinois",7.3,41.7,24.0,7.8,9.4,4.3,87.2,17,075
"Jackson County, Illinois",6.2,25.4,21.5,7.2,17.2,18.2,89.5,17,077
"Jasper County, Illinois",6.5,39.5,22.2,13.5,7.5,5.6,88.2,17,079
"Jefferson County, Illinois",10.3,35.6,24.1,9.9,8.8,5.3,83.7,17,081
"Jersey County, Illinois",8.4,36.7,25.1,9.3,8.9,7.2,87.1,17,083
"Jo Daviess County, Illinois",7.1,39.3,19.6,7.2,14.5,8.5,89.1,17,085
"Johnson County, Illinois",16.1,32.3,24.6,8.3,9.4,3.4,78.0,17,087
"Kane County, Illinois",8.2,24.7,19.6,7.0,20.9,10.9,83.2,17,089
"Kankakee County, Illinois",9.2,35.0,23.9,8.9,10.8,6.6,85.2,17,091
"Kendall County, Illinois",4.7,26.5,24.5,8.7,22.1,10.2,92.0,17,093
"Knox County, Illinois",10.7,38.3,22.1,9.7,10.1,5.1,85.2,17,095
"Lake County, Illinois",5.7,21.3,19.9,6.0,24.8,16.5,88.5,17,097
"LaSalle County, Illinois",8.2,38.6,24.3,9.1,10.6,5.2,87.8,17,099
"Lawrence County, Illinois",14.5,37.6,18.3,14.0,8.2,2.9,81.1,17,101
"Lee County, Illinois",9.2,36.4,24.7,9.7,10.6,4.4,85.7,17,103
"Livingston County, Illinois",11.4,42.3,21.2,7.2,9.3,4.2,84.1,17,105
"Logan County, Illinois",10.6,40.0,21.9,6.4,12.3,4.8,85.4,17,107
"McDonough County, Illinois",5.8,30.9,21.2,6.5,18.0,14.6,91.2,17,109
"McHenry County, Illinois",5.0,27.7,24.3,7.7,21.9,10.2,91.7,17,111
"McLean County, Illinois",4.4,26.9,19.9,6.2,27.8,12.6,93.4,17,113
"Macon County, Illinois",9.3,36.0,23.7,6.6,13.4,7.1,86.9,17,115
"Macoupin County, Illinois",8.8,39.2,24.6,8.1,9.6,5.5,86.8,17,117
"Madison County, Illinois",6.9,34.0,24.4,8.1,14.9,8.1,89.4,17,119
"Marion County, Illinois",9.5,36.3,23.5,10.7,9.1,4.5,84.1,17,121
"Marshall County, Illinois",6.1,42.4,21.9,8.8,13.6,3.6,90.2,17,123
"Mason County, Illinois",11.7,38.4,20.8,7.6,10.3,6.2,83.3,17,125
"Massac County, Illinois",9.6,35.4,24.5,10.9,10.8,3.3,85.0,17,127
"Menard County, Illinois",5.6,38.1,20.1,8.0,16.1,8.0,90.3,17,129
"Mercer County, Illinois",8.5,40.8,23.1,10.3,10.1,4.4,88.7,17,131
"Monroe County, Illinois",5.1,32.2,24.0,10.2,16.3,8.4,91.0,17,133
"Montgomery County, Illinois",10.8,42.1,20.8,7.2,9.2,4.1,83.5,17,135
"Morgan County, Illinois",9.3,38.8,20.8,6.7,12.4,7.8,86.5,17,137
"Moultrie County, Illinois",6.2,41.6,18.8,9.6,9.1,4.7,83.8,17,139
"Ogle County, Illinois",8.3,37.3,23.6,8.7,11.6,6.2,87.4,17,141
"Peoria County, Illinois",7.6,29.5,22.4,8.7,17.8,10.3,88.7,17,143
"Perry County, Illinois",12.4,36.3,21.8,10.0,9.1,4.4,81.5,17,145
"Piatt County, Illinois",6.7,36.1,21.0,9.7,15.5,7.4,89.8,17,147
"Pike County, Illinois",10.9,45.5,19.3,8.5,9.0,3.7,86.0,17,149
"Pope County, Illinois",6.9,35.5,29.9,11.4,4.6,3.7,85.1,17,151
"Pulaski County, Illinois",11.6,35.5,21.4,10.1,7.3,4.6,78.9,17,153
"Putnam County, Illinois",9.0,36.8,24.8,12.0,9.9,5.1,88.7,17,155
"Randolph County, Illinois",13.9,38.9,20.5,7.0,8.5,3.5,78.5,17,157
"Richland County, Illinois",6.4,36.8,20.2,14.0,12.5,5.6,89.1,17,159
"Rock Island County, Illinois",8.9,33.2,23.8,8.7,13.9,7.2,86.7,17,161
"St. Clair County, Illinois",8.6,29.0,25.0,9.6,15.1,8.8,87.4,17,163
"Saline County, Illinois",10.3,30.0,27.6,10.2,9.5,4.8,82.1,17,165
"Sangamon County, Illinois",6.2,29.4,22.4,8.1,19.6,11.5,91.0,17,167
"Schuyler County, Illinois",6.1,42.1,23.6,5.8,12.0,5.6,89.2,17,169
"Scott County, Illinois",6.5,44.0,20.0,6.3,14.7,3.3,88.3,17,171
"Shelby County, Illinois",7.8,41.4,21.4,10.2,10.1,4.6,87.7,17,173
"Stark County, Illinois",8.6,39.3,24.1,9.4,11.4,3.8,88.0,17,175
"Stephenson County, Illinois",8.1,36.3,25.8,9.2,10.9,6.2,88.5,17,177
"Tazewell County, Illinois",6.8,32.9,24.5,9.7,16.9,6.2,90.2,17,179
"Union County, Illinois",8.5,31.2,21.1,8.9,11.9,5.9,79.1,17,181
"Vermilion County, Illinois",10.5,40.3,22.0,8.8,9.2,4.5,84.9,17,183
"Wabash County, Illinois",9.3,33.7,21.3,16.1,11.0,4.3,86.4,17,185
"Warren County, Illinois",10.6,34.1,23.6,7.9,13.0,6.8,85.5,17,187
"Washington County, Illinois",6.1,34.7,22.9,11.5,10.8,6.3,86.2,17,189
"Wayne County, Illinois",8.8,35.7,22.0,14.5,8.6,3.5,84.3,17,191
"White County, Illinois",9.4,34.7,24.0,13.5,7.7,4.5,84.5,17,193
"Whiteside County, Illinois",8.4,39.1,21.4,8.9,11.1,5.0,85.5,17,195
"Will County, Illinois",5.9,28.1,23.2,8.0,20.1,10.6,90.0,17,197
"Williamson County, Illinois",8.0,32.1,25.0,9.3,13.7,8.0,88.2,17,199
"Winnebago County, Illinois",10.3,33.7,21.7,7.9,13.8,7.3,84.4,17,201
"Woodford County, Illinois",4.6,32.7,23.9,9.7,17.5,8.5,92.4,17,203
"Adams County, Indiana",8.2,42.5,19.4,8.7,8.2,4.0,82.8,18,001
"Allen County, Indiana",7.4,31.6,21.7,9.1,17.8,8.3,88.5,18,003
"Bartholomew County, Indiana",7.1,36.2,18.6,7.7,15.5,11.2,89.2,18,005
"Benton County, Indiana",8.0,50.3,19.5,6.2,8.7,5.0,89.7,18,007
"Blackford County, Indiana",12.2,49.1,18.4,5.0,7.8,4.5,84.7,18,009
"Boone County, Indiana",5.0,29.2,18.6,7.1,22.3,15.7,92.8,18,011
"Brown County, Indiana",10.4,40.1,20.4,5.8,12.5,8.7,87.5,18,013
"Carroll County, Indiana",8.0,48.4,19.7,5.6,11.3,3.6,88.6,18,015
"Cass County, Indiana",11.6,43.6,19.3,5.0,8.7,5.4,82.0,18,017
"Clark County, Indiana",10.3,36.5,23.2,7.9,12.0,5.8,85.4,18,019
"Clay County, Indiana",9.3,43.9,19.3,10.9,8.8,5.0,87.9,18,021
"Clinton County, Indiana",10.9,43.6,18.2,6.6,8.7,4.3,81.4,18,023
"Crawford County, Indiana",12.3,50.3,14.6,5.9,5.8,5.7,82.3,18,025
"Daviess County, Indiana",11.3,37.4,16.7,8.3,6.6,5.6,74.5,18,027
"Dearborn County, Indiana",8.4,43.8,20.3,7.5,11.3,5.5,88.5,18,029
"Decatur County, Indiana",10.1,45.6,18.7,5.5,8.9,5.9,84.6,18,031
"DeKalb County, Indiana",8.3,43.8,20.6,8.1,10.3,5.4,88.2,18,033
"Delaware County, Indiana",11.4,36.4,19.6,6.1,12.8,9.6,84.5,18,035
"Dubois County, Indiana",9.3,40.8,15.2,8.4,12.7,7.6,84.6,18,037
"Elkhart County, Indiana",12.6,36.5,19.5,5.9,12.1,6.0,80.0,18,039
"Fayette County, Indiana",15.5,43.1,19.3,5.7,4.8,4.0,76.9,18,041
"Floyd County, Indiana",8.6,35.7,21.9,7.7,14.5,7.6,87.3,18,043
"Fountain County, Indiana",12.8,45.6,17.8,9.0,6.4,4.4,83.2,18,045
"Franklin County, Indiana",10.3,44.8,15.3,8.7,10.6,5.9,85.4,18,047
"Fulton County, Indiana",10.4,45.9,19.8,6.0,8.6,5.4,85.7,18,049
"Gibson County, Indiana",8.0,43.8,20.6,10.0,10.2,4.0,88.6,18,051
"Grant County, Indiana",11.7,42.8,17.4,7.6,9.1,6.3,83.3,18,053
"Greene County, Indiana",12.9,43.7,19.2,9.1,6.6,4.6,83.2,18,055
"Hamilton County, Indiana",2.9,17.3,18.4,6.5,35.8,17.9,96.1,18,057
"Hancock County, Indiana",7.6,36.8,21.1,8.6,16.1,8.1,90.7,18,059
"Harrison County, Indiana",8.4,44.5,23.2,6.3,9.8,4.7,88.4,18,061
"Hendricks County, Indiana",5.0,32.3,20.7,9.2,21.6,9.6,93.4,18,063
"Henry County, Indiana",11.3,44.4,19.3,6.0,9.2,4.6,83.5,18,065
"Howard County, Indiana",9.6,37.2,23.1,6.3,11.4,8.3,86.3,18,067
"Huntington County, Indiana",9.1,44.3,20.6,8.1,9.3,5.5,87.8,18,069
"Jackson County, Indiana",10.7,42.8,20.6,7.0,8.9,4.9,84.2,18,071
"Jasper County, Indiana",9.3,45.2,20.7,7.5,10.1,4.1,87.6,18,073
"Jay County, Indiana",12.1,48.4,17.3,8.0,7.4,3.4,84.3,18,075
"Jefferson County, Indiana",11.7,39.0,21.3,5.2,9.8,8.4,83.8,18,077
"Jennings County, Indiana",12.9,46.9,20.6,6.4,5.3,2.2,81.3,18,079
"Johnson County, Indiana",6.8,35.1,20.8,8.3,17.6,8.6,90.3,18,081
"Knox County, Indiana",9.6,37.2,18.9,14.3,9.6,5.3,85.3,18,083
"Kosciusko County, Indiana",9.5,37.6,20.8,6.0,13.0,7.2,84.7,18,085
"LaGrange County, Indiana",13.0,29.8,14.7,4.8,6.3,4.1,59.7,18,087
"Lake County, Indiana",9.0,37.3,22.7,7.2,12.6,6.3,86.1,18,089
"LaPorte County, Indiana",10.8,39.6,20.9,8.2,10.9,5.8,85.4,18,091
"Lawrence County, Indiana",13.4,44.2,17.8,6.4,7.9,4.6,81.0,18,093
"Madison County, Indiana",9.6,42.1,20.5,7.1,10.6,6.0,86.4,18,095
"Marion County, Indiana",11.1,30.1,20.2,6.5,17.8,9.5,84.0,18,097
"Marshall County, Indiana",10.3,40.7,18.9,6.6,10.6,6.5,83.3,18,099
"Martin County, Indiana",13.7,43.1,18.9,10.8,4.9,3.5,81.2,18,101
"Miami County, Indiana",13.2,42.6,21.7,7.5,6.5,3.7,81.9,18,103
"Monroe County, Indiana",6.2,24.3,18.8,5.4,21.6,21.0,91.1,18,105
"Montgomery County, Indiana",10.1,44.8,19.0,5.5,11.2,6.3,86.8,18,107
"Morgan County, Indiana",11.1,41.0,21.9,8.3,9.4,4.5,85.0,18,109
"Newton County, Indiana",10.2,46.8,21.2,8.3,6.7,2.7,85.8,18,111
"Noble County, Indiana",11.3,41.8,18.5,7.8,8.5,4.5,81.2,18,113
"Ohio County, Indiana",15.3,45.2,15.8,8.2,8.6,3.6,81.2,18,115
"Orange County, Indiana",13.6,44.9,16.3,5.1,7.0,5.4,78.7,18,117
"Owen County, Indiana",13.6,49.9,17.3,6.4,5.3,3.0,81.9,18,119
"Parke County, Indiana",12.7,39.3,21.9,7.0,8.9,3.9,80.9,18,121
"Perry County, Indiana",12.2,48.3,18.2,7.8,4.3,4.0,82.5,18,123
"Pike County, Indiana",10.9,47.0,18.0,10.6,5.3,3.0,83.9,18,125
"Porter County, Indiana",6.3,35.7,22.1,8.3,16.3,8.9,91.3,18,127
"Posey County, Indiana",7.8,40.7,20.9,8.8,12.1,6.5,89.0,18,129
"Pulaski County, Indiana",10.7,46.6,19.9,5.8,9.2,4.4,85.9,18,131
"Putnam County, Indiana",11.5,40.0,20.9,6.6,9.1,8.4,85.1,18,133
"Randolph County, Indiana",11.2,46.7,19.8,7.8,6.0,4.4,84.7,18,135
"Ripley County, Indiana",9.8,46.1,16.2,7.6,10.4,4.4,84.8,18,137
"Rush County, Indiana",10.4,49.3,16.8,5.4,8.3,4.9,84.8,18,139
"St. Joseph County, Indiana",10.0,33.4,20.6,6.7,15.9,9.7,86.4,18,141
"Scott County, Indiana",15.4,43.3,15.0,6.1,6.2,3.6,74.3,18,143
"Shelby County, Indiana",10.1,44.2,18.7,7.8,10.9,4.3,85.9,18,145
"Spencer County, Indiana",9.9,44.3,16.8,8.7,9.3,6.5,85.7,18,147
"Starke County, Indiana",14.5,44.8,17.4,5.7,6.4,4.7,79.1,18,149
"Steuben County, Indiana",7.8,42.7,20.0,7.8,11.7,7.1,89.4,18,151
"Sullivan County, Indiana",10.7,44.5,17.9,9.6,9.4,4.7,86.1,18,153
"Switzerland County, Indiana",15.3,47.2,14.1,5.3,6.8,4.6,78.1,18,155
"Tippecanoe County, Indiana",6.6,29.3,18.7,6.8,19.3,16.4,90.5,18,157
"Tipton County, Indiana",7.8,44.9,21.3,7.8,8.5,5.0,87.5,18,159
"Union County, Indiana",10.0,43.9,18.9,6.8,11.1,4.1,84.8,18,161
"Vanderburgh County, Indiana",9.4,34.7,23.1,7.6,14.5,7.4,87.1,18,163
"Vermillion County, Indiana",10.2,46.7,17.7,8.8,8.1,4.2,85.4,18,165
"Vigo County, Indiana",11.7,34.4,21.2,7.9,11.8,9.5,84.8,18,167
"Wabash County, Indiana",10.1,44.8,18.4,6.0,10.2,6.1,85.4,18,169
"Warren County, Indiana",12.0,44.1,18.6,7.4,8.9,4.1,83.2,18,171
"Warrick County, Indiana",6.6,33.8,21.5,10.4,16.3,9.3,91.3,18,173
"Washington County, Indiana",13.5,46.4,16.8,6.0,5.3,5.2,79.6,18,175
"Wayne County, Indiana",12.5,39.4,20.3,7.2,9.4,6.4,82.6,18,177
"Wells County, Indiana",8.0,43.0,22.0,10.4,9.2,4.9,89.4,18,179
"White County, Indiana",9.9,44.0,19.8,8.4,9.2,5.3,86.8,18,181
"Whitley County, Indiana",8.0,40.5,22.8,10.4,11.2,5.3,90.2,18,183
"Adair County, Iowa",5.4,44.9,22.6,10.3,10.8,2.8,91.4,19,001
"Adams County, Iowa",5.7,43.1,21.6,8.6,11.3,4.4,89.0,19,003
"Allamakee County, Iowa",6.3,46.5,17.7,9.3,9.7,3.7,86.9,19,005
"Appanoose County, Iowa",7.0,41.4,20.0,9.1,11.3,5.3,87.1,19,007
"Audubon County, Iowa",8.2,41.9,19.7,9.9,11.4,3.6,86.6,19,009
"Benton County, Iowa",4.6,40.8,23.6,10.4,13.5,4.3,92.6,19,011
"Black Hawk County, Iowa",7.2,33.9,20.5,9.7,16.8,7.8,88.8,19,013
"Boone County, Iowa",5.2,37.6,24.4,10.5,14.9,4.6,92.1,19,015
"Bremer County, Iowa",3.9,35.9,21.0,10.2,19.0,7.5,93.6,19,017
"Buchanan County, Iowa",5.0,42.0,18.6,11.3,13.5,5.0,90.5,19,019
"Buena Vista County, Iowa",10.1,30.1,19.2,7.6,15.7,6.8,79.5,19,021
"Butler County, Iowa",5.9,44.4,19.3,9.5,11.4,3.5,88.0,19,023
"Calhoun County, Iowa",5.5,41.3,21.5,10.0,13.7,4.3,90.7,19,025
"Carroll County, Iowa",4.1,40.7,19.4,9.4,16.2,3.8,89.6,19,027
"Cass County, Iowa",5.9,44.8,22.9,8.9,11.1,3.5,91.1,19,029
"Cedar County, Iowa",5.5,41.6,21.3,10.4,13.8,4.8,92.0,19,031
"Cerro Gordo County, Iowa",5.5,31.6,24.1,15.1,15.6,5.6,91.9,19,033
"Cherokee County, Iowa",5.1,41.9,22.0,9.5,14.9,4.4,92.6,19,035
"Chickasaw County, Iowa",5.9,47.3,18.2,9.3,10.3,3.2,88.2,19,037
"Clarke County, Iowa",7.4,44.5,20.3,7.1,9.8,3.1,84.8,19,039
"Clay County, Iowa",5.3,38.6,23.1,11.1,14.9,3.6,91.3,19,041
"Clayton County, Iowa",4.9,47.1,19.2,8.9,11.0,3.9,90.2,19,043
"Clinton County, Iowa",6.6,39.4,22.1,10.8,12.3,4.6,89.3,19,045
"Crawford County, Iowa",9.9,38.7,19.8,5.5,10.3,4.7,79.0,19,047
"Dallas County, Iowa",4.4,24.7,17.9,9.9,29.6,10.6,92.7,19,049
"Davis County, Iowa",6.0,34.9,20.0,9.9,12.2,4.8,81.8,19,051
"Decatur County, Iowa",10.5,39.6,18.7,6.9,13.2,4.6,83.0,19,053
"Delaware County, Iowa",4.1,47.1,19.2,10.4,10.7,4.0,91.3,19,055
"Des Moines County, Iowa",7.3,36.8,25.4,9.9,12.2,5.3,89.7,19,057
"Dickinson County, Iowa",4.9,33.4,22.6,10.0,19.1,8.1,93.3,19,059
"Dubuque County, Iowa",6.2,37.6,19.1,7.4,16.5,8.8,89.4,19,061
"Emmet County, Iowa",7.4,34.1,22.6,12.0,13.3,4.9,86.9,19,063
"Fayette County, Iowa",7.1,42.8,19.3,9.6,11.5,5.0,88.2,19,065
"Floyd County, Iowa",4.8,44.1,22.2,10.4,10.7,4.2,91.6,19,067
"Franklin County, Iowa",10.3,34.5,24.3,11.0,10.9,3.6,84.3,19,069
"Fremont County, Iowa",6.0,44.4,22.6,6.7,13.7,3.7,91.1,19,071
"Greene County, Iowa",9.2,39.1,20.8,11.0,13.7,3.8,88.4,19,073
"Grundy County, Iowa",4.2,35.1,22.8,11.8,16.8,4.8,91.2,19,075
"Guthrie County, Iowa",6.1,39.5,23.9,8.9,15.2,3.7,91.2,19,077
"Hamilton County, Iowa",6.4,37.4,24.7,11.8,13.1,3.3,90.3,19,079
"Hancock County, Iowa",5.3,39.4,22.7,12.0,11.6,3.8,89.5,19,081
"Hardin County, Iowa",5.8,34.6,22.1,13.6,13.5,6.7,90.5,19,083
"Harrison County, Iowa",6.6,41.8,24.1,9.0,12.4,3.0,90.4,19,085
"Henry County, Iowa",7.3,37.9,22.1,9.4,14.2,5.7,89.2,19,087
"Howard County, Iowa",5.2,45.4,21.2,8.7,8.5,3.0,86.8,19,089
"Humboldt County, Iowa",7.6,40.4,21.0,11.5,11.7,4.2,88.8,19,091
"Ida County, Iowa",5.7,41.1,23.6,7.1,13.7,4.6,90.1,19,093
"Iowa County, Iowa",4.4,40.8,21.4,10.5,14.8,4.4,91.9,19,095
"Jackson County, Iowa",6.5,45.7,19.4,7.3,10.8,4.2,87.4,19,097
"Jasper County, Iowa",6.3,42.8,22.6,8.0,11.7,4.9,90.0,19,099
"Jefferson County, Iowa",5.6,32.8,18.1,10.4,17.0,13.1,91.5,19,101
"Johnson County, Iowa",2.5,18.2,17.6,8.5,27.6,23.1,95.0,19,103
"Jones County, Iowa",7.4,45.1,19.0,9.3,11.9,4.0,89.4,19,105
"Keokuk County, Iowa",5.7,45.4,21.2,9.3,10.5,3.2,89.7,19,107
"Kossuth County, Iowa",5.4,40.3,21.5,11.5,12.2,4.5,90.0,19,109
"Lee County, Iowa",9.9,40.9,22.3,8.3,9.8,5.0,86.3,19,111
"Linn County, Iowa",5.0,28.7,23.7,11.2,21.4,8.3,93.2,19,113
"Louisa County, Iowa",10.7,41.8,17.9,8.8,10.2,2.9,81.5,19,115
"Lucas County, Iowa",7.6,45.3,24.6,7.0,8.1,2.4,87.4,19,117
"Lyon County, Iowa",5.4,39.4,20.1,10.5,12.2,3.7,85.9,19,119
"Madison County, Iowa",4.5,43.2,22.2,9.4,13.5,4.7,93.0,19,121
"Mahaska County, Iowa",6.9,42.8,18.7,8.7,13.0,4.9,88.0,19,123
"Marion County, Iowa",4.7,37.4,20.6,9.4,16.7,7.3,91.4,19,125
"Marshall County, Iowa",6.8,35.7,21.2,10.1,12.9,5.7,85.7,19,127
"Mills County, Iowa",5.5,31.3,22.0,10.8,17.5,5.1,86.7,19,129
"Mitchell County, Iowa",4.3,39.9,21.9,11.2,12.4,4.2,89.6,19,131
"Monona County, Iowa",7.8,43.0,21.3,8.5,12.1,2.6,87.6,19,133
"Monroe County, Iowa",7.3,42.6,19.2,11.4,11.1,4.0,88.3,19,135
"Montgomery County, Iowa",5.6,37.4,22.9,9.8,14.3,3.3,87.7,19,137
"Muscatine County, Iowa",8.4,32.6,21.3,10.5,13.4,6.5,84.3,19,139
"O'Brien County, Iowa",5.3,38.1,21.9,9.5,15.2,4.1,88.8,19,141
"Osceola County, Iowa",5.0,42.6,20.2,7.4,12.9,3.4,86.5,19,143
"Page County, Iowa",8.9,41.3,21.2,8.3,12.6,4.1,87.5,19,145
"Palo Alto County, Iowa",7.2,36.7,23.0,11.4,12.6,3.5,87.2,19,147
"Plymouth County, Iowa",4.7,38.8,23.2,9.4,13.8,6.1,91.2,19,149
"Pocahontas County, Iowa",5.0,40.2,23.9,11.2,12.1,4.3,91.7,19,151
"Polk County, Iowa",5.8,27.3,21.3,9.4,23.4,9.5,90.9,19,153
"Pottawattamie County, Iowa",7.5,38.2,23.5,9.5,12.2,5.1,88.5,19,155
"Poweshiek County, Iowa",5.4,42.8,18.5,9.0,12.9,8.8,92.1,19,157
"Ringgold County, Iowa",5.5,41.1,17.0,11.5,14.5,6.2,90.3,19,159
"Sac County, Iowa",7.6,43.3,18.1,9.7,12.9,5.3,89.3,19,161
"Scott County, Iowa",6.7,28.7,22.4,9.6,19.9,9.9,90.5,19,163
"Shelby County, Iowa",4.9,45.9,18.6,10.0,12.1,4.0,90.6,19,165
"Sioux County, Iowa",4.9,35.8,19.3,9.0,15.8,6.7,86.5,19,167
"Story County, Iowa",3.1,20.2,19.6,8.3,27.9,19.3,95.3,19,169
"Tama County, Iowa",6.4,40.6,21.2,9.8,12.2,4.4,88.1,19,171
"Taylor County, Iowa",7.7,44.1,20.2,10.6,8.4,3.9,87.3,19,173
"Union County, Iowa",8.0,41.8,22.6,9.4,10.0,5.5,89.4,19,175
"Van Buren County, Iowa",6.3,42.7,22.1,7.8,10.3,3.2,86.1,19,177
"Wapello County, Iowa",9.9,39.2,20.7,8.9,9.8,5.1,83.7,19,179
"Warren County, Iowa",3.4,33.9,23.9,10.1,19.3,7.4,94.6,19,181
"Washington County, Iowa",4.6,37.9,22.3,9.5,14.9,4.6,89.1,19,183
"Wayne County, Iowa",9.1,46.4,18.0,9.1,8.3,2.5,84.4,19,185
"Webster County, Iowa",7.8,36.5,22.3,11.5,13.2,4.8,88.3,19,187
"Winnebago County, Iowa",7.3,34.2,25.5,10.9,13.8,5.5,89.9,19,189
"Winneshiek County, Iowa",3.7,37.8,17.3,9.7,16.8,9.6,91.2,19,191
"Woodbury County, Iowa",8.1,34.9,22.0,7.7,14.3,6.5,85.4,19,193
"Worth County, Iowa",7.0,34.9,23.4,15.4,12.1,3.9,89.8,19,195
"Wright County, Iowa",6.9,39.7,24.8,8.6,11.2,4.5,88.7,19,197
"Allen County, Kansas",7.7,35.9,25.4,10.4,11.4,6.2,89.3,20,001
"Anderson County, Kansas",7.4,41.4,22.7,7.2,12.3,3.7,87.3,20,003
"Atchison County, Kansas",8.1,43.6,18.0,3.9,13.3,9.0,87.8,20,005
"Barber County, Kansas",5.7,33.9,30.9,8.3,13.2,5.5,91.8,20,007
"Barton County, Kansas",8.3,31.2,25.7,8.1,14.0,6.5,85.6,20,009
"Bourbon County, Kansas",8.0,30.3,23.7,12.1,13.8,6.7,86.5,20,011
"Brown County, Kansas",7.7,42.5,23.9,5.6,11.4,4.9,88.3,20,013
"Butler County, Kansas",6.2,28.6,28.8,9.6,17.5,7.3,91.9,20,015
"Chase County, Kansas",6.0,38.2,31.3,2.1,13.1,5.7,90.4,20,017
"Chautauqua County, Kansas",6.9,38.0,25.1,6.8,12.3,4.7,87.0,20,019
"Cherokee County, Kansas",8.8,39.1,25.4,7.7,8.9,5.5,86.6,20,021
"Cheyenne County, Kansas",7.2,33.4,30.3,6.3,10.6,5.8,86.5,20,023
"Clark County, Kansas",6.0,37.3,23.3,11.4,15.9,3.8,91.7,20,025
"Clay County, Kansas",5.9,38.2,24.5,9.5,12.8,6.1,91.2,20,027
"Cloud County, Kansas",6.2,37.7,26.3,10.0,10.9,4.2,89.1,20,029
"Coffey County, Kansas",4.8,38.1,24.6,8.8,14.3,5.6,91.5,20,031
"Comanche County, Kansas",4.8,41.2,29.6,5.6,11.1,5.3,92.7,20,033
"Cowley County, Kansas",7.9,30.7,25.8,10.5,13.0,6.5,86.5,20,035
"Crawford County, Kansas",7.2,29.3,25.0,7.5,17.4,9.0,88.2,20,037
"Decatur County, Kansas",6.1,41.4,26.1,6.0,11.7,5.9,91.1,20,039
"Dickinson County, Kansas",6.5,38.0,25.2,7.0,14.2,5.7,90.2,20,041
"Doniphan County, Kansas",7.4,38.6,26.0,5.9,11.6,4.7,86.9,20,043
"Douglas County, Kansas",3.5,20.0,20.5,6.3,27.2,21.1,95.1,20,045
"Edwards County, Kansas",11.3,29.0,24.6,8.2,16.6,4.4,82.9,20,047
"Elk County, Kansas",6.8,35.6,24.5,10.6,11.5,5.5,87.8,20,049
"Ellis County, Kansas",5.2,26.9,23.5,7.7,21.9,11.7,91.7,20,051
"Ellsworth County, Kansas",6.9,41.2,23.3,6.3,13.7,6.1,90.6,20,053
"Finney County, Kansas",13.3,24.4,19.7,8.4,11.1,6.3,69.8,20,055
"Ford County, Kansas",14.1,25.8,19.1,7.4,11.6,5.7,69.5,20,057
"Franklin County, Kansas",6.1,39.4,25.6,6.5,13.0,5.6,90.1,20,059
"Geary County, Kansas",6.2,30.2,32.0,9.5,12.5,6.9,91.1,20,061
"Gove County, Kansas",3.7,42.1,22.9,9.0,14.1,2.8,91.0,20,063
"Graham County, Kansas",6.5,35.3,24.6,7.4,18.0,6.2,91.6,20,065
"Grant County, Kansas",9.9,29.8,23.4,8.6,11.3,4.6,77.6,20,067
"Gray County, Kansas",9.6,29.5,17.3,8.1,15.5,4.3,74.7,20,069
"Greeley County, Kansas",1.9,36.3,23.9,9.1,13.7,7.0,90.0,20,071
"Greenwood County, Kansas",7.5,44.9,24.5,6.5,10.3,4.3,90.5,20,073
"Hamilton County, Kansas",7.2,31.0,25.8,9.2,12.5,2.4,80.9,20,075
"Harper County, Kansas",9.2,34.6,27.7,7.4,10.5,5.8,86.0,20,077
"Harvey County, Kansas",5.5,32.7,24.2,8.0,16.4,9.0,90.4,20,079
"Haskell County, Kansas",12.2,33.2,22.1,7.1,11.6,3.3,77.2,20,081
"Hodgeman County, Kansas",7.1,28.1,27.8,12.3,17.1,5.8,91.1,20,083
"Jackson County, Kansas",4.7,44.1,23.4,7.1,12.8,4.9,92.2,20,085
"Jefferson County, Kansas",5.5,41.2,23.6,4.8,14.5,7.7,91.8,20,087
"Jewell County, Kansas",6.0,34.5,29.9,7.4,14.0,4.9,90.7,20,089
"Johnson County, Kansas",2.8,16.7,21.0,6.7,33.3,17.9,95.6,20,091
"Kearny County, Kansas",11.8,25.4,25.5,12.8,8.8,3.6,75.9,20,093
"Kingman County, Kansas",6.7,31.9,27.9,8.6,13.7,6.5,88.7,20,095
"Kiowa County, Kansas",8.7,34.2,25.6,8.9,13.2,7.8,89.7,20,097
"Labette County, Kansas",8.6,30.0,28.0,10.4,10.9,6.9,86.2,20,099
"Lane County, Kansas",7.9,37.5,20.0,8.1,16.2,6.0,87.8,20,101
"Leavenworth County, Kansas",6.1,32.8,21.8,8.0,17.8,11.0,91.4,20,103
"Lincoln County, Kansas",5.8,33.7,26.4,11.4,11.6,5.4,88.5,20,105
