County,Unemployment Rate Percentage,State ID,County ID
"McIntosh County, Oklahoma",11.3,40,091
"Murray County, Oklahoma",5.9,40,099
"Ottawa County, Oklahoma",9.9,40,115
"Wagoner County, Oklahoma",6.4,40,145
"Caddo County, Oklahoma",9.9,40,015
"Muskogee County, Oklahoma",8.6,40,101
"Bryan County, Oklahoma",9.3,40,013
"Jackson County, Oregon",12.3,41,029
"Grant County, Oregon",9.3,41,023
"Clackamas County, Oregon",9.7,41,005
"Tillamook County, Oregon",7.8,41,057
"Josephine County, Oregon",13.6,41,033
"Umatilla County, Oregon",9.7,41,059
"Columbia County, Oregon",13.4,41,009
"Wasco County, Oregon",8.4,41,065
"Lane County, Oregon",11.5,41,039
"Washington County, Oregon",9.3,41,067
"Clatsop County, Oregon",9.4,41,007
"Cameron County, Pennsylvania",6.5,42,023
"Bucks County, Pennsylvania",7.5,42,017
"Lehigh County, Pennsylvania",9.4,42,077
"Clarion County, Pennsylvania",8.8,42,031
"Greene County, Pennsylvania",6.4,42,059
"Luzerne County, Pennsylvania",8.0,42,079
"Columbia County, Pennsylvania",5.8,42,037
"Jefferson County, Pennsylvania",7.3,42,065
"Perry County, Pennsylvania",7.4,42,099
"Sullivan County, Pennsylvania",6.1,42,113
"Kent County, Rhode Island",9.3,44,003
"Washington County, Rhode Island",7.0,44,009
"Newberry County, South Carolina",10.4,45,071
"Clarendon County, South Carolina",17.6,45,027
"Sumter County, South Carolina",14.1,45,085
"Barnwell County, South Carolina",18.2,45,011
"Darlington County, South Carolina",14.2,45,031
"York County, South Carolina",10.5,45,091
"Cherokee County, South Carolina",14.3,45,021
"Jasper County, South Carolina",10.5,45,053
"Lee County, South Carolina",17.7,45,061
"Abbeville County, South Carolina",13.7,45,001
"Chesapeake city, Virginia",6.6,51,550
"Albemarle County, Virginia",4.4,51,003
"Bedford County, Virginia",6.3,51,019
"Wise County, Virginia",10.4,51,195
"Portsmouth city, Virginia",9.8,51,740
"Alleghany County, Virginia",5.8,51,005
"Galax city, Virginia",7.0,51,640
"Choctaw County, Alabama",15.6,01,023
"Franklin County, Alabama",9.3,01,059
"Marengo County, Alabama",10.6,01,091
"Russell County, Alabama",11.7,01,113
"Cherokee County, Alabama",10.5,01,019
"Covington County, Alabama",10.2,01,039
"Crenshaw County, Alabama",8.6,01,041
"Dallas County, Alabama",19.4,01,047
"Lauderdale County, Alabama",9.1,01,077
"Lowndes County, Alabama",17.6,01,085
"Macon County, Alabama",16.5,01,087
"Limestone County, Alabama",8.9,01,083
"Shelby County, Alabama",6.4,01,117
"Winston County, Alabama",9.8,01,133
"Cullman County, Alabama",9.2,01,043
"Elmore County, Alabama",8.5,01,051
"Jackson County, Alabama",8.1,01,071
"Talladega County, Alabama",14.5,01,121
"Washington County, Alabama",18.0,01,129
"Clay County, Alabama",11.7,01,027
"Morgan County, Alabama",11.0,01,103
"Chilton County, Alabama",11.3,01,021
"Colbert County, Alabama",8.7,01,033
"Sherburne County, Minnesota",7.0,27,141
"Wadena County, Minnesota",5.5,27,159
"Benton County, Minnesota",9.3,27,009
"Carver County, Minnesota",5.3,27,019
"Freeborn County, Minnesota",5.1,27,047
"Itasca County, Minnesota",10.0,27,061
"McLeod County, Minnesota",5.9,27,085
"Pope County, Minnesota",5.6,27,121
"Ramsey County, Minnesota",8.6,27,123
"Stevens County, Minnesota",6.8,27,149
"Swift County, Minnesota",3.8,27,151
"Winona County, Minnesota",7.6,27,169
"Cottonwood County, Minnesota",4.4,27,033
"Scott County, Minnesota",6.3,27,139
"Dodge County, Minnesota",3.8,27,039
"Wabasha County, Minnesota",4.9,27,157
"Pipestone County, Minnesota",4.7,27,117
"Crow Wing County, Minnesota",8.8,27,035
"Norman County, Minnesota",5.2,27,107
"Wright County, Minnesota",6.9,27,171
"Nicollet County, Minnesota",4.8,27,103
"Grant County, Minnesota",4.7,27,051
"Kittson County, Minnesota",3.1,27,069
"Mahnomen County, Minnesota",12.4,27,087
"Chisago County, Minnesota",7.3,27,025
"Yellow Medicine County, Minnesota",4.3,27,173
"Beltrami County, Minnesota",10.5,27,007
"Blue Earth County, Minnesota",6.5,27,013
"Lac qui Parle County, Minnesota",4.5,27,073
"Lake of the Woods County, Minnesota",3.9,27,077
"Waseca County, Minnesota",6.1,27,161
"St. Louis County, Minnesota",8.7,27,137
"Stearns County, Minnesota",6.7,27,145
"Lincoln County, Minnesota",3.2,27,081
"Lyon County, Minnesota",4.8,27,083
"Mille Lacs County, Minnesota",9.4,27,095
"Lackawanna County, Pennsylvania",7.6,42,069
"McKean County, Pennsylvania",10.5,42,083
"Fayette County, Pennsylvania",9.8,42,051
"Montgomery County, Pennsylvania",6.6,42,091
"Clearfield County, Pennsylvania",9.2,42,033
"Lebanon County, Pennsylvania",7.4,42,075
"Lycoming County, Pennsylvania",8.6,42,081
"Montour County, Pennsylvania",6.2,42,093
"Warren County, Pennsylvania",7.0,42,123
"Butler County, Pennsylvania",6.7,42,019
"Elk County, Pennsylvania",6.9,42,047
"Lancaster County, Pennsylvania",6.8,42,071
"Mercer County, Pennsylvania",9.2,42,085
"Potter County, Pennsylvania",7.8,42,105
"Tioga County, Pennsylvania",8.4,42,117
"Newport County, Rhode Island",6.5,44,005
"Providence County, Rhode Island",10.7,44,007
"Bristol County, Rhode Island",8.0,44,001
"Aiken County, South Carolina",9.6,45,003
"Allendale County, South Carolina",24.1,45,005
"Edgefield County, South Carolina",10.1,45,037
"Chester County, South Carolina",15.7,45,023
"Colleton County, South Carolina",14.4,45,029
"Marion County, South Carolina",14.0,45,067
"Lexington County, South Carolina",8.8,45,063
"Oconee County, South Carolina",13.0,45,073
"Berkeley County, South Carolina",11.4,45,015
"Charleston County, South Carolina",9.6,45,019
"Georgetown County, South Carolina",14.0,45,043
"Marlboro County, South Carolina",15.2,45,069
"Anderson County, South Carolina",10.8,45,007
"Chesterfield County, South Carolina",11.4,45,025
"Greenwood County, South Carolina",14.2,45,047
"Horry County, South Carolina",10.7,45,051
"Kershaw County, South Carolina",11.7,45,055
"Orangeburg County, South Carolina",15.3,45,075
"Spartanburg County, South Carolina",10.7,45,083
"Staunton city, Virginia",5.8,51,790
"Fluvanna County, Virginia",6.0,51,065
"Amelia County, Virginia",8.0,51,007
"Radford city, Virginia",10.3,51,750
"Winchester city, Virginia",8.2,51,840
"Accomack County, Virginia",7.0,51,001
"Craig County, Virginia",4.3,51,045
"Floyd County, Virginia",7.0,51,063
"Giles County, Virginia",6.8,51,071
"Grayson County, Virginia",6.8,51,077
"Nottoway County, Virginia",12.9,51,135
"Rappahannock County, Virginia",4.4,51,157
"Charles City County, Virginia",8.6,51,036
"Culpeper County, Virginia",6.5,51,047
"Dinwiddie County, Virginia",10.0,51,053
"Greene County, Virginia",4.5,51,079
"Hanover County, Virginia",5.0,51,085
"Lunenburg County, Virginia",9.8,51,111
"Orange County, Virginia",9.8,51,137
"Emporia city, Virginia",18.9,51,595
"Northumberland County, Virginia",9.6,51,133
"Warren County, Virginia",7.4,51,187
"Fredericksburg city, Virginia",10.5,51,630
"Arlington County, Virginia",3.6,51,013
"Hopewell city, Virginia",17.9,51,670
"Frederick County, Virginia",6.0,51,069
"York County, Virginia",4.6,51,199
"Nelson County, Virginia",6.7,51,125
"Pittsylvania County, Virginia",8.8,51,143
"Falls Church city, Virginia",5.7,51,610
"Poquoson city, Virginia",4.5,51,735
"Waynesboro city, Virginia",7.9,51,820
"Salem city, Virginia",7.8,51,775
"Norfolk city, Virginia",11.6,51,710
"Fairfax County, Virginia",5.0,51,059
"Kittitas County, Washington",9.9,53,037
"Benton County, Washington",6.7,53,005
"Ferry County, Washington",13.7,53,019
"Douglas County, Washington",8.5,53,017
"Pierce County, Washington",10.3,53,053
"Franklin County, Washington",8.4,53,021
"Whatcom County, Washington",9.2,53,073
"Hampshire County, West Virginia",9.0,54,027
"Doddridge County, West Virginia",6.5,54,017
"Marion County, West Virginia",5.4,54,049
"Hancock County, West Virginia",9.4,54,029
"Nicholas County, West Virginia",8.7,54,067
"Tucker County, West Virginia",4.6,54,093
"Roane County, West Virginia",9.2,54,087
"Wood County, West Virginia",8.8,54,107
"Mason County, West Virginia",9.3,54,053
"Pleasants County, West Virginia",11.1,54,073
"Jefferson County, West Virginia",8.1,54,037
"Pendleton County, West Virginia",2.2,54,071
"Ohio County, West Virginia",6.5,54,069
"Calhoun County, West Virginia",12.9,54,013
"Raleigh County, West Virginia",6.0,54,081
"Barbour County, West Virginia",7.9,54,001
"Wayne County, West Virginia",7.5,54,099
"Winnebago County, Wisconsin",6.4,55,139
"Green County, Wisconsin",5.5,55,045
"Shawano County, Wisconsin",7.9,55,115
"Langlade County, Wisconsin",7.9,55,067
"Vernon County, Wisconsin",5.6,55,123
"Kewaunee County, Wisconsin",5.1,55,061
"Eau Claire County, Wisconsin",6.2,55,035
"Polk County, Wisconsin",8.4,55,095
"Washburn County, Wisconsin",7.7,55,129
"Walworth County, Wisconsin",7.8,55,127
"Juneau County, Wisconsin",9.2,55,057
"Washington County, Wisconsin",5.9,55,131
"Dane County, Wisconsin",5.5,55,025
"Douglas County, Wisconsin",7.3,55,031
"Iowa County, Wisconsin",5.3,55,049
"Portage County, Wisconsin",7.5,55,097
"Taylor County, Wisconsin",7.9,55,119
"Adams County, Wisconsin",10.6,55,001
"Monroe County, Wisconsin",6.0,55,081
"Renville County, Minnesota",6.4,27,129
"Carlton County, Minnesota",7.2,27,017
"Cook County, Minnesota",4.2,27,031
"Allegany County, Maryland",9.1,24,001
"Anne Arundel County, Maryland",6.3,24,003
"Calvert County, Maryland",6.0,24,009
"Montgomery County, Maryland",6.2,24,031
"St. Mary's County, Maryland",5.2,24,037
"Dorchester County, Maryland",12.2,24,019
"Cecil County, Maryland",8.3,24,015
"Barnstable County, Massachusetts",7.5,25,001
"Berkshire County, Massachusetts",9.2,25,003
"Plymouth County, Massachusetts",9.1,25,023
"Norfolk County, Massachusetts",7.4,25,021
"Nantucket County, Massachusetts",3.1,25,019
"Monroe County, Michigan",11.3,26,115
"Hillsdale County, Michigan",13.2,26,059
"Oceana County, Michigan",9.8,26,127
"Clare County, Michigan",17.0,26,035
"Keweenaw County, Michigan",9.2,26,083
"Ottawa County, Michigan",8.7,26,139
"Alpena County, Michigan",11.0,26,007
"Wythe County, Virginia",9.3,51,197
"Colonial Heights city, Virginia",7.5,51,570
"Harrisonburg city, Virginia",6.8,51,660
"Bland County, Virginia",8.2,51,021
"Botetourt County, Virginia",5.0,51,023
"Buckingham County, Virginia",7.4,51,029
"Bristol city, Virginia",12.8,51,520
"Covington city, Virginia",5.2,51,580
"Williamsburg city, Virginia",8.0,51,830
"Virginia Beach city, Virginia",6.3,51,810
"Carroll County, Virginia",9.4,51,035
"Washington County, Virginia",6.4,51,191
"Westmoreland County, Virginia",11.5,51,193
"Page County, Virginia",10.0,51,139
"Pulaski County, Virginia",9.6,51,155
"Alexandria city, Virginia",5.1,51,510
"Danville city, Virginia",15.5,51,590
"Hampton city, Virginia",9.7,51,650
"Amherst County, Virginia",7.7,51,009
"Bath County, Virginia",3.1,51,017
"Buchanan County, Virginia",10.4,51,027
"Newport News city, Virginia",9.2,51,700
"Stafford County, Virginia",6.7,51,179
"Lynchburg city, Virginia",10.6,51,680
"Richmond city, Virginia",11.0,51,760
"Martinsville city, Virginia",15.7,51,690
"Essex County, Virginia",7.5,51,057
"Tazewell County, Virginia",7.5,51,185
"Buena Vista city, Virginia",6.7,51,530
"Manassas Park city, Virginia",4.3,51,685
"Petersburg city, Virginia",16.6,51,730
"Sussex County, Virginia",10.5,51,183
"Fairfax city, Virginia",5.4,51,600
"Manassas city, Virginia",7.5,51,683
"Roanoke city, Virginia",7.7,51,770
"Suffolk city, Virginia",7.3,51,800
"Charlotte County, Virginia",8.4,51,037
"Chesterfield County, Virginia",6.9,51,041
"Greensville County, Virginia",10.5,51,081
"Okanogan County, Washington",10.8,53,047
"Thurston County, Washington",8.6,53,067
"Columbia County, Washington",7.3,53,013
"Clark County, Washington",10.9,53,011
"Asotin County, Washington",6.9,53,003
"Adams County, Washington",12.3,53,001
"Garfield County, Washington",7.3,53,023
"Mason County, Washington",13.9,53,045
"Skagit County, Washington",8.8,53,057
"Stevens County, Washington",11.0,53,065
"Spokane County, Washington",9.6,53,063
"Lincoln County, Washington",5.1,53,043
"Chelan County, Washington",8.3,53,007
"Jefferson County, Washington",10.0,53,031
"Kitsap County, Washington",9.6,53,035
"King County, Washington",7.3,53,033
"Pacific County, Washington",9.1,53,049
"Pend Oreille County, Washington",11.0,53,051
"San Juan County, Washington",5.3,53,055
"Ashland County, Wisconsin",9.0,55,003
"Jefferson County, Wisconsin",7.1,55,055
"Campbell County, Wyoming",3.8,56,005
"Natrona County, Wyoming",5.5,56,025
"Niobrara County, Wyoming",5.1,56,027
"San Jacinto County, Texas",14.2,48,407
"Upshur County, Texas",7.4,48,459
"Waller County, Texas",7.6,48,473
"Wilson County, Texas",5.5,48,493
"Hockley County, Texas",6.1,48,219
"Midland County, Texas",4.1,48,329
"Llano County, Texas",5.1,48,299
"Fannin County, Texas",7.7,48,147
"Brazos County, Texas",7.9,48,041
"Gaines County, Texas",4.8,48,165
"Gray County, Texas",7.9,48,179
"Jack County, Texas",6.6,48,237
"Bosque County, Texas",9.8,48,035
"Bexar County, Texas",7.8,48,029
"Baylor County, Texas",2.8,48,023
"Denton County, Texas",6.6,48,121
"Galveston County, Texas",8.1,48,167
"Roberts County, Texas",4.5,48,393
"Uvalde County, Texas",10.9,48,463
"Bowie County, Texas",9.5,48,037
"Kent County, Texas",2.8,48,263
"Somervell County, Texas",1.9,48,425
"Hardin County, Texas",6.8,48,199
"Leon County, Texas",6.8,48,289
"Newton County, Texas",10.9,48,351
"Reeves County, Texas",11.1,48,389
"Travis County, Texas",7.3,48,453
"Collingsworth County, Texas",4.5,48,087
"Erath County, Texas",5.1,48,143
"Motley County, Texas",8.3,48,345
"Coleman County, Texas",5.8,48,083
"Medina County, Texas",8.5,48,325
"Henderson County, Texas",9.1,48,213
"Lamar County, Texas",7.0,48,277
"Kimble County, Texas",5.2,48,267
"Washington County, Texas",4.2,48,477
"Stephens County, Texas",4.2,48,429
"Andrews County, Texas",5.3,48,003
"Gonzales County, Texas",10.0,48,177
"Lynn County, Texas",5.2,48,305
"Zapata County, Texas",6.7,48,505
"Hood County, Texas",7.1,48,221
"King County, Texas",3.3,48,269
"Cherokee County, Texas",6.5,48,073
"Delta County, Texas",9.3,48,119
"Jones County, Texas",7.4,48,253
"Jim Wells County, Texas",7.1,48,249
"Dallam County, Texas",3.0,48,111
"Fort Bend County, Texas",5.4,48,157
"Irion County, Texas",4.2,48,235
"Willacy County, Texas",8.2,48,489
"Dawson County, Texas",7.2,48,115
"Burleson County, Texas",6.1,48,051
"Nueces County, Texas",8.0,48,355
"Rains County, Texas",9.5,48,379
"Shelby County, Missouri",5.4,29,205
"Webster County, Missouri",8.6,29,225
"Atchison County, Missouri",5.5,29,005
"Bates County, Missouri",7.8,29,013
"Benton County, Missouri",7.7,29,015
"Carter County, Missouri",12.8,29,035
"Dade County, Missouri",8.7,29,057
"Skamania County, Washington",8.2,53,059
"Whitman County, Washington",6.3,53,075
"Yakima County, Washington",10.8,53,077
"Clallam County, Washington",10.0,53,009
"Cowlitz County, Washington",13.0,53,015
"Klickitat County, Washington",8.2,53,039
"Lewis County, Washington",12.6,53,041
"Grays Harbor County, Washington",15.0,53,027
"Island County, Washington",9.1,53,029
"Wahkiakum County, Washington",12.6,53,069
"Walla Walla County, Washington",6.0,53,071
"Grant County, Washington",12.0,53,025
"Snohomish County, Washington",8.6,53,061
"Grant County, West Virginia",5.3,54,023
"Summers County, West Virginia",4.6,54,089
"Brooke County, West Virginia",10.5,54,009
"Greenbrier County, West Virginia",7.5,54,025
"Hardy County, West Virginia",10.7,54,031
"Mineral County, West Virginia",10.9,54,057
"Mingo County, West Virginia",10.9,54,059
"Lewis County, West Virginia",5.7,54,041
"Marshall County, West Virginia",9.4,54,051
"Pocahontas County, West Virginia",5.8,54,075
"Tyler County, West Virginia",11.6,54,095
"Randolph County, West Virginia",8.2,54,083
"Taylor County, West Virginia",8.4,54,091
"Wirt County, West Virginia",15.1,54,105
"Clay County, West Virginia",7.9,54,015
"Gilmer County, West Virginia",7.4,54,021
"Monongalia County, West Virginia",6.2,54,061
"Monroe County, West Virginia",8.5,54,063
"Wetzel County, West Virginia",7.5,54,103
"Cabell County, West Virginia",7.3,54,011
"Kanawha County, West Virginia",7.4,54,039
"Logan County, West Virginia",8.8,54,045
"Preston County, West Virginia",6.7,54,077
"Harrison County, West Virginia",6.9,54,033
"Ritchie County, West Virginia",8.1,54,085
"Morgan County, West Virginia",13.2,54,065
"Lincoln County, West Virginia",9.4,54,043
"Braxton County, West Virginia",10.3,54,007
"Putnam County, West Virginia",4.4,54,079
"Boone County, West Virginia",7.7,54,005
"McDowell County, West Virginia",10.3,54,047
"Wyoming County, West Virginia",5.8,54,109
"Jackson County, West Virginia",8.8,54,035
"Mercer County, West Virginia",6.0,54,055
"Upshur County, West Virginia",6.7,54,097
"Webster County, West Virginia",12.1,54,101
"Berkeley County, West Virginia",11.1,54,003
"Fayette County, West Virginia",8.8,54,019
"Iron County, Wisconsin",7.8,55,051
"Clark County, Wisconsin",6.1,55,019
"St. Croix County, Wisconsin",6.7,55,109
"Oconto County, Wisconsin",7.1,55,083
"Lincoln County, Wisconsin",6.8,55,069
"Waupaca County, Wisconsin",7.8,55,135
"Real County, Texas",11.3,48,385
"Sterling County, Texas",0.0,48,431
"Carson County, Texas",2.0,48,065
"Freestone County, Texas",5.8,48,161
"Hardeman County, Texas",11.6,48,197
"Briscoe County, Texas",3.2,48,045
"Liberty County, Texas",11.8,48,291
"Loving County, Texas",8.5,48,301
"Robertson County, Texas",9.1,48,395
"Rusk County, Texas",5.5,48,401
"Trinity County, Texas",7.7,48,455
"Bandera County, Texas",7.1,48,019
"Childress County, Texas",3.9,48,075
"Comal County, Texas",6.3,48,091
"Houston County, Texas",7.2,48,225
"Navarro County, Texas",8.4,48,349
"Scurry County, Texas",4.2,48,415
"Stonewall County, Texas",6.6,48,433
"Bastrop County, Texas",7.7,48,021
"Bee County, Texas",9.4,48,025
"Crane County, Texas",8.4,48,103
"Rutland County, Vermont",8.5,50,021
"Orange County, Vermont",6.2,50,017
"Windsor County, Vermont",5.9,50,027
"Utah County, Utah",6.9,49,049
"Duchesne County, Utah",5.6,49,013
"Uintah County, Utah",6.6,49,047
"Davis County, Utah",5.0,49,011
"Emery County, Utah",5.6,49,015
"Garfield County, Utah",5.3,49,017
"Isle of Wight County, Virginia",7.7,51,093
"Franklin city, Virginia",13.7,51,620
"Charlottesville city, Virginia",6.4,51,540
"Henrico County, Virginia",7.7,51,087
"King William County, Virginia",6.3,51,101
"Louisa County, Virginia",6.2,51,109
"Middlesex County, Virginia",5.4,51,119
"Richmond County, Virginia",6.4,51,159
"Spotsylvania County, Virginia",7.1,51,177
"Clarke County, Virginia",5.9,51,043
"King and Queen County, Virginia",5.7,51,097
"New Kent County, Virginia",8.7,51,127
"Dickenson County, Virginia",10.1,51,051
"Loudoun County, Virginia",4.4,51,107
"Roanoke County, Virginia",4.7,51,161
"Highland County, Virginia",1.7,51,091
"Gloucester County, Virginia",6.4,51,073
"Powhatan County, Virginia",4.7,51,145
"Fauquier County, Virginia",5.9,51,061
"Coosa County, Alabama",13.8,01,037
"Dale County, Alabama",8.8,01,045
"Hale County, Alabama",15.9,01,065
"Etowah County, Alabama",11.3,01,055
"DeKalb County, Alabama",11.0,01,049
"Escambia County, Alabama",15.0,01,053
"Lamar County, Alabama",9.5,01,075
"Randolph County, Alabama",11.6,01,111
"Butler County, Alabama",13.8,01,013
"Mobile County, Alabama",11.1,01,097
"Perry County, Alabama",19.1,01,105
"Walker County, Alabama",13.7,01,127
"Cleburne County, Alabama",12.3,01,029
"Conecuh County, Alabama",23.6,01,035
"Greene County, Alabama",23.8,01,063
"Barbour County, Alabama",13.5,01,005
"Bibb County, Alabama",10.5,01,007
"Bullock County, Alabama",14.3,01,011
"Calhoun County, Alabama",13.3,01,015
"Clarke County, Alabama",16.7,01,025
"Fayette County, Alabama",8.1,01,057
"Marshall County, Alabama",9.1,01,095
"Blount County, Alabama",10.0,01,009
"Madison County, Alabama",9.3,01,089
"Autauga County, Alabama",8.6,01,001
"Geneva County, Alabama",9.7,01,061
"Aleutians West Census Area, Alaska",3.6,02,016
"Bristol Bay Borough, Alaska",6.9,02,060
"Northwest Arctic Borough, Alaska",26.2,02,188
"Bethel Census Area, Alaska",17.9,02,050
"Wade Hampton Census Area, Alaska",27.2,02,270
"Sitka City and Borough, Alaska",6.3,02,220
"Ketchikan Gateway Borough, Alaska",8.4,02,130
"Matanuska-Susitna Borough, Alaska",10.5,02,170
"Dillingham Census Area, Alaska",14.5,02,070
