"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
1008,15.8,36226,Spink County,2006,46,115
244,8.7,46908,Stanley County,2006,46,117
131,9.2,40709,Sully County,2006,46,119
4323,43.6,23544,Todd County,2006,46,121
1051,17.7,33763,Tripp County,2006,46,123
711,8.6,41969,Turner County,2006,46,125
870,6.4,54738,Union County,2006,46,127
936,17.9,32309,Walworth County,2006,46,129
2548,12.8,40055,Yankton County,2006,46,135
1311,48.5,22519,Ziebach County,2006,46,137
10380,14.3,41444,Anderson County,2006,47,001
7772,18.2,39981,Bedford County,2006,47,003
3074,19.1,31915,Benton County,2006,47,005
2715,23.0,32209,Bledsoe County,2006,47,007
14928,12.9,43457,Blount County,2006,47,009
14470,15.9,38336,Bradley County,2006,47,011
9813,24.4,28988,Campbell County,2006,47,013
2018,15.2,38739,Cannon County,2006,47,015
5124,18.3,34824,Carroll County,2006,47,017
12681,22.7,31169,Carter County,2006,47,019
4069,10.6,50789,Cheatham County,2006,47,021
2193,14.6,39229,Chester County,2006,47,023
6117,19.8,29865,Claiborne County,2006,47,025
1671,21.1,27693,Clay County,2006,47,027
8365,24.1,29049,Cocke County,2006,47,029
8773,17.3,38106,Coffee County,2006,47,031
2710,19.3,34138,Crockett County,2006,47,033
8848,17.1,35861,Cumberland County,2006,47,035
91135,16.5,42202,Davidson County,2006,47,037
2179,19.5,31947,Decatur County,2006,47,039
3112,17.2,35123,DeKalb County,2006,47,041
5579,12.2,43871,Dickson County,2006,47,043
7278,19.5,36805,Dyer County,2006,47,045
5273,14.8,47237,Fayette County,2006,47,047
4358,25.2,27232,Fentress County,2006,47,049
6087,15.5,40651,Franklin County,2006,47,051
10177,21.5,33701,Gibson County,2006,47,053
4305,15.0,37648,Giles County,2006,47,055
4228,19.0,32550,Grainger County,2006,47,057
11167,17.4,34830,Greene County,2006,47,059
4228,29.6,27121,Grundy County,2006,47,061
10646,17.7,37276,Hamblen County,2006,47,063
42268,13.9,42032,Hamilton County,2006,47,065
2177,33.4,22850,Hancock County,2006,47,067
5619,23.2,32877,Hardeman County,2006,47,069
5011,19.6,29838,Hardin County,2006,47,071
9938,17.7,35027,Hawkins County,2006,47,073
5000,26.2,30213,Haywood County,2006,47,075
4251,16.1,36910,Henderson County,2006,47,077
5915,18.9,34252,Henry County,2006,47,079
4551,20.4,34667,Hickman County,2006,47,081
1641,20.9,34996,Houston County,2006,47,083
2602,14.4,39834,Humphreys County,2006,47,085
2418,22.5,30302,Jackson County,2006,47,087
8111,17.0,37773,Jefferson County,2006,47,089
4113,25.3,27516,Johnson County,2006,47,091
56834,14.2,44120,Knox County,2006,47,093
1570,31.7,25856,Lake County,2006,47,095
5718,24.0,31477,Lauderdale County,2006,47,097
8124,20.1,32718,Lawrence County,2006,47,099
2073,18.3,33795,Lewis County,2006,47,101
4800,14.9,39717,Lincoln County,2006,47,103
5288,12.0,46934,Loudon County,2006,47,105
8209,16.1,36256,McMinn County,2006,47,107
5412,21.5,33476,McNairy County,2006,47,109
4104,19.2,33198,Macon County,2006,47,111
17074,18.5,38765,Madison County,2006,47,113
4989,18.1,36235,Marion County,2006,47,115
3964,13.9,38878,Marshall County,2006,47,117
9996,13.0,45715,Maury County,2006,47,119
2462,21.4,34608,Meigs County,2006,47,121
7546,17.4,37088,Monroe County,2006,47,123
20008,14.1,47223,Montgomery County,2006,47,125
694,11.7,44707,Moore County,2006,47,127
3672,20.0,32399,Morgan County,2006,47,129
4791,15.1,37604,Obion County,2006,47,131
4041,19.7,31543,Overton County,2006,47,133
1424,19.0,31329,Perry County,2006,47,135
930,19.5,28637,Pickett County,2006,47,137
2618,16.7,33463,Polk County,2006,47,139
11691,17.9,35336,Putnam County,2006,47,141
5386,18.4,34442,Rhea County,2006,47,143
7293,13.9,40829,Roane County,2006,47,145
6753,11.0,46503,Robertson County,2006,47,147
27383,12.3,48924,Rutherford County,2006,47,149
5390,24.9,27432,Scott County,2006,47,151
2294,17.9,36916,Sequatchie County,2006,47,153
11668,14.5,39394,Sevier County,2006,47,155
166031,18.6,41274,Shelby County,2006,47,157
2685,14.5,42203,Smith County,2006,47,159
2035,15.8,38072,Stewart County,2006,47,161
24711,16.4,36801,Sullivan County,2006,47,163
15980,10.8,53083,Sumner County,2006,47,165
9220,16.4,46084,Tipton County,2006,47,167
1128,14.7,37141,Trousdale County,2006,47,169
2828,16.3,35168,Unicoi County,2006,47,171
3850,20.4,31728,Union County,2006,47,173
1025,19.2,30365,Van Buren County,2006,47,175
7341,18.6,33289,Warren County,2006,47,177
17116,15.5,37416,Washington County,2006,47,179
2783,19.1,28924,Wayne County,2006,47,181
6246,19.9,34035,Weakley County,2006,47,183
3970,16.5,32879,White County,2006,47,185
8460,5.3,81898,Williamson County,2006,47,187
8408,8.2,59825,Wilson County,2006,47,189
8101,19.3,35729,Anderson County,2006,48,001
1879,14.7,42257,Andrews County,2006,48,003
12290,15.4,39342,Angelina County,2006,48,005
5171,21.2,35808,Aransas County,2006,48,007
814,8.9,41951,Archer County,2006,48,009
229,11.3,44063,Armstrong County,2006,48,011
8532,19.7,39749,Atascosa County,2006,48,013
2991,11.5,46603,Austin County,2006,48,015
1231,18.9,31507,Bailey County,2006,48,017
2629,13.2,44656,Bandera County,2006,48,019
8096,11.7,50304,Bastrop County,2006,48,021
677,18.1,28292,Baylor County,2006,48,023
6885,27.7,32014,Bee County,2006,48,025
31989,12.9,42849,Bell County,2006,48,027
252010,16.6,42833,Bexar County,2006,48,029
1130,12.5,49072,Blanco County,2006,48,031
62,9.6,38329,Borden County,2006,48,033
2668,15.2,41289,Bosque County,2006,48,035
14360,17.0,38658,Bowie County,2006,48,037
33363,12.1,56805,Brazoria County,2006,48,039
39375,27.0,35563,Brazos County,2006,48,041
1672,19.5,30743,Brewster County,2006,48,043
262,16.4,33181,Briscoe County,2006,48,045
2681,35.1,22392,Brooks County,2006,48,047
7148,19.5,35853,Brown County,2006,48,049
3134,18.7,37942,Burleson County,2006,48,051
5874,14.1,45984,Burnet County,2006,48,053
5390,15.4,39268,Caldwell County,2006,48,055
3776,18.5,39070,Calhoun County,2006,48,057
1899,14.2,37043,Callahan County,2006,48,059
136113,35.6,27877,Cameron County,2006,48,061
2905,23.8,34770,Camp County,2006,48,063
573,8.8,44722,Carson County,2006,48,065
5605,19.1,34667,Cass County,2006,48,067
1569,21.3,33816,Castro County,2006,48,069
3384,11.9,58221,Chambers County,2006,48,071
8400,18.4,34199,Cherokee County,2006,48,073
1543,26.7,30924,Childress County,2006,48,075
1247,11.4,43474,Clay County,2006,48,077
937,29.9,30541,Cochran County,2006,48,079
482,14.5,31831,Coke County,2006,48,081
1759,20.6,28182,Coleman County,2006,48,083
41781,6.0,74681,Collin County,2006,48,085
583,20.4,30515,Collingsworth County,2006,48,087
3058,15.4,36222,Colorado County,2006,48,089
10659,10.7,58702,Comal County,2006,48,091
2704,20.1,31889,Comanche County,2006,48,093
519,22.6,33636,Concho County,2006,48,095
5451,14.4,44047,Cooke County,2006,48,097
8986,16.3,41665,Coryell County,2006,48,099
343,20.8,27718,Cottle County,2006,48,101
399,10.5,42052,Crane County,2006,48,103
660,17.3,36535,Crockett County,2006,48,105
1636,25.5,30682,Crosby County,2006,48,107
712,28.3,26168,Culberson County,2006,48,109
953,15.6,31885,Dallam County,2006,48,111
380261,16.5,44894,Dallas County,2006,48,113
2797,23.6,29719,Dawson County,2006,48,115
3614,19.7,33385,Deaf Smith County,2006,48,117
1006,18.5,33441,Delta County,2006,48,119
46388,8.1,67078,Denton County,2006,48,121
3855,21.0,32910,DeWitt County,2006,48,123
476,23.0,28598,Dickens County,2006,48,125
3303,32.2,25656,Dimmit County,2006,48,127
662,18.7,33208,Donley County,2006,48,129
3486,29.7,26420,Duval County,2006,48,131
3669,21.0,31426,Eastland County,2006,48,133
23020,18.4,39191,Ector County,2006,48,135
505,26.6,27971,Edwards County,2006,48,137
16066,11.7,54974,Ellis County,2006,48,139
197675,27.4,32354,El Paso County,2006,48,141
5724,17.8,35311,Erath County,2006,48,143
3777,24.4,29861,Falls County,2006,48,145
4786,16.1,39536,Fannin County,2006,48,147
2840,12.9,40001,Fayette County,2006,48,149
661,16.7,32385,Fisher County,2006,48,151
1551,22.5,30298,Floyd County,2006,48,153
271,18.2,27503,Foard County,2006,48,155
37522,7.7,74815,Fort Bend County,2006,48,157
1506,14.8,37942,Franklin County,2006,48,159
2704,15.7,38206,Freestone County,2006,48,161
3963,27.9,27936,Frio County,2006,48,163
2818,18.9,36504,Gaines County,2006,48,165
38933,14.0,52176,Galveston County,2006,48,167
992,22.4,32201,Garza County,2006,48,169
2342,10.2,45386,Gillespie County,2006,48,171
152,12.2,45741,Glasscock County,2006,48,173
1074,15.2,40044,Goliad County,2006,48,175
3733,19.5,32651,Gonzales County,2006,48,177
2890,14.3,37539,Gray County,2006,48,179
16451,14.3,42839,Grayson County,2006,48,181
18915,16.7,39923,Gregg County,2006,48,183
4098,17.9,37730,Grimes County,2006,48,185
12041,11.3,52635,Guadalupe County,2006,48,187
6948,20.5,33123,Hale County,2006,48,189
967,26.8,25695,Hall County,2006,48,191
1315,16.6,35162,Hamilton County,2006,48,193
761,14.8,39363,Hansford County,2006,48,195
720,17.2,32290,Hardeman County,2006,48,197
7060,13.9,46127,Hardin County,2006,48,199
628902,16.4,47159,Harris County,2006,48,201
11330,18.3,39991,Harrison County,2006,48,203
416,10.7,46834,Hartley County,2006,48,205
1337,25.1,27540,Haskell County,2006,48,207
18016,14.7,52703,Hays County,2006,48,209
284,8.7,45850,Hemphill County,2006,48,211
14213,18.0,35135,Henderson County,2006,48,213
253991,36.7,28538,Hidalgo County,2006,48,215
5498,15.7,37296,Hill County,2006,48,217
4127,18.8,36739,Hockley County,2006,48,219
5055,10.4,52019,Hood County,2006,48,221
5210,15.8,36597,Hopkins County,2006,48,223
5620,28.1,29380,Houston County,2006,48,225
5640,20.4,35812,Howard County,2006,48,227
1022,31.2,23096,Hudspeth County,2006,48,229
13635,16.9,38088,Hunt County,2006,48,231
2954,13.4,41040,Hutchinson County,2006,48,233
171,9.5,41905,Irion County,2006,48,235
1113,13.9,39275,Jack County,2006,48,237
2031,14.6,39019,Jackson County,2006,48,239
6984,20.4,33703,Jasper County,2006,48,241
301,13.4,36431,Jeff Davis County,2006,48,243
46353,20.4,38484,Jefferson County,2006,48,245
1202,24.2,31809,Jim Hogg County,2006,48,247
8950,22.1,34925,Jim Wells County,2006,48,249
14455,9.9,50665,Johnson County,2006,48,251
3068,21.0,35309,Jones County,2006,48,253
3027,26.0,30967,Karnes County,2006,48,255
11525,12.6,51897,Kaufman County,2006,48,257
2587,8.7,60176,Kendall County,2006,48,259
58,14.6,27201,Kenedy County,2006,48,261
91,13.2,35767,Kent County,2006,48,263
6947,15.3,40342,Kerr County,2006,48,265
804,17.8,33799,Kimble County,2006,48,267
42,15.7,38546,King County,2006,48,269
725,21.9,32089,Kinney County,2006,48,271
8863,30.5,32232,Kleberg County,2006,48,273
819,22.8,30727,Knox County,2006,48,275
9004,18.5,34393,Lamar County,2006,48,277
2683,19.4,32094,Lamb County,2006,48,279
2795,13.7,42727,Lampasas County,2006,48,281
1563,29.3,26035,La Salle County,2006,48,283
2557,13.8,35706,Lavaca County,2006,48,285
1882,11.9,41928,Lee County,2006,48,287
2299,14.0,36756,Leon County,2006,48,289
10114,14.4,41579,Liberty County,2006,48,291
3540,17.0,35922,Limestone County,2006,48,293
496,16.3,37643,Lipscomb County,2006,48,295
1946,19.7,36306,Live Oak County,2006,48,297
2382,13.2,39773,Llano County,2006,48,299
12,20.0,38623,Loving County,2006,48,301
45727,18.7,37403,Lubbock County,2006,48,303
1249,20.3,30873,Lynn County,2006,48,305
1830,23.3,30445,McCulloch County,2006,48,307
41418,19.2,36773,McLennan County,2006,48,309
143,15.7,36843,McMullen County,2006,48,311
2137,20.5,34889,Madison County,2006,48,313
2822,26.1,28401,Marion County,2006,48,315
773,17.7,33832,Martin County,2006,48,317
602,15.6,36511,Mason County,2006,48,319
8696,23.4,36124,Matagorda County,2006,48,321
19079,36.6,25542,Maverick County,2006,48,323
6515,15.5,43825,Medina County,2006,48,325
498,23.0,27327,Menard County,2006,48,327
17610,14.4,45682,Midland County,2006,48,329
4707,19.0,34306,Milam County,2006,48,331
889,18.1,34088,Mills County,2006,48,333
1695,25.9,30264,Mitchell County,2006,48,335
2879,14.8,37756,Montague County,2006,48,337
44177,11.2,60394,Montgomery County,2006,48,339
2956,14.5,39106,Moore County,2006,48,341
2332,18.2,35018,Morris County,2006,48,343
224,17.6,32042,Motley County,2006,48,345
13487,23.8,31669,Nacogdoches County,2006,48,347
8570,17.9,36334,Navarro County,2006,48,349
3079,22.9,30570,Newton County,2006,48,351
3345,23.3,30282,Nolan County,2006,48,353
68991,21.8,37477,Nueces County,2006,48,355
1165,12.3,44517,Ochiltree County,2006,48,357
318,15.8,37092,Oldham County,2006,48,359
13160,15.8,41959,Orange County,2006,48,361
4553,16.6,35377,Palo Pinto County,2006,48,363
3193,14.2,38804,Panola County,2006,48,365
9325,9.1,53885,Parker County,2006,48,367
1534,16.1,32126,Parmer County,2006,48,369
3100,22.2,32528,Pecos County,2006,48,371
9939,22.8,33971,Polk County,2006,48,373
27347,24.2,32697,Potter County,2006,48,375
2038,26.8,24520,Presidio County,2006,48,377
1738,15.2,38728,Rains County,2006,48,379
10072,9.2,51476,Randall County,2006,48,381
359,12.1,44886,Reagan County,2006,48,383
676,22.8,30032,Real County,2006,48,385
2759,21.2,29744,Red River County,2006,48,387
2926,28.4,27219,Reeves County,2006,48,389
1201,16.1,36755,Refugio County,2006,48,391
60,7.2,52140,Roberts County,2006,48,393
3409,21.5,34208,Robertson County,2006,48,395
3344,4.9,75477,Rockwall County,2006,48,397
2186,20.9,30765,Runnels County,2006,48,399
6822,15.1,40400,Rusk County,2006,48,401
1941,18.8,31590,Sabine County,2006,48,403
1954,22.9,29143,San Augustine County,2006,48,405
4712,19.2,40577,San Jacinto County,2006,48,407
11292,16.5,39585,San Patricio County,2006,48,409
1119,20.5,32782,San Saba County,2006,48,411
408,15.0,40310,Schleicher County,2006,48,413
2294,15.9,39294,Scurry County,2006,48,415
402,12.8,39305,Shackelford County,2006,48,417
6132,23.4,32351,Shelby County,2006,48,419
455,15.8,36893,Sherman County,2006,48,421
31736,16.7,41775,Smith County,2006,48,423
809,10.7,46606,Somervell County,2006,48,425
27209,44.4,20098,Starr County,2006,48,427
1998,22.6,31383,Stephens County,2006,48,429
176,14.4,41532,Sterling County,2006,48,431
236,17.4,34620,Stonewall County,2006,48,433
580,13.7,46501,Sutton County,2006,48,435
1446,20.2,32102,Swisher County,2006,48,437
212065,12.9,51826,Tarrant County,2006,48,439
19738,16.5,38891,Taylor County,2006,48,441
195,19.9,25939,Terrell County,2006,48,443
2586,22.8,33218,Terry County,2006,48,445
248,15.0,31079,Throckmorton County,2006,48,447
5249,17.7,37703,Titus County,2006,48,449
18401,18.5,36047,Tom Green County,2006,48,451
135809,15.1,50825,Travis County,2006,48,453
2784,19.8,31548,Trinity County,2006,48,455
3440,18.2,33034,Tyler County,2006,48,457
5149,13.8,37345,Upshur County,2006,48,459
573,18.5,35997,Upton County,2006,48,461
6518,24.7,30534,Uvalde County,2006,48,463
11803,25.0,33035,Val Verde County,2006,48,465
7013,13.5,41606,Van Zandt County,2006,48,467
12795,15.1,44524,Victoria County,2006,48,469
11309,25.3,31783,Walker County,2006,48,471
7052,22.1,42999,Waller County,2006,48,473
1873,18.8,35550,Ward County,2006,48,475
4544,15.1,41092,Washington County,2006,48,477
67736,29.7,32559,Webb County,2006,48,479
6895,16.9,36195,Wharton County,2006,48,481
634,13.4,37548,Wheeler County,2006,48,483
20149,17.7,37018,Wichita County,2006,48,485
2805,21.0,32583,Wilbarger County,2006,48,487
7072,36.2,25224,Willacy County,2006,48,489
22573,6.5,63333,Williamson County,2006,48,491
3906,10.3,50073,Wilson County,2006,48,493
1043,16.2,39056,Winkler County,2006,48,495
5841,10.3,50916,Wise County,2006,48,497
6372,15.9,38108,Wood County,2006,48,499
1119,15.2,41156,Yoakum County,2006,48,501
2831,16.0,35072,Young County,2006,48,503
4715,34.8,27077,Zapata County,2006,48,505
5143,44.0,18719,Zavala County,2006,48,507
612,10.1,42567,Beaver County,2006,49,001
3969,8.5,50290,Box Elder County,2006,49,003
12476,13.0,43890,Cache County,2006,49,005
2671,14.0,39927,Carbon County,2006,49,007
56,6.4,37468,Daggett County,2006,49,009
15842,5.8,61323,Davis County,2006,49,011
2202,14.3,41794,Duchesne County,2006,49,013
1371,13.0,46255,Emery County,2006,49,015
453,10.3,40269,Garfield County,2006,49,017
1371,15.4,36779,Grand County,2006,49,019
6649,16.8,40881,Iron County,2006,49,021
1015,10.9,47860,Juab County,2006,49,023
621,9.6,41082,Kane County,2006,49,025
1625,13.3,42760,Millard County,2006,49,027
386,4.8,63016,Morgan County,2006,49,029
237,17.7,34964,Piute County,2006,49,031
200,9.9,46583,Rich County,2006,49,033
102636,10.6,52951,Salt Lake County,2006,49,035
3607,25.8,33238,San Juan County,2006,49,037
4076,18.1,37203,Sanpete County,2006,49,039
2466,12.8,40057,Sevier County,2006,49,041
2142,6.1,78680,Summit County,2006,49,043
3886,7.5,54163,Tooele County,2006,49,045
3372,12.2,48139,Uintah County,2006,49,047
58292,12.8,50661,Utah County,2006,49,049
1318,6.6,58359,Wasatch County,2006,49,051
12167,9.7,46110,Washington County,2006,49,053
332,13.1,36733,Wayne County,2006,49,055
23559,11.2,49525,Weber County,2006,49,057
3581,10.3,50202,Addison County,2006,50,001
3720,10.4,45077,Bennington County,2006,50,003
3640,12.2,39556,Caledonia County,2006,50,005
13137,9.2,54664,Chittenden County,2006,50,007
952,14.5,34110,Essex County,2006,50,009
4927,10.4,49965,Franklin County,2006,50,011
640,8.3,52714,Grand Isle County,2006,50,013
2629,11.0,44651,Lamoille County,2006,50,015
2664,9.3,48335,Orange County,2006,50,017
3982,14.8,37611,Orleans County,2006,50,019
6282,10.2,43427,Rutland County,2006,50,021
5442,9.5,49103,Washington County,2006,50,023
4639,10.8,42579,Windham County,2006,50,025
5459,9.6,44860,Windsor County,2006,50,027
5956,15.4,37235,Accomack County,2006,51,001
6107,7.1,58428,Albemarle County,2006,51,003
1966,12.1,40682,Alleghany County,2006,51,005
1140,9.2,47140,Amelia County,2006,51,007
3631,11.8,42981,Amherst County,2006,51,009
1859,13.3,41114,Appomattox County,2006,51,011
13726,7.0,84316,Arlington County,2006,51,013
5723,8.3,47970,Augusta County,2006,51,015
397,8.4,40114,Bath County,2006,51,017
5201,7.9,50772,Bedford County,2006,51,019
807,13.0,36226,Bland County,2006,51,021
1901,6.0,58481,Botetourt County,2006,51,023
2837,19.0,37717,Brunswick County,2006,51,025
5282,22.9,26265,Buchanan County,2006,51,027
2429,17.6,35640,Buckingham County,2006,51,029
6152,11.8,41225,Campbell County,2006,51,031
2449,9.4,48688,Caroline County,2006,51,033
4070,13.9,35822,Carroll County,2006,51,035
753,10.5,48025,Charles City County,2006,51,036
2118,17.3,32397,Charlotte County,2006,51,037
15952,5.5,67658,Chesterfield County,2006,51,041
917,6.4,62476,Clarke County,2006,51,043
544,10.6,43700,Craig County,2006,51,045
3620,8.4,56507,Culpeper County,2006,51,047
1411,15.0,36670,Cumberland County,2006,51,049
3078,19.2,28505,Dickenson County,2006,51,051
2768,11.1,48965,Dinwiddie County,2006,51,053
1294,12.4,42762,Essex County,2006,51,057
52353,5.2,99934,Fairfax County,2006,51,059
3484,5.3,75527,Fauquier County,2006,51,061
1975,13.4,40606,Floyd County,2006,51,063
1597,6.7,56893,Fluvanna County,2006,51,065
5254,10.6,42891,Franklin County,2006,51,067
5012,7.1,55983,Frederick County,2006,51,069
1896,11.0,39094,Giles County,2006,51,071
3621,9.6,53052,Gloucester County,2006,51,073
1176,6.3,70365,Goochland County,2006,51,075
2546,15.9,32491,Grayson County,2006,51,077
1343,7.7,52872,Greene County,2006,51,079
1588,18.8,35068,Greensville County,2006,51,081
6507,18.4,33318,Halifax County,2006,51,083
3965,4.1,69390,Hanover County,2006,51,085
22038,7.9,57143,Henrico County,2006,51,087
7984,14.4,33897,Henry County,2006,51,089
324,12.9,34521,Highland County,2006,51,091
2829,8.2,54659,Isle of Wight County,2006,51,093
3771,6.4,67054,James City County,2006,51,095
839,12.2,40014,King and Queen County,2006,51,097
1276,6.0,63166,King George County,2006,51,099
1060,6.9,57576,King William County,2006,51,101
1507,13.5,40883,Lancaster County,2006,51,103
5285,22.4,27289,Lee County,2006,51,105
7794,2.9,99619,Loudoun County,2006,51,107
3054,9.9,48086,Louisa County,2006,51,109
2368,19.8,32322,Lunenburg County,2006,51,111
1369,10.2,46754,Madison County,2006,51,113
756,8.3,49048,Mathews County,2006,51,115
4570,14.8,34566,Mecklenburg County,2006,51,117
1307,12.7,43484,Middlesex County,2006,51,119
15296,20.3,38795,Montgomery County,2006,51,121
1704,11.3,42761,Nelson County,2006,51,125
905,5.5,66323,New Kent County,2006,51,127
2527,18.9,32804,Northampton County,2006,51,131
1709,13.4,44183,Northumberland County,2006,51,133
2702,19.3,35017,Nottoway County,2006,51,135
2412,7.8,52281,Orange County,2006,51,137
3093,13.0,38183,Page County,2006,51,139
2686,14.1,33222,Patrick County,2006,51,141
7914,13.0,38746,Pittsylvania County,2006,51,143
1445,5.8,68493,Powhatan County,2006,51,145
3275,19.6,34790,Prince Edward County,2006,51,147
2498,8.6,57883,Prince George County,2006,51,149
18174,5.1,80576,Prince William County,2006,51,153
4751,14.1,39305,Pulaski County,2006,51,155
555,7.8,55578,Rappahannock County,2006,51,157
1192,16.5,37490,Richmond County,2006,51,159
4679,5.3,53843,Roanoke County,2006,51,161
2542,12.0,41931,Rockbridge County,2006,51,163
6154,8.7,47739,Rockingham County,2006,51,165
4932,17.4,30866,Russell County,2006,51,167
4000,17.7,32477,Scott County,2006,51,169
3297,8.3,47198,Shenandoah County,2006,51,171
4930,15.5,34397,Smyth County,2006,51,173
2504,15.4,38833,Southampton County,2006,51,175
6591,5.6,72195,Spotsylvania County,2006,51,177
5152,4.4,83945,Stafford County,2006,51,179
758,10.7,43233,Surry County,2006,51,181
2257,23.5,34286,Sussex County,2006,51,183
7195,16.5,31528,Tazewell County,2006,51,185
3382,9.6,54033,Warren County,2006,51,187
6576,12.9,37122,Washington County,2006,51,191
2476,14.5,41836,Westmoreland County,2006,51,193
7809,20.1,31038,Wise County,2006,51,195
4130,14.6,36842,Wythe County,2006,51,197
2648,4.3,71272,York County,2006,51,199
9685,7.2,78330,Alexandria city,2006,51,510
1017,17.4,33380,Bedford city,2006,51,515
3584,21.4,31104,Bristol city,2006,51,520
740,12.5,37942,Buena Vista city,2006,51,530
9240,24.0,35147,Charlottesville city,2006,51,540
14811,6.8,61584,Chesapeake city,2006,51,550
1269,7.3,48686,Colonial Heights city,2006,51,570
870,14.6,34752,Covington city,2006,51,580
9838,22.3,28872,Danville city,2006,51,590
1014,18.7,32925,Emporia city,2006,51,595
1187,5.4,79896,Fairfax city,2006,51,600
330,3.1,90614,Falls Church city,2006,51,610
1576,18.5,35008,Franklin city,2006,51,620
2783,14.9,41823,Fredericksburg city,2006,51,630
1504,23.0,30988,Galax city,2006,51,640
16140,12.1,46272,Hampton city,2006,51,650
9547,28.1,33259,Harrisonburg city,2006,51,660
3720,16.6,37303,Hopewell city,2006,51,670
931,20.8,36210,Lexington city,2006,51,678
11322,19.1,36314,Lynchburg city,2006,51,680
2642,7.4,69060,Manassas city,2006,51,683
794,6.9,68555,Manassas Park city,2006,51,685
2893,20.2,30550,Martinsville city,2006,51,690
22043,12.6,43435,Newport News city,2006,51,700
35487,17.5,39378,Norfolk city,2006,51,710
730,20.3,28687,Norton city,2006,51,720
6098,19.3,32316,Petersburg city,2006,51,730
580,4.9,76741,Poquoson city,2006,51,735
14186,14.8,39702,Portsmouth city,2006,51,740
2857,24.0,30101,Radford city,2006,51,750
37513,20.7,35761,Richmond city,2006,51,760
14908,16.7,35331,Roanoke city,2006,51,770
2173,9.4,44631,Salem city,2006,51,775
2950,13.7,37797,Staunton city,2006,51,790
8556,10.7,55858,Suffolk city,2006,51,800
30762,7.2,60985,Virginia Beach city,2006,51,810
2610,12.4,38501,Waynesboro city,2006,51,820
1509,20.7,41814,Williamsburg city,2006,51,830
3394,13.9,39530,Winchester city,2006,51,840
3508,21.0,37412,Adams County,2006,53,001
3426,16.3,37837,Asotin County,2006,53,003
20096,12.7,51490,Benton County,2006,53,005
8878,12.7,46205,Chelan County,2006,53,007
9839,14.3,41238,Clallam County,2006,53,009
41628,10.2,55459,Clark County,2006,53,011
590,14.7,36897,Columbia County,2006,53,013
15414,15.7,44337,Cowlitz County,2006,53,015
4978,14.0,44458,Douglas County,2006,53,017
1525,20.3,32817,Ferry County,2006,53,019
13862,21.2,44017,Franklin County,2006,53,021
312,14.3,36433,Garfield County,2006,53,023
16568,20.3,38537,Grant County,2006,53,025
12041,17.5,39986,Grays Harbor County,2006,53,027
6474,8.2,50289,Island County,2006,53,029
3681,12.8,45370,Jefferson County,2006,53,031
172537,9.6,63291,King County,2006,53,033
21299,9.1,55370,Kitsap County,2006,53,035
7364,21.6,36520,Kittitas County,2006,53,037
3509,17.4,39521,Klickitat County,2006,53,039
10372,14.3,41674,Lewis County,2006,53,041
1477,14.4,41163,Lincoln County,2006,53,043
6253,11.6,46372,Mason County,2006,53,045
7704,19.5,35830,Okanogan County,2006,53,047
3535,16.5,35487,Pacific County,2006,53,049
2170,16.9,35625,Pend Oreille County,2006,53,051
87020,11.7,53789,Pierce County,2006,53,053
1421,9.4,50413,San Juan County,2006,53,055
15268,13.4,48448,Skagit County,2006,53,057
1343,12.5,43057,Skamania County,2006,53,059
51948,7.9,60032,Snohomish County,2006,53,061
58334,13.5,42436,Spokane County,2006,53,063
6566,15.6,39780,Stevens County,2006,53,065
24698,10.7,53257,Thurston County,2006,53,067
399,10.1,43281,Wahkiakum County,2006,53,069
9162,17.4,42257,Walla Walla County,2006,53,071
26094,14.4,44417,Whatcom County,2006,53,073
7270,20.8,34417,Whitman County,2006,53,075
48346,21.1,38797,Yakima County,2006,53,077
3211,20.9,30403,Barbour County,2006,54,001
8554,8.9,50158,Berkeley County,2006,54,003
5016,19.8,32533,Boone County,2006,54,005
3134,22.0,29456,Braxton County,2006,54,007
2938,12.6,36400,Brooke County,2006,54,009
15924,17.6,33968,Cabell County,2006,54,011
1905,26.0,26105,Calhoun County,2006,54,013
2634,26.0,27113,Clay County,2006,54,015
1618,22.1,30372,Doddridge County,2006,54,017
10010,22.5,28732,Fayette County,2006,54,019
1479,22.8,28510,Gilmer County,2006,54,021
1893,16.1,32730,Grant County,2006,54,023
6101,17.9,31987,Greenbrier County,2006,54,025
3384,15.3,39252,Hampshire County,2006,54,027
4023,13.2,37985,Hancock County,2006,54,029
1750,13.2,38298,Hardy County,2006,54,031
12017,17.8,36725,Harrison County,2006,54,033
4642,16.5,39201,Jackson County,2006,54,035
4200,8.5,59090,Jefferson County,2006,54,037
28170,14.9,36885,Kanawha County,2006,54,039
2998,17.8,31692,Lewis County,2006,54,041
5888,26.5,27759,Lincoln County,2006,54,043
8530,24.0,30271,Logan County,2006,54,045
8148,34.6,20252,McDowell County,2006,54,047
8681,15.7,33899,Marion County,2006,54,049
5946,18.0,32989,Marshall County,2006,54,051
4825,19.0,32148,Mason County,2006,54,053
13965,23.2,30090,Mercer County,2006,54,055
4160,15.8,37581,Mineral County,2006,54,057
6482,24.1,27835,Mingo County,2006,54,059
14581,18.9,35670,Monongalia County,2006,54,061
2109,15.7,35437,Monroe County,2006,54,063
2098,13.0,42193,Morgan County,2006,54,065
