"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
1099,24.5,34304,Hidalgo County,2014,35,023
11231,16.6,58994,Lea County,2014,35,025
3933,20.1,39995,Lincoln County,2014,35,027
743,4.2,108477,Los Alamos County,2014,35,028
7386,30.6,27268,Luna County,2014,35,029
26327,35.8,29497,McKinley County,2014,35,031
1108,24.2,27627,Mora County,2014,35,033
12658,20.2,41736,Otero County,2014,35,035
2018,23.9,29069,Quay County,2014,35,037
9503,24.1,34902,Rio Arriba County,2014,35,039
4415,24.0,36108,Roosevelt County,2014,35,041
17264,12.6,56142,Sandoval County,2014,35,043
25680,21.0,47520,San Juan County,2014,35,045
6948,25.5,32964,San Miguel County,2014,35,047
20700,14.2,52628,Santa Fe County,2014,35,049
2627,23.8,29036,Sierra County,2014,35,051
5194,31.0,32285,Socorro County,2014,35,053
6317,19.2,36125,Taos County,2014,35,055
4130,27.6,37311,Torrance County,2014,35,057
704,19.4,36684,Union County,2014,35,059
18156,24.5,40591,Valencia County,2014,35,061
39589,13.5,60371,Albany County,2014,36,001
7943,18.3,42655,Allegany County,2014,36,003
440989,31.5,33687,Bronx County,2014,36,005
32100,17.2,46283,Broome County,2014,36,007
12350,16.2,43892,Cattaraugus County,2014,36,009
9488,12.7,52792,Cayuga County,2014,36,011
24433,19.3,41757,Chautauqua County,2014,36,013
15101,18.2,48880,Chemung County,2014,36,015
8078,16.7,46387,Chenango County,2014,36,017
12419,16.6,51576,Clinton County,2014,36,019
7023,11.6,55047,Columbia County,2014,36,021
6206,13.8,48357,Cortland County,2014,36,023
6400,14.4,45860,Delaware County,2014,36,025
28417,10.2,70925,Dutchess County,2014,36,027
136135,15.2,50134,Erie County,2014,36,029
4356,12.0,50182,Essex County,2014,36,031
8393,18.5,45704,Franklin County,2014,36,033
9444,17.8,45409,Fulton County,2014,36,035
6841,12.0,52410,Genesee County,2014,36,037
4989,11.1,52597,Greene County,2014,36,039
537,11.4,49137,Hamilton County,2014,36,041
10279,16.5,44148,Herkimer County,2014,36,043
17009,15.1,49781,Jefferson County,2014,36,045
607086,23.4,47547,Kings County,2014,36,047
3833,14.3,47542,Lewis County,2014,36,049
8640,14.7,49920,Livingston County,2014,36,051
7962,11.8,51600,Madison County,2014,36,053
103280,14.2,51371,Monroe County,2014,36,055
9248,18.9,40923,Montgomery County,2014,36,057
89120,6.7,98312,Nassau County,2014,36,059
280877,17.7,75459,New York County,2014,36,061
28129,13.4,49274,Niagara County,2014,36,063
38971,17.7,48350,Oneida County,2014,36,065
72873,16.1,52892,Onondaga County,2014,36,067
12241,11.5,58473,Ontario County,2014,36,069
49122,13.4,69228,Orange County,2014,36,071
6129,15.5,46577,Orleans County,2014,36,073
22618,19.6,46926,Oswego County,2014,36,075
10606,18.9,43104,Otsego County,2014,36,077
6144,6.3,94334,Putnam County,2014,36,079
352481,15.4,56866,Queens County,2014,36,081
19990,13.0,59925,Rensselaer County,2014,36,083
67827,14.5,70299,Richmond County,2014,36,085
46955,14.7,83162,Rockland County,2014,36,087
18981,18.9,43518,St. Lawrence County,2014,36,089
15977,7.2,71885,Saratoga County,2014,36,091
20089,13.2,56508,Schenectady County,2014,36,093
4790,15.9,48718,Schoharie County,2014,36,095
2786,15.4,48135,Schuyler County,2014,36,097
4560,14.2,49809,Seneca County,2014,36,099
16098,16.6,46849,Steuben County,2014,36,101
113319,7.7,85886,Suffolk County,2014,36,103
11968,16.3,48908,Sullivan County,2014,36,105
5644,11.4,52195,Tioga County,2014,36,107
17123,18.7,51880,Tompkins County,2014,36,109
23615,13.7,56718,Ulster County,2014,36,111
8572,13.3,54585,Warren County,2014,36,113
8607,14.6,47547,Washington County,2014,36,115
11678,12.9,49191,Wayne County,2014,36,117
98067,10.4,83152,Westchester County,2014,36,119
4608,12.3,53783,Wyoming County,2014,36,121
3481,14.5,48368,Yates County,2014,36,123
27115,17.9,41296,Alamance County,2014,37,001
5923,16.4,43043,Alexander County,2014,37,003
2205,20.5,35266,Alleghany County,2014,37,005
5860,25.0,32508,Anson County,2014,37,007
5629,20.9,36488,Ashe County,2014,37,009
3041,19.8,37131,Avery County,2014,37,011
8863,18.8,40357,Beaufort County,2014,37,013
5212,27.7,31217,Bertie County,2014,37,015
8750,25.6,33521,Bladen County,2014,37,017
18438,15.7,47387,Brunswick County,2014,37,019
33936,13.9,47296,Buncombe County,2014,37,021
17732,20.5,39275,Burke County,2014,37,023
23213,12.2,55250,Cabarrus County,2014,37,025
15102,18.8,38653,Caldwell County,2014,37,027
1002,9.7,61730,Camden County,2014,37,029
9945,14.7,48824,Carteret County,2014,37,031
4317,19.9,42730,Caswell County,2014,37,033
24642,16.2,45080,Catawba County,2014,37,035
9404,13.9,56797,Chatham County,2014,37,037
5620,21.0,34620,Cherokee County,2014,37,039
3310,23.2,38887,Chowan County,2014,37,041
1935,18.5,37072,Clay County,2014,37,043
20081,21.1,39444,Cleveland County,2014,37,045
13119,24.3,34321,Columbus County,2014,37,047
16289,16.4,43972,Craven County,2014,37,049
55792,17.6,42582,Cumberland County,2014,37,051
2758,11.2,58024,Currituck County,2014,37,053
3831,11.0,54642,Dare County,2014,37,055
27440,16.9,43346,Davidson County,2014,37,057
5681,13.8,47592,Davie County,2014,37,059
16419,27.7,34109,Duplin County,2014,37,061
46899,16.6,50745,Durham County,2014,37,063
13925,25.9,31615,Edgecombe County,2014,37,065
69871,19.7,45944,Forsyth County,2014,37,067
9401,15.4,48166,Franklin County,2014,37,069
34776,16.7,42056,Gaston County,2014,37,071
1794,15.6,48413,Gates County,2014,37,073
1754,20.6,33824,Graham County,2014,37,075
8664,15.9,49342,Granville County,2014,37,077
5311,28.3,37263,Greene County,2014,37,079
86041,17.3,44828,Guilford County,2014,37,081
12128,23.5,31674,Halifax County,2014,37,083
25281,20.5,45380,Harnett County,2014,37,085
8961,15.2,42812,Haywood County,2014,37,087
14185,12.9,47286,Henderson County,2014,37,089
5632,25.8,30056,Hertford County,2014,37,091
9897,19.5,44175,Hoke County,2014,37,093
1080,21.9,36891,Hyde County,2014,37,095
20917,12.7,54026,Iredell County,2014,37,097
8748,23.5,38130,Jackson County,2014,37,099
27504,15.3,50055,Johnston County,2014,37,101
2213,22.2,38928,Jones County,2014,37,103
10830,18.5,46073,Lee County,2014,37,105
12806,22.1,35991,Lenoir County,2014,37,107
12626,16.0,49676,Lincoln County,2014,37,109
7685,17.6,37881,McDowell County,2014,37,111
6061,18.1,37884,Macon County,2014,37,113
3972,19.9,38445,Madison County,2014,37,115
4584,19.7,35930,Martin County,2014,37,117
151386,15.2,59049,Mecklenburg County,2014,37,119
2894,19.2,36795,Mitchell County,2014,37,121
5564,21.1,38530,Montgomery County,2014,37,123
14281,15.5,51650,Moore County,2014,37,125
16796,18.2,43348,Nash County,2014,37,127
37908,18.0,49905,New Hanover County,2014,37,129
5117,25.8,32063,Northampton County,2014,37,131
24618,14.3,47201,Onslow County,2014,37,133
18514,14.1,60304,Orange County,2014,37,135
2184,17.9,43097,Pamlico County,2014,37,137
6978,18.8,44596,Pasquotank County,2014,37,139
8502,15.4,45453,Pender County,2014,37,141
2293,17.1,41328,Perquimans County,2014,37,143
7236,18.7,45841,Person County,2014,37,145
39398,23.4,41765,Pitt County,2014,37,147
2942,14.7,45464,Polk County,2014,37,149
23570,16.7,41770,Randolph County,2014,37,151
11033,24.7,34665,Richmond County,2014,37,153
43106,33.1,30414,Robeson County,2014,37,155
17540,19.4,39606,Rockingham County,2014,37,157
24137,18.0,44973,Rowan County,2014,37,159
14045,21.5,35629,Rutherford County,2014,37,161
18218,29.0,33876,Sampson County,2014,37,163
9569,28.9,32782,Scotland County,2014,37,165
9685,16.5,41921,Stanly County,2014,37,167
6355,13.8,45065,Stokes County,2014,37,169
13633,18.9,37915,Surry County,2014,37,171
2716,19.3,34788,Swain County,2014,37,173
5203,16.2,44490,Transylvania County,2014,37,175
1018,28.3,32773,Tyrrell County,2014,37,177
23279,10.8,64381,Union County,2014,37,179
11896,27.0,33609,Vance County,2014,37,181
112936,11.5,66950,Wake County,2014,37,183
4371,22.8,33869,Warren County,2014,37,185
3334,26.8,32867,Washington County,2014,37,187
12227,26.2,41942,Watauga County,2014,37,189
28355,23.3,36890,Wayne County,2014,37,191
15885,23.4,33398,Wilkes County,2014,37,193
19057,23.9,39268,Wilson County,2014,37,195
6430,17.2,40801,Yadkin County,2014,37,197
3590,20.6,35974,Yancey County,2014,37,199
236,10.2,45710,Adams County,2014,38,001
1097,10.3,52376,Barnes County,2014,38,003
2025,29.9,39342,Benson County,2014,38,005
69,7.7,75096,Billings County,2014,38,007
618,9.7,56965,Bottineau County,2014,38,009
238,7.4,60946,Bowman County,2014,38,011
185,8.3,62875,Burke County,2014,38,013
7160,8.2,66734,Burleigh County,2014,38,015
18221,11.3,53755,Cass County,2014,38,017
341,9.0,54057,Cavalier County,2014,38,019
566,11.7,51817,Dickey County,2014,38,021
197,8.3,67344,Divide County,2014,38,023
412,9.5,72018,Dunn County,2014,38,025
244,10.7,47596,Eddy County,2014,38,027
443,13.2,44282,Emmons County,2014,38,029
265,8.0,54593,Foster County,2014,38,031
189,10.7,53420,Golden Valley County,2014,38,033
11010,16.7,50435,Grand Forks County,2014,38,035
376,16.1,39679,Grant County,2014,38,037
214,9.5,51192,Griggs County,2014,38,039
276,11.1,50038,Hettinger County,2014,38,041
341,14.1,46923,Kidder County,2014,38,043
395,9.7,53721,LaMoure County,2014,38,045
223,11.9,44696,Logan County,2014,38,047
726,12.3,48887,McHenry County,2014,38,049
348,13.0,40258,McIntosh County,2014,38,051
934,8.6,81209,McKenzie County,2014,38,053
952,10.1,56616,McLean County,2014,38,055
629,7.3,74047,Mercer County,2014,38,057
2678,9.2,54637,Morton County,2014,38,059
899,9.3,66807,Mountrail County,2014,38,061
319,10.8,45040,Nelson County,2014,38,063
194,10.6,62010,Oliver County,2014,38,065
621,8.9,56298,Pembina County,2014,38,067
479,11.6,39572,Pierce County,2014,38,069
1360,12.3,51097,Ramsey County,2014,38,071
438,8.4,56270,Ransom County,2014,38,073
195,7.7,60957,Renville County,2014,38,075
1488,9.7,57177,Richland County,2014,38,077
4560,31.6,35630,Rolette County,2014,38,079
281,7.3,58467,Sargent County,2014,38,081
213,16.1,44990,Sheridan County,2014,38,083
1457,33.6,33950,Sioux County,2014,38,085
72,9.4,55664,Slope County,2014,38,087
2259,7.6,76672,Stark County,2014,38,089
138,7.1,59408,Steele County,2014,38,091
2255,11.6,53333,Stutsman County,2014,38,093
247,10.9,51961,Towner County,2014,38,095
682,8.9,58995,Traill County,2014,38,097
1172,10.9,51754,Walsh County,2014,38,099
5644,8.5,62526,Ward County,2014,38,101
448,10.9,51470,Wells County,2014,38,103
2174,6.9,86354,Williams County,2014,38,105
6864,24.8,34116,Adams County,2014,39,001
17839,18.0,43602,Allen County,2014,39,003
7400,14.6,47369,Ashland County,2014,39,005
20547,21.5,39757,Ashtabula County,2014,39,007
16630,29.9,34216,Athens County,2014,39,009
3744,8.3,52650,Auglaize County,2014,39,011
10537,16.1,41983,Belmont County,2014,39,013
6503,15.0,46484,Brown County,2014,39,015
52128,14.4,58558,Butler County,2014,39,017
3742,13.5,46177,Carroll County,2014,39,019
4309,11.3,50302,Champaign County,2014,39,021
24315,18.2,42029,Clark County,2014,39,023
22370,11.2,62158,Clermont County,2014,39,025
5584,13.7,49453,Clinton County,2014,39,027
16171,15.9,42645,Columbiana County,2014,39,029
6527,18.1,41547,Coshocton County,2014,39,031
6441,15.4,39881,Crawford County,2014,39,033
241829,19.6,44138,Cuyahoga County,2014,39,035
6281,12.2,46610,Darke County,2014,39,037
4392,11.7,53026,Defiance County,2014,39,039
8952,4.8,97802,Delaware County,2014,39,041
10343,13.9,49234,Erie County,2014,39,043
14147,9.6,59921,Fairfield County,2014,39,045
4440,15.8,44947,Fayette County,2014,39,047
208629,17.3,53164,Franklin County,2014,39,049
4414,10.5,54666,Fulton County,2014,39,051
7667,26.1,36675,Gallia County,2014,39,053
7299,7.8,72264,Geauga County,2014,39,055
20447,13.2,59382,Greene County,2014,39,057
6729,17.2,41940,Guernsey County,2014,39,059
138939,17.6,48973,Hamilton County,2014,39,061
9313,12.7,51498,Hancock County,2014,39,063
5586,19.0,45195,Hardin County,2014,39,065
2578,16.9,42582,Harrison County,2014,39,067
2808,10.2,53645,Henry County,2014,39,069
8199,19.3,41611,Highland County,2014,39,071
4944,17.5,42374,Hocking County,2014,39,073
5348,12.4,50069,Holmes County,2014,39,075
7759,13.4,47824,Huron County,2014,39,077
6450,20.0,41161,Jackson County,2014,39,079
13050,20.0,40148,Jefferson County,2014,39,081
8724,15.1,46908,Knox County,2014,39,083
20156,8.9,58697,Lake County,2014,39,085
10643,17.5,41608,Lawrence County,2014,39,087
22272,13.5,57308,Licking County,2014,39,089
7637,17.0,50753,Logan County,2014,39,091
43499,14.7,52331,Lorain County,2014,39,093
87923,20.7,42344,Lucas County,2014,39,095
4890,12.6,52996,Madison County,2014,39,097
42601,18.9,41316,Mahoning County,2014,39,099
12683,21.3,42240,Marion County,2014,39,101
12230,7.0,68405,Medina County,2014,39,103
5199,22.6,38081,Meigs County,2014,39,105
3577,8.9,52606,Mercer County,2014,39,107
10920,10.6,51868,Miami County,2014,39,109
2232,15.7,40646,Monroe County,2014,39,111
101914,19.7,42994,Montgomery County,2014,39,113
2646,18.1,37923,Morgan County,2014,39,115
4197,12.1,49846,Morrow County,2014,39,117
15955,19.1,41814,Muskingum County,2014,39,119
1888,16.3,43953,Noble County,2014,39,121
4110,10.1,50345,Ottawa County,2014,39,123
2320,12.3,47358,Paulding County,2014,39,125
6276,17.8,43341,Perry County,2014,39,127
6833,13.2,54868,Pickaway County,2014,39,129
6061,21.9,40512,Pike County,2014,39,131
21810,14.2,52047,Portage County,2014,39,133
5340,13.0,49516,Preble County,2014,39,135
2621,7.8,56519,Putnam County,2014,39,137
18246,15.9,41948,Richland County,2014,39,139
13658,19.2,42466,Ross County,2014,39,141
8592,14.5,46447,Sandusky County,2014,39,143
20049,27.2,37625,Scioto County,2014,39,145
9254,17.5,45003,Seneca County,2014,39,147
5167,10.7,50774,Shelby County,2014,39,149
54744,14.9,47745,Stark County,2014,39,151
71490,13.4,50453,Summit County,2014,39,153
34593,17.2,43160,Trumbull County,2014,39,155
12252,13.4,46128,Tuscarawas County,2014,39,157
3924,7.7,69900,Union County,2014,39,159
2837,10.1,49565,Van Wert County,2014,39,161
3110,23.7,37633,Vinton County,2014,39,163
12441,5.8,72973,Warren County,2014,39,165
9307,15.7,45048,Washington County,2014,39,167
15491,13.9,50106,Wayne County,2014,39,169
5125,14.2,42214,Williams County,2014,39,171
16448,13.5,54996,Wood County,2014,39,173
2208,10.0,47905,Wyandot County,2014,39,175
5975,27.2,31386,Adair County,2014,40,001
783,16.6,51885,Alfalfa County,2014,40,003
2826,21.8,35910,Atoka County,2014,40,005
567,10.5,56664,Beaver County,2014,40,007
3240,15.0,46625,Beckham County,2014,40,009
1795,18.4,44309,Blaine County,2014,40,011
8258,19.1,38187,Bryan County,2014,40,013
6399,23.5,39933,Caddo County,2014,40,015
9811,7.7,68421,Canadian County,2014,40,017
7870,16.5,44402,Carter County,2014,40,019
9584,20.6,38027,Cherokee County,2014,40,021
4000,26.8,29652,Choctaw County,2014,40,023
410,18.0,41800,Cimarron County,2014,40,025
32649,12.6,58205,Cleveland County,2014,40,027
1195,20.9,36566,Coal County,2014,40,029
21256,18.6,46071,Comanche County,2014,40,031
1081,17.8,41469,Cotton County,2014,40,033
2644,19.2,36953,Craig County,2014,40,035
10966,15.8,46614,Creek County,2014,40,037
4439,15.9,45574,Custer County,2014,40,039
7707,18.8,36424,Delaware County,2014,40,041
595,12.4,50348,Dewey County,2014,40,043
491,12.0,52032,Ellis County,2014,40,045
8884,14.5,49136,Garfield County,2014,40,047
5222,19.2,40774,Garvin County,2014,40,049
6366,12.1,51199,Grady County,2014,40,051
542,12.3,49774,Grant County,2014,40,053
1260,25.2,34872,Greer County,2014,40,055
667,24.8,33750,Harmon County,2014,40,057
399,10.6,49204,Harper County,2014,40,059
3136,24.5,35313,Haskell County,2014,40,061
2873,23.4,34837,Hughes County,2014,40,063
4338,17.2,41370,Jackson County,2014,40,065
1411,23.0,32645,Jefferson County,2014,40,067
2160,20.1,35977,Johnston County,2014,40,069
8040,18.2,41514,Kay County,2014,40,071
1535,10.0,59525,Kingfisher County,2014,40,073
1745,19.1,36699,Kiowa County,2014,40,075
2087,20.7,35522,Latimer County,2014,40,077
11499,24.0,36627,Le Flore County,2014,40,079
5089,14.9,46083,Lincoln County,2014,40,081
5990,13.8,55602,Logan County,2014,40,083
1204,12.5,52662,Love County,2014,40,085
3788,10.2,58392,McClain County,2014,40,087
6805,20.9,34964,McCurtain County,2014,40,089
4429,22.4,33450,McIntosh County,2014,40,091
898,11.8,54107,Major County,2014,40,093
2858,18.0,38517,Marshall County,2014,40,095
7085,17.6,41806,Mayes County,2014,40,097
2026,15.1,43783,Murray County,2014,40,099
14708,22.2,41015,Muskogee County,2014,40,101
1522,13.4,46874,Noble County,2014,40,103
1660,16.1,39706,Nowata County,2014,40,105
2791,25.0,34172,Okfuskee County,2014,40,107
134346,17.9,48226,Oklahoma County,2014,40,109
8073,21.5,38183,Okmulgee County,2014,40,111
7670,16.6,48014,Osage County,2014,40,113
6863,22.1,35580,Ottawa County,2014,40,115
2494,15.4,43476,Pawnee County,2014,40,117
17109,23.7,41037,Payne County,2014,40,119
9134,21.7,39900,Pittsburg County,2014,40,121
6270,17.3,41423,Pontotoc County,2014,40,123
11971,17.5,45710,Pottawatomie County,2014,40,125
2538,23.1,32215,Pushmataha County,2014,40,127
459,12.3,56139,Roger Mills County,2014,40,129
8828,10.0,56465,Rogers County,2014,40,131
6114,24.7,35964,Seminole County,2014,40,133
11377,27.9,35592,Sequoyah County,2014,40,135
6779,15.5,42967,Stephens County,2014,40,137
2887,13.6,49780,Texas County,2014,40,139
1747,23.8,35274,Tillman County,2014,40,141
91246,14.8,50507,Tulsa County,2014,40,143
7390,9.8,58921,Wagoner County,2014,40,145
7073,13.9,49056,Washington County,2014,40,147
1561,13.9,47391,Washita County,2014,40,149
1181,14.3,48831,Woods County,2014,40,151
2495,12.3,56067,Woodward County,2014,40,153
3232,20.6,38966,Baker County,2014,41,001
15545,18.9,54089,Benton County,2014,41,003
37450,9.5,65555,Clackamas County,2014,41,005
5672,15.4,45132,Clatsop County,2014,41,007
5880,12.0,57517,Columbia County,2014,41,009
12144,19.8,39956,Coos County,2014,41,011
3809,18.3,38155,Crook County,2014,41,013
3780,17.1,40524,Curry County,2014,41,015
22298,13.2,52387,Deschutes County,2014,41,017
21001,19.9,41504,Douglas County,2014,41,019
223,11.7,51978,Gilliam County,2014,41,021
1190,16.8,41304,Grant County,2014,41,023
1489,21.3,36340,Harney County,2014,41,025
3298,14.6,54063,Hood River County,2014,41,027
37566,18.1,44835,Jackson County,2014,41,029
4513,21.2,42753,Jefferson County,2014,41,031
16921,20.6,37230,Josephine County,2014,41,033
14092,21.9,39234,Klamath County,2014,41,035
1429,19.3,40328,Lake County,2014,41,037
64722,18.4,44976,Lane County,2014,41,039
8628,18.8,40226,Lincoln County,2014,41,041
22559,19.1,44358,Linn County,2014,41,043
7756,28.7,35094,Malheur County,2014,41,045
56064,17.7,48554,Marion County,2014,41,047
1824,16.3,51839,Morrow County,2014,41,049
141562,18.6,53519,Multnomah County,2014,41,051
10721,14.1,52626,Polk County,2014,41,053
241,14.2,53277,Sherman County,2014,41,055
4347,17.5,41662,Tillamook County,2014,41,057
13041,18.0,44780,Umatilla County,2014,41,059
4418,17.7,44841,Union County,2014,41,061
1063,15.8,39743,Wallowa County,2014,41,063
4192,16.8,44010,Wasco County,2014,41,065
69403,12.5,66315,Washington County,2014,41,067
315,23.3,33387,Wheeler County,2014,41,069
14772,15.4,52903,Yamhill County,2014,41,071
10492,10.8,60179,Adams County,2014,42,001
157151,13.1,52385,Allegheny County,2014,42,003
9259,13.8,44326,Armstrong County,2014,42,005
19507,11.7,51041,Beaver County,2014,42,007
6544,13.6,46890,Bedford County,2014,42,009
57336,14.3,55936,Berks County,2014,42,011
18367,15.0,43343,Blair County,2014,42,013
7884,12.9,47242,Bradford County,2014,42,015
40794,6.6,77823,Bucks County,2014,42,017
16152,8.9,60851,Butler County,2014,42,019
20177,15.3,42703,Cambria County,2014,42,021
673,14.2,40257,Cameron County,2014,42,023
8227,13.0,49252,Carbon County,2014,42,025
24881,17.9,51573,Centre County,2014,42,027
36496,7.3,85613,Chester County,2014,42,029
5641,15.1,43202,Clarion County,2014,42,031
12401,16.5,40230,Clearfield County,2014,42,033
6416,17.4,44224,Clinton County,2014,42,035
8919,14.3,46938,Columbia County,2014,42,037
12421,14.9,43969,Crawford County,2014,42,039
20894,9.1,62692,Cumberland County,2014,42,041
35668,13.4,52967,Dauphin County,2014,42,043
59610,11.0,62867,Delaware County,2014,42,045
3220,10.5,46965,Elk County,2014,42,047
43476,16.4,45476,Erie County,2014,42,049
26438,20.2,36902,Fayette County,2014,42,051
1099,21.9,37794,Forest County,2014,42,053
17932,11.9,50434,Franklin County,2014,42,055
1925,13.3,48084,Fulton County,2014,42,057
5718,16.5,49897,Greene County,2014,42,059
6151,15.1,44531,Huntingdon County,2014,42,061
13966,17.0,42611,Indiana County,2014,42,063
5807,13.3,43810,Jefferson County,2014,42,065
3001,12.3,48944,Juniata County,2014,42,067
31412,15.4,45098,Lackawanna County,2014,42,069
54499,10.5,57369,Lancaster County,2014,42,071
11441,13.2,44903,Lawrence County,2014,42,073
14442,10.9,53861,Lebanon County,2014,42,075
44744,12.8,58283,Lehigh County,2014,42,077
48547,15.8,44222,Luzerne County,2014,42,079
17789,16.0,45211,Lycoming County,2014,42,081
6544,16.6,44723,Mc Kean County,2014,42,083
15793,14.6,43559,Mercer County,2014,42,085
7490,16.3,40957,Mifflin County,2014,42,087
21663,13.3,59492,Monroe County,2014,42,089
56743,7.1,79576,Montgomery County,2014,42,091
2003,11.2,54547,Montour County,2014,42,093
29019,10.0,61510,Northampton County,2014,42,095
14358,15.9,40429,Northumberland County,2014,42,097
3919,8.7,54920,Perry County,2014,42,099
389485,25.8,39037,Philadelphia County,2014,42,101
5893,10.6,58375,Pike County,2014,42,103
2427,14.3,40323,Potter County,2014,42,105
18623,13.5,43169,Schuylkill County,2014,42,107
4956,13.1,49117,Snyder County,2014,42,109
9641,13.5,45706,Somerset County,2014,42,111
894,14.4,44191,Sullivan County,2014,42,113
5301,12.8,49552,Susquehanna County,2014,42,115
6551,16.3,47360,Tioga County,2014,42,117
4839,13.4,47996,Union County,2014,42,119
8528,16.2,43810,Venango County,2014,42,121
5631,14.1,44651,Warren County,2014,42,123
21640,10.7,55796,Washington County,2014,42,125
6610,13.9,48663,Wayne County,2014,42,127
35717,10.1,53536,Westmoreland County,2014,42,129
2993,10.9,55882,Wyoming County,2014,42,131
44232,10.2,58471,York County,2014,42,133
3696,8.0,68246,Bristol County,2014,44,001
15259,9.3,61923,Kent County,2014,44,003
7566,9.5,69203,Newport County,2014,44,005
110850,18.3,47278,Providence County,2014,44,007
12453,10.4,70705,Washington County,2014,44,009
5178,21.4,35525,Abbeville County,2014,45,001
26875,16.6,48537,Aiken County,2014,45,003
3328,39.9,25530,Allendale County,2014,45,005
31752,16.7,43124,Anderson County,2014,45,007
4209,29.7,30349,Bamberg County,2014,45,009
5843,27.0,32205,Barnwell County,2014,45,011
22025,12.9,55427,Beaufort County,2014,45,013
26592,13.7,52436,Berkeley County,2014,45,015
2841,19.3,41209,Calhoun County,2014,45,017
62336,16.8,52752,Charleston County,2014,45,019
12295,22.3,38947,Cherokee County,2014,45,021
7209,22.5,37537,Chester County,2014,45,023
11991,26.4,34949,Chesterfield County,2014,45,025
8793,27.0,32268,Clarendon County,2014,45,027
8566,23.0,35558,Colleton County,2014,45,029
16800,25.3,35640,Darlington County,2014,45,031
9141,29.8,30516,Dillon County,2014,45,033
18717,12.8,56388,Dorchester County,2014,45,035
4122,17.5,44129,Edgefield County,2014,45,037
5231,23.1,35490,Fairfield County,2014,45,039
26454,19.5,42232,Florence County,2014,45,041
11811,19.6,44283,Georgetown County,2014,45,043
69140,14.7,49659,Greenville County,2014,45,045
14844,22.1,38878,Greenwood County,2014,45,047
4469,23.8,33644,Hampton County,2014,45,049
52066,17.6,42830,Horry County,2014,45,051
6285,24.5,37715,Jasper County,2014,45,053
10894,17.4,45411,Kershaw County,2014,45,055
15925,19.7,44854,Lancaster County,2014,45,057
13557,21.1,38268,Laurens County,2014,45,059
4548,27.8,31510,Lee County,2014,45,061
37932,13.8,54098,Lexington County,2014,45,063
2105,24.6,38694,McCormick County,2014,45,065
9517,30.1,32283,Marion County,2014,45,067
7700,31.4,31170,Marlboro County,2014,45,069
7084,19.4,42000,Newberry County,2014,45,071
12986,17.5,39548,Oconee County,2014,45,073
26705,30.8,31382,Orangeburg County,2014,45,075
22174,19.5,41375,Pickens County,2014,45,077
59816,16.1,49782,Richland County,2014,45,079
4072,20.6,42286,Saluda County,2014,45,081
50359,17.7,44050,Spartanburg County,2014,45,083
24393,23.2,37906,Sumter County,2014,45,085
5376,19.6,37501,Union County,2014,45,087
8838,28.3,29609,Williamsburg County,2014,45,089
35172,14.6,54196,York County,2014,45,091
287,10.8,50896,Aurora County,2014,46,003
2685,15.1,49583,Beadle County,2014,46,005
1182,34.8,34326,Bennett County,2014,46,007
848,15.2,47987,Bon Homme County,2014,46,009
4230,14.1,52930,Brookings County,2014,46,011
4375,11.8,53150,Brown County,2014,46,013
769,14.8,47224,Brule County,2014,46,015
841,40.7,21658,Buffalo County,2014,46,017
1605,15.8,41446,Butte County,2014,46,019
129,9.4,49895,Campbell County,2014,46,021
2128,24.0,41395,Charles Mix County,2014,46,023
474,13.8,48024,Clark County,2014,46,025
2941,24.9,43453,Clay County,2014,46,027
2848,10.3,52892,Codington County,2014,46,029
1612,38.6,31420,Corson County,2014,46,031
876,10.7,51244,Custer County,2014,46,033
2351,12.3,48675,Davison County,2014,46,035
888,16.3,43305,Day County,2014,46,037
430,10.1,51246,Deuel County,2014,46,039
1535,27.2,34936,Dewey County,2014,46,041
330,11.6,49251,Douglas County,2014,46,043
397,10.5,57148,Edmunds County,2014,46,045
1135,17.0,42007,Fall River County,2014,46,047
288,13.2,46633,Faulk County,2014,46,049
725,10.0,52816,Grant County,2014,46,051
761,18.3,36836,Gregory County,2014,46,053
217,12.0,43699,Haakon County,2014,46,055
607,10.4,53944,Hamlin County,2014,46,057
329,10.0,51201,Hand County,2014,46,059
260,8.1,61945,Hanson County,2014,46,061
137,11.2,49220,Harding County,2014,46,063
1853,11.0,58340,Hughes County,2014,46,065
884,13.2,48879,Hutchinson County,2014,46,067
137,10.1,49184,Hyde County,2014,46,069
1097,33.9,31922,Jackson County,2014,46,071
283,14.9,48773,Jerauld County,2014,46,073
127,13.1,44876,Jones County,2014,46,075
498,10.1,51837,Kingsbury County,2014,46,077
1102,9.5,53175,Lake County,2014,46,079
3240,13.6,45945,Lawrence County,2014,46,081
2204,4.3,79857,Lincoln County,2014,46,083
953,24.9,40639,Lyman County,2014,46,085
545,10.0,57741,McCook County,2014,46,087
384,17.0,38469,McPherson County,2014,46,089
540,12.0,50155,Marshall County,2014,46,091
2712,10.4,54771,Meade County,2014,46,093
679,33.2,34237,Mellette County,2014,46,095
280,12.4,49159,Miner County,2014,46,097
20429,11.5,55107,Minnehaha County,2014,46,099
772,12.3,53654,Moody County,2014,46,101
14908,14.1,48379,Pennington County,2014,46,103
453,15.2,39936,Perkins County,2014,46,105
251,11.0,52758,Potter County,2014,46,107
2074,20.4,45911,Roberts County,2014,46,109
