County,Unemployment Rate Percentage,State ID,County ID
"Hitchcock County, Nebraska",2.7,31,087
"Platte County, Nebraska",3.0,31,141
"Polk County, Nebraska",5.0,31,143
"Box Butte County, Nebraska",5.0,31,013
"Brown County, Nebraska",0.5,31,017
"Sheridan County, Nebraska",1.7,31,161
"Lancaster County, Nebraska",3.2,31,109
"Nuckolls County, Nebraska",1.9,31,129
"Banner County, Nebraska",0.5,31,007
"Frontier County, Nebraska",5.5,31,063
"Douglas County, Nebraska",4.0,31,055
"Richardson County, Nebraska",3.4,31,147
"Holt County, Nebraska",1.1,31,089
"Furnas County, Nebraska",1.8,31,065
"Saline County, Nebraska",3.9,31,151
"Thurston County, Nebraska",13.3,31,173
"Washington County, Nebraska",2.6,31,177
"Cherry County, Nebraska",0.3,31,031
"Dodge County, Nebraska",4.5,31,053
"Garden County, Nebraska",1.0,31,069
"Morrill County, Nebraska",6.9,31,123
"Nemaha County, Nebraska",4.1,31,127
"Thomas County, Nebraska",1.1,31,171
"Dakota County, Nebraska",3.8,31,043
"Antelope County, Nebraska",2.2,31,003
"Chase County, Nebraska",2.5,31,029
"Clay County, Nebraska",3.5,31,035
"Custer County, Nebraska",2.6,31,041
"Franklin County, Nebraska",0.7,31,061
"Hamilton County, Nebraska",3.0,31,081
"Jefferson County, Nebraska",1.7,31,095
"Keith County, Nebraska",3.4,31,101
"Loup County, Nebraska",0.6,31,115
"Perkins County, Nebraska",1.4,31,135
"Saunders County, Nebraska",2.3,31,155
"Scotts Bluff County, Nebraska",5.1,31,157
"Keya Paha County, Nebraska",0.0,31,103
"Kimball County, Nebraska",5.9,31,105
"Lincoln County, Nebraska",3.2,31,111
"Ector County, Texas",6.1,48,135
"Presidio County, Texas",10.7,48,377
"Val Verde County, Texas",4.9,48,465
"Culberson County, Texas",9.2,48,109
"Garza County, Texas",2.6,48,169
"Glasscock County, Texas",0.0,48,173
"Grimes County, Texas",5.9,48,185
"Collin County, Texas",3.7,48,085
"Angelina County, Texas",6.6,48,005
"Cottle County, Texas",8.3,48,101
"Hays County, Texas",4.6,48,209
"Brazoria County, Texas",4.4,48,039
"Donley County, Texas",2.5,48,129
"Atascosa County, Texas",9.2,48,013
"Nolan County, Texas",6.8,48,353
"Hudspeth County, Texas",6.6,48,229
"Ward County, Texas",6.0,48,475
"Harrison County, Texas",5.4,48,203
"Menard County, Texas",3.6,48,327
"Fayette County, Texas",3.3,48,149
"Williamson County, Texas",4.8,48,491
"Hutchinson County, Texas",6.7,48,233
"Morris County, Texas",7.9,48,343
"Orange County, Texas",5.0,48,361
"Winkler County, Texas",3.7,48,495
"Harris County, Texas",5.8,48,201
"Burnet County, Texas",4.1,48,053
"Gillespie County, Texas",4.3,48,171
"Dallas County, Texas",4.8,48,113
"McMullen County, Texas",5.8,48,311
"Young County, Texas",3.2,48,503
"Johnson County, Texas",3.5,48,251
"Hopkins County, Texas",4.2,48,223
"Ochiltree County, Texas",5.6,48,357
"Knox County, Texas",3.7,48,275
"McLennan County, Texas",4.2,48,309
"Concho County, Texas",1.3,48,095
"Edwards County, Texas",0.0,48,137
"Eastland County, Texas",4.8,48,133
"Jeff Davis County, Texas",4.3,48,243
"Jim Hogg County, Texas",10.6,48,247
"Montgomery County, Texas",4.2,48,339
"Dimmit County, Texas",13.4,48,127
"Webb County, Texas",4.9,48,479
"Armstrong County, Texas",1.0,48,011
"Castro County, Texas",2.4,48,069
"Kleberg County, Texas",8.5,48,273
"Cooke County, Texas",4.5,48,097
"Crosby County, Texas",5.4,48,107
"Fisher County, Texas",4.4,48,151
"Duval County, Texas",9.7,48,131
"Blanco County, Texas",5.1,48,031
"Jasper County, Texas",8.2,48,241
"Jefferson County, Texas",4.9,48,245
"Kinney County, Texas",2.8,48,271
"Oldham County, Texas",1.4,48,359
"Lamb County, Texas",3.6,48,279
"Lipscomb County, Texas",6.1,48,295
"McCulloch County, Texas",3.1,48,307
"Mason County, Texas",5.3,48,319
"Dickens County, Texas",9.7,48,125
"Cass County, Nebraska",3.2,31,025
"Pierce County, Nebraska",2.2,31,139
"Sioux County, Nebraska",1.7,31,165
"Burt County, Nebraska",3.9,31,021
"Cuming County, Nebraska",2.9,31,039
"Dixon County, Nebraska",2.5,31,051
"Dundy County, Nebraska",1.7,31,057
"Grant County, Nebraska",2.5,31,075
"Greeley County, Nebraska",1.5,31,077
"Hall County, Nebraska",4.0,31,079
"Hayes County, Nebraska",1.5,31,085
"Otoe County, Nebraska",2.3,31,131
"Red Willow County, Nebraska",3.3,31,145
"Cedar County, Nebraska",1.1,31,027
"Dawes County, Nebraska",2.2,31,045
"Johnson County, Nebraska",1.6,31,097
"Cheyenne County, Nebraska",2.4,31,033
"Dawson County, Nebraska",3.5,31,047
"Garfield County, Nebraska",0.2,31,071
"McPherson County, Nebraska",0.0,31,117
"Nance County, Nebraska",3.2,31,125
"Stanton County, Nebraska",1.7,31,167
"Valley County, Nebraska",1.1,31,175
"Churchill County, Nevada",6.0,32,001
"Douglas County, Nevada",4.2,32,005
"Pershing County, Nevada",7.6,32,027
"Eureka County, Nevada",0.0,32,011
"Humboldt County, Nevada",3.4,32,013
"White Pine County, Nevada",3.4,32,033
"Elko County, Nevada",4.7,32,007
"Nye County, Nevada",9.5,32,023
"Storey County, Nevada",3.0,32,029
"Clark County, Nevada",6.4,32,003
"Lyon County, Nevada",7.4,32,019
"Cheshire County, New Hampshire",3.4,33,005
"Grafton County, New Hampshire",2.9,33,009
"Rockingham County, New Hampshire",3.2,33,015
"Sullivan County, New Hampshire",2.9,33,019
"Hillsborough County, New Hampshire",4.0,33,011
"Coos County, New Hampshire",5.5,33,007
"Carroll County, New Hampshire",3.0,33,003
"Mercer County, New Jersey",6.1,34,021
"Cumberland County, New Jersey",7.3,34,011
"Somerset County, New Jersey",4.6,34,035
"Ocean County, New Jersey",5.1,34,029
"Atlantic County, New Jersey",8.4,34,001
"Middlesex County, New Jersey",5.2,34,023
"Salem County, New Jersey",6.0,34,033
"Cape May County, New Jersey",6.8,34,009
"Camden County, New Jersey",6.6,34,007
"Union County, New Jersey",5.7,34,039
"Hudson County, New Jersey",5.2,34,017
"Hunterdon County, New Jersey",3.8,34,019
"Morris County, New Jersey",4.3,34,027
"Hidalgo County, New Mexico",7.6,35,023
"McKinley County, New Mexico",14.0,35,031
"Sandoval County, New Mexico",7.0,35,043
"Grant County, New Mexico",7.1,35,017
"Curry County, New Mexico",6.4,35,009
"Ellis County, Texas",3.4,48,139
"Lee County, Texas",2.5,48,287
"Tarrant County, Texas",4.7,48,439
"Anderson County, Texas",3.2,48,001
"Jackson County, Texas",3.4,48,239
"Kerr County, Texas",5.2,48,265
"Milam County, Texas",4.7,48,331
"Comanche County, Texas",3.5,48,093
"Falls County, Texas",4.9,48,145
"Brooks County, Texas",11.3,48,047
"Austin County, Texas",5.7,48,015
"Kenedy County, Texas",0.0,48,261
"Colorado County, Texas",3.5,48,089
"San Patricio County, Texas",5.1,48,409
"Randall County, Texas",3.5,48,381
"San Saba County, Texas",1.9,48,411
"Schleicher County, Texas",10.9,48,413
"Zavala County, Texas",8.7,48,507
"Calhoun County, Texas",5.5,48,057
"Foard County, Texas",9.2,48,155
"Goliad County, Texas",5.0,48,175
"Hamilton County, Texas",2.0,48,193
"Mitchell County, Texas",4.8,48,335
"Titus County, Texas",5.0,48,449
"Lavaca County, Texas",3.2,48,285
"Terry County, Texas",9.2,48,445
"Wise County, Texas",4.4,48,497
"Matagorda County, Texas",5.8,48,321
"Pecos County, Texas",2.4,48,371
"Rockwall County, Texas",3.9,48,397
"Taylor County, Texas",3.4,48,441
"Throckmorton County, Texas",4.7,48,447
"Walker County, Texas",3.3,48,471
"Wood County, Texas",5.5,48,499
"Aransas County, Texas",7.5,48,007
"Cochran County, Texas",8.1,48,079
"Coke County, Texas",2.9,48,081
"Coryell County, Texas",8.0,48,099
"Hemphill County, Texas",5.1,48,211
"Moore County, Texas",5.0,48,341
"Potter County, Texas",3.4,48,375
"San Augustine County, Texas",7.1,48,405
"Shackelford County, Texas",5.3,48,417
"Starr County, Texas",14.6,48,427
"Upton County, Texas",5.2,48,461
"Brown County, Texas",4.2,48,049
"Hall County, Texas",10.2,48,191
"Franklin County, Texas",6.4,48,159
"Frio County, Texas",6.7,48,163
"Lampasas County, Texas",6.6,48,281
"Orleans County, Vermont",4.2,50,019
"Grand Isle County, Vermont",4.2,50,013
"Chittenden County, Vermont",3.5,50,007
"Lamoille County, Vermont",3.7,50,015
"Franklin County, Vermont",3.7,50,011
"Caledonia County, Vermont",3.5,50,005
"Windham County, Vermont",4.2,50,025
"Bennington County, Vermont",3.6,50,003
"Addison County, Vermont",3.9,50,001
"Essex County, Vermont",3.9,50,009
"Benton County, Mississippi",5.9,28,009
"Eddy County, New Mexico",4.5,35,015
"Mora County, New Mexico",9.1,35,033
"San Juan County, New Mexico",8.7,35,045
"Franklin County, Mississippi",4.7,28,037
"Coahoma County, Mississippi",14.8,28,027
"Jasper County, Mississippi",5.8,28,061
"Jones County, Mississippi",5.2,28,067
"Walthall County, Mississippi",3.7,28,147
"Monroe County, Mississippi",5.0,28,095
"Pontotoc County, Mississippi",6.1,28,115
"Holmes County, Mississippi",16.3,28,051
"Amite County, Mississippi",8.6,28,005
"Madison County, Mississippi",4.8,28,089
"Calhoun County, Mississippi",5.1,28,013
"Marion County, Mississippi",5.7,28,091
"Tishomingo County, Mississippi",6.2,28,141
"Wayne County, Mississippi",9.1,28,153
"Greene County, Mississippi",11.9,28,041
"Marshall County, Mississippi",6.7,28,093
"Quitman County, Mississippi",20.2,28,119
"Pearl River County, Mississippi",8.3,28,109
"Leake County, Mississippi",8.3,28,079
"Neshoba County, Mississippi",10.0,28,099
"Rankin County, Mississippi",4.2,28,121
"Washington County, Mississippi",13.2,28,151
"Lawrence County, Mississippi",7.2,28,077
"Perry County, Mississippi",8.3,28,111
"Chickasaw County, Mississippi",3.7,28,017
"Carroll County, Mississippi",7.2,28,015
"George County, Mississippi",13.2,28,039
"Grenada County, Mississippi",6.5,28,043
"Jefferson County, Mississippi",10.2,28,063
"Newton County, Mississippi",5.5,28,101
"Prentiss County, Mississippi",7.7,28,117
"Sharkey County, Mississippi",16.2,28,125
"Choctaw County, Mississippi",8.5,28,019
"Hancock County, Mississippi",8.1,28,045
"Itawamba County, Mississippi",1.8,28,057
"Issaquena County, Mississippi",11.8,28,055
"Jackson County, Mississippi",8.0,28,059
"Leflore County, Mississippi",8.1,28,083
"Tunica County, Mississippi",7.6,28,143
"Claiborne County, Mississippi",12.6,28,021
"Harrison County, Mississippi",9.4,28,047
"Lauderdale County, Mississippi",5.3,28,075
"Lincoln County, Mississippi",7.3,28,085
"Simpson County, Mississippi",7.5,28,127
"Winston County, Mississippi",7.1,28,159
"Attala County, Mississippi",10.0,28,007
"Lamar County, Mississippi",10.3,28,073
"Lee County, Mississippi",5.8,28,081
"Tallahatchie County, Mississippi",12.4,28,135
"Smith County, Mississippi",4.3,28,129
"Warren County, Mississippi",6.4,28,149
"Clarke County, Mississippi",6.9,28,023
"Montgomery County, Mississippi",6.9,28,097
"Oktibbeha County, Mississippi",8.4,28,105
"Washington County, Utah",3.5,49,053
"Washington County, Vermont",3.2,50,023
"Millard County, Utah",2.5,49,027
"Tooele County, Utah",4.8,49,045
"Kane County, Utah",3.4,49,025
"Summit County, Utah",1.7,49,043
"Grand County, Utah",5.2,49,019
"Piute County, Utah",5.7,49,031
"Rich County, Utah",1.8,49,033
"Wasatch County, Utah",1.7,49,051
"Beaver County, Utah",3.5,49,001
"Box Elder County, Utah",4.1,49,003
"Iron County, Utah",4.4,49,021
"Sanpete County, Utah",6.2,49,039
"Sevier County, Utah",5.3,49,041
"Weber County, Utah",3.7,49,057
"San Juan County, Utah",8.8,49,037
"Salt Lake County, Utah",3.5,49,035
"Daggett County, Utah",1.0,49,009
"Wayne County, Utah",2.2,49,055
"Carbon County, Utah",7.0,49,007
"Morgan County, Utah",2.4,49,029
"Cache County, Utah",2.6,49,005
"Juab County, Utah",3.0,49,023
"James City County, Virginia",4.3,51,095
"Russell County, Virginia",6.4,51,167
"Smyth County, Virginia",5.7,51,173
"Charlottesville city, Virginia",4.2,51,540
"Campbell County, Virginia",3.7,51,031
"Henrico County, Virginia",4.4,51,087
"King George County, Virginia",3.1,51,099
"Lancaster County, Virginia",4.1,51,103
"Lee County, Virginia",9.1,51,105
"Mathews County, Virginia",4.4,51,115
"Middlesex County, Virginia",5.5,51,119
"Prince George County, Virginia",5.2,51,149
"Richmond County, Virginia",2.1,51,159
"Scott County, Virginia",5.0,51,169
"Spotsylvania County, Virginia",5.2,51,177
"Appomattox County, Virginia",3.3,51,011
"Franklin County, Virginia",4.7,51,067
"King and Queen County, Virginia",3.0,51,097
"Montgomery County, Virginia",4.1,51,121
"New Kent County, Virginia",3.5,51,127
"Cumberland County, Virginia",4.7,51,049
"Dickenson County, Virginia",4.9,51,051
"Halifax County, Virginia",3.2,51,083
"Loudoun County, Virginia",3.2,51,107
"Prince William County, Virginia",4.6,51,153
"Southampton County, Virginia",4.2,51,175
"Highland County, Virginia",3.7,51,091
"Caroline County, Virginia",3.7,51,033
"Gloucester County, Virginia",3.1,51,073
"Patrick County, Virginia",5.2,51,141
"Powhatan County, Virginia",2.4,51,145
"Shenandoah County, Virginia",4.2,51,171
"Fauquier County, Virginia",3.2,51,061
"Staunton city, Virginia",3.7,51,790
"Fluvanna County, Virginia",2.4,51,065
"Covington County, Mississippi",8.2,28,031
"Webster County, Mississippi",4.5,28,155
"Alcorn County, Mississippi",6.5,28,003
"Clay County, Mississippi",10.3,28,025
"Humphreys County, Mississippi",14.6,28,053
"Dauphin County, Pennsylvania",4.7,42,043
"Franklin County, Pennsylvania",4.8,42,055
"Union County, Pennsylvania",3.7,42,119
"Wayne County, Pennsylvania",4.7,42,127
"Bedford County, Pennsylvania",4.5,42,009
"Monroe County, Pennsylvania",6.5,42,089
"Huntingdon County, Pennsylvania",5.6,42,061
"Washington County, Pennsylvania",5.0,42,125
"Philadelphia County, Pennsylvania",9.2,42,101
"York County, Pennsylvania",4.4,42,133
"Indiana County, Pennsylvania",6.6,42,063
"Cumberland County, Pennsylvania",3.4,42,041
"Allegheny County, Pennsylvania",4.8,42,003
"Westmoreland County, Pennsylvania",4.1,42,129
"Forest County, Pennsylvania",4.6,42,053
"Blair County, Pennsylvania",4.3,42,013
"Lawrence County, Pennsylvania",6.3,42,073
"Bradford County, Pennsylvania",4.6,42,015
"Cambria County, Pennsylvania",5.8,42,021
"Chester County, Pennsylvania",4.0,42,029
"Berks County, Pennsylvania",5.9,42,011
"Mifflin County, Pennsylvania",3.5,42,087
"Mercer County, Missouri",2.5,29,129
"Wright County, Missouri",7.5,29,229
"Clay County, Missouri",3.9,29,047
"Dent County, Missouri",5.4,29,065
"Saline County, Missouri",3.4,29,195
"Worth County, Missouri",3.7,29,227
"Grundy County, Missouri",3.3,29,079
"Morgan County, Missouri",4.1,29,141
"Reynolds County, Missouri",5.5,29,179
"St. Louis County, Missouri",4.7,29,189
"Stone County, Missouri",6.4,29,209
"Barry County, Missouri",4.6,29,009
"Boone County, Missouri",4.2,29,019
"Cole County, Missouri",3.6,29,051
"Crawford County, Missouri",9.7,29,055
"Iron County, Missouri",6.4,29,093
"Livingston County, Missouri",1.9,29,117
"Moniteau County, Missouri",4.3,29,135
"Pemiscot County, Missouri",7.9,29,155
"Pettis County, Missouri",6.0,29,159
"Shannon County, Missouri",6.1,29,203
"Randolph County, Missouri",5.4,29,175
"Dunklin County, Missouri",6.8,29,069
"Franklin County, Missouri",4.4,29,071
"Howard County, Missouri",4.4,29,089
"Jackson County, Missouri",4.4,29,095
"Miller County, Missouri",4.9,29,131
"Putnam County, Missouri",2.5,29,171
"Taney County, Missouri",4.8,29,213
"Buchanan County, Missouri",4.6,29,021
"Caldwell County, Missouri",3.2,29,025
"Craig County, Virginia",1.9,51,045
"Radford city, Virginia",4.5,51,750
"Winchester city, Virginia",3.2,51,840
"Accomack County, Virginia",3.9,51,001
"Floyd County, Virginia",2.3,51,063
"Giles County, Virginia",4.9,51,071
"Grayson County, Virginia",5.5,51,077
"Nottoway County, Virginia",4.1,51,135
"Rappahannock County, Virginia",4.3,51,157
"Charles City County, Virginia",3.0,51,036
"Culpeper County, Virginia",5.1,51,047
"Dinwiddie County, Virginia",6.4,51,053
"Greene County, Virginia",4.9,51,079
"Hanover County, Virginia",2.7,51,085
"Lunenburg County, Virginia",4.5,51,111
"Orange County, Virginia",5.7,51,137
"Emporia city, Virginia",23.4,51,595
"Wythe County, Virginia",5.6,51,197
"Chesapeake city, Virginia",4.7,51,550
"Harrisonburg city, Virginia",4.9,51,660
"Albemarle County, Virginia",2.6,51,003
"Bedford County, Virginia",3.6,51,019
"Buckingham County, Virginia",7.0,51,029
"Wise County, Virginia",9.4,51,195
"Covington city, Virginia",3.1,51,580
"Portsmouth city, Virginia",7.8,51,740
"Virginia Beach city, Virginia",4.6,51,810
"Alleghany County, Virginia",4.4,51,005
"Galax city, Virginia",7.3,51,640
"Westmoreland County, Virginia",6.2,51,193
"Northumberland County, Virginia",4.6,51,133
"Pulaski County, Virginia",5.8,51,155
"Warren County, Virginia",5.3,51,187
"Danville city, Virginia",8.5,51,590
"Fredericksburg city, Virginia",4.8,51,630
"Amherst County, Virginia",5.8,51,009
"Bath County, Virginia",8.0,51,017
"Hopewell city, Virginia",6.9,51,670
"Newport News city, Virginia",6.2,51,700
"Frederick County, Virginia",3.2,51,069
"Lynchburg city, Virginia",5.8,51,680
"York County, Virginia",5.6,51,199
"Martinsville city, Virginia",6.0,51,690
"Nelson County, Virginia",3.5,51,125
"Pittsylvania County, Virginia",5.8,51,143
"Buena Vista city, Virginia",2.3,51,530
"Falls Church city, Virginia",3.9,51,610
"Petersburg city, Virginia",11.7,51,730
"Poquoson city, Virginia",2.0,51,735
"Fairfax city, Virginia",4.1,51,600
"Waynesboro city, Virginia",4.7,51,820
"Roanoke city, Virginia",6.3,51,770
"Suffolk city, Virginia",6.2,51,800
"Norfolk city, Virginia",7.6,51,710
"Amelia County, Virginia",3.4,51,007
"Chesterfield County, Virginia",4.9,51,041
"Fairfax County, Virginia",3.9,51,059
"Okanogan County, Washington",5.7,53,047
"Kittitas County, Washington",5.6,53,037
"Hickory County, Missouri",6.4,29,085
"Cass County, Missouri",3.8,29,037
"Clinton County, Missouri",4.3,29,049
"Dallas County, Missouri",3.5,29,059
"Lincoln County, Missouri",3.8,29,113
"Monroe County, Missouri",2.3,29,137
"Newton County, Missouri",3.8,29,145
"Pike County, Missouri",4.9,29,163
"St. Charles County, Missouri",2.9,29,183
"Cape Girardeau County, Missouri",4.5,29,031
"Coffee County, Tennessee",4.5,47,031
"Fayette County, Tennessee",6.3,47,047
"Hancock County, Tennessee",8.8,47,067
"Hawkins County, Tennessee",6.6,47,073
"Johnson County, Tennessee",4.2,47,091
"Lincoln County, Tennessee",4.0,47,103
"Macon County, Tennessee",3.2,47,111
"Moore County, Tennessee",4.8,47,127
"Robertson County, Tennessee",4.9,47,147
"Franklin County, Tennessee",3.8,47,051
"Blount County, Tennessee",4.4,47,009
"Cheatham County, Tennessee",4.0,47,021
"Carter County, Tennessee",4.7,47,019
"Grainger County, Tennessee",5.3,47,057
"Giles County, Tennessee",5.7,47,055
"Lauderdale County, Tennessee",8.0,47,097
"Lawrence County, Tennessee",8.1,47,099
"Madison County, Tennessee",4.9,47,113
"Marion County, Tennessee",3.8,47,115
"Overton County, Tennessee",3.4,47,133
"Pickett County, Tennessee",4.9,47,137
"Wayne County, Tennessee",7.3,47,181
"Williamson County, Tennessee",2.8,47,187
"Bedford County, Tennessee",4.3,47,003
"Greene County, Tennessee",4.8,47,059
"Cumberland County, Tennessee",5.4,47,035
"Van Buren County, Tennessee",9.8,47,175
"Claiborne County, Tennessee",7.4,47,025
"Hickman County, Tennessee",4.0,47,081
"Humphreys County, Tennessee",7.5,47,085
"Putnam County, Tennessee",5.6,47,141
"Sevier County, Tennessee",4.7,47,155
"Stewart County, Tennessee",6.4,47,161
"Chester County, Tennessee",7.6,47,023
"Decatur County, Tennessee",9.3,47,039
"Jackson County, Tennessee",7.1,47,087
"McNairy County, Tennessee",11.1,47,109
"Roane County, Tennessee",6.1,47,145
"Bradley County, Tennessee",5.1,47,011
"Hamblen County, Tennessee",7.3,47,063
"Union County, Tennessee",8.4,47,173
"Hardin County, Tennessee",6.4,47,071
"Dickson County, Tennessee",3.2,47,043
"Morgan County, Tennessee",6.6,47,129
"Monroe County, Tennessee",7.8,47,123
"Henry County, Tennessee",4.7,47,079
"Crockett County, Tennessee",4.9,47,033
"Lake County, Tennessee",8.8,47,095
"Knox County, Tennessee",4.3,47,093
"Benton County, Washington",4.9,53,005
"Clark County, Washington",4.8,53,011
