"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
3589,12.2,32798,Garrett County,2001,24,023
11081,4.9,59318,Harford County,2001,24,025
9561,3.7,78189,Howard County,2001,24,027
1761,9.6,39698,Kent County,2001,24,029
46101,5.1,75546,Montgomery County,2001,24,031
60891,7.5,53436,Prince George's County,2001,24,033
2350,5.5,58164,Queen Anne's County,2001,24,035
5967,6.8,55054,St. Mary's County,2001,24,037
4236,20.9,28539,Somerset County,2001,24,039
2559,7.5,45247,Talbot County,2001,24,041
10833,8.6,41253,Washington County,2001,24,043
9509,11.4,37873,Wicomico County,2001,24,045
4297,8.9,39742,Worcester County,2001,24,047
113110,18.4,28510,Baltimore city,2001,24,510
15434,6.8,46180,Barnstable County,2001,25,001
12109,9.4,38958,Berkshire County,2001,25,003
47916,8.9,43307,Bristol County,2001,25,005
1048,6.8,47184,Dukes County,2001,25,007
59493,8.2,49806,Essex County,2001,25,009
6281,8.8,40733,Franklin County,2001,25,011
58482,13.0,38223,Hampden County,2001,25,013
10760,7.8,46144,Hampshire County,2001,25,015
86547,6.0,62653,Middlesex County,2001,25,017
701,6.7,55241,Nantucket County,2001,25,019
31951,4.9,64622,Norfolk County,2001,25,021
31896,6.7,53468,Plymouth County,2001,25,023
97680,14.7,39621,Suffolk County,2001,25,025
57601,7.6,47743,Worcester County,2001,25,027
1408,12.3,30781,Alcona County,2001,26,001
991,11.1,34669,Alger County,2001,26,003
8087,7.5,46561,Allegan County,2001,26,005
3465,11.3,34059,Alpena County,2001,26,007
2077,8.8,38723,Antrim County,2001,26,009
2295,13.8,32198,Arenac County,2001,26,011
956,12.0,32659,Baraga County,2001,26,013
3775,6.5,47845,Barry County,2001,26,015
10338,9.5,39170,Bay County,2001,26,017
1310,7.9,37827,Benzie County,2001,26,019
19192,12.0,37145,Berrien County,2001,26,021
5164,12.0,37472,Branch County,2001,26,023
14447,10.7,38704,Calhoun County,2001,26,025
5457,10.7,40663,Cass County,2001,26,027
2167,8.2,40260,Charlevoix County,2001,26,029
3000,11.1,33511,Cheboygan County,2001,26,031
4611,14.0,33226,Chippewa County,2001,26,033
4666,14.9,28962,Clare County,2001,26,035
3450,5.2,55138,Clinton County,2001,26,037
1843,12.9,33059,Crawford County,2001,26,039
3783,9.9,35826,Delta County,2001,26,041
2273,8.4,36267,Dickinson County,2001,26,043
6877,6.6,49796,Eaton County,2001,26,045
2445,7.6,40811,Emmet County,2001,26,047
50890,11.6,40463,Genesee County,2001,26,049
3313,12.5,32005,Gladwin County,2001,26,051
2231,13.8,27499,Gogebic County,2001,26,053
5540,7.0,43365,Grand Traverse County,2001,26,055
4242,11.3,36601,Gratiot County,2001,26,057
4735,10.3,39491,Hillsdale County,2001,26,059
4456,13.4,29198,Houghton County,2001,26,061
3942,11.2,35384,Huron County,2001,26,063
29203,11.0,41478,Ingham County,2001,26,065
5269,9.3,41524,Ionia County,2001,26,067
3495,13.1,30307,Iosco County,2001,26,069
1476,12.0,28533,Iron County,2001,26,071
7632,13.0,34127,Isabella County,2001,26,073
15894,10.5,42650,Jackson County,2001,26,075
23070,10.0,42016,Kalamazoo County,2001,26,077
1895,11.3,34492,Kalkaska County,2001,26,079
47762,8.3,46558,Kent County,2001,26,081
237,10.8,28841,Keweenaw County,2001,26,083
2034,18.8,26228,Lake County,2001,26,085
5516,6.2,51536,Lapeer County,2001,26,087
1519,7.1,47212,Leelanau County,2001,26,089
7350,7.6,45085,Lenawee County,2001,26,091
6031,3.6,69915,Livingston County,2001,26,093
925,15.3,31128,Luce County,2001,26,095
1242,10.9,33259,Mackinac County,2001,26,097
48329,6.0,51032,Macomb County,2001,26,099
2727,11.3,33764,Manistee County,2001,26,101
5831,9.6,35854,Marquette County,2001,26,103
3089,10.9,34425,Mason County,2001,26,105
5520,14.4,33454,Mecosta County,2001,26,107
2517,10.1,33666,Menominee County,2001,26,109
6230,7.5,48172,Midland County,2001,26,111
1760,11.8,34736,Missaukee County,2001,26,113
9545,6.4,51657,Monroe County,2001,26,115
6541,10.9,36858,Montcalm County,2001,26,117
1303,12.5,29597,Montmorency County,2001,26,119
19702,11.8,37249,Muskegon County,2001,26,121
5347,11.1,37479,Newaygo County,2001,26,123
68273,5.7,63571,Oakland County,2001,26,125
3651,13.4,34423,Oceana County,2001,26,127
3050,14.2,29810,Ogemaw County,2001,26,129
869,11.5,29798,Ontonagon County,2001,26,131
2919,12.5,33619,Osceola County,2001,26,133
1468,15.6,26870,Oscoda County,2001,26,135
2015,8.4,41042,Otsego County,2001,26,137
11956,5.0,53358,Ottawa County,2001,26,139
1474,10.4,31995,Presque Isle County,2001,26,141
3602,14.1,29053,Roscommon County,2001,26,143
24994,12.2,38176,Saginaw County,2001,26,145
11970,7.2,46590,St. Clair County,2001,26,147
6766,11.0,39104,St. Joseph County,2001,26,149
4915,11.1,36463,Sanilac County,2001,26,151
1102,13.0,31255,Schoolcraft County,2001,26,153
5964,8.3,42102,Shiawassee County,2001,26,155
5221,9.1,39425,Tuscola County,2001,26,157
8866,11.6,38587,Van Buren County,2001,26,159
23214,7.4,53914,Washtenaw County,2001,26,161
295595,14.6,38047,Wayne County,2001,26,163
3432,11.2,34840,Wexford County,2001,26,165
1982,12.8,31100,Aitkin County,2001,27,001
13892,4.5,59195,Anoka County,2001,27,003
3361,11.1,35811,Becker County,2001,27,005
6311,16.1,32871,Beltrami County,2001,27,007
2566,7.2,42750,Benton County,2001,27,009
614,11.0,31459,Big Stone County,2001,27,011
5097,9.6,39082,Blue Earth County,2001,27,013
1748,6.7,41168,Brown County,2001,27,015
2603,8.4,40245,Carlton County,2001,27,017
2636,3.5,71034,Carver County,2001,27,019
3439,12.4,34595,Cass County,2001,27,021
1010,7.9,37112,Chippewa County,2001,27,023
2220,5.1,55480,Chisago County,2001,27,025
4782,9.9,39385,Clay County,2001,27,027
1168,14.0,30521,Clearwater County,2001,27,029
387,7.4,37478,Cook County,2001,27,031
1130,9.6,33356,Cottonwood County,2001,27,033
5190,9.2,37788,Crow Wing County,2001,27,035
14097,3.8,65114,Dakota County,2001,27,037
916,5.0,50235,Dodge County,2001,27,039
2634,7.9,39255,Douglas County,2001,27,041
1492,9.6,35032,Faribault County,2001,27,043
1788,8.6,37691,Fillmore County,2001,27,045
2711,8.6,37322,Freeborn County,2001,27,047
2385,5.4,48110,Goodhue County,2001,27,049
540,8.8,35660,Grant County,2001,27,051
80363,7.3,54054,Hennepin County,2001,27,053
1333,6.8,42185,Houston County,2001,27,055
2081,11.3,34767,Hubbard County,2001,27,057
1996,6.0,50813,Isanti County,2001,27,059
4392,10.1,36779,Itasca County,2001,27,061
858,7.8,37437,Jackson County,2001,27,063
1453,9.4,38538,Kanabec County,2001,27,065
3717,9.2,40419,Kandiyohi County,2001,27,067
466,9.5,33521,Kittson County,2001,27,069
1500,10.9,36748,Koochiching County,2001,27,071
626,8.1,34104,Lac qui Parle County,2001,27,073
886,8.1,40121,Lake County,2001,27,075
437,10.0,33078,Lake of the Woods County,2001,27,077
1582,6.1,46724,Le Sueur County,2001,27,079
598,9.8,32604,Lincoln County,2001,27,081
1962,8.2,40476,Lyon County,2001,27,083
2062,5.8,47018,McLeod County,2001,27,085
847,16.6,28488,Mahnomen County,2001,27,087
826,8.4,36628,Marshall County,2001,27,089
2023,9.6,36252,Martin County,2001,27,091
1724,7.6,41722,Meeker County,2001,27,093
2071,8.9,36969,Mille Lacs County,2001,27,095
3136,9.7,37281,Morrison County,2001,27,097
3165,8.3,37300,Mower County,2001,27,099
730,8.1,36276,Murray County,2001,27,101
1963,7.0,46622,Nicollet County,2001,27,103
2047,10.0,36451,Nobles County,2001,27,105
690,9.6,33881,Norman County,2001,27,107
7265,5.7,53488,Olmsted County,2001,27,109
5490,9.6,35831,Otter Tail County,2001,27,111
1190,8.9,35236,Pennington County,2001,27,113
2919,11.1,36410,Pine County,2001,27,115
848,8.9,34504,Pipestone County,2001,27,117
3179,10.7,35503,Polk County,2001,27,119
978,8.9,36583,Pope County,2001,27,121
45586,9.2,46343,Ramsey County,2001,27,123
336,8.0,33349,Red Lake County,2001,27,125
1288,8.0,38243,Redwood County,2001,27,127
1453,8.7,38750,Renville County,2001,27,129
3676,7.0,47679,Rice County,2001,27,131
697,7.3,39183,Rock County,2001,27,133
1044,6.5,41659,Roseau County,2001,27,135
19000,9.9,37742,St. Louis County,2001,27,137
3591,3.5,70391,Scott County,2001,27,139
2937,4.2,59406,Sherburne County,2001,27,141
1197,7.9,41073,Sibley County,2001,27,143
9031,6.9,44062,Stearns County,2001,27,145
2211,6.5,47400,Steele County,2001,27,147
830,9.2,38044,Stevens County,2001,27,149
953,9.4,35328,Swift County,2001,27,151
2851,11.7,32394,Todd County,2001,27,153
408,10.6,32040,Traverse County,2001,27,155
1322,6.1,43516,Wabasha County,2001,27,157
1680,12.6,30995,Wadena County,2001,27,159
1454,8.0,42793,Waseca County,2001,27,161
7608,3.7,69880,Washington County,2001,27,163
1124,9.7,35709,Watonwan County,2001,27,165
536,7.8,39041,Wilkin County,2001,27,167
4240,9.2,38859,Winona County,2001,27,169
4473,4.6,56027,Wright County,2001,27,171
952,9.0,35199,Yellow Medicine County,2001,27,173
7641,23.0,25154,Adams County,2001,28,001
5575,16.2,29150,Alcorn County,2001,28,003
2689,19.9,26551,Amite County,2001,28,005
4258,21.9,24711,Attala County,2001,28,007
1721,22.2,23991,Benton County,2001,28,009
10849,28.6,23301,Bolivar County,2001,28,011
2872,19.5,27140,Calhoun County,2001,28,013
1822,17.6,29364,Carroll County,2001,28,015
3581,18.6,26448,Chickasaw County,2001,28,017
2349,24.5,25688,Choctaw County,2001,28,019
2999,29.9,22062,Claiborne County,2001,28,021
3134,17.7,27161,Clarke County,2001,28,023
4565,21.2,27387,Clay County,2001,28,025
8425,28.7,22696,Coahoma County,2001,28,027
5866,21.1,26320,Copiah County,2001,28,029
4168,21.3,26312,Covington County,2001,28,031
9609,8.1,49047,DeSoto County,2001,28,033
15058,22.0,28596,Forrest County,2001,28,035
1721,20.8,25067,Franklin County,2001,28,037
3309,16.9,34425,George County,2001,28,039
2615,23.7,27833,Greene County,2001,28,041
4330,19.1,27706,Grenada County,2001,28,043
6887,15.5,34806,Hancock County,2001,28,045
29622,16.1,34187,Harrison County,2001,28,047
47717,19.8,33523,Hinds County,2001,28,049
7689,37.1,17366,Holmes County,2001,28,051
3523,33.0,20371,Humphreys County,2001,28,053
734,38.2,19592,Issaquena County,2001,28,055
3118,14.0,31963,Itawamba County,2001,28,057
18581,14.1,37710,Jackson County,2001,28,059
3658,20.1,24841,Jasper County,2001,28,061
2956,32.5,18678,Jefferson County,2001,28,063
3723,27.6,21760,Jefferson Davis County,2001,28,065
12101,18.8,28491,Jones County,2001,28,067
2267,22.7,23899,Kemper County,2001,28,069
5989,17.1,29190,Lafayette County,2001,28,071
5901,14.4,37308,Lamar County,2001,28,073
14108,18.9,30339,Lauderdale County,2001,28,075
2375,17.7,29044,Lawrence County,2001,28,077
4582,22.3,26573,Leake County,2001,28,079
10586,13.9,35988,Lee County,2001,28,081
10901,31.8,21345,Leflore County,2001,28,083
6033,18.2,28296,Lincoln County,2001,28,085
11314,19.1,31594,Lowndes County,2001,28,087
9845,12.9,45896,Madison County,2001,28,089
5452,22.4,25321,Marion County,2001,28,091
6385,19.0,28391,Marshall County,2001,28,093
6137,16.3,30394,Monroe County,2001,28,095
2694,22.7,25174,Montgomery County,2001,28,097
5579,19.8,28312,Neshoba County,2001,28,099
3811,18.0,28590,Newton County,2001,28,101
3583,29.2,21952,Noxubee County,2001,28,103
8610,22.3,26437,Oktibbeha County,2001,28,105
7523,21.7,26698,Panola County,2001,28,107
9727,19.5,30293,Pearl River County,2001,28,109
2385,19.5,27544,Perry County,2001,28,111
9362,24.5,24645,Pike County,2001,28,113
3718,13.8,32326,Pontotoc County,2001,28,115
3986,16.0,28169,Prentiss County,2001,28,117
3015,30.6,20552,Quitman County,2001,28,119
12105,10.3,44253,Rankin County,2001,28,121
5559,19.8,26613,Scott County,2001,28,123
2208,35.3,21154,Sharkey County,2001,28,125
5895,21.7,27282,Simpson County,2001,28,127
2900,18.1,29675,Smith County,2001,28,129
2704,20.3,29409,Stone County,2001,28,131
10359,36.7,23290,Sunflower County,2001,28,133
4093,28.4,22013,Tallahatchie County,2001,28,135
3763,15.2,34812,Tate County,2001,28,137
3288,15.9,29310,Tippah County,2001,28,139
2866,15.2,28497,Tishomingo County,2001,28,141
2177,22.7,24571,Tunica County,2001,28,143
3516,13.6,32546,Union County,2001,28,145
3874,25.8,22977,Walthall County,2001,28,147
8271,17.0,34764,Warren County,2001,28,149
17360,28.6,24621,Washington County,2001,28,151
4704,22.3,25813,Wayne County,2001,28,153
1882,18.6,28211,Webster County,2001,28,155
2770,30.0,19847,Wilkinson County,2001,28,157
4104,20.9,27403,Winston County,2001,28,159
2647,20.0,26432,Yalobusha County,2001,28,161
7874,30.7,24079,Yazoo County,2001,28,163
3483,15.6,27962,Adair County,2001,29,001
1267,7.7,42152,Andrew County,2001,29,003
663,11.0,31943,Atchison County,2001,29,005
3145,13.2,32671,Audrain County,2001,29,007
5061,14.9,29419,Barry County,2001,29,009
1594,12.5,30495,Barton County,2001,29,011
2200,13.2,32114,Bates County,2001,29,013
2903,16.6,26428,Benton County,2001,29,015
1744,14.3,30303,Bollinger County,2001,29,017
13778,10.5,39130,Boone County,2001,29,019
9739,12.0,34702,Buchanan County,2001,29,021
7066,17.6,27225,Butler County,2001,29,023
1078,12.0,32958,Caldwell County,2001,29,025
3780,9.9,38616,Callaway County,2001,29,027
4528,12.1,35274,Camden County,2001,29,029
6899,10.4,37535,Cape Girardeau County,2001,29,031
1330,13.2,31330,Carroll County,2001,29,033
1219,20.7,23513,Carter County,2001,29,035
5245,6.1,50113,Cass County,2001,29,037
2330,17.2,26393,Cedar County,2001,29,039
843,10.4,32508,Chariton County,2001,29,041
5074,8.6,39814,Christian County,2001,29,043
961,13.0,30477,Clark County,2001,29,045
10677,5.6,50430,Clay County,2001,29,047
1597,8.3,42813,Clinton County,2001,29,049
5105,7.7,44421,Cole County,2001,29,051
1766,11.8,34757,Cooper County,2001,29,053
3394,14.8,30802,Crawford County,2001,29,055
1072,13.8,29716,Dade County,2001,29,057
2612,16.5,27657,Dallas County,2001,29,059
1190,15.0,31749,Daviess County,2001,29,061
1517,17.4,30793,DeKalb County,2001,29,063
2508,17.1,26939,Dent County,2001,29,065
2678,20.2,25556,Douglas County,2001,29,067
6727,20.9,25197,Dunklin County,2001,29,069
6894,7.2,44122,Franklin County,2001,29,071
1486,9.8,35272,Gasconade County,2001,29,073
775,11.8,29434,Gentry County,2001,29,075
27308,11.7,34981,Greene County,2001,29,077
1435,14.5,28188,Grundy County,2001,29,079
1299,15.1,28380,Harrison County,2001,29,081
2865,13.0,31306,Henry County,2001,29,083
1685,19.1,24622,Hickory County,2001,29,085
625,12.4,30226,Holt County,2001,29,087
1178,12.5,31615,Howard County,2001,29,089
6479,17.7,26249,Howell County,2001,29,091
1738,17.0,26304,Iron County,2001,29,093
66882,10.3,41128,Jackson County,2001,29,095
14462,13.8,31480,Jasper County,2001,29,097
14001,6.9,47652,Jefferson County,2001,29,099
5102,11.0,36043,Johnson County,2001,29,101
703,16.6,27857,Knox County,2001,29,103
4675,14.4,29915,Laclede County,2001,29,105
3026,9.4,38405,Lafayette County,2001,29,107
4925,13.9,31010,Lawrence County,2001,29,109
1336,13.9,31168,Lewis County,2001,29,111
3668,8.8,43282,Lincoln County,2001,29,113
1693,12.7,28997,Linn County,2001,29,115
1706,12.7,32836,Livingston County,2001,29,117
3802,17.6,27578,McDonald County,2001,29,119
1914,12.6,30733,Macon County,2001,29,121
1898,16.2,26235,Madison County,2001,29,123
1185,13.6,31296,Maries County,2001,29,125
3397,12.6,32260,Marion County,2001,29,127
468,12.9,29959,Mercer County,2001,29,129
3362,14.1,30307,Miller County,2001,29,131
2966,23.0,23533,Mississippi County,2001,29,133
1472,10.7,36470,Moniteau County,2001,29,135
1110,12.1,32089,Monroe County,2001,29,137
1362,11.6,33154,Montgomery County,2001,29,139
3189,16.3,29483,Morgan County,2001,29,141
3493,18.4,27111,New Madrid County,2001,29,143
6634,12.7,34884,Newton County,2001,29,145
2164,11.3,32846,Nodaway County,2001,29,147
2142,21.1,22637,Oregon County,2001,29,149
997,7.7,39774,Osage County,2001,29,151
1921,20.5,24973,Ozark County,2001,29,153
4659,23.7,22670,Pemiscot County,2001,29,155
1589,8.9,37011,Perry County,2001,29,157
4947,12.7,32324,Pettis County,2001,29,159
5630,14.5,30087,Phelps County,2001,29,161
2539,15.7,31797,Pike County,2001,29,163
3642,4.7,58445,Platte County,2001,29,165
4028,15.4,29537,Polk County,2001,29,167
4559,12.4,35155,Pulaski County,2001,29,169
819,16.0,26745,Putnam County,2001,29,171
892,9.3,37445,Ralls County,2001,29,173
3097,13.8,30618,Randolph County,2001,29,175
1894,8.1,42705,Ray County,2001,29,177
1378,21.2,24650,Reynolds County,2001,29,179
2791,20.7,23088,Ripley County,2001,29,181
12702,4.2,59794,St. Charles County,2001,29,183
1747,18.5,25288,St. Clair County,2001,29,185
1519,8.6,39918,Ste. Genevieve County,2001,29,186
7646,14.4,31165,St. Francois County,2001,29,187
70737,7.1,51313,St. Louis County,2001,29,189
2875,13.4,31586,Saline County,2001,29,195
633,15.2,27692,Schuyler County,2001,29,197
745,15.6,27817,Scotland County,2001,29,199
5936,14.8,31344,Scott County,2001,29,201
2034,24.5,21228,Shannon County,2001,29,203
890,13.4,30478,Shelby County,2001,29,205
4352,14.8,27754,Stoddard County,2001,29,207
3905,13.4,32224,Stone County,2001,29,209
1162,16.2,26878,Sullivan County,2001,29,211
5518,14.0,30240,Taney County,2001,29,213
4698,20.6,24782,Texas County,2001,29,215
2924,15.2,29566,Vernon County,2001,29,217
2118,8.2,42102,Warren County,2001,29,219
4375,19.5,26830,Washington County,2001,29,221
3016,23.2,23007,Wayne County,2001,29,223
4781,15.1,32177,Webster County,2001,29,225
340,15.0,27474,Worth County,2001,29,227
3534,19.7,24770,Wright County,2001,29,229
68976,21.0,27923,St. Louis city,2001,29,510
1460,17.1,29961,Beaverhead County,2001,30,001
3238,25.5,26760,Big Horn County,2001,30,003
1598,23.5,25410,Blaine County,2001,30,005
654,15.0,32555,Broadwater County,2001,30,007
1225,12.7,33599,Carbon County,2001,30,009
220,16.4,28300,Carter County,2001,30,011
9671,12.4,33351,Cascade County,2001,30,013
878,16.0,29492,Chouteau County,2001,30,015
1585,14.3,30998,Custer County,2001,30,017
274,14.3,28936,Daniels County,2001,30,019
1091,13.1,32729,Dawson County,2001,30,021
1326,14.9,27308,Deer Lodge County,2001,30,023
281,10.4,32972,Fallon County,2001,30,025
1618,14.3,31217,Fergus County,2001,30,027
9238,12.0,35909,Flathead County,2001,30,029
7487,10.9,39425,Gallatin County,2001,30,031
195,15.9,28428,Garfield County,2001,30,033
3612,27.6,26246,Glacier County,2001,30,035
222,22.3,25415,Golden Valley County,2001,30,037
487,17.0,29240,Granite County,2001,30,039
2849,17.7,31238,Hill County,2001,30,041
1099,10.8,42395,Jefferson County,2001,30,043
382,16.9,28705,Judith Basin County,2001,30,045
5430,20.4,28712,Lake County,2001,30,047
5902,10.6,38932,Lewis and Clark County,2001,30,049
327,16.5,28392,Liberty County,2001,30,051
3489,18.8,27471,Lincoln County,2001,30,053
258,13.9,29905,McCone County,2001,30,055
900,13.0,31002,Madison County,2001,30,057
379,19.8,27058,Meagher County,2001,30,059
723,19.3,27762,Mineral County,2001,30,061
13110,13.8,34944,Missoula County,2001,30,063
825,18.7,25874,Musselshell County,2001,30,065
2045,12.9,32252,Park County,2001,30,067
77,15.7,24699,Petroleum County,2001,30,069
738,17.1,29174,Phillips County,2001,30,071
1139,18.3,29400,Pondera County,2001,30,073
206,11.4,30075,Powder River County,2001,30,075
1079,19.1,30054,Powell County,2001,30,077
166,14.2,28137,Prairie County,2001,30,079
5563,14.8,32672,Ravalli County,2001,30,081
1115,12.1,33677,Richland County,2001,30,083
2685,26.2,24978,Roosevelt County,2001,30,085
1567,17.1,36894,Rosebud County,2001,30,087
2065,20.0,26545,Sanders County,2001,30,089
455,12.2,30662,Sheridan County,2001,30,091
4804,14.7,30930,Silver Bow County,2001,30,093
799,9.5,41940,Stillwater County,2001,30,095
389,10.9,34424,Sweet Grass County,2001,30,097
950,15.1,30694,Teton County,2001,30,099
804,16.5,29829,Toole County,2001,30,101
107,13.8,30618,Treasure County,2001,30,103
1103,15.0,31616,Valley County,2001,30,105
448,22.5,23976,Wheatland County,2001,30,107
156,16.3,28321,Wibaux County,2001,30,109
14282,11.0,38623,Yellowstone County,2001,30,111
2734,9.2,37722,Adams County,2001,31,001
917,12.8,31360,Antelope County,2001,31,003
41,10.4,26243,Arthur County,2001,31,005
96,12.5,32308,Banner County,2001,31,007
98,17.5,25323,Blaine County,2001,31,009
644,10.7,33096,Boone County,2001,31,011
1240,10.6,40965,Box Butte County,2001,31,013
334,14.4,26443,Boyd County,2001,31,015
461,13.3,29665,Brown County,2001,31,017
3888,9.6,37966,Buffalo County,2001,31,019
735,9.8,34478,Burt County,2001,31,021
777,8.7,37571,Butler County,2001,31,023
1605,6.5,48388,Cass County,2001,31,025
796,8.7,35897,Cedar County,2001,31,027
429,10.9,34160,Chase County,2001,31,029
840,13.9,30809,Cherry County,2001,31,031
1005,10.2,35944,Cheyenne County,2001,31,033
702,10.3,35908,Clay County,2001,31,035
934,9.0,36622,Colfax County,2001,31,037
935,9.5,35518,Cuming County,2001,31,039
1545,13.6,31961,Custer County,2001,31,041
2084,10.3,38801,Dakota County,2001,31,043
1359,16.6,29061,Dawes County,2001,31,045
2791,11.6,35823,Dawson County,2001,31,047
213,10.4,33512,Deuel County,2001,31,049
602,9.9,35272,Dixon County,2001,31,051
3032,8.7,38043,Dodge County,2001,31,053
41875,9.0,46904,Douglas County,2001,31,055
287,13.3,29332,Dundy County,2001,31,057
590,9.4,37335,Fillmore County,2001,31,059
417,12.2,30638,Franklin County,2001,31,061
385,13.5,33913,Frontier County,2001,31,063
608,11.8,31345,Furnas County,2001,31,065
2099,9.4,35192,Gage County,2001,31,067
306,14.2,27513,Garden County,2001,31,069
200,10.9,28893,Garfield County,2001,31,071
179,8.8,37554,Gosper County,2001,31,073
70,9.6,32266,Grant County,2001,31,075
361,13.9,29875,Greeley County,2001,31,077
5724,10.8,37347,Hall County,2001,31,079
702,7.6,42264,Hamilton County,2001,31,081
416,11.5,31601,Harlan County,2001,31,083
152,13.6,28187,Hayes County,2001,31,085
445,14.8,29012,Hitchcock County,2001,31,087
1435,13.0,31481,Holt County,2001,31,089
77,10.7,29630,Hooker County,2001,31,091
710,10.9,34449,Howard County,2001,31,093
800,9.9,33524,Jefferson County,2001,31,095
406,9.3,33892,Johnson County,2001,31,097
520,7.8,39267,Kearney County,2001,31,099
929,10.7,33130,Keith County,2001,31,101
164,17.2,26840,Keya Paha County,2001,31,103
499,12.8,31108,Kimball County,2001,31,105
1321,14.8,28131,Knox County,2001,31,107
21127,8.6,42572,Lancaster County,2001,31,109
3647,10.7,37723,Lincoln County,2001,31,111
86,11.4,34450,Logan County,2001,31,113
105,14.0,26736,Loup County,2001,31,115
72,13.1,27192,McPherson County,2001,31,117
3466,9.9,37922,Madison County,2001,31,119
762,9.5,35628,Merrick County,2001,31,121
761,14.6,31028,Morrill County,2001,31,123
493,12.9,31915,Nance County,2001,31,125
744,10.8,35125,Nemaha County,2001,31,127
529,11.0,30489,Nuckolls County,2001,31,129
1240,8.1,38781,Otoe County,2001,31,131
372,12.6,29826,Pawnee County,2001,31,133
340,11.1,34928,Perkins County,2001,31,135
878,9.2,38772,Phelps County,2001,31,137
772,10.1,34957,Pierce County,2001,31,139
2365,7.6,41149,Platte County,2001,31,141
421,7.9,38617,Polk County,2001,31,143
1193,10.7,33268,Red Willow County,2001,31,145
1068,11.9,30872,Richardson County,2001,31,147
278,16.7,26834,Rock County,2001,31,149
1123,8.5,37311,Saline County,2001,31,151
5914,4.6,56358,Sarpy County,2001,31,153
1454,7.4,43013,Saunders County,2001,31,155
5066,14.0,32314,Scotts Bluff County,2001,31,157
1141,7.4,43715,Seward County,2001,31,159
854,14.5,29783,Sheridan County,2001,31,161
388,12.4,29771,Sherman County,2001,31,163
222,15.2,28901,Sioux County,2001,31,165
568,8.9,37869,Stanton County,2001,31,167
641,11.4,32288,Thayer County,2001,31,169
86,12.5,27882,Thomas County,2001,31,171
1578,22.4,27681,Thurston County,2001,31,173
551,12.2,29691,Valley County,2001,31,175
1136,6.0,49876,Washington County,2001,31,177
978,11.5,33562,Wayne County,2001,31,179
393,10.4,31226,Webster County,2001,31,181
140,16.6,29242,Wheeler County,2001,31,183
1141,8.3,38322,York County,2001,31,185
2308,9.7,41053,Churchill County,2001,32,001
142283,9.5,42810,Clark County,2001,32,003
2779,6.5,53262,Douglas County,2001,32,005
3614,8.3,50533,Elko County,2001,32,007
106,12.1,33572,Esmeralda County,2001,32,009
139,8.7,44623,Eureka County,2001,32,011
1461,10.0,48095,Humboldt County,2001,32,013
451,8.8,49152,Lander County,2001,32,015
548,14.2,33387,Lincoln County,2001,32,017
3557,9.6,40747,Lyon County,2001,32,019
692,14.8,32125,Mineral County,2001,32,021
4256,12.5,35878,Nye County,2001,32,023
771,15.0,38534,Pershing County,2001,32,027
190,5.6,47748,Storey County,2001,32,029
28559,8.0,49482,Washoe County,2001,32,031
1016,13.9,36651,White Pine County,2001,32,033
4655,9.1,41930,Carson City,2001,32,510
3960,6.8,44867,Belknap County,2001,33,001
3744,8.3,40528,Carroll County,2001,33,003
4879,6.8,43011,Cheshire County,2001,33,005
3333,10.2,33810,Coos County,2001,33,007
5892,7.6,43106,Grafton County,2001,33,009
21156,5.5,55753,Hillsborough County,2001,33,011
8414,6.2,49065,Merrimack County,2001,33,013
12153,4.2,62915,Rockingham County,2001,33,015
8393,7.5,44054,Strafford County,2001,33,017
3004,7.3,41475,Sullivan County,2001,33,019
24621,9.7,41909,Atlantic County,2001,34,001
46185,5.2,64229,Bergen County,2001,34,003
21876,5.2,59071,Burlington County,2001,34,005
48622,9.7,46559,Camden County,2001,34,007
9530,9.6,40353,Cape May County,2001,34,009
18962,13.9,36574,Cumberland County,2001,34,011
102909,13.3,41672,Essex County,2001,34,013
15149,5.9,53632,Gloucester County,2001,34,015
83137,13.8,38433,Hudson County,2001,34,017
3645,3.0,81678,Hunterdon County,2001,34,019
25461,7.5,54453,Mercer County,2001,34,021
44593,5.9,59439,Middlesex County,2001,34,023
33891,5.5,66000,Monmouth County,2001,34,025
16020,3.4,79070,Morris County,2001,34,027
38107,7.2,46015,Ocean County,2001,34,029
54757,11.2,44897,Passaic County,2001,34,031
5139,8.1,45047,Salem County,2001,34,033
11854,3.9,77997,Somerset County,2001,34,035
5811,3.9,66347,Sussex County,2001,34,037
42624,8.2,52937,Union County,2001,34,039
5860,5.5,56192,Warren County,2001,34,041
75708,13.5,39224,Bernalillo County,2001,35,001
857,24.8,22922,Catron County,2001,35,003
12908,22.0,28622,Chaves County,2001,35,005
6066,24.3,26782,Cibola County,2001,35,006
2375,17.3,30579,Colfax County,2001,35,007
8441,19.4,29472,Curry County,2001,35,009
445,21.6,25244,DeBaca County,2001,35,011
43823,25.3,29187,Dona Ana County,2001,35,013
9152,18.2,32264,Eddy County,2001,35,015
6005,20.3,28768,Grant County,2001,35,017
1049,26.0,23425,Guadalupe County,2001,35,019
132,17.8,25617,Harding County,2001,35,021
1428,27.3,23949,Hidalgo County,2001,35,023
9843,18.4,31805,Lea County,2001,35,025
3655,18.8,31826,Lincoln County,2001,35,027
