County,Unemployment Rate Percentage,State ID,County ID
"Robertson County, Kentucky",20.5,21,201
"Russell County, Kentucky",8.8,21,207
"Spencer County, Kentucky",9.5,21,215
"Washington County, Kentucky",10.0,21,229
"Bath County, Kentucky",14.0,21,011
"Ballard County, Kentucky",7.6,21,007
"Barren County, Kentucky",7.3,21,009
"Boyle County, Kentucky",8.4,21,021
"Green County, Kentucky",9.1,21,087
"Hancock County, Kentucky",6.2,21,091
"Harlan County, Kentucky",9.6,21,095
"Martin County, Kentucky",12.1,21,159
"Hardin County, Kentucky",8.3,21,093
"Lincoln County, Kentucky",10.6,21,137
"McLean County, Kentucky",7.1,21,149
"Monroe County, Kentucky",7.2,21,171
"Ohio County, Kentucky",9.9,21,183
"Powell County, Kentucky",10.0,21,197
"Webster County, Kentucky",5.8,21,233
"Caldwell County, Kentucky",10.4,21,033
"Casey County, Kentucky",6.9,21,045
"Christian County, Kentucky",13.0,21,047
"Grayson County, Kentucky",12.6,21,085
"Henry County, Kentucky",8.8,21,103
"Hopkins County, Kentucky",8.3,21,107
"Laurel County, Kentucky",11.4,21,125
"Marshall County, Kentucky",6.3,21,157
"Montgomery County, Kentucky",8.8,21,173
"Nicholas County, Kentucky",5.3,21,181
"Owen County, Kentucky",6.0,21,187
"Scott County, Kentucky",8.6,21,209
"Warren County, Kentucky",8.6,21,227
"Bourbon County, Kentucky",10.1,21,017
"Boyd County, Kentucky",9.9,21,019
"Crittenden County, Kentucky",8.3,21,055
"Fayette County, Kentucky",7.2,21,067
"Johnson County, Kentucky",8.2,21,115
"Menifee County, Kentucky",11.0,21,165
"Morgan County, Kentucky",7.8,21,175
"Perry County, Kentucky",8.6,21,193
"Pulaski County, Kentucky",8.2,21,199
"Clay County, Kentucky",26.1,21,051
"Adair County, Kentucky",12.7,21,001
"Breathitt County, Kentucky",9.8,21,025
"Graves County, Kentucky",9.8,21,083
"Hart County, Kentucky",11.9,21,099
"Butler County, Kentucky",10.3,21,031
"Trimble County, Kentucky",8.1,21,223
"Harrison County, Kentucky",9.7,21,097
"Hickman County, Kentucky",11.9,21,105
"Lyon County, Kentucky",8.6,21,143
"Monroe County, Alabama",13.2,01,099
"Lawrence County, Alabama",10.9,01,079
"Lee County, Alabama",9.1,01,081
"Wayne County, Kentucky",14.9,21,231
"Lewis County, Kentucky",10.7,21,135
"Trigg County, Kentucky",8.9,21,221
"Woodford County, Kentucky",6.4,21,239
"Leslie County, Kentucky",7.0,21,131
"Jessamine County, Kentucky",7.8,21,113
"Lawrence County, Kentucky",10.8,21,127
"Livingston County, Kentucky",9.3,21,139
"McCracken County, Kentucky",8.0,21,145
"Shelby County, Kentucky",7.3,21,211
"Whitley County, Kentucky",10.3,21,235
"Marion County, Alabama",9.0,01,093
"Pickens County, Alabama",14.0,01,107
"Sumter County, Alabama",18.4,01,119
"Jefferson County, Alabama",9.3,01,073
"Choctaw County, Alabama",16.2,01,023
"Franklin County, Alabama",8.1,01,059
"Marengo County, Alabama",10.5,01,091
"Russell County, Alabama",12.3,01,113
"Cherokee County, Alabama",12.9,01,019
"Covington County, Alabama",9.6,01,039
"Crenshaw County, Alabama",9.3,01,041
"Dallas County, Alabama",17.1,01,047
"Lauderdale County, Alabama",8.3,01,077
"Lowndes County, Alabama",15.8,01,085
"Macon County, Alabama",13.4,01,087
"Limestone County, Alabama",7.7,01,083
"Shelby County, Alabama",6.5,01,117
"Winston County, Alabama",8.9,01,133
"Cullman County, Alabama",8.8,01,043
"Elmore County, Alabama",8.8,01,051
"Jackson County, Alabama",8.6,01,071
"Talladega County, Alabama",13.6,01,121
"Washington County, Alabama",15.6,01,129
"Clay County, Alabama",10.9,01,027
"Morgan County, Alabama",9.4,01,103
"Chilton County, Alabama",11.1,01,021
"Colbert County, Alabama",8.5,01,033
"Harrison County, Indiana",8.7,18,061
"Wabash County, Indiana",10.2,18,169
"Jay County, Indiana",9.8,18,075
"Porter County, Indiana",7.8,18,127
"Spencer County, Indiana",6.6,18,147
"Tippecanoe County, Indiana",7.8,18,157
"Hamilton County, Indiana",4.6,18,057
"LaGrange County, Indiana",8.9,18,087
"Boone County, Indiana",4.6,18,011
"Montgomery County, Indiana",8.0,18,107
"Clark County, Indiana",8.2,18,019
"Clay County, Indiana",8.4,18,021
"Franklin County, Indiana",6.4,18,047
"Jackson County, Indiana",10.2,18,071
"Posey County, Indiana",7.1,18,129
"Vermillion County, Indiana",8.0,18,165
"Allen County, Indiana",8.9,18,003
"Floyd County, Indiana",7.7,18,043
"Johnson County, Indiana",6.0,18,081
"Gibson County, Indiana",6.9,18,051
"Orange County, Indiana",11.7,18,117
"Marshall County, Indiana",8.8,18,099
"Blackford County, Indiana",12.9,18,009
"Scott County, Indiana",13.4,18,143
"Elkhart County, Indiana",10.9,18,039
"Cass County, Indiana",9.3,18,017
"Wayne County, Indiana",11.6,18,177
"Butler County, Iowa",4.7,19,023
"Hamilton County, Iowa",4.9,19,079
"Union County, Iowa",6.1,19,175
"Worth County, Iowa",5.5,19,195
"Adair County, Iowa",4.4,19,001
"Chickasaw County, Iowa",5.5,19,037
"Dickinson County, Iowa",4.8,19,059
"Keokuk County, Iowa",5.1,19,107
"Tama County, Iowa",5.1,19,171
"Franklin County, Iowa",3.5,19,069
"Cedar County, Iowa",3.5,19,031
"Floyd County, Iowa",5.9,19,067
"Louisa County, Iowa",7.6,19,115
"Humboldt County, Iowa",3.4,19,091
"Washington County, Iowa",3.9,19,183
"Cherokee County, Iowa",3.3,19,035
"Des Moines County, Iowa",8.1,19,057
"Kossuth County, Iowa",2.7,19,109
"Muscatine County, Iowa",8.0,19,139
"Polk County, Iowa",5.8,19,153
"Anderson County, Kentucky",7.8,21,005
"Breckinridge County, Kentucky",13.8,21,027
"Floyd County, Kentucky",9.5,21,071
"Franklin County, Kentucky",8.5,21,073
"Kenton County, Kentucky",7.3,21,117
"McCreary County, Kentucky",16.1,21,147
"Madison County, Kentucky",8.8,21,151
"Magoffin County, Kentucky",10.8,21,153
"Metcalfe County, Kentucky",6.6,21,169
"Owsley County, Kentucky",17.8,21,189
"Rowan County, Kentucky",6.3,21,205
"Simpson County, Kentucky",8.7,21,213
"Taylor County, Kentucky",10.2,21,217
"Clark County, Kentucky",8.7,21,049
"Todd County, Kentucky",8.1,21,219
"Carlisle County, Kentucky",12.3,21,039
"Carroll County, Kentucky",13.7,21,041
"Clinton County, Kentucky",8.2,21,053
"Estill County, Kentucky",13.5,21,065
"Richland Parish, Louisiana",12.7,22,083
"St. Martin Parish, Louisiana",8.0,22,099
"Winn Parish, Louisiana",8.1,22,127
"East Baton Rouge Parish, Louisiana",7.7,22,033
"Allen Parish, Louisiana",7.0,22,003
"Madison Parish, Louisiana",16.6,22,065
"St. James Parish, Louisiana",9.9,22,093
"Grant Parish, Louisiana",8.3,22,043
"Jefferson Parish, Louisiana",6.7,22,051
"Beauregard Parish, Louisiana",7.8,22,011
"Bossier Parish, Louisiana",7.2,22,015
"East Feliciana Parish, Louisiana",9.8,22,037
"St. John the Baptist Parish, Louisiana",10.0,22,095
"Ouachita Parish, Louisiana",7.5,22,073
"Rapides Parish, Louisiana",7.6,22,079
"St. Landry Parish, Louisiana",6.0,22,097
"Tangipahoa Parish, Louisiana",10.6,22,105
"St. Mary Parish, Louisiana",8.7,22,101
"West Carroll Parish, Louisiana",9.1,22,123
"Union Parish, Louisiana",6.6,22,111
"Caldwell Parish, Louisiana",7.6,22,021
"East Carroll Parish, Louisiana",16.9,22,035
"Lafayette Parish, Louisiana",5.8,22,055
"Evangeline Parish, Louisiana",6.4,22,039
"Lincoln Parish, Louisiana",10.9,22,061
"St. Bernard Parish, Louisiana",11.9,22,087
"Webster Parish, Louisiana",10.1,22,119
"West Baton Rouge Parish, Louisiana",7.5,22,121
"Coosa County, Alabama",13.8,01,037
"Dale County, Alabama",8.5,01,045
"Hale County, Alabama",15.4,01,065
"Etowah County, Alabama",10.2,01,055
"DeKalb County, Alabama",9.9,01,049
"Escambia County, Alabama",11.7,01,053
"Lamar County, Alabama",9.8,01,075
"Randolph County, Alabama",10.5,01,111
"Butler County, Alabama",12.1,01,013
"Mobile County, Alabama",10.4,01,097
"Perry County, Alabama",15.2,01,105
"Walker County, Alabama",12.9,01,127
"Cleburne County, Alabama",12.5,01,029
"Conecuh County, Alabama",19.5,01,035
"Greene County, Alabama",21.3,01,063
"Barbour County, Alabama",13.0,01,005
"Bibb County, Alabama",9.6,01,007
"Bullock County, Alabama",15.5,01,011
"Calhoun County, Alabama",12.0,01,015
"Clarke County, Alabama",14.5,01,025
"Fayette County, Alabama",7.0,01,057
"Marshall County, Alabama",8.0,01,095
"Blount County, Alabama",9.1,01,009
"Madison County, Alabama",9.0,01,089
"Autauga County, Alabama",7.5,01,001
"Geneva County, Alabama",8.7,01,061
"Aleutians West Census Area, Alaska",4.0,02,016
"Bristol Bay Borough, Alaska",9.1,02,060
"Northwest Arctic Borough, Alaska",25.9,02,188
"Bethel Census Area, Alaska",16.8,02,050
"Wade Hampton Census Area, Alaska",27.1,02,270
"Sitka City and Borough, Alaska",6.5,02,220
"Ketchikan Gateway Borough, Alaska",8.0,02,130
"Matanuska-Susitna Borough, Alaska",9.7,02,170
"Dillingham Census Area, Alaska",15.4,02,070
"Haines Borough, Alaska",10.1,02,100
"Juneau City and Borough, Alaska",5.3,02,110
"Lake and Peninsula Borough, Alaska",9.9,02,164
"Yukon-Koyukuk Census Area, Alaska",23.9,02,290
"Anchorage Municipality, Alaska",7.2,02,020
"Denali Borough, Alaska",2.7,02,068
"Valdez-Cordova Census Area, Alaska",9.9,02,261
"Hoonah-Angoon Census Area, Alaska",14.2,02,105
"Skagway Municipality, Alaska",5.3,02,230
"Prince of Wales-Hyder Census Area, Alaska",10.9,02,198
"Jewell County, Kansas",4.3,20,089
"Kearny County, Kansas",3.0,20,093
"Rice County, Kansas",6.3,20,159
"Stafford County, Kansas",3.3,20,185
"McPherson County, Kansas",3.2,20,113
"Osage County, Kansas",6.7,20,139
"Greeley County, Kansas",0.9,20,071
"Coffey County, Kansas",5.0,20,031
"Crawford County, Kansas",6.6,20,037
"Ellis County, Kansas",4.0,20,051
"Greenwood County, Kansas",8.1,20,073
"Labette County, Kansas",7.1,20,099
"Linn County, Kansas",6.5,20,107
"Sedgwick County, Kansas",8.2,20,173
"Seward County, Kansas",9.3,20,175
"Republic County, Kansas",3.4,20,157
"Graham County, Kansas",4.1,20,065
"Johnson County, Kansas",4.9,20,091
"Douglas County, Kansas",7.0,20,045
"Sheridan County, Kansas",1.6,20,179
"Miami County, Kansas",7.1,20,121
"Wallace County, Kansas",1.5,20,199
"Stevens County, Kansas",3.7,20,189
"Smith County, Kansas",2.2,20,183
"Jackson County, Kansas",3.8,20,085
"Kingman County, Kansas",3.7,20,095
"Nemaha County, Kansas",2.1,20,131
"Wyandotte County, Kansas",12.7,20,209
"Cherokee County, Kansas",5.6,20,021
"Clay County, Kansas",2.4,20,027
"Lincoln County, Kansas",4.4,20,105
"Sumner County, Kansas",7.0,20,191
"Trego County, Kansas",1.1,20,195
"Newton County, Arkansas",3.8,05,101
"Little River County, Arkansas",7.8,05,081
"Lonoke County, Arkansas",7.2,05,085
"Miller County, Arkansas",8.8,05,091
"St. Francis County, Arkansas",13.2,05,123
"White County, Arkansas",7.4,05,145
"Merced County, California",15.2,06,047
"Mariposa County, California",13.2,06,043
"Yuba County, California",17.0,06,115
"Contra Costa County, California",9.5,06,013
"Lassen County, California",10.0,06,035
"Stanislaus County, California",14.2,06,099
"Sonoma County, California",8.7,06,097
"Tehama County, California",13.6,06,103
"Mono County, California",7.5,06,051
"San Benito County, California",11.0,06,069
"Sacramento County, California",11.7,06,067
"El Dorado County, California",9.7,06,017
"Monterey County, California",10.8,06,053
"Sierra County, California",11.3,06,091
"Gila County, Arizona",7.4,04,007
"Cochise County, Arizona",8.6,04,003
"Apache County, Arizona",18.8,04,001
"Yuma County, Arizona",11.7,04,027
"Navajo County, Arizona",14.6,04,017
"Clay County, Arkansas",13.0,05,021
"Drew County, Arkansas",11.8,05,043
"Randolph County, Arkansas",8.1,05,121
"Boone County, Arkansas",6.3,05,009
"Desha County, Arkansas",12.6,05,041
"Garland County, Arkansas",8.8,05,051
"Pope County, Arkansas",7.6,05,115
"Woodruff County, Arkansas",9.6,05,147
"Jackson County, Arkansas",12.2,05,067
"Stone County, Arkansas",7.3,05,137
"Baxter County, Arkansas",8.9,05,005
"Greene County, Arkansas",8.0,05,055
"Phillips County, Arkansas",17.7,05,107
"Yell County, Arkansas",7.3,05,149
"Clark County, Arkansas",9.8,05,019
"Monroe County, Arkansas",10.2,05,095
"Ouachita County, Arkansas",13.4,05,103
"Arkansas County, Arkansas",7.6,05,001
"Carroll County, Arkansas",8.1,05,015
"Pulaski County, Arkansas",8.1,05,119
"Lake County, California",13.4,06,033
"Modoc County, California",9.4,06,049
"Inyo County, California",7.1,06,027
"Santa Barbara County, California",8.3,06,083
"Imperial County, California",16.4,06,025
"Alameda County, California",9.2,06,001
"Napa County, California",8.0,06,055
"San Francisco County, California",7.5,06,075
"Colusa County, California",13.8,06,011
"Kings County, California",13.1,06,031
"Fresno County, California",12.7,06,019
"Orange County, California",8.3,06,059
"Sutter County, California",14.2,06,101
"San Joaquin County, California",14.4,06,077
"Wilson County, Kansas",6.9,20,205
"Mitchell County, Kansas",1.3,20,123
"Ness County, Kansas",2.3,20,135
"Atchison County, Kansas",7.7,20,005
"Bourbon County, Kansas",5.2,20,011
"Hamilton County, Kansas",3.3,20,075
"Leavenworth County, Kansas",7.3,20,103
"Shawnee County, Kansas",7.2,20,177
"Wichita County, Kansas",3.5,20,203
"Chautauqua County, Kansas",5.7,20,019
"Norton County, Kansas",2.4,20,137
"Reno County, Kansas",5.3,20,155
"Cloud County, Kansas",6.1,20,029
"Edwards County, Kansas",5.1,20,047
"Haskell County, Kansas",4.3,20,081
"Rush County, Kansas",6.1,20,165
"Scott County, Kansas",1.1,20,171
"Neosho County, Kansas",9.6,20,133
"Ottawa County, Kansas",5.6,20,143
"Phillips County, Kansas",4.4,20,147
"Barber County, Kansas",1.1,20,007
"Decatur County, Kansas",3.9,20,039
"Jefferson County, Kansas",4.9,20,087
"Greenup County, Kentucky",9.1,21,089
"Fleming County, Kentucky",9.2,21,069
"Carter County, Kentucky",8.3,21,043
"Elliott County, Kentucky",12.4,21,063
"Jefferson County, Kentucky",9.5,21,111
"Larue County, Kentucky",8.1,21,123
"Mason County, Kentucky",9.6,21,161
"Cherokee County, Georgia",7.3,13,057
"Lee County, Georgia",6.5,13,177
"Pickens County, Georgia",9.6,13,227
"Cook County, Georgia",11.5,13,075
"Fulton County, Georgia",9.8,13,121
"Hawaii County, Hawaii",9.2,15,001
"Kauai County, Hawaii",6.7,15,007
"Cassia County, Idaho",8.8,16,031
"Lincoln County, Idaho",7.1,16,063
"Franklin County, Idaho",7.5,16,041
"Canyon County, Idaho",11.1,16,027
"Latah County, Idaho",7.5,16,057
"Benewah County, Idaho",7.6,16,009
"Clark County, Idaho",0.0,16,033
"Fremont County, Idaho",5.5,16,043
"Idaho County, Idaho",8.8,16,049
"Power County, Idaho",7.8,16,077
"Madison County, Illinois",8.0,17,119
"Mercer County, Illinois",5.7,17,131
"Sangamon County, Illinois",7.5,17,167
"Randolph County, Illinois",7.2,17,157
"Ogle County, Illinois",10.4,17,141
"Stephenson County, Illinois",10.4,17,177
"White County, Illinois",7.4,17,193
"Henderson County, Illinois",6.7,17,071
"McLean County, Illinois",6.6,17,113
"Pike County, Illinois",7.0,17,149
"Rock Island County, Illinois",7.7,17,161
"Wabash County, Illinois",6.5,17,185
"Cumberland County, Illinois",8.8,17,035
"Archuleta County, Colorado",12.0,08,007
"Huerfano County, Colorado",11.5,08,055
"Chaffee County, Colorado",8.3,08,015
"Garfield County, Colorado",6.7,08,045
"Mineral County, Colorado",1.8,08,079
"Sedgwick County, Colorado",7.0,08,115
"Custer County, Colorado",12.3,08,027
"Adams County, Colorado",9.1,08,001
"Nez Perce County, Idaho",6.3,16,069
"Jerome County, Idaho",5.7,16,053
"Kootenai County, Idaho",8.3,16,055
"Lewis County, Idaho",9.0,16,061
"Kane County, Illinois",8.7,17,089
"Brown County, Illinois",7.2,17,009
"Marshall County, Illinois",7.3,17,123
"Christian County, Illinois",6.9,17,021
"Jackson County, Illinois",9.3,17,077
"Union County, Illinois",10.2,17,181
"Saline County, Illinois",9.1,17,165
"Whiteside County, Illinois",8.0,17,195
"DeKalb County, Illinois",10.2,17,037
"Jasper County, Illinois",7.7,17,079
"Will County, Illinois",8.6,17,197
"Douglas County, Illinois",6.8,17,041
"Greene County, Illinois",6.5,17,061
"Hardin County, Illinois",8.7,17,069
"Knox County, Illinois",8.9,17,095
"Massac County, Illinois",8.1,17,127
"Tazewell County, Illinois",6.2,17,179
"Minidoka County, Idaho",7.7,16,067
"Twin Falls County, Idaho",7.1,16,083
"Owyhee County, Idaho",10.2,16,073
"Blaine County, Idaho",6.4,16,013
"Boise County, Idaho",14.3,16,015
"Boundary County, Idaho",6.9,16,021
"Butte County, Idaho",5.6,16,023
"Caribou County, Idaho",4.0,16,029
"Gooding County, Idaho",4.4,16,047
"Ada County, Idaho",7.8,16,001
"Bannock County, Idaho",7.1,16,005
"Bear Lake County, Idaho",5.1,16,007
"Bingham County, Idaho",5.9,16,011
"Bonneville County, Idaho",5.6,16,019
"Camas County, Idaho",12.5,16,025
"Clearwater County, Idaho",10.7,16,035
"Jefferson County, Idaho",5.8,16,051
"Lemhi County, Idaho",7.9,16,059
"Payette County, Idaho",9.8,16,075
"Bonner County, Idaho",6.3,16,017
"Custer County, Idaho",6.2,16,037
"Elmore County, Idaho",8.7,16,039
"Madison County, Idaho",8.4,16,065
"Shoshone County, Idaho",8.9,16,079
"Teton County, Idaho",8.6,16,081
"Washington County, Idaho",9.2,16,087
"Hancock County, Illinois",6.6,17,067
"Grundy County, Illinois",9.7,17,063
"Kankakee County, Illinois",10.7,17,091
"DuPage County, Illinois",7.7,17,043
"Alexander County, Illinois",12.2,17,003
"Menard County, Illinois",4.2,17,129
"LaSalle County, Illinois",9.8,17,099
"Cook County, Illinois",10.8,17,031
"Macon County, Illinois",8.9,17,115
"Morgan County, Illinois",8.5,17,137
"Wayne County, Illinois",6.6,17,191
"Woodford County, Illinois",5.5,17,203
"Franklin County, Illinois",9.9,17,055
"McDonough County, Illinois",9.2,17,109
"McHenry County, Illinois",8.8,17,111
"Moultrie County, Illinois",5.4,17,139
"Perry County, Illinois",8.8,17,145
"Pope County, Illinois",6.1,17,151
"St. Clair County, Illinois",9.2,17,163
"Shelby County, Illinois",6.3,17,173
"Champaign County, Illinois",7.4,17,019
"Calhoun County, Illinois",6.8,17,013
"Ford County, Illinois",9.1,17,053
"Jo Daviess County, Illinois",5.3,17,085
"Kendall County, Illinois",7.0,17,093
"Lawrence County, Illinois",5.9,17,101
"Marion County, Illinois",10.5,17,121
"Mason County, Illinois",8.1,17,125
"Iroquois County, Illinois",8.2,17,075
"Clay County, Illinois",9.5,17,025
"Gallatin County, Illinois",10.2,17,059
"Monroe County, Illinois",5.4,17,133
"Peoria County, Illinois",8.6,17,143
"Jackson County, Iowa",4.7,19,097
"San Diego County, California",8.9,06,073
"Tulare County, California",13.5,06,107
"Yolo County, California",9.7,06,113
"Humboldt County, California",9.7,06,023
"Nevada County, California",9.2,06,057
"Alpine County, California",9.0,06,003
"Madera County, California",11.3,06,039
"Mendocino County, California",11.0,06,045
"Santa Cruz County, California",8.4,06,087
"Trinity County, California",14.7,06,105
"Los Angeles County, California",9.8,06,037
"Riverside County, California",12.9,06,065
"San Bernardino County, California",12.9,06,071
"Santa Clara County, California",8.6,06,085
"Marin County, California",6.3,06,041
"Placer County, California",8.2,06,061
"Siskiyou County, California",13.4,06,093
"Shasta County, California",12.4,06,089
"Solano County, California",10.0,06,095
"Del Norte County, California",10.2,06,015
"Glenn County, California",10.0,06,021
"Butte County, California",13.2,06,007
"Plumas County, California",14.2,06,063
"San Luis Obispo County, California",8.1,06,079
"Kern County, California",12.5,06,029
"Ventura County, California",8.3,06,111
"Calaveras County, California",9.2,06,009
"San Mateo County, California",7.3,06,081
"Tuolumne County, California",13.1,06,109
"Amador County, California",15.2,06,005
"Phillips County, Colorado",4.8,08,095
"Denver County, Colorado",8.3,08,031
"Kiowa County, Colorado",1.8,08,061
"Baca County, Colorado",2.3,08,009
"Gilpin County, Colorado",4.5,08,047
"Kit Carson County, Colorado",5.0,08,063
"Gunnison County, Colorado",6.6,08,051
"Jefferson County, Colorado",7.2,08,059
"Ouray County, Colorado",8.8,08,091
"Rio Blanco County, Colorado",5.6,08,103
"Weld County, Colorado",6.7,08,123
"Conejos County, Colorado",7.9,08,021
"Costilla County, Colorado",10.8,08,023
"Douglas County, Colorado",5.1,08,035
"Eagle County, Colorado",5.2,08,037
"La Plata County, Colorado",6.0,08,067
"Moffat County, Colorado",6.2,08,081
"Rio Grande County, Colorado",11.0,08,105
"Bent County, Colorado",12.4,08,011
"Crowley County, Colorado",13.2,08,025
"San Juan County, Colorado",13.0,08,111
"Lee County, Iowa",8.4,19,111
"Warren County, Iowa",4.1,19,181
"Plymouth County, Iowa",2.3,19,149
"Clay County, Iowa",5.3,19,041
"Delaware County, Iowa",3.9,19,055
"Wayne County, Iowa",8.9,19,185
"Scott County, Iowa",5.6,19,163
"Sherman County, Kansas",4.8,20,181
"Thomas County, Kansas",4.3,20,193
"Morris County, Kansas",4.5,20,127
"Rooks County, Kansas",4.2,20,163
"Clark County, Kansas",3.5,20,025
"Harper County, Kansas",4.5,20,077
"Lyon County, Kansas",7.3,20,111
"Pawnee County, Kansas",4.9,20,145
"Comanche County, Kansas",0.9,20,033
"Gove County, Kansas",2.9,20,063
"Harvey County, Kansas",5.7,20,079
"Gray County, Kansas",3.5,20,069
"Chase County, Kansas",4.0,20,017
"Grant County, Kansas",6.9,20,067
"Logan County, Kansas",2.6,20,109
"Pottawatomie County, Kansas",2.4,20,149
"Butler County, Kansas",6.4,20,015
"Saline County, Kansas",5.3,20,169
"Wabaunsee County, Kansas",4.8,20,197
"Woodson County, Kansas",6.9,20,207
"Osborne County, Kansas",1.9,20,141
"Finney County, Kansas",3.4,20,055
"Kiowa County, Kansas",4.1,20,097
"Washington County, Kansas",2.6,20,201
"Morton County, Kansas",3.9,20,129
"Barton County, Kansas",5.6,20,009
"Doniphan County, Kansas",5.4,20,043
"Lane County, Kansas",4.9,20,101
"Marion County, Kansas",4.2,20,115
"Brown County, Kansas",5.3,20,013
"Riley County, Kansas",4.7,20,161
"Dickinson County, Kansas",5.2,20,041
"Garrard County, Kentucky",12.6,21,079
"Campbell County, Kentucky",7.4,21,037
"Grant County, Kentucky",9.9,21,081
"Logan County, Kentucky",9.5,21,141
"Mercer County, Kentucky",11.0,21,167
"Jackson County, Colorado",3.4,08,057
"Logan County, Colorado",8.1,08,075
"Montezuma County, Colorado",10.0,08,083
"Teller County, Colorado",7.9,08,119
"Boulder County, Colorado",6.7,08,013
"Las Animas County, Colorado",7.8,08,071
"Lincoln County, Colorado",8.7,08,073
"Routt County, Colorado",4.4,08,107
"Alamosa County, Colorado",9.5,08,003
"Clear Creek County, Colorado",6.0,08,019
"Fremont County, Colorado",7.6,08,043
"Sherburne County, Minnesota",7.2,27,141
"Wadena County, Minnesota",6.3,27,159
"Benton County, Minnesota",8.7,27,009
"Carver County, Minnesota",5.0,27,019
"Freeborn County, Minnesota",5.0,27,047
"Itasca County, Minnesota",10.1,27,061
"McLeod County, Minnesota",5.6,27,085
"Pope County, Minnesota",5.5,27,121
"Ramsey County, Minnesota",8.1,27,123
"Stevens County, Minnesota",7.1,27,149
"Swift County, Minnesota",3.3,27,151
"Winona County, Minnesota",7.2,27,169
"Cottonwood County, Minnesota",4.5,27,033
"Scott County, Minnesota",5.9,27,139
"Dodge County, Minnesota",3.7,27,039
"Wabasha County, Minnesota",4.6,27,157
"Pipestone County, Minnesota",5.1,27,117
"Crow Wing County, Minnesota",8.3,27,035
"Norman County, Minnesota",5.1,27,107
"Wright County, Minnesota",6.3,27,171
"Nicollet County, Minnesota",5.5,27,103
"Douglas County, Minnesota",5.6,27,041
"Kittson County, Minnesota",2.9,27,069
"Le Sueur County, Minnesota",7.4,27,079
"Chisago County, Minnesota",6.8,27,025
"Redwood County, Minnesota",4.7,27,127
"Todd County, Minnesota",7.4,27,153
"Beltrami County, Minnesota",10.1,27,007
"Houston County, Minnesota",5.3,27,055
"Lac qui Parle County, Minnesota",3.6,27,073
"Otter Tail County, Minnesota",6.0,27,111
"Waseca County, Minnesota",5.1,27,161
"Anoka County, Minnesota",7.4,27,003
"Dakota County, Minnesota",6.3,27,037
"Lincoln County, Minnesota",4.2,27,081
"Marshall County, Minnesota",5.5,27,089
"Mille Lacs County, Minnesota",10.2,27,095
"Washington County, Minnesota",5.7,27,163
"Carlton County, Minnesota",7.5,27,017
"Kanabec County, Minnesota",11.0,27,065
"Union County, Kentucky",9.5,21,225
"Calloway County, Kentucky",9.0,21,035
"Daviess County, Kentucky",6.8,21,059
"Henderson County, Kentucky",9.0,21,101
"Jackson County, Kentucky",13.5,21,109
"Meade County, Kentucky",10.5,21,163
"Oldham County, Kentucky",6.1,21,185
"Rockcastle County, Kentucky",10.4,21,203
"Allen County, Kentucky",14.0,21,003
"Bullitt County, Kentucky",8.5,21,029
"Fulton County, Kentucky",15.5,21,075
"Knott County, Kentucky",9.0,21,119
"Muhlenberg County, Kentucky",8.1,21,177
"Wolfe County, Kentucky",8.3,21,237
"Bell County, Kentucky",11.8,21,013
"Cumberland County, Kentucky",11.0,21,057
"Lee County, Kentucky",9.9,21,129
"Edmonson County, Kentucky",11.0,21,061
"Bracken County, Kentucky",7.2,21,023
"Winnebago County, Illinois",11.0,17,201
"Piatt County, Illinois",3.7,17,147
"Pulaski County, Illinois",12.8,17,153
"Schuyler County, Illinois",5.1,17,169
"Stark County, Illinois",7.7,17,175
"Edgar County, Illinois",9.2,17,045
"Bond County, Illinois",9.4,17,005
"Boone County, Illinois",11.8,17,007
"Bureau County, Illinois",7.6,17,011
"Carroll County, Illinois",8.5,17,015
"Coles County, Illinois",11.8,17,029
"Crawford County, Illinois",14.6,17,033
"Jersey County, Illinois",5.5,17,083
"Putnam County, Illinois",10.2,17,155
"De Witt County, Illinois",6.6,17,039
"Fayette County, Illinois",8.5,17,051
"Lee County, Illinois",9.0,17,103
"Logan County, Illinois",5.6,17,107
"Macoupin County, Illinois",7.4,17,117
"Richland County, Illinois",5.8,17,159
"Washington County, Illinois",4.4,17,189
"Montgomery County, Illinois",7.4,17,135
"Adams County, Illinois",6.3,17,001
"Clinton County, Illinois",5.5,17,027
"Edwards County, Illinois",8.6,17,047
"Jefferson County, Illinois",9.9,17,081
"Vermilion County, Illinois",11.0,17,183
"Williamson County, Illinois",8.6,17,199
"Clark County, Illinois",7.5,17,023
"Effingham County, Illinois",5.3,17,049
"Fulton County, Illinois",8.0,17,057
"Hamilton County, Illinois",7.8,17,065
"Henry County, Illinois",5.9,17,073
"Johnson County, Illinois",8.7,17,087
"Lake County, Illinois",8.6,17,097
"Livingston County, Illinois",7.5,17,105
"Scott County, Illinois",4.9,17,171
"Cass County, Illinois",6.3,17,017
"Warren County, Illinois",7.8,17,187
"Huntington County, Indiana",11.1,18,069
"LaPorte County, Indiana",10.3,18,091
"White County, Indiana",8.4,18,181
"Jasper County, Indiana",7.9,18,073
"Martin County, Indiana",7.3,18,101
"Shelby County, Indiana",8.0,18,145
"Ripley County, Indiana",8.3,18,137
"Sullivan County, Indiana",8.3,18,153
"Tipton County, Indiana",7.1,18,159
"Vigo County, Indiana",8.3,18,167
"Warrick County, Indiana",6.1,18,173
