"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
844,13.2,37010,Spink County,2005,46,115
240,8.5,46152,Stanley County,2005,46,117
130,9.1,39735,Sully County,2005,46,119
4503,46.7,22341,Todd County,2005,46,121
1085,18.3,32334,Tripp County,2005,46,123
750,9.1,39360,Turner County,2005,46,125
838,6.3,51424,Union County,2005,46,127
893,16.9,31907,Walworth County,2005,46,129
2119,10.8,40371,Yankton County,2005,46,135
1338,51.0,21213,Ziebach County,2005,46,137
10649,14.9,37842,Anderson County,2005,47,001
5742,13.9,38327,Bedford County,2005,47,003
3272,20.3,30670,Benton County,2005,47,005
2608,22.3,31800,Bledsoe County,2005,47,007
14512,12.8,42567,Blount County,2005,47,009
12906,14.4,39628,Bradley County,2005,47,011
9800,24.5,27735,Campbell County,2005,47,013
2000,15.2,36270,Cannon County,2005,47,015
5647,20.3,32079,Carroll County,2005,47,017
10603,19.1,32707,Carter County,2005,47,019
4197,11.0,49287,Cheatham County,2005,47,021
2651,17.8,36635,Chester County,2005,47,023
6966,23.0,29611,Claiborne County,2005,47,025
1763,22.4,25865,Clay County,2005,47,027
7275,21.1,28599,Cocke County,2005,47,029
8497,17.1,36677,Coffee County,2005,47,031
2610,18.3,33704,Crockett County,2005,47,033
8488,16.8,34675,Cumberland County,2005,47,035
80656,14.7,40804,Davidson County,2005,47,037
2483,21.8,31582,Decatur County,2005,47,039
3403,19.0,33429,DeKalb County,2005,47,041
6002,13.3,42021,Dickson County,2005,47,043
7218,19.5,36161,Dyer County,2005,47,045
4757,14.0,45812,Fayette County,2005,47,047
4735,27.9,25662,Fentress County,2005,47,049
5460,14.0,39826,Franklin County,2005,47,051
6723,14.3,34320,Gibson County,2005,47,053
4365,15.2,36681,Giles County,2005,47,055
4112,18.7,32519,Grainger County,2005,47,057
12140,19.2,33378,Greene County,2005,47,059
3712,25.9,25657,Grundy County,2005,47,061
9043,15.4,36838,Hamblen County,2005,47,063
40158,13.3,41142,Hamilton County,2005,47,065
2571,39.5,21026,Hancock County,2005,47,067
5326,22.1,30592,Hardeman County,2005,47,069
6012,23.7,30432,Hardin County,2005,47,071
10420,18.8,32456,Hawkins County,2005,47,073
3814,19.8,30988,Haywood County,2005,47,075
4150,16.0,36139,Henderson County,2005,47,077
5475,17.8,33035,Henry County,2005,47,079
4322,19.4,31965,Hickman County,2005,47,081
1427,18.4,32590,Houston County,2005,47,083
2596,14.5,37440,Humphreys County,2005,47,085
2281,21.0,29966,Jackson County,2005,47,087
7282,15.6,36389,Jefferson County,2005,47,089
3988,24.5,25791,Johnson County,2005,47,091
61275,15.7,42089,Knox County,2005,47,093
1942,37.9,24273,Lake County,2005,47,095
5538,23.1,29388,Lauderdale County,2005,47,097
5967,14.7,35773,Lawrence County,2005,47,099
2071,18.6,32175,Lewis County,2005,47,101
4611,14.5,38566,Lincoln County,2005,47,103
5137,12.0,45687,Loudon County,2005,47,105
9036,17.9,34343,McMinn County,2005,47,107
4711,19.1,32499,McNairy County,2005,47,109
3754,17.7,31845,Macon County,2005,47,111
14886,16.4,39780,Madison County,2005,47,113
4535,16.6,34857,Marion County,2005,47,115
4268,15.3,36273,Marshall County,2005,47,117
9995,13.4,42919,Maury County,2005,47,119
2217,19.3,33206,Meigs County,2005,47,121
6854,16.2,34234,Monroe County,2005,47,123
16789,11.8,45334,Montgomery County,2005,47,125
648,11.0,43083,Moore County,2005,47,127
4429,24.1,29958,Morgan County,2005,47,129
4659,14.8,30967,Obion County,2005,47,131
3604,17.8,30425,Overton County,2005,47,133
1342,18.1,30801,Perry County,2005,47,135
946,20.0,27189,Pickett County,2005,47,137
2467,15.7,31736,Polk County,2005,47,139
11610,18.3,33027,Putnam County,2005,47,141
5144,17.8,33200,Rhea County,2005,47,143
7692,14.8,38274,Roane County,2005,47,145
6094,10.2,49256,Robertson County,2005,47,147
24928,11.8,48400,Rutherford County,2005,47,149
5196,24.1,26992,Scott County,2005,47,151
2048,16.4,35147,Sequatchie County,2005,47,153
11299,14.4,37909,Sevier County,2005,47,155
164059,18.5,40917,Shelby County,2005,47,157
2672,14.5,39065,Smith County,2005,47,159
1923,15.0,35554,Stewart County,2005,47,161
23460,15.7,35375,Sullivan County,2005,47,163
14049,9.8,51488,Sumner County,2005,47,165
7214,13.1,49191,Tipton County,2005,47,167
1227,16.4,34652,Trousdale County,2005,47,169
2684,15.6,34796,Unicoi County,2005,47,171
3537,18.8,30129,Union County,2005,47,173
964,17.9,31970,Van Buren County,2005,47,175
8620,22.2,32928,Warren County,2005,47,177
15528,14.4,38411,Washington County,2005,47,179
3007,20.7,29313,Wayne County,2005,47,181
5851,18.5,32469,Weakley County,2005,47,183
4071,17.1,31977,White County,2005,47,185
7485,4.9,79053,Williamson County,2005,47,187
7282,7.4,56077,Wilson County,2005,47,189
9112,22.0,34915,Anderson County,2005,48,001
2013,15.9,40223,Andrews County,2005,48,003
15622,19.9,37146,Angelina County,2005,48,005
4974,20.6,32963,Aransas County,2005,48,007
870,9.7,45146,Archer County,2005,48,009
229,11.0,42671,Armstrong County,2005,48,011
9424,22.1,35934,Atascosa County,2005,48,013
3072,11.9,43684,Austin County,2005,48,015
1227,18.5,29711,Bailey County,2005,48,017
2428,12.3,41338,Bandera County,2005,48,019
7916,11.7,46501,Bastrop County,2005,48,021
710,18.8,26750,Baylor County,2005,48,023
7103,29.1,29886,Bee County,2005,48,025
33102,13.5,41386,Bell County,2005,48,027
252680,17.1,42063,Bexar County,2005,48,029
897,10.1,44511,Blanco County,2005,48,031
57,8.8,36817,Borden County,2005,48,033
2687,15.4,37033,Bosque County,2005,48,035
15493,18.6,33688,Bowie County,2005,48,037
31493,11.8,50795,Brazoria County,2005,48,039
41685,29.1,31702,Brazos County,2005,48,041
1570,18.2,31466,Brewster County,2005,48,043
310,18.9,30640,Briscoe County,2005,48,045
2707,35.6,21398,Brooks County,2005,48,047
7344,20.3,33990,Brown County,2005,48,049
3268,19.1,36117,Burleson County,2005,48,051
4599,11.4,43781,Burnet County,2005,48,053
6585,19.0,38996,Caldwell County,2005,48,055
3601,17.7,38860,Calhoun County,2005,48,057
1846,13.8,35516,Callahan County,2005,48,059
148927,40.0,25916,Cameron County,2005,48,061
2357,19.6,33319,Camp County,2005,48,063
579,8.9,41245,Carson County,2005,48,065
5664,19.2,32156,Cass County,2005,48,067
1671,22.1,34170,Castro County,2005,48,069
3206,11.4,53961,Chambers County,2005,48,071
8113,17.8,33172,Cherokee County,2005,48,073
1451,25.3,29860,Childress County,2005,48,075
1177,10.6,41560,Clay County,2005,48,077
865,27.0,30193,Cochran County,2005,48,079
485,14.7,30657,Coke County,2005,48,081
2036,24.1,27187,Coleman County,2005,48,083
38642,5.9,71419,Collin County,2005,48,085
568,19.6,29047,Collingsworth County,2005,48,087
3455,17.5,35111,Colorado County,2005,48,089
8936,9.5,53643,Comal County,2005,48,091
2658,20.0,30578,Comanche County,2005,48,093
495,20.9,32122,Concho County,2005,48,095
5338,14.1,42857,Cooke County,2005,48,097
8669,14.8,39129,Coryell County,2005,48,099
358,21.0,28011,Cottle County,2005,48,101
475,12.6,39492,Crane County,2005,48,103
703,18.2,33903,Crockett County,2005,48,105
1948,29.7,29560,Crosby County,2005,48,107
684,26.2,26228,Culberson County,2005,48,109
1001,16.4,29177,Dallam County,2005,48,111
381322,16.9,42791,Dallas County,2005,48,113
3069,25.7,29309,Dawson County,2005,48,115
3935,21.6,30719,Deaf Smith County,2005,48,117
840,15.7,33043,Delta County,2005,48,119
39496,7.3,61825,Denton County,2005,48,121
3641,19.5,31711,DeWitt County,2005,48,123
462,21.8,26645,Dickens County,2005,48,125
3263,31.8,24260,Dimmit County,2005,48,127
680,19.0,30561,Donley County,2005,48,129
3618,30.6,25715,Duval County,2005,48,131
3651,20.9,30481,Eastland County,2005,48,133
24631,20.0,35597,Ector County,2005,48,135
561,28.8,27942,Edwards County,2005,48,137
13272,10.1,51657,Ellis County,2005,48,139
204588,29.0,31340,El Paso County,2005,48,141
5315,16.7,35112,Erath County,2005,48,143
3685,23.7,28332,Falls County,2005,48,145
4355,14.7,37549,Fannin County,2005,48,147
2575,11.7,39723,Fayette County,2005,48,149
671,16.7,30936,Fisher County,2005,48,151
1635,23.3,28223,Floyd County,2005,48,153
263,17.7,25535,Foard County,2005,48,155
37058,8.1,70202,Fort Bend County,2005,48,157
1477,14.7,36789,Franklin County,2005,48,159
2775,16.1,36686,Freestone County,2005,48,161
4817,33.9,26690,Frio County,2005,48,163
2787,19.1,35354,Gaines County,2005,48,165
36325,13.3,46012,Galveston County,2005,48,167
1059,23.8,30880,Garza County,2005,48,169
2301,10.3,41985,Gillespie County,2005,48,171
129,9.7,42566,Glasscock County,2005,48,173
1172,16.8,38218,Goliad County,2005,48,175
3859,20.1,31070,Gonzales County,2005,48,177
3157,16.0,33482,Gray County,2005,48,179
15328,13.5,39655,Grayson County,2005,48,181
19980,17.9,37436,Gregg County,2005,48,183
3986,17.7,36117,Grimes County,2005,48,185
11026,10.9,49127,Guadalupe County,2005,48,187
7010,20.8,31371,Hale County,2005,48,189
906,24.9,26933,Hall County,2005,48,191
1244,15.9,33179,Hamilton County,2005,48,193
800,15.6,36216,Hansford County,2005,48,195
791,18.8,30507,Hardeman County,2005,48,197
5779,11.5,43511,Hardin County,2005,48,199
650406,17.9,44085,Harris County,2005,48,201
11352,18.5,36807,Harrison County,2005,48,203
366,9.1,47122,Hartley County,2005,48,205
1273,23.5,26636,Haskell County,2005,48,207
15057,13.1,45060,Hays County,2005,48,209
306,9.3,43986,Hemphill County,2005,48,211
14275,18.2,33993,Henderson County,2005,48,213
272368,40.7,24808,Hidalgo County,2005,48,215
6264,18.2,34163,Hill County,2005,48,217
3765,17.1,36987,Hockley County,2005,48,219
5945,12.6,47435,Hood County,2005,48,221
5624,17.2,35176,Hopkins County,2005,48,223
5463,27.1,30146,Houston County,2005,48,225
6205,22.5,33619,Howard County,2005,48,227
1041,32.0,23426,Hudspeth County,2005,48,229
12620,15.8,40796,Hunt County,2005,48,231
2967,13.4,39118,Hutchinson County,2005,48,233
162,9.2,40709,Irion County,2005,48,235
1152,14.5,36159,Jack County,2005,48,237
2177,15.5,38117,Jackson County,2005,48,239
6561,19.0,32833,Jasper County,2005,48,241
294,13.1,37417,Jeff Davis County,2005,48,243
45305,19.7,36226,Jefferson County,2005,48,245
1291,26.0,28007,Jim Hogg County,2005,48,247
9983,24.7,30722,Jim Wells County,2005,48,249
17644,12.3,45407,Johnson County,2005,48,251
3255,22.2,33537,Jones County,2005,48,253
3265,27.8,28674,Karnes County,2005,48,255
9386,10.7,49996,Kaufman County,2005,48,257
2526,9.0,58843,Kendall County,2005,48,259
69,16.8,27326,Kenedy County,2005,48,261
82,11.1,31335,Kent County,2005,48,263
6427,14.5,38276,Kerr County,2005,48,265
841,18.5,31185,Kimble County,2005,48,267
34,13.5,41738,King County,2005,48,269
755,22.9,31638,Kinney County,2005,48,271
7453,25.3,32680,Kleberg County,2005,48,273
958,26.1,27865,Knox County,2005,48,275
9166,19.0,34076,Lamar County,2005,48,277
2909,20.6,32514,Lamb County,2005,48,279
3381,17.6,38834,Lampasas County,2005,48,281
1643,30.6,25019,La Salle County,2005,48,283
2618,14.2,34685,Lavaca County,2005,48,285
1996,12.6,39549,Lee County,2005,48,287
2385,14.7,35070,Leon County,2005,48,289
12863,18.4,37428,Liberty County,2005,48,291
4236,20.3,32287,Limestone County,2005,48,293
452,14.9,36491,Lipscomb County,2005,48,295
2193,21.8,34279,Live Oak County,2005,48,297
2225,12.4,38393,Llano County,2005,48,299
16,25.2,40785,Loving County,2005,48,301
46751,19.4,35150,Lubbock County,2005,48,303
1310,21.2,31207,Lynn County,2005,48,305
1804,23.1,28944,McCulloch County,2005,48,307
40400,18.9,36171,McLennan County,2005,48,309
128,14.5,36046,McMullen County,2005,48,311
2218,21.6,31411,Madison County,2005,48,313
2466,22.8,27683,Marion County,2005,48,315
829,19.3,37009,Martin County,2005,48,317
530,13.8,34754,Mason County,2005,48,319
7925,21.3,33975,Matagorda County,2005,48,321
15033,29.5,24736,Maverick County,2005,48,323
7120,17.4,39142,Medina County,2005,48,325
562,26.0,27013,Menard County,2005,48,327
17809,14.9,42132,Midland County,2005,48,329
4528,18.3,34372,Milam County,2005,48,331
717,14.7,32984,Mills County,2005,48,333
1707,25.7,28237,Mitchell County,2005,48,335
2705,14.1,35383,Montague County,2005,48,337
41153,11.0,59210,Montgomery County,2005,48,339
2815,14.0,37412,Moore County,2005,48,341
2606,20.5,31954,Morris County,2005,48,343
246,19.0,29752,Motley County,2005,48,345
11568,20.7,31057,Nacogdoches County,2005,48,347
9421,20.1,34508,Navarro County,2005,48,349
3089,22.6,32319,Newton County,2005,48,351
3121,21.8,30872,Nolan County,2005,48,353
62156,19.9,38740,Nueces County,2005,48,355
1235,13.3,41835,Ochiltree County,2005,48,357
256,13.9,36521,Oldham County,2005,48,359
13170,15.7,38856,Orange County,2005,48,361
4515,16.7,34580,Palo Pinto County,2005,48,363
3555,15.8,36640,Panola County,2005,48,365
9424,9.5,53170,Parker County,2005,48,367
1442,15.0,32416,Parmer County,2005,48,369
3221,23.5,30806,Pecos County,2005,48,371
8258,19.1,32971,Polk County,2005,48,373
23443,21.1,30316,Potter County,2005,48,375
2385,31.3,23452,Presidio County,2005,48,377
1810,16.2,36398,Rains County,2005,48,379
8878,8.2,47356,Randall County,2005,48,381
397,13.5,40234,Reagan County,2005,48,383
667,22.6,27863,Real County,2005,48,385
2494,18.8,31994,Red River County,2005,48,387
3060,29.3,25043,Reeves County,2005,48,389
1278,17.1,32715,Refugio County,2005,48,391
60,7.3,54091,Roberts County,2005,48,393
3275,20.7,32984,Robertson County,2005,48,395
3116,5.0,73987,Rockwall County,2005,48,397
2261,21.2,30070,Runnels County,2005,48,399
6946,15.5,37514,Rusk County,2005,48,401
1802,17.5,27144,Sabine County,2005,48,403
2035,23.9,29129,San Augustine County,2005,48,405
5009,20.4,33578,San Jacinto County,2005,48,407
11369,16.8,37918,San Patricio County,2005,48,409
1068,19.4,31761,San Saba County,2005,48,411
448,16.6,36340,Schleicher County,2005,48,413
2626,18.1,36835,Scurry County,2005,48,415
419,13.5,36215,Shackelford County,2005,48,417
5263,20.3,31272,Shelby County,2005,48,419
478,16.4,36390,Sherman County,2005,48,421
29739,16.1,39267,Smith County,2005,48,423
792,10.7,44334,Somervell County,2005,48,425
27574,45.7,17843,Starr County,2005,48,427
1747,19.9,31767,Stephens County,2005,48,429
179,14.0,39095,Sterling County,2005,48,431
250,18.8,32628,Stonewall County,2005,48,433
604,14.5,42812,Sutton County,2005,48,435
1443,20.2,31941,Swisher County,2005,48,437
212969,13.4,49167,Tarrant County,2005,48,439
21859,18.5,35473,Taylor County,2005,48,441
198,19.9,27927,Terrell County,2005,48,443
2751,24.2,30253,Terry County,2005,48,445
234,14.7,30680,Throckmorton County,2005,48,447
5085,17.7,36347,Titus County,2005,48,449
16993,17.2,37203,Tom Green County,2005,48,451
133414,15.5,48199,Travis County,2005,48,453
2952,20.9,29975,Trinity County,2005,48,455
3725,19.6,32030,Tyler County,2005,48,457
6119,16.4,35807,Upshur County,2005,48,459
557,18.5,34253,Upton County,2005,48,461
6761,25.8,28859,Uvalde County,2005,48,463
12123,26.0,31375,Val Verde County,2005,48,465
9028,17.6,37629,Van Zandt County,2005,48,467
12806,15.3,37231,Victoria County,2005,48,469
10065,22.6,35064,Walker County,2005,48,471
5885,18.7,40921,Waller County,2005,48,473
1867,19.0,33494,Ward County,2005,48,475
4767,16.1,39842,Washington County,2005,48,477
67930,30.8,31339,Webb County,2005,48,479
6486,16.0,35593,Wharton County,2005,48,481
654,14.0,37203,Wheeler County,2005,48,483
16650,14.6,38532,Wichita County,2005,48,485
2389,18.1,31507,Wilbarger County,2005,48,487
7357,38.2,24186,Willacy County,2005,48,489
19663,6.0,63397,Williamson County,2005,48,491
4330,11.8,45624,Wilson County,2005,48,493
1207,18.5,34357,Winkler County,2005,48,495
5891,10.7,49495,Wise County,2005,48,497
6693,17.1,35166,Wood County,2005,48,499
1300,17.7,37876,Yoakum County,2005,48,501
2996,17.1,34532,Young County,2005,48,503
4551,34.2,23484,Zapata County,2005,48,505
4293,37.6,19283,Zavala County,2005,48,507
622,10.4,38822,Beaver County,2005,49,001
3250,7.1,50231,Box Elder County,2005,49,003
14090,14.9,41879,Cache County,2005,49,005
2845,15.1,38203,Carbon County,2005,49,007
60,6.9,36021,Daggett County,2005,49,009
16315,6.2,57492,Davis County,2005,49,011
2210,14.7,42144,Duchesne County,2005,49,013
1388,13.1,42219,Emery County,2005,49,015
435,10.0,38751,Garfield County,2005,49,017
1406,16.3,34901,Grand County,2005,49,019
5758,15.4,37624,Iron County,2005,49,021
949,10.6,42287,Juab County,2005,49,023
635,10.4,37395,Kane County,2005,49,025
1609,13.3,40555,Millard County,2005,49,027
388,4.9,58451,Morgan County,2005,49,029
230,17.1,32862,Piute County,2005,49,031
202,10.0,45335,Rich County,2005,49,033
92956,10.0,48398,Salt Lake County,2005,49,035
4498,32.5,29852,San Juan County,2005,49,037
3538,15.8,36281,Sanpete County,2005,49,039
2393,12.7,38447,Sevier County,2005,49,041
1959,5.6,73572,Summit County,2005,49,043
3729,7.5,52937,Tooele County,2005,49,045
3564,13.4,42836,Uintah County,2005,49,047
53187,12.3,47718,Utah County,2005,49,049
1342,7.1,54340,Wasatch County,2005,49,051
12190,10.4,43566,Washington County,2005,49,053
335,13.7,34733,Wayne County,2005,49,055
22677,10.9,48998,Weber County,2005,49,057
3311,9.7,50077,Addison County,2005,50,001
3818,10.7,43020,Bennington County,2005,50,003
4204,14.3,36480,Caledonia County,2005,50,005
14785,10.4,53758,Chittenden County,2005,50,007
866,13.2,33811,Essex County,2005,50,009
4937,10.5,45282,Franklin County,2005,50,011
590,7.7,50147,Grand Isle County,2005,50,013
2576,10.8,44661,Lamoille County,2005,50,015
2628,9.2,44276,Orange County,2005,50,017
3687,13.7,36638,Orleans County,2005,50,019
6905,11.2,39736,Rutland County,2005,50,021
4880,8.5,45467,Washington County,2005,50,023
4577,10.7,42371,Windham County,2005,50,025
4982,8.7,46405,Windsor County,2005,50,027
7044,18.3,32837,Accomack County,2005,51,001
5872,7.0,58620,Albemarle County,2005,51,003
1875,11.6,39204,Alleghany County,2005,51,005
1198,9.9,46320,Amelia County,2005,51,007
3615,12.0,40673,Amherst County,2005,51,009
1660,12.1,39199,Appomattox County,2005,51,011
14781,7.7,76196,Arlington County,2005,51,013
4997,7.4,46202,Augusta County,2005,51,015
362,7.7,39464,Bath County,2005,51,017
5040,7.8,49812,Bedford County,2005,51,019
846,13.5,35057,Bland County,2005,51,021
1925,6.1,53003,Botetourt County,2005,51,023
3001,20.1,33109,Brunswick County,2005,51,025
6221,26.6,25193,Buchanan County,2005,51,027
2859,20.8,33084,Buckingham County,2005,51,029
5770,11.2,40230,Campbell County,2005,51,031
2472,9.9,45687,Caroline County,2005,51,033
4720,16.4,32430,Carroll County,2005,51,035
772,10.9,46167,Charles City County,2005,51,036
2097,17.4,31915,Charlotte County,2005,51,037
18154,6.4,66625,Chesterfield County,2005,51,041
917,6.6,59270,Clarke County,2005,51,043
531,10.4,40858,Craig County,2005,51,045
3722,9.1,52889,Culpeper County,2005,51,047
1502,16.1,34447,Cumberland County,2005,51,049
3664,22.8,26224,Dickenson County,2005,51,051
2499,10.2,48160,Dinwiddie County,2005,51,053
1291,12.6,38588,Essex County,2005,51,057
50621,5.1,94173,Fairfax County,2005,51,059
3360,5.2,73288,Fauquier County,2005,51,061
1788,12.3,37659,Floyd County,2005,51,063
1834,7.8,52733,Fluvanna County,2005,51,065
5187,10.5,40712,Franklin County,2005,51,067
4429,6.5,57835,Frederick County,2005,51,069
2068,12.2,37582,Giles County,2005,51,071
3292,8.8,48281,Gloucester County,2005,51,073
1192,6.7,69975,Goochland County,2005,51,075
2710,16.7,30348,Grayson County,2005,51,077
1369,8.0,50828,Greene County,2005,51,079
1615,19.0,38038,Greensville County,2005,51,081
5506,15.6,32334,Halifax County,2005,51,083
4542,4.8,71455,Hanover County,2005,51,085
21858,7.9,55284,Henrico County,2005,51,087
8204,14.7,32240,Henry County,2005,51,089
316,12.8,34519,Highland County,2005,51,091
2842,8.6,53754,Isle of Wight County,2005,51,093
3445,6.1,65681,James City County,2005,51,095
905,13.4,39612,King and Queen County,2005,51,097
1259,6.2,65669,King George County,2005,51,099
994,6.8,58493,King William County,2005,51,101
1518,13.6,38155,Lancaster County,2005,51,103
6163,26.4,25626,Lee County,2005,51,105
6966,2.7,98245,Loudoun County,2005,51,107
3364,11.3,44788,Louisa County,2005,51,109
2718,22.8,30802,Lunenburg County,2005,51,111
1293,9.8,43604,Madison County,2005,51,113
735,8.1,50550,Mathews County,2005,51,115
5062,16.4,31785,Mecklenburg County,2005,51,117
1354,13.3,42016,Middlesex County,2005,51,119
15671,20.9,36853,Montgomery County,2005,51,121
1770,11.9,40173,Nelson County,2005,51,125
821,5.2,61107,New Kent County,2005,51,127
2614,19.9,32096,Northampton County,2005,51,131
1591,12.4,41903,Northumberland County,2005,51,133
2703,19.4,35507,Nottoway County,2005,51,135
2490,8.4,49119,Orange County,2005,51,137
3116,13.3,38549,Page County,2005,51,139
3039,16.1,31719,Patrick County,2005,51,141
8779,14.3,37874,Pittsylvania County,2005,51,143
1404,5.9,63833,Powhatan County,2005,51,145
3653,22.2,32631,Prince Edward County,2005,51,147
2706,9.2,55476,Prince George County,2005,51,149
17235,5.0,81022,Prince William County,2005,51,153
5295,15.7,35014,Pulaski County,2005,51,155
515,7.1,52195,Rappahannock County,2005,51,157
1219,17.0,35825,Richmond County,2005,51,159
5031,5.9,53229,Roanoke County,2005,51,161
2066,9.8,40335,Rockbridge County,2005,51,163
5570,8.0,47654,Rockingham County,2005,51,165
5492,19.3,29865,Russell County,2005,51,167
4040,17.9,30479,Scott County,2005,51,169
3235,8.4,43541,Shenandoah County,2005,51,171
4166,13.3,34286,Smyth County,2005,51,173
2433,15.1,40508,Southampton County,2005,51,175
6346,5.5,68615,Spotsylvania County,2005,51,177
5366,4.6,78862,Stafford County,2005,51,179
829,11.9,39987,Surry County,2005,51,181
1832,19.5,33866,Sussex County,2005,51,183
7559,17.3,31710,Tazewell County,2005,51,185
3399,9.8,48543,Warren County,2005,51,187
5561,11.0,39169,Washington County,2005,51,191
2736,16.0,37797,Westmoreland County,2005,51,193
9005,23.3,29854,Wise County,2005,51,195
3825,13.7,34698,Wythe County,2005,51,197
2567,4.2,70743,York County,2005,51,199
10320,7.7,64749,Alexandria city,2005,51,510
1134,20.3,32143,Bedford city,2005,51,515
2999,18.2,30239,Bristol city,2005,51,520
840,14.2,39018,Buena Vista city,2005,51,530
9101,23.7,33041,Charlottesville city,2005,51,540
14571,6.8,60301,Chesapeake city,2005,51,550
1243,7.2,46745,Colonial Heights city,2005,51,570
820,13.4,35363,Covington city,2005,51,580
10779,24.3,29544,Danville city,2005,51,590
980,18.5,31958,Emporia city,2005,51,595
1115,5.2,79255,Fairfax city,2005,51,600
314,2.9,85381,Falls Church city,2005,51,610
1668,20.1,33778,Franklin city,2005,51,620
3050,17.0,38314,Fredericksburg city,2005,51,630
1349,20.7,30662,Galax city,2005,51,640
17885,13.4,44276,Hampton city,2005,51,650
8989,26.9,32956,Harrisonburg city,2005,51,660
3715,16.6,36005,Hopewell city,2005,51,670
914,20.3,34307,Lexington city,2005,51,678
11145,19.2,35213,Lynchburg city,2005,51,680
2461,6.8,64561,Manassas city,2005,51,683
705,6.1,64136,Manassas Park city,2005,51,685
2994,21.1,29090,Martinsville city,2005,51,690
24948,14.2,43938,Newport News city,2005,51,700
38857,18.9,36335,Norfolk city,2005,51,710
801,22.1,27343,Norton city,2005,51,720
6854,21.8,30942,Petersburg city,2005,51,730
535,4.6,71435,Poquoson city,2005,51,735
16256,17.2,39166,Portsmouth city,2005,51,740
3357,28.2,28201,Radford city,2005,51,750
35775,19.9,34352,Richmond city,2005,51,760
15465,17.2,33501,Roanoke city,2005,51,770
1778,7.8,42181,Salem city,2005,51,775
2934,13.7,37372,Staunton city,2005,51,790
9199,11.9,53548,Suffolk city,2005,51,800
31958,7.4,58238,Virginia Beach city,2005,51,810
2806,13.4,37357,Waynesboro city,2005,51,820
1643,22.7,38454,Williamsburg city,2005,51,830
3008,12.4,39935,Winchester city,2005,51,840
3015,18.3,36429,Adams County,2005,53,001
3652,17.6,36096,Asotin County,2005,53,003
17355,11.1,52683,Benton County,2005,53,005
9491,13.9,40132,Chelan County,2005,53,007
8714,12.8,42280,Clallam County,2005,53,009
45893,11.5,51124,Clark County,2005,53,011
547,13.6,36599,Columbia County,2005,53,013
14302,15.0,42592,Cowlitz County,2005,53,015
5225,15.1,43372,Douglas County,2005,53,017
1461,20.0,33124,Ferry County,2005,53,019
10987,17.8,41434,Franklin County,2005,53,021
328,14.3,36992,Garfield County,2005,53,023
13789,17.3,38627,Grant County,2005,53,025
11657,17.2,37538,Grays Harbor County,2005,53,027
6217,8.0,47708,Island County,2005,53,029
3235,11.5,42408,Jefferson County,2005,53,031
167720,9.6,58351,King County,2005,53,033
20797,9.0,53127,Kitsap County,2005,53,035
7306,21.7,36634,Kittitas County,2005,53,037
3404,17.4,38617,Klickitat County,2005,53,039
11556,16.3,40600,Lewis County,2005,53,041
1287,12.6,38685,Lincoln County,2005,53,043
7574,14.5,42699,Mason County,2005,53,045
8434,21.8,32052,Okanogan County,2005,53,047
3350,15.8,35390,Pacific County,2005,53,049
2342,18.7,32794,Pend Oreille County,2005,53,051
82450,11.3,49636,Pierce County,2005,53,053
1386,9.2,47847,San Juan County,2005,53,055
14763,13.3,48118,Skagit County,2005,53,057
1177,11.1,43206,Skamania County,2005,53,059
56782,8.8,54897,Snohomish County,2005,53,061
61966,14.6,41584,Spokane County,2005,53,063
7258,17.5,36393,Stevens County,2005,53,065
23872,10.6,49673,Thurston County,2005,53,067
383,10.2,43010,Wahkiakum County,2005,53,069
9716,18.6,37726,Walla Walla County,2005,53,071
24748,13.9,44469,Whatcom County,2005,53,073
9317,26.6,31672,Whitman County,2005,53,075
48596,21.5,35333,Yakima County,2005,53,077
3333,21.9,27660,Barbour County,2005,54,001
9681,10.6,46879,Berkeley County,2005,54,003
5038,19.8,30412,Boone County,2005,54,005
3343,23.5,26963,Braxton County,2005,54,007
2797,11.9,37051,Brooke County,2005,54,009
18155,20.1,32510,Cabell County,2005,54,011
1702,23.2,25728,Calhoun County,2005,54,013
2763,27.0,25945,Clay County,2005,54,015
1434,19.6,30808,Doddridge County,2005,54,017
9811,22.1,28164,Fayette County,2005,54,019
1607,24.8,26673,Gilmer County,2005,54,021
1867,16.3,32384,Grant County,2005,54,023
6021,17.6,30750,Greenbrier County,2005,54,025
3461,16.1,34402,Hampshire County,2005,54,027
3615,11.7,38256,Hancock County,2005,54,029
1756,13.4,35406,Hardy County,2005,54,031
12481,18.6,35690,Harrison County,2005,54,033
4506,16.1,36081,Jackson County,2005,54,035
4500,9.4,52442,Jefferson County,2005,54,037
28567,15.1,38533,Kanawha County,2005,54,039
3419,20.3,30292,Lewis County,2005,54,041
5553,25.0,27247,Lincoln County,2005,54,043
8590,24.2,27826,Logan County,2005,54,045
9296,38.9,18488,McDowell County,2005,54,047
9715,17.7,31715,Marion County,2005,54,049
5042,15.1,33981,Marshall County,2005,54,051
5073,20.0,31564,Mason County,2005,54,053
13355,22.1,29307,Mercer County,2005,54,055
3867,14.7,35153,Mineral County,2005,54,057
6980,25.9,25256,Mingo County,2005,54,059
17009,22.1,32487,Monongalia County,2005,54,061
2120,15.8,31434,Monroe County,2005,54,063
1759,11.1,40171,Morgan County,2005,54,065
