"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
3028,19.8,24807,Lincoln County,1995,35,027
384,2.1,67101,Los Alamos County,1995,35,028
8023,34.0,18468,Luna County,1995,35,029
25727,37.7,20951,McKinley County,1995,35,031
1484,30.4,17807,Mora County,1995,35,033
9666,17.4,27267,Otero County,1995,35,035
2803,27.0,20998,Quay County,1995,35,037
9021,23.7,24534,Rio Arriba County,1995,35,039
4893,27.2,22409,Roosevelt County,1995,35,041
11173,13.2,37948,Sandoval County,1995,35,043
23262,22.5,29107,San Juan County,1995,35,045
7859,28.7,22848,San Miguel County,1995,35,047
14672,12.4,36948,Santa Fe County,1995,35,049
2534,23.3,19912,Sierra County,1995,35,051
4947,30.9,22991,Socorro County,1995,35,053
7070,26.8,20928,Taos County,1995,35,055
3171,23.1,26774,Torrance County,1995,35,057
855,20.7,22261,Union County,1995,35,059
10794,18.0,30131,Valencia County,1995,35,061
29560,10.2,38784,Albany County,1995,36,001
8248,17.2,29582,Allegany County,1995,36,003
368690,31.4,22225,Bronx County,1995,36,005
26695,13.5,32853,Broome County,1995,36,007
12760,15.1,29439,Cattaraugus County,1995,36,009
9934,12.5,32788,Cayuga County,1995,36,011
22435,16.2,29568,Chautauqua County,1995,36,013
12072,13.3,31585,Chemung County,1995,36,015
7605,14.5,29828,Chenango County,1995,36,017
10689,14.2,32795,Clinton County,1995,36,019
7258,11.5,34036,Columbia County,1995,36,021
6375,13.6,31432,Cortland County,1995,36,023
6669,14.4,27959,Delaware County,1995,36,025
19806,7.9,43491,Dutchess County,1995,36,027
129948,13.7,33554,Erie County,1995,36,029
5073,13.9,30273,Essex County,1995,36,031
7969,17.6,27459,Franklin County,1995,36,033
7302,13.6,28275,Fulton County,1995,36,035
5456,8.8,35438,Genesee County,1995,36,037
5702,12.6,32781,Greene County,1995,36,039
523,9.9,28543,Hamilton County,1995,36,041
8877,13.4,28640,Herkimer County,1995,36,043
15555,14.6,29591,Jefferson County,1995,36,045
665680,29.3,24034,Kings County,1995,36,047
3916,13.8,30478,Lewis County,1995,36,049
6196,10.2,37339,Livingston County,1995,36,051
7065,10.3,35975,Madison County,1995,36,053
85597,12.0,41278,Monroe County,1995,36,055
6762,13.1,29714,Montgomery County,1995,36,057
67175,5.1,58155,Nassau County,1995,36,059
346079,22.7,34405,New York County,1995,36,061
26398,11.9,33807,Niagara County,1995,36,063
31920,14.1,32643,Oneida County,1995,36,065
55202,12.0,37034,Onondaga County,1995,36,067
8764,8.9,38767,Ontario County,1995,36,069
33559,10.5,43603,Orange County,1995,36,071
4916,11.6,33615,Orleans County,1995,36,073
16394,13.3,34021,Oswego County,1995,36,075
7812,13.4,30148,Otsego County,1995,36,077
3725,4.0,59078,Putnam County,1995,36,079
325116,16.3,34115,Queens County,1995,36,081
16849,11.0,36891,Rensselaer County,1995,36,083
36851,9.2,48489,Richmond County,1995,36,085
25055,9.0,56007,Rockland County,1995,36,087
19651,18.7,28861,St. Lawrence County,1995,36,089
13475,6.9,43786,Saratoga County,1995,36,091
14455,9.8,37758,Schenectady County,1995,36,093
4021,12.7,31010,Schoharie County,1995,36,095
2480,13.1,30518,Schuyler County,1995,36,097
3577,10.9,32888,Seneca County,1995,36,099
14266,14.4,33064,Steuben County,1995,36,101
100508,7.4,52080,Suffolk County,1995,36,103
10312,15.1,31692,Sullivan County,1995,36,105
5580,10.4,35554,Tioga County,1995,36,107
11928,13.7,33941,Tompkins County,1995,36,109
18416,11.3,36387,Ulster County,1995,36,111
6667,10.8,35145,Warren County,1995,36,113
6959,11.9,32358,Washington County,1995,36,115
8937,9.4,39431,Wayne County,1995,36,117
80442,9.1,53043,Westchester County,1995,36,119
4696,11.4,32739,Wyoming County,1995,36,121
3612,15.0,29993,Yates County,1995,36,123
10853,9.4,32560,Alamance County,1995,37,001
2832,9.3,33534,Alexander County,1995,37,003
1413,14.4,25388,Alleghany County,1995,37,005
4704,20.2,25717,Anson County,1995,37,007
3720,15.5,25609,Ashe County,1995,37,009
2452,16.0,27224,Avery County,1995,37,011
8502,19.2,25897,Beaufort County,1995,37,013
5052,24.4,21724,Bertie County,1995,37,015
6297,20.9,25326,Bladen County,1995,37,017
9727,15.2,29796,Brunswick County,1995,37,019
23055,12.2,32892,Buncombe County,1995,37,021
8810,11.1,31896,Burke County,1995,37,023
9532,8.4,39777,Cabarrus County,1995,37,025
8552,11.4,30525,Caldwell County,1995,37,027
796,12.0,32931,Camden County,1995,37,029
7463,12.7,31746,Carteret County,1995,37,031
3082,14.6,28954,Caswell County,1995,37,033
11881,9.2,36127,Catawba County,1995,37,035
3721,8.4,36313,Chatham County,1995,37,037
4080,18.5,24358,Cherokee County,1995,37,039
2686,19.0,25926,Chowan County,1995,37,041
1256,15.4,25656,Clay County,1995,37,043
11639,12.8,31762,Cleveland County,1995,37,045
11713,22.6,24233,Columbus County,1995,37,047
12322,14.6,30410,Craven County,1995,37,049
40897,15.0,31545,Cumberland County,1995,37,051
1822,10.8,34884,Currituck County,1995,37,053
2236,8.2,33617,Dare County,1995,37,055
14312,10.4,33144,Davidson County,1995,37,057
2273,7.5,37114,Davie County,1995,37,059
8394,19.6,26715,Duplin County,1995,37,061
23894,12.4,37346,Durham County,1995,37,063
12630,22.6,25894,Edgecombe County,1995,37,065
30247,10.8,36652,Forsyth County,1995,37,067
6162,14.6,31267,Franklin County,1995,37,069
20775,11.3,35175,Gaston County,1995,37,071
1480,14.9,28624,Gates County,1995,37,073
1482,19.3,23284,Graham County,1995,37,075
5002,12.7,32201,Granville County,1995,37,077
2771,16.6,27923,Greene County,1995,37,079
43551,11.7,36995,Guilford County,1995,37,081
14235,25.3,23508,Halifax County,1995,37,083
11878,15.3,29080,Harnett County,1995,37,085
6985,13.8,28374,Haywood County,1995,37,087
8850,11.3,33864,Henderson County,1995,37,089
5444,24.6,23179,Hertford County,1995,37,091
5187,18.8,26812,Hoke County,1995,37,093
1377,25.7,20368,Hyde County,1995,37,095
9927,9.3,36153,Iredell County,1995,37,097
4660,17.3,27912,Jackson County,1995,37,099
13157,13.3,34081,Johnston County,1995,37,101
1857,19.4,25227,Jones County,1995,37,103
6413,13.5,33276,Lee County,1995,37,105
11571,19.6,26452,Lenoir County,1995,37,107
5462,9.6,35046,Lincoln County,1995,37,109
4412,11.5,29606,McDowell County,1995,37,111
3911,14.3,27099,Macon County,1995,37,113
3157,17.7,25868,Madison County,1995,37,115
5219,19.7,24992,Martin County,1995,37,117
65328,10.9,41655,Mecklenburg County,1995,37,119
2062,13.9,27128,Mitchell County,1995,37,121
3914,16.7,26861,Montgomery County,1995,37,123
7418,10.8,34412,Moore County,1995,37,125
12360,14.1,31990,Nash County,1995,37,127
20185,14.1,35190,New Hanover County,1995,37,129
5120,24.6,22602,Northampton County,1995,37,131
18247,15.6,27372,Onslow County,1995,37,133
10418,10.4,37959,Orange County,1995,37,135
2119,17.3,26378,Pamlico County,1995,37,137
6453,19.5,27724,Pasquotank County,1995,37,139
5705,15.7,30293,Pender County,1995,37,141
2339,21.2,24633,Perquimans County,1995,37,143
3915,11.8,31786,Person County,1995,37,145
22760,19.6,30257,Pitt County,1995,37,147
1467,9.0,32118,Polk County,1995,37,149
10531,8.9,33300,Randolph County,1995,37,151
8322,18.2,25888,Richmond County,1995,37,153
27180,24.1,25150,Robeson County,1995,37,155
11528,12.8,29571,Rockingham County,1995,37,157
13693,11.4,32954,Rowan County,1995,37,159
8055,13.4,29503,Rutherford County,1995,37,161
9306,18.3,27173,Sampson County,1995,37,163
6851,19.4,28636,Scotland County,1995,37,165
5873,10.7,31528,Stanly County,1995,37,167
4373,10.3,33629,Stokes County,1995,37,169
7907,11.9,28850,Surry County,1995,37,171
2962,24.5,20747,Swain County,1995,37,173
3436,12.6,31821,Transylvania County,1995,37,175
989,25.5,19523,Tyrrell County,1995,37,177
9607,9.3,37935,Union County,1995,37,179
8229,19.9,25688,Vance County,1995,37,181
40989,7.8,47856,Wake County,1995,37,183
4288,23.9,21858,Warren County,1995,37,185
2871,20.7,26644,Washington County,1995,37,187
5684,15.7,28638,Watauga County,1995,37,189
17596,16.7,29041,Wayne County,1995,37,191
8463,13.6,28845,Wilkes County,1995,37,193
13112,19.4,28213,Wilson County,1995,37,195
3619,10.5,31053,Yadkin County,1995,37,197
2757,16.8,25121,Yancey County,1995,37,199
361,13.0,25511,Adams County,1995,38,001
1572,13.3,27385,Barnes County,1995,38,003
1954,28.3,21021,Benson County,1995,38,005
148,12.8,27039,Billings County,1995,38,007
904,12.3,28570,Bottineau County,1995,38,009
359,11.0,27465,Bowman County,1995,38,011
337,13.5,26569,Burke County,1995,38,013
5453,8.3,38025,Burleigh County,1995,38,015
9914,8.9,35953,Cass County,1995,38,017
596,11.3,28336,Cavalier County,1995,38,019
799,14.9,24953,Dickey County,1995,38,021
274,11.2,28434,Divide County,1995,38,023
581,15.5,25021,Dunn County,1995,38,025
356,12.4,24197,Eddy County,1995,38,027
726,16.2,20893,Emmons County,1995,38,029
441,11.5,27187,Foster County,1995,38,031
239,12.6,24927,Golden Valley County,1995,38,033
7314,10.9,32161,Grand Forks County,1995,38,035
664,21.0,19183,Grant County,1995,38,037
402,13.5,25108,Griggs County,1995,38,039
441,14.7,26317,Hettinger County,1995,38,041
523,17.3,20907,Kidder County,1995,38,043
561,11.2,26936,LaMoure County,1995,38,045
404,16.7,22097,Logan County,1995,38,047
1015,16.1,23016,McHenry County,1995,38,049
561,15.6,20558,McIntosh County,1995,38,051
1009,17.1,29587,McKenzie County,1995,38,053
1214,12.3,29442,McLean County,1995,38,055
695,7.2,44264,Mercer County,1995,38,057
2769,11.3,31639,Morton County,1995,38,059
1097,16.4,26823,Mountrail County,1995,38,061
433,11.4,23537,Nelson County,1995,38,063
258,11.4,31158,Oliver County,1995,38,065
855,9.8,32152,Pembina County,1995,38,067
591,12.9,26437,Pierce County,1995,38,069
1648,13.5,28438,Ramsey County,1995,38,071
532,9.4,29853,Ransom County,1995,38,073
261,9.1,29809,Renville County,1995,38,075
1893,11.2,32192,Richland County,1995,38,077
4359,30.9,21292,Rolette County,1995,38,079
407,9.1,32420,Sargent County,1995,38,081
360,19.2,21856,Sheridan County,1995,38,083
1530,36.7,18677,Sioux County,1995,38,085
113,13.3,20561,Slope County,1995,38,087
2984,13.3,29267,Stark County,1995,38,089
234,10.1,31378,Steele County,1995,38,091
2494,12.1,29410,Stutsman County,1995,38,093
441,13.9,24414,Towner County,1995,38,095
886,10.5,32861,Traill County,1995,38,097
1765,12.9,28563,Walsh County,1995,38,099
6342,10.8,30549,Ward County,1995,38,101
679,12.8,26567,Wells County,1995,38,103
2631,12.8,30123,Williams County,1995,38,105
5785,20.3,22529,Adams County,1995,39,001
11940,11.4,32890,Allen County,1995,39,003
4200,8.4,33934,Ashland County,1995,39,005
14567,14.2,29707,Ashtabula County,1995,39,007
10886,20.1,26020,Athens County,1995,39,009
2662,5.6,37494,Auglaize County,1995,39,011
11012,15.7,26337,Belmont County,1995,39,013
4809,12.1,31324,Brown County,1995,39,015
25443,8.0,40866,Butler County,1995,39,017
3110,10.9,32245,Carroll County,1995,39,019
3041,8.0,37297,Champaign County,1995,39,021
17620,12.1,33731,Clark County,1995,39,023
12197,7.1,40689,Clermont County,1995,39,025
3525,9.1,34845,Clinton County,1995,39,027
15732,14.0,30139,Columbiana County,1995,39,029
4306,11.9,29308,Coshocton County,1995,39,031
4979,10.5,30307,Crawford County,1995,39,033
200837,14.3,33748,Cuyahoga County,1995,39,035
4146,7.6,34368,Darke County,1995,39,037
2765,6.9,38608,Defiance County,1995,39,039
3712,4.5,52006,Delaware County,1995,39,041
7510,9.5,36248,Erie County,1995,39,043
8329,7.0,40792,Fairfield County,1995,39,045
3561,12.5,30316,Fayette County,1995,39,047
117594,11.7,37221,Franklin County,1995,39,049
2415,5.8,38277,Fulton County,1995,39,051
6104,18.9,27426,Gallia County,1995,39,053
4170,4.8,49547,Geauga County,1995,39,055
10246,7.6,43080,Greene County,1995,39,057
6473,15.9,26077,Guernsey County,1995,39,059
100358,11.7,34023,Hamilton County,1995,39,061
4841,7.1,37557,Hancock County,1995,39,063
3572,11.8,30629,Hardin County,1995,39,065
2558,15.9,24444,Harrison County,1995,39,067
1842,6.2,37824,Henry County,1995,39,069
5160,12.9,27201,Highland County,1995,39,071
3687,13.0,28865,Hocking County,1995,39,073
3865,10.6,31786,Holmes County,1995,39,075
5552,9.2,33863,Huron County,1995,39,077
5699,17.5,25050,Jackson County,1995,39,079
11887,15.5,27538,Jefferson County,1995,39,081
4889,9.9,31973,Knox County,1995,39,083
12950,5.7,40364,Lake County,1995,39,085
12875,19.9,24818,Lawrence County,1995,39,087
13078,9.5,37803,Licking County,1995,39,089
4370,9.6,35059,Logan County,1995,39,091
29014,10.4,38512,Lorain County,1995,39,093
65120,14.4,33695,Lucas County,1995,39,095
3089,8.5,36806,Madison County,1995,39,097
39770,15.3,28831,Mahoning County,1995,39,099
7652,12.0,32331,Marion County,1995,39,101
5905,4.2,48050,Medina County,1995,39,103
5154,21.4,23558,Meigs County,1995,39,105
2518,6.1,35949,Mercer County,1995,39,107
7026,7.2,38615,Miami County,1995,39,109
2684,17.4,25926,Monroe County,1995,39,111
67578,11.9,34474,Montgomery County,1995,39,113
2290,15.7,26458,Morgan County,1995,39,115
3191,10.4,33985,Morrow County,1995,39,117
11971,14.2,29079,Muskingum County,1995,39,119
1765,14.5,27190,Noble County,1995,39,121
2782,6.8,37500,Ottawa County,1995,39,123
1552,7.6,34426,Paulding County,1995,39,125
5482,16.0,26899,Perry County,1995,39,127
5130,11.0,35040,Pickaway County,1995,39,129
5303,19.5,26814,Pike County,1995,39,131
12960,8.9,37825,Portage County,1995,39,133
3449,8.0,34682,Preble County,1995,39,135
2004,5.7,39454,Putnam County,1995,39,137
14282,11.4,32161,Richland County,1995,39,139
10376,15.1,30750,Ross County,1995,39,141
5591,8.9,34839,Sandusky County,1995,39,143
17163,21.4,24219,Scioto County,1995,39,145
5879,9.9,32112,Seneca County,1995,39,147
3404,7.2,38431,Shelby County,1995,39,149
40319,10.8,34522,Stark County,1995,39,151
60087,11.3,36301,Summit County,1995,39,153
25780,11.2,34487,Trumbull County,1995,39,155
9363,10.6,30564,Tuscarawas County,1995,39,157
2254,6.2,41171,Union County,1995,39,159
1831,6.0,34249,Van Wert County,1995,39,161
2331,19.1,24530,Vinton County,1995,39,163
7107,5.4,48049,Warren County,1995,39,165
7839,12.3,31127,Washington County,1995,39,167
9621,8.9,35938,Wayne County,1995,39,169
2476,6.5,35021,Williams County,1995,39,171
8362,7.4,39449,Wood County,1995,39,173
1488,6.6,32668,Wyandot County,1995,39,175
5133,25.5,22369,Adair County,1995,40,001
968,17.4,21558,Alfalfa County,1995,40,003
3725,30.1,19188,Atoka County,1995,40,005
635,10.5,31591,Beaver County,1995,40,007
4383,23.6,24531,Beckham County,1995,40,009
2342,22.1,23699,Blaine County,1995,40,011
7974,23.8,21933,Bryan County,1995,40,013
8345,27.8,22154,Caddo County,1995,40,015
7464,9.0,41792,Canadian County,1995,40,017
9305,21.1,26517,Carter County,1995,40,019
9961,26.3,23391,Cherokee County,1995,40,021
5222,34.1,17014,Choctaw County,1995,40,023
498,16.0,22890,Cimarron County,1995,40,025
22610,11.9,36682,Cleveland County,1995,40,027
1664,27.2,17946,Coal County,1995,40,029
20233,18.8,28504,Comanche County,1995,40,031
1337,19.5,22849,Cotton County,1995,40,033
2434,17.7,23770,Craig County,1995,40,035
10739,16.3,29044,Creek County,1995,40,037
4794,19.1,27381,Custer County,1995,40,039
7242,21.7,24432,Delaware County,1995,40,041
916,18.0,22836,Dewey County,1995,40,043
653,15.5,23580,Ellis County,1995,40,045
9326,16.5,29996,Garfield County,1995,40,047
5454,20.5,23548,Garvin County,1995,40,049
8231,18.3,28625,Grady County,1995,40,051
834,15.2,24535,Grant County,1995,40,053
1666,28.7,21622,Greer County,1995,40,055
1279,36.9,17696,Harmon County,1995,40,057
421,11.2,28571,Harper County,1995,40,059
2897,25.4,20296,Haskell County,1995,40,061
3523,27.1,19372,Hughes County,1995,40,063
5487,18.5,25845,Jackson County,1995,40,065
1795,26.8,19794,Jefferson County,1995,40,067
2806,27.6,20375,Johnston County,1995,40,069
7550,16.0,29422,Kay County,1995,40,071
1778,13.1,30842,Kingfisher County,1995,40,073
2887,26.8,19387,Kiowa County,1995,40,075
2550,25.9,22511,Latimer County,1995,40,077
11020,24.1,24395,Le Flore County,1995,40,079
5315,17.1,26803,Lincoln County,1995,40,081
4589,15.9,32617,Logan County,1995,40,083
1581,18.3,24963,Love County,1995,40,085
3724,14.4,31650,McClain County,1995,40,087
10290,29.6,22237,McCurtain County,1995,40,089
4698,25.3,21752,McIntosh County,1995,40,091
1147,14.8,28305,Major County,1995,40,093
2604,22.0,22503,Marshall County,1995,40,095
7243,19.6,27214,Mayes County,1995,40,097
2738,22.4,23457,Murray County,1995,40,099
15530,22.9,25396,Muskogee County,1995,40,101
1790,16.1,27790,Noble County,1995,40,103
2022,20.6,22525,Nowata County,1995,40,105
3295,30.9,19223,Okfuskee County,1995,40,107
107195,17.1,31221,Oklahoma County,1995,40,109
9421,25.1,22554,Okmulgee County,1995,40,111
7148,17.0,29551,Osage County,1995,40,113
6402,21.1,23046,Ottawa County,1995,40,115
2836,17.5,26505,Pawnee County,1995,40,117
10993,18.5,27545,Payne County,1995,40,119
8972,21.9,24303,Pittsburg County,1995,40,121
8034,23.4,23032,Pontotoc County,1995,40,123
12637,20.9,27736,Pottawatomie County,1995,40,125
3645,31.2,18763,Pushmataha County,1995,40,127
731,19.4,23491,Roger Mills County,1995,40,129
6903,10.7,37624,Rogers County,1995,40,131
7202,29.0,21238,Seminole County,1995,40,133
8701,23.6,24290,Sequoyah County,1995,40,135
8191,18.8,27119,Stephens County,1995,40,137
2264,13.0,30448,Texas County,1995,40,139
2650,27.7,19969,Tillman County,1995,40,141
85288,16.0,32297,Tulsa County,1995,40,143
7473,13.8,34614,Wagoner County,1995,40,145
6038,12.7,35530,Washington County,1995,40,147
2581,22.2,22910,Washita County,1995,40,149
1335,16.4,24768,Woods County,1995,40,151
2979,16.3,29042,Woodward County,1995,40,153
2713,16.7,27161,Baker County,1995,41,001
7412,10.3,38475,Benton County,1995,41,003
22267,6.8,45061,Clackamas County,1995,41,005
4739,13.4,30840,Clatsop County,1995,41,007
3777,8.7,39555,Columbia County,1995,41,009
11167,17.8,27801,Coos County,1995,41,011
1934,11.5,32415,Crook County,1995,41,013
3224,15.1,27386,Curry County,1995,41,015
10508,10.6,36515,Deschutes County,1995,41,017
16160,16.0,29760,Douglas County,1995,41,019
147,7.4,33403,Gilliam County,1995,41,021
1072,13.4,30906,Grant County,1995,41,023
1055,14.8,26569,Harney County,1995,41,025
2955,15.2,31349,Hood River County,1995,41,027
24505,14.6,31537,Jackson County,1995,41,029
2819,17.3,31191,Jefferson County,1995,41,031
14445,19.9,26063,Josephine County,1995,41,033
10744,17.2,29267,Klamath County,1995,41,035
1141,15.4,28128,Lake County,1995,41,037
45310,14.9,32700,Lane County,1995,41,039
6605,14.6,29089,Lincoln County,1995,41,041
14199,13.8,33652,Linn County,1995,41,043
5837,20.8,26324,Malheur County,1995,41,045
36030,14.1,35189,Marion County,1995,41,047
773,8.3,30677,Morrow County,1995,41,049
83726,13.5,34966,Multnomah County,1995,41,051
6570,11.4,35088,Polk County,1995,41,053
215,11.6,29434,Sherman County,1995,41,055
3196,13.2,28872,Tillamook County,1995,41,057
10813,17.0,29365,Umatilla County,1995,41,059
3603,14.5,30487,Union County,1995,41,061
1068,14.2,27563,Wallowa County,1995,41,063
3086,13.3,31937,Wasco County,1995,41,065
27333,7.1,46835,Washington County,1995,41,067
216,12.9,22037,Wheeler County,1995,41,069
8535,11.2,37731,Yamhill County,1995,41,071
5497,6.5,37618,Adams County,1995,42,001
141928,11.0,35733,Allegheny County,1995,42,003
9570,12.8,28563,Armstrong County,1995,42,005
22419,11.9,31629,Beaver County,1995,42,007
6376,12.7,27978,Bedford County,1995,42,009
30429,8.7,39140,Berks County,1995,42,011
18950,14.4,28315,Blair County,1995,42,013
8285,13.2,30236,Bradford County,1995,42,015
26335,4.5,51775,Bucks County,1995,42,017
14433,8.7,37583,Butler County,1995,42,019
20588,13.3,28055,Cambria County,1995,42,021
626,10.8,27932,Cameron County,1995,42,023
5656,9.5,31433,Carbon County,1995,42,025
12724,10.8,34826,Centre County,1995,42,027
22729,5.6,55063,Chester County,1995,42,029
6223,15.5,28431,Clarion County,1995,42,031
10985,13.7,28332,Clearfield County,1995,42,033
5110,14.2,28075,Clinton County,1995,42,035
6141,10.0,30693,Columbia County,1995,42,037
12983,14.8,29191,Crawford County,1995,42,039
10429,5.2,42904,Cumberland County,1995,42,041
24595,9.9,37272,Dauphin County,1995,42,043
46855,8.7,42300,Delaware County,1995,42,045
2646,7.4,34800,Elk County,1995,42,047
36181,13.1,34577,Erie County,1995,42,049
29501,20.0,24075,Fayette County,1995,42,051
656,14.0,24814,Forest County,1995,42,053
10030,7.9,35490,Franklin County,1995,42,055
1539,10.6,30343,Fulton County,1995,42,057
7638,18.9,25880,Greene County,1995,42,059
5388,13.0,29215,Huntingdon County,1995,42,061
13966,16.2,28843,Indiana County,1995,42,063
6069,12.9,28416,Jefferson County,1995,42,065
1966,9.0,30741,Juniata County,1995,42,067
23250,11.0,30142,Lackawanna County,1995,42,069
34849,7.8,41445,Lancaster County,1995,42,071
13866,14.5,28302,Lawrence County,1995,42,073
8975,7.7,36232,Lebanon County,1995,42,075
24609,8.3,38717,Lehigh County,1995,42,077
34305,10.8,30586,Luzerne County,1995,42,079
14252,12.1,30467,Lycoming County,1995,42,081
6428,14.1,30662,McKean County,1995,42,083
16055,13.4,30207,Mercer County,1995,42,085
6203,13.1,28371,Mifflin County,1995,42,087
9613,8.1,40247,Monroe County,1995,42,089
35388,5.0,52095,Montgomery County,1995,42,091
1682,9.7,34703,Montour County,1995,42,093
18536,7.3,40260,Northampton County,1995,42,095
11077,11.7,27626,Northumberland County,1995,42,097
3323,7.5,36746,Perry County,1995,42,099
351002,23.8,26854,Philadelphia County,1995,42,101
2723,7.1,39285,Pike County,1995,42,103
2530,14.7,28073,Potter County,1995,42,105
15433,10.3,29339,Schuylkill County,1995,42,107
3675,10.0,32427,Snyder County,1995,42,109
11133,14.0,27556,Somerset County,1995,42,111
772,12.8,26048,Sullivan County,1995,42,113
5442,12.8,30134,Susquehanna County,1995,42,115
5620,13.8,29382,Tioga County,1995,42,117
3574,10.8,34957,Union County,1995,42,119
8455,14.5,28582,Venango County,1995,42,121
4572,10.3,32069,Warren County,1995,42,123
25326,12.2,31877,Washington County,1995,42,125
5185,11.7,30210,Wayne County,1995,42,127
40029,10.6,32189,Westmoreland County,1995,42,129
3284,11.3,33159,Wyoming County,1995,42,131
24182,6.5,40521,York County,1995,42,133
3107,6.5,44028,Bristol County,1995,44,001
11568,7.0,41030,Kent County,1995,44,003
6901,8.3,40058,Newport County,1995,44,005
84122,14.8,31646,Providence County,1995,44,007
7775,6.7,44397,Washington County,1995,44,009
3449,14.4,27999,Abbeville County,1995,45,001
17947,13.4,37455,Aiken County,1995,45,003
3652,34.4,21009,Allendale County,1995,45,005
17824,11.3,32429,Anderson County,1995,45,007
4473,27.6,22429,Bamberg County,1995,45,009
4798,22.1,27707,Barnwell County,1995,45,011
13639,13.7,35995,Beaufort County,1995,45,013
18779,14.1,33915,Berkeley County,1995,45,015
2693,19.7,27159,Calhoun County,1995,45,017
53098,18.9,33656,Charleston County,1995,45,019
6637,13.8,30002,Cherokee County,1995,45,021
6028,17.8,27785,Chester County,1995,45,023
7562,18.9,26663,Chesterfield County,1995,45,025
8933,30.2,22053,Clarendon County,1995,45,027
8906,24.0,24582,Colleton County,1995,45,029
13357,20.5,27613,Darlington County,1995,45,031
8160,27.3,22482,Dillon County,1995,45,033
11479,13.1,34798,Dorchester County,1995,45,035
3561,18.4,27796,Edgefield County,1995,45,037
4561,20.5,25818,Fairfield County,1995,45,039
25151,20.4,29541,Florence County,1995,45,041
10218,19.6,29321,Georgetown County,1995,45,043
36538,10.7,37017,Greenville County,1995,45,045
9080,14.6,30328,Greenwood County,1995,45,047
4741,24.6,23597,Hampton County,1995,45,049
25906,15.8,29758,Horry County,1995,45,051
4277,25.9,23641,Jasper County,1995,45,053
5988,12.6,32543,Kershaw County,1995,45,055
8784,15.2,30422,Lancaster County,1995,45,057
8750,14.6,29782,Laurens County,1995,45,059
5859,31.3,22063,Lee County,1995,45,061
17906,9.1,41290,Lexington County,1995,45,063
1680,20.5,25753,McCormick County,1995,45,065
9191,26.1,22402,Marion County,1995,45,067
7024,24.1,22157,Marlboro County,1995,45,069
5096,14.9,28258,Newberry County,1995,45,071
7183,11.3,32355,Oconee County,1995,45,073
20961,24.7,24796,Orangeburg County,1995,45,075
11233,11.5,33247,Pickens County,1995,45,077
43733,15.6,34387,Richland County,1995,45,079
2909,17.4,26595,Saluda County,1995,45,081
30547,12.7,32600,Spartanburg County,1995,45,083
21258,21.0,27342,Sumter County,1995,45,085
4596,14.9,26420,Union County,1995,45,087
11039,29.3,22338,Williamsburg County,1995,45,089
16083,11.0,38462,York County,1995,45,091
402,13.9,23483,Aurora County,1995,46,003
1967,10.8,29700,Beadle County,1995,46,005
1219,36.2,21458,Bennett County,1995,46,007
914,13.9,25368,Bon Homme County,1995,46,009
2804,11.7,31240,Brookings County,1995,46,011
3552,10.1,32883,Brown County,1995,46,013
764,14.0,29321,Brule County,1995,46,015
751,40.8,18377,Buffalo County,1995,46,017
1505,16.5,27422,Butte County,1995,46,019
288,14.8,21419,Campbell County,1995,46,021
2213,23.4,24363,Charles Mix County,1995,46,023
632,14.2,24129,Clark County,1995,46,025
2317,20.2,27470,Clay County,1995,46,027
2744,10.8,32247,Codington County,1995,46,029
1626,37.3,19279,Corson County,1995,46,031
819,12.1,30112,Custer County,1995,46,033
2361,13.4,30494,Davison County,1995,46,035
1253,19.1,23890,Day County,1995,46,037
644,14.0,25054,Deuel County,1995,46,039
1878,32.2,20404,Dewey County,1995,46,041
533,14.9,25940,Douglas County,1995,46,043
549,12.6,26743,Edmunds County,1995,46,045
1004,14.9,26501,Fall River County,1995,46,047
342,13.2,25351,Faulk County,1995,46,049
861,10.6,30081,Grant County,1995,46,051
1076,20.8,22355,Gregory County,1995,46,053
323,12.6,29667,Haakon County,1995,46,055
660,12.4,26827,Hamlin County,1995,46,057
594,14.4,25553,Hand County,1995,46,059
343,11.4,27668,Hanson County,1995,46,061
223,14.4,26410,Harding County,1995,46,063
1565,10.0,37702,Hughes County,1995,46,065
1049,13.1,26158,Hutchinson County,1995,46,067
259,15.8,27174,Hyde County,1995,46,069
1045,35.2,22507,Jackson County,1995,46,071
325,13.9,24691,Jerauld County,1995,46,073
169,12.9,28493,Jones County,1995,46,075
665,11.4,26272,Kingsbury County,1995,46,077
1155,11.0,31432,Lake County,1995,46,079
2473,11.1,31993,Lawrence County,1995,46,081
1141,6.2,40013,Lincoln County,1995,46,083
872,22.0,26854,Lyman County,1995,46,085
699,12.2,27823,McCook County,1995,46,087
443,15.1,20249,McPherson County,1995,46,089
667,14.1,24300,Marshall County,1995,46,091
2280,10.3,32243,Meade County,1995,46,093
791,39.1,19763,Mellette County,1995,46,095
490,16.4,23705,Miner County,1995,46,097
11264,8.2,37378,Minnehaha County,1995,46,099
757,11.3,31095,Moody County,1995,46,101
11962,13.6,33779,Pennington County,1995,46,103
604,16.4,23220,Perkins County,1995,46,105
402,13.5,28575,Potter County,1995,46,107
2208,22.4,22821,Roberts County,1995,46,109
378,13.4,25100,Sanborn County,1995,46,111
5527,46.7,18070,Shannon County,1995,46,113
