"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
117,16.6,35249,Harding County,2012,35,021
1109,23.5,33230,Hidalgo County,2012,35,023
9875,15.4,48028,Lea County,2012,35,025
3962,19.7,38896,Lincoln County,2012,35,027
648,3.6,112115,Los Alamos County,2012,35,028
6688,27.3,27852,Luna County,2012,35,029
27296,37.7,29821,McKinley County,2012,35,031
1206,25.7,26455,Mora County,2012,35,033
15441,24.3,38764,Otero County,2012,35,035
2091,24.0,30557,Quay County,2012,35,037
8806,22.0,36900,Rio Arriba County,2012,35,039
4293,22.3,34781,Roosevelt County,2012,35,041
18502,13.7,57376,Sandoval County,2012,35,043
25802,20.3,45901,San Juan County,2012,35,045
7912,28.4,31285,San Miguel County,2012,35,047
24714,17.2,50716,Santa Fe County,2012,35,049
3088,26.6,28029,Sierra County,2012,35,051
4782,28.1,32809,Socorro County,2012,35,053
8230,25.3,29637,Taos County,2012,35,055
4477,29.1,32952,Torrance County,2012,35,057
768,20.4,33570,Union County,2012,35,059
16628,22.2,40159,Valencia County,2012,35,061
40180,13.8,57951,Albany County,2012,36,001
8011,18.3,41623,Allegany County,2012,36,003
422828,30.8,32510,Bronx County,2012,36,005
32534,17.3,44709,Broome County,2012,36,007
13915,18.1,42822,Cattaraugus County,2012,36,009
9741,12.9,49412,Cayuga County,2012,36,011
26866,21.0,41194,Chautauqua County,2012,36,013
12900,15.4,45193,Chemung County,2012,36,015
7505,15.3,42747,Chenango County,2012,36,017
10992,14.7,49198,Clinton County,2012,36,019
7907,13.0,52891,Columbia County,2012,36,021
6950,15.2,45781,Cortland County,2012,36,023
7041,15.6,41195,Delaware County,2012,36,025
27335,9.8,66677,Dutchess County,2012,36,027
125562,14.1,50370,Erie County,2012,36,029
5196,14.2,45676,Essex County,2012,36,031
8446,18.5,44697,Franklin County,2012,36,033
8094,15.1,43918,Fulton County,2012,36,035
6534,11.3,50476,Genesee County,2012,36,037
6684,14.7,45773,Greene County,2012,36,039
490,10.3,44957,Hamilton County,2012,36,041
8345,13.2,45137,Herkimer County,2012,36,043
17454,15.3,46008,Jefferson County,2012,36,045
615319,24.2,44850,Kings County,2012,36,047
3658,13.6,46952,Lewis County,2012,36,049
7747,13.1,52549,Livingston County,2012,36,051
8907,13.2,48220,Madison County,2012,36,053
107493,14.8,50811,Monroe County,2012,36,055
9626,19.6,41034,Montgomery County,2012,36,057
91232,6.9,92543,Nassau County,2012,36,059
278736,17.8,66739,New York County,2012,36,061
30995,14.7,47548,Niagara County,2012,36,063
36510,16.5,45973,Oneida County,2012,36,065
67790,15.0,52362,Onondaga County,2012,36,067
11890,11.3,52774,Ontario County,2012,36,069
45378,12.5,65761,Orange County,2012,36,071
6353,15.9,45329,Orleans County,2012,36,073
19469,16.7,46487,Oswego County,2012,36,075
8052,14.2,47318,Otsego County,2012,36,077
6150,6.3,92950,Putnam County,2012,36,079
365573,16.3,54373,Queens County,2012,36,081
17897,11.6,59237,Rensselaer County,2012,36,083
56204,12.1,70295,Richmond County,2012,36,085
47759,15.3,81517,Rockland County,2012,36,087
19882,19.7,41640,St. Lawrence County,2012,36,089
14514,6.6,66677,Saratoga County,2012,36,091
18733,12.4,54654,Schenectady County,2012,36,093
4444,14.4,47581,Schoharie County,2012,36,095
2427,13.4,46983,Schuyler County,2012,36,097
4197,12.9,47297,Seneca County,2012,36,099
15243,15.6,46110,Steuben County,2012,36,101
108247,7.4,85717,Suffolk County,2012,36,103
13580,18.2,46102,Sullivan County,2012,36,105
5091,10.2,56891,Tioga County,2012,36,107
15902,17.7,49159,Tompkins County,2012,36,109
23621,13.6,56832,Ulster County,2012,36,111
7512,11.6,52692,Warren County,2012,36,113
7942,13.3,49964,Washington County,2012,36,115
11015,12.0,48991,Wayne County,2012,36,117
95453,10.2,77166,Westchester County,2012,36,119
4279,11.3,48470,Wyoming County,2012,36,121
3878,16.1,43789,Yates County,2012,36,123
29249,19.5,41394,Alamance County,2012,37,001
6108,17.1,39655,Alexander County,2012,37,003
2263,21.0,34046,Alleghany County,2012,37,005
6388,26.8,32339,Anson County,2012,37,007
5422,20.2,34080,Ashe County,2012,37,009
3457,22.7,34727,Avery County,2012,37,011
8954,19.0,38256,Beaufort County,2012,37,013
5218,27.0,30414,Bertie County,2012,37,015
8760,25.5,32766,Bladen County,2012,37,017
17501,15.8,48624,Brunswick County,2012,37,019
42062,17.7,43146,Buncombe County,2012,37,021
16729,19.1,38581,Burke County,2012,37,023
24051,13.2,55531,Cabarrus County,2012,37,025
16502,20.4,35127,Caldwell County,2012,37,027
980,9.7,53563,Camden County,2012,37,029
10227,15.4,48930,Carteret County,2012,37,031
4545,20.8,39615,Caswell County,2012,37,033
28114,18.5,42080,Catawba County,2012,37,035
8292,12.7,55371,Chatham County,2012,37,037
6674,25.1,31370,Cherokee County,2012,37,039
3005,20.8,37458,Chowan County,2012,37,041
1943,18.5,36871,Clay County,2012,37,043
21844,22.9,38265,Cleveland County,2012,37,045
13835,25.3,33765,Columbus County,2012,37,047
16405,16.4,47087,Craven County,2012,37,049
53583,17.0,45110,Cumberland County,2012,37,051
2990,12.5,54822,Currituck County,2012,37,053
3674,10.7,51900,Dare County,2012,37,055
26602,16.5,43824,Davidson County,2012,37,057
5257,12.8,49984,Davie County,2012,37,059
13982,23.6,36075,Duplin County,2012,37,061
52102,19.3,50889,Durham County,2012,37,063
15308,28.1,32002,Edgecombe County,2012,37,065
73689,21.2,43049,Forsyth County,2012,37,067
9960,16.7,42346,Franklin County,2012,37,069
36415,17.8,41614,Gaston County,2012,37,071
2047,17.4,44273,Gates County,2012,37,073
1924,22.5,32883,Graham County,2012,37,075
10706,19.9,46303,Granville County,2012,37,077
5159,27.1,35050,Greene County,2012,37,079
88071,18.1,43299,Guilford County,2012,37,081
15310,29.2,31253,Halifax County,2012,37,083
22425,18.9,44998,Harnett County,2012,37,085
9384,16.1,40022,Haywood County,2012,37,087
15229,14.2,45168,Henderson County,2012,37,089
6718,30.5,31861,Hertford County,2012,37,091
10239,20.7,44717,Hoke County,2012,37,093
1219,24.3,35301,Hyde County,2012,37,095
23165,14.4,49666,Iredell County,2012,37,097
8270,22.4,37049,Jackson County,2012,37,099
29107,16.8,48773,Johnston County,2012,37,101
2041,20.1,35159,Jones County,2012,37,103
10464,17.8,43424,Lee County,2012,37,105
13831,23.6,35634,Lenoir County,2012,37,107
11483,14.6,47799,Lincoln County,2012,37,109
8785,20.2,36584,McDowell County,2012,37,111
6843,20.4,36438,Macon County,2012,37,113
3913,19.9,37644,Madison County,2012,37,115
5873,24.7,33159,Martin County,2012,37,117
153049,16.1,55392,Mecklenburg County,2012,37,119
3027,20.0,36210,Mitchell County,2012,37,121
6278,23.6,35272,Montgomery County,2012,37,123
14346,16.0,49670,Moore County,2012,37,125
19403,20.8,40937,Nash County,2012,37,127
32217,15.9,50890,New Hanover County,2012,37,129
6544,31.8,31217,Northampton County,2012,37,131
24986,14.9,44263,Onslow County,2012,37,133
21094,16.4,53026,Orange County,2012,37,135
2129,17.3,41004,Pamlico County,2012,37,137
6713,17.8,43935,Pasquotank County,2012,37,139
10228,19.3,43318,Pender County,2012,37,141
2395,17.8,42494,Perquimans County,2012,37,143
6283,16.2,42546,Person County,2012,37,145
39993,24.0,39343,Pitt County,2012,37,147
3647,18.3,41719,Polk County,2012,37,149
25220,17.9,41815,Randolph County,2012,37,151
11153,24.6,30726,Richmond County,2012,37,153
45611,34.7,29965,Robeson County,2012,37,155
17539,19.1,37577,Rockingham County,2012,37,157
25671,19.2,40400,Rowan County,2012,37,159
12040,18.2,34193,Rutherford County,2012,37,161
13766,21.9,37420,Sampson County,2012,37,163
10360,30.7,31704,Scotland County,2012,37,165
10113,17.2,42816,Stanly County,2012,37,167
8220,17.8,42272,Stokes County,2012,37,169
13512,18.6,36934,Surry County,2012,37,171
2906,20.9,36280,Swain County,2012,37,173
5057,15.8,40642,Transylvania County,2012,37,175
1065,28.9,30728,Tyrrell County,2012,37,177
23976,11.6,61260,Union County,2012,37,179
11494,25.8,34371,Vance County,2012,37,181
108105,11.6,64107,Wake County,2012,37,183
4933,25.4,33068,Warren County,2012,37,185
3452,27.4,32545,Washington County,2012,37,187
13639,29.5,38563,Watauga County,2012,37,189
28283,23.4,38776,Wayne County,2012,37,191
13576,19.9,35362,Wilkes County,2012,37,193
19125,23.8,37440,Wilson County,2012,37,195
7262,19.3,40012,Yadkin County,2012,37,197
3551,20.3,36019,Yancey County,2012,37,199
233,10.3,45829,Adams County,2012,38,001
1162,11.1,50820,Barnes County,2012,38,003
2178,32.5,36435,Benson County,2012,38,005
80,8.9,65346,Billings County,2012,38,007
658,10.5,50756,Bottineau County,2012,38,009
231,7.4,56238,Bowman County,2012,38,011
187,8.7,53347,Burke County,2012,38,013
5625,6.8,62104,Burleigh County,2012,38,015
16446,10.9,51995,Cass County,2012,38,017
313,8.1,56685,Cavalier County,2012,38,019
598,12.1,50978,Dickey County,2012,38,021
198,9.1,53885,Divide County,2012,38,023
395,10.1,62424,Dunn County,2012,38,025
271,11.9,42908,Eddy County,2012,38,027
500,14.6,42018,Emmons County,2012,38,029
289,8.7,49499,Foster County,2012,38,031
185,10.6,44583,Golden Valley County,2012,38,033
10460,16.5,44376,Grand Forks County,2012,38,035
398,17.2,38524,Grant County,2012,38,037
201,8.7,45679,Griggs County,2012,38,039
251,10.6,48179,Hettinger County,2012,38,041
327,13.5,40749,Kidder County,2012,38,043
378,9.4,55359,LaMoure County,2012,38,045
228,12.3,45334,Logan County,2012,38,047
779,13.6,44266,McHenry County,2012,38,049
332,12.5,40068,McIntosh County,2012,38,051
891,11.3,67995,McKenzie County,2012,38,053
953,10.5,52584,McLean County,2012,38,055
576,6.9,64477,Mercer County,2012,38,057
2937,10.7,54909,Morton County,2012,38,059
1005,11.6,59583,Mountrail County,2012,38,061
307,10.2,46292,Nelson County,2012,38,063
195,10.7,60116,Oliver County,2012,38,065
582,8.2,48649,Pembina County,2012,38,067
508,12.2,43499,Pierce County,2012,38,069
1292,11.7,50457,Ramsey County,2012,38,071
482,9.2,51628,Ransom County,2012,38,073
204,8.2,55232,Renville County,2012,38,075
1602,10.6,55420,Richland County,2012,38,077
4278,30.1,36158,Rolette County,2012,38,079
282,7.3,56119,Sargent County,2012,38,081
211,16.7,39505,Sheridan County,2012,38,083
1511,35.4,31337,Sioux County,2012,38,085
84,11.1,52645,Slope County,2012,38,087
1997,7.7,63886,Stark County,2012,38,089
150,7.6,57257,Steele County,2012,38,091
2289,11.9,46485,Stutsman County,2012,38,093
225,9.9,52033,Towner County,2012,38,095
682,8.8,51218,Traill County,2012,38,097
1239,11.4,47425,Walsh County,2012,38,099
5351,8.6,56647,Ward County,2012,38,101
476,11.4,48422,Wells County,2012,38,103
2041,7.8,79265,Williams County,2012,38,105
6171,22.1,34955,Adams County,2012,39,001
19903,20.1,42173,Allen County,2012,39,003
7671,15.2,44748,Ashland County,2012,39,005
19670,20.3,37811,Ashtabula County,2012,39,007
18338,33.3,33950,Athens County,2012,39,009
4399,9.7,51769,Auglaize County,2012,39,011
10698,16.3,42176,Belmont County,2012,39,013
7328,16.8,44209,Brown County,2012,39,015
50091,14.0,55599,Butler County,2012,39,017
4175,14.8,42540,Carroll County,2012,39,019
5100,13.2,48826,Champaign County,2012,39,021
26589,19.9,40783,Clark County,2012,39,023
22582,11.5,54179,Clermont County,2012,39,025
6303,15.5,42640,Clinton County,2012,39,027
16310,15.9,42782,Columbiana County,2012,39,029
5581,15.4,42035,Coshocton County,2012,39,031
6952,16.5,40493,Crawford County,2012,39,033
233101,18.8,41954,Cuyahoga County,2012,39,035
6493,12.6,44554,Darke County,2012,39,037
5706,15.1,46382,Defiance County,2012,39,039
8885,5.0,87470,Delaware County,2012,39,041
9146,12.2,46307,Erie County,2012,39,043
15463,10.7,58884,Fairfield County,2012,39,045
4991,17.7,42100,Fayette County,2012,39,047
210197,18.0,50053,Franklin County,2012,39,049
4452,10.6,50658,Fulton County,2012,39,051
6242,21.0,38397,Gallia County,2012,39,053
7416,8.0,69214,Geauga County,2012,39,055
19994,12.9,54038,Greene County,2012,39,057
7526,19.1,38353,Guernsey County,2012,39,059
155194,19.8,46952,Hamilton County,2012,39,061
10732,14.6,49866,Hancock County,2012,39,063
4771,16.3,42023,Hardin County,2012,39,065
2787,18.1,39801,Harrison County,2012,39,067
3070,11.1,51036,Henry County,2012,39,069
7477,17.6,38847,Highland County,2012,39,071
5714,20.1,38927,Hocking County,2012,39,073
5711,13.5,43624,Holmes County,2012,39,075
7743,13.2,46303,Huron County,2012,39,077
7034,21.7,37020,Jackson County,2012,39,079
11077,16.8,40114,Jefferson County,2012,39,081
9144,15.9,44133,Knox County,2012,39,083
22037,9.7,55149,Lake County,2012,39,085
11042,18.0,38790,Lawrence County,2012,39,087
22848,14.0,52678,Licking County,2012,39,089
6685,14.9,45397,Logan County,2012,39,091
42107,14.4,49758,Lorain County,2012,39,093
96810,22.7,40759,Lucas County,2012,39,095
4772,12.5,53445,Madison County,2012,39,097
43325,19.0,39982,Mahoning County,2012,39,099
11180,18.6,43315,Marion County,2012,39,101
13079,7.6,65670,Medina County,2012,39,103
5230,22.5,34978,Meigs County,2012,39,105
3802,9.4,52060,Mercer County,2012,39,107
12752,12.5,52622,Miami County,2012,39,109
2176,15.2,42902,Monroe County,2012,39,111
96985,18.6,42859,Montgomery County,2012,39,113
2725,18.6,35748,Morgan County,2012,39,115
4895,14.2,50904,Morrow County,2012,39,117
16743,20.0,39814,Muskingum County,2012,39,119
2073,17.5,40405,Noble County,2012,39,121
4559,11.2,51216,Ottawa County,2012,39,123
2290,12.0,44453,Paulding County,2012,39,125
6874,19.3,40590,Perry County,2012,39,127
7486,14.6,54540,Pickaway County,2012,39,129
6469,23.2,36819,Pike County,2012,39,131
22736,14.9,52249,Portage County,2012,39,133
5091,12.3,46298,Preble County,2012,39,135
2773,8.2,57079,Putnam County,2012,39,137
21200,18.4,41772,Richland County,2012,39,139
13997,19.6,43285,Ross County,2012,39,141
6924,11.7,46274,Sandusky County,2012,39,143
18245,24.4,36379,Scioto County,2012,39,145
8835,16.6,43899,Seneca County,2012,39,147
4944,10.2,53390,Shelby County,2012,39,149
53788,14.7,45626,Stark County,2012,39,151
84399,15.9,48836,Summit County,2012,39,153
35991,17.7,41253,Trumbull County,2012,39,155
12234,13.5,43546,Tuscarawas County,2012,39,157
3972,8.0,63378,Union County,2012,39,159
3101,11.0,45024,Van Wert County,2012,39,161
2872,21.9,36432,Vinton County,2012,39,163
13862,6.6,73598,Warren County,2012,39,165
9655,16.2,41747,Washington County,2012,39,167
13562,12.2,47859,Wayne County,2012,39,169
5068,13.9,42418,Williams County,2012,39,171
16533,13.7,50534,Wood County,2012,39,173
2236,10.1,46327,Wyandot County,2012,39,175
5827,26.4,31544,Adair County,2012,40,001
732,15.9,43892,Alfalfa County,2012,40,003
3061,23.2,36614,Atoka County,2012,40,005
575,10.4,52134,Beaver County,2012,40,007
3422,16.2,50342,Beckham County,2012,40,009
1537,16.0,40797,Blaine County,2012,40,011
8279,19.6,37157,Bryan County,2012,40,013
5908,21.4,34246,Caddo County,2012,40,015
10007,8.4,62984,Canadian County,2012,40,017
7466,15.8,45787,Carter County,2012,40,019
11424,24.6,35482,Cherokee County,2012,40,021
3368,22.5,30115,Choctaw County,2012,40,023
398,16.8,39376,Cimarron County,2012,40,025
31533,12.4,54036,Cleveland County,2012,40,027
1276,21.7,33185,Coal County,2012,40,029
20248,17.5,44726,Comanche County,2012,40,031
1065,17.5,38044,Cotton County,2012,40,033
2764,19.8,37586,Craig County,2012,40,035
11027,15.8,44130,Creek County,2012,40,037
4156,15.4,44842,Custer County,2012,40,039
8560,20.9,36765,Delaware County,2012,40,041
594,12.7,45763,Dewey County,2012,40,043
462,11.4,49545,Ellis County,2012,40,045
8711,14.6,45370,Garfield County,2012,40,047
5493,20.4,37980,Garvin County,2012,40,049
7610,14.7,47619,Grady County,2012,40,051
534,12.1,45138,Grant County,2012,40,053
1227,24.9,33761,Greer County,2012,40,055
690,24.7,28570,Harmon County,2012,40,057
365,10.1,47375,Harper County,2012,40,059
2964,23.1,32746,Haskell County,2012,40,061
2880,23.4,30949,Hughes County,2012,40,063
4189,16.5,40024,Jackson County,2012,40,065
1320,21.2,31684,Jefferson County,2012,40,067
2260,21.2,36135,Johnston County,2012,40,069
8299,18.6,39591,Kay County,2012,40,071
1487,10.0,53332,Kingfisher County,2012,40,073
1817,19.9,36329,Kiowa County,2012,40,075
2015,19.3,35649,Latimer County,2012,40,077
11992,24.9,32778,Le Flore County,2012,40,079
5891,17.5,44149,Lincoln County,2012,40,081
5337,12.7,51642,Logan County,2012,40,083
1505,15.9,43083,Love County,2012,40,085
3843,10.9,54495,McClain County,2012,40,087
7991,24.5,30712,McCurtain County,2012,40,089
4551,22.5,33031,McIntosh County,2012,40,091
922,12.2,49718,Major County,2012,40,093
3083,19.7,36096,Marshall County,2012,40,095
8716,21.5,38724,Mayes County,2012,40,097
2130,16.0,42510,Murray County,2012,40,099
14632,21.9,37103,Muskogee County,2012,40,101
1582,13.9,43922,Noble County,2012,40,103
2059,19.8,38497,Nowata County,2012,40,105
3108,27.4,31556,Okfuskee County,2012,40,107
138561,19.1,43623,Oklahoma County,2012,40,109
7492,19.6,38216,Okmulgee County,2012,40,111
7132,15.4,44528,Osage County,2012,40,113
7265,23.3,34581,Ottawa County,2012,40,115
2546,15.7,44198,Pawnee County,2012,40,117
16491,23.4,37874,Payne County,2012,40,119
8311,19.5,40080,Pittsburg County,2012,40,121
7178,19.8,37492,Pontotoc County,2012,40,123
12724,18.9,42255,Pottawatomie County,2012,40,125
2712,24.5,30604,Pushmataha County,2012,40,127
437,11.7,49443,Roger Mills County,2012,40,129
8811,10.1,56547,Rogers County,2012,40,131
5763,23.2,33940,Seminole County,2012,40,133
9344,22.8,34195,Sequoyah County,2012,40,135
6696,15.2,43405,Stephens County,2012,40,137
2537,12.1,45199,Texas County,2012,40,139
1649,21.9,32382,Tillman County,2012,40,141
96205,16.0,47371,Tulsa County,2012,40,143
8093,10.9,54839,Wagoner County,2012,40,145
7549,14.9,48851,Washington County,2012,40,147
1763,15.5,43590,Washita County,2012,40,149
1188,15.2,49416,Woods County,2012,40,151
2790,14.5,49070,Woodward County,2012,40,153
3011,19.3,37025,Baker County,2012,41,001
16062,19.7,51890,Benton County,2012,41,003
35640,9.3,64231,Clackamas County,2012,41,005
6261,17.1,43202,Clatsop County,2012,41,007
7704,15.8,53250,Columbia County,2012,41,009
12700,20.6,36057,Coos County,2012,41,011
3889,18.9,41232,Crook County,2012,41,013
3954,17.9,34854,Curry County,2012,41,015
25453,15.8,48591,Deschutes County,2012,41,017
22537,21.3,39399,Douglas County,2012,41,019
224,11.6,49735,Gilliam County,2012,41,021
1357,18.8,37177,Grant County,2012,41,023
1311,18.5,35848,Harney County,2012,41,025
3116,14.0,53023,Hood River County,2012,41,027
36832,18.1,44392,Jackson County,2012,41,029
4378,21.0,41426,Jefferson County,2012,41,031
18147,22.2,35109,Josephine County,2012,41,033
12933,19.9,38193,Klamath County,2012,41,035
1455,19.8,38668,Lake County,2012,41,037
76710,22.1,41123,Lane County,2012,41,039
8441,18.5,39738,Lincoln County,2012,41,041
20653,17.6,43837,Linn County,2012,41,043
7089,25.8,33994,Malheur County,2012,41,045
62869,20.2,45631,Marion County,2012,41,047
1735,15.5,50246,Morrow County,2012,41,049
136065,18.3,51580,Multnomah County,2012,41,051
12063,16.2,49636,Polk County,2012,41,053
255,14.8,52251,Sherman County,2012,41,055
3808,15.4,43558,Tillamook County,2012,41,057
12730,17.5,46725,Umatilla County,2012,41,059
4770,19.0,41504,Union County,2012,41,061
1113,16.6,40554,Wallowa County,2012,41,063
4229,17.0,41324,Wasco County,2012,41,065
65373,12.1,63566,Washington County,2012,41,067
305,21.8,33973,Wheeler County,2012,41,069
16130,16.9,49656,Yamhill County,2012,41,071
9552,9.8,57919,Adams County,2012,42,001
151371,12.7,50831,Allegheny County,2012,42,003
9117,13.5,41796,Armstrong County,2012,42,005
20088,12.0,46933,Beaver County,2012,42,007
6520,13.4,42055,Bedford County,2012,42,009
57195,14.2,52058,Berks County,2012,42,011
16844,13.6,41154,Blair County,2012,42,013
9356,15.1,47475,Bradford County,2012,42,015
35979,5.8,75378,Bucks County,2012,42,017
17255,9.6,57346,Butler County,2012,42,019
19518,14.6,39724,Cambria County,2012,42,021
662,13.6,39346,Cameron County,2012,42,023
6775,10.6,48313,Carbon County,2012,42,025
26792,19.4,50088,Centre County,2012,42,027
36838,7.4,82456,Chester County,2012,42,029
7001,18.5,41538,Clarion County,2012,42,031
11038,14.6,41519,Clearfield County,2012,42,033
5780,15.7,41949,Clinton County,2012,42,035
8662,13.9,45038,Columbia County,2012,42,037
13313,15.9,41756,Crawford County,2012,42,039
23351,10.3,57982,Cumberland County,2012,42,041
35019,13.2,52096,Dauphin County,2012,42,043
63245,11.7,60900,Delaware County,2012,42,045
2842,9.1,48703,Elk County,2012,42,047
42611,15.9,45935,Erie County,2012,42,049
22795,17.2,38740,Fayette County,2012,42,051
1225,24.0,34693,Forest County,2012,42,053
18214,12.2,51890,Franklin County,2012,42,055
1750,12.0,46848,Fulton County,2012,42,057
5543,15.8,42819,Greene County,2012,42,059
5850,14.2,43456,Huntingdon County,2012,42,061
14377,17.3,42614,Indiana County,2012,42,063
6603,15.0,40876,Jefferson County,2012,42,065
2941,12.0,42261,Juniata County,2012,42,067
30156,14.6,43002,Lackawanna County,2012,42,069
59731,11.6,54748,Lancaster County,2012,42,071
12808,14.6,43346,Lawrence County,2012,42,073
16029,12.2,51490,Lebanon County,2012,42,075
41584,12.0,53457,Lehigh County,2012,42,077
49864,16.1,42244,Luzerne County,2012,42,079
15239,13.7,45306,Lycoming County,2012,42,081
6656,16.7,40621,Mc Kean County,2012,42,083
15327,14.1,41889,Mercer County,2012,42,085
7501,16.3,38220,Mifflin County,2012,42,087
22139,13.4,55492,Monroe County,2012,42,089
51743,6.6,76924,Montgomery County,2012,42,091
1747,9.9,52625,Montour County,2012,42,093
31391,10.9,55483,Northampton County,2012,42,095
13309,14.7,40814,Northumberland County,2012,42,097
4893,10.9,55287,Perry County,2012,42,099
399562,26.7,35518,Philadelphia County,2012,42,101
6528,11.6,55159,Pike County,2012,42,103
2595,15.0,42097,Potter County,2012,42,105
20913,14.9,44430,Schuylkill County,2012,42,107
4853,13.0,45746,Snyder County,2012,42,109
8972,12.4,44184,Somerset County,2012,42,111
863,13.7,39396,Sullivan County,2012,42,113
5475,12.9,44632,Susquehanna County,2012,42,115
5818,14.3,43719,Tioga County,2012,42,117
5450,15.2,49327,Union County,2012,42,119
9341,17.5,38351,Venango County,2012,42,121
5220,13.0,44466,Warren County,2012,42,123
21914,10.8,53545,Washington County,2012,42,125
7379,15.4,44265,Wayne County,2012,42,127
38648,10.9,49642,Westmoreland County,2012,42,129
3231,11.8,47497,Wyoming County,2012,42,131
45462,10.6,55646,York County,2012,42,133
3845,8.3,64572,Bristol County,2012,44,001
15711,9.6,59682,Kent County,2012,44,003
8442,10.7,63434,Newport County,2012,44,005
104821,17.4,47601,Providence County,2012,44,007
10805,9.0,69150,Washington County,2012,44,009
4911,20.2,35456,Abbeville County,2012,45,001
27465,17.1,45699,Aiken County,2012,45,003
3562,41.1,25633,Allendale County,2012,45,005
33021,17.7,39905,Anderson County,2012,45,007
4325,29.2,30170,Bamberg County,2012,45,009
6304,28.8,32042,Barnwell County,2012,45,011
21292,13.1,54139,Beaufort County,2012,45,013
25549,13.8,49872,Berkeley County,2012,45,015
2977,20.1,42006,Calhoun County,2012,45,017
63775,18.0,48200,Charleston County,2012,45,019
12331,22.4,37135,Cherokee County,2012,45,021
8019,24.8,33718,Chester County,2012,45,023
11355,25.0,31936,Chesterfield County,2012,45,025
9826,30.0,30519,Clarendon County,2012,45,027
8283,22.0,33208,Colleton County,2012,45,029
16894,25.3,34103,Darlington County,2012,45,031
8695,28.0,29205,Dillon County,2012,45,033
15930,11.4,53924,Dorchester County,2012,45,035
4932,21.1,42065,Edgefield County,2012,45,037
5537,24.1,34007,Fairfield County,2012,45,039
26967,20.0,40577,Florence County,2012,45,041
11814,19.8,40962,Georgetown County,2012,45,043
74268,16.3,47044,Greenville County,2012,45,045
14055,20.9,37187,Greenwood County,2012,45,047
5105,26.6,32934,Hampton County,2012,45,049
54748,19.6,40249,Horry County,2012,45,051
6137,25.2,35692,Jasper County,2012,45,053
9961,16.1,46019,Kershaw County,2012,45,055
15295,19.9,43479,Lancaster County,2012,45,057
13986,21.9,36483,Laurens County,2012,45,059
4989,29.8,30053,Lee County,2012,45,061
39034,14.6,52249,Lexington County,2012,45,063
1906,22.1,39413,McCormick County,2012,45,065
8390,26.0,29140,Marion County,2012,45,067
7062,28.4,28927,Marlboro County,2012,45,069
6361,17.5,38808,Newberry County,2012,45,071
12955,17.5,42062,Oconee County,2012,45,073
22196,25.2,33796,Orangeburg County,2012,45,075
21012,18.7,39823,Pickens County,2012,45,077
61197,16.9,47606,Richland County,2012,45,079
3428,17.4,41552,Saluda County,2012,45,081
54389,19.4,41327,Spartanburg County,2012,45,083
20990,19.9,39014,Sumter County,2012,45,085
6102,22.0,32717,Union County,2012,45,087
9924,30.9,28121,Williamsburg County,2012,45,089
30075,13.0,51427,York County,2012,45,091
279,10.5,46581,Aurora County,2012,46,003
2234,12.9,46072,Beadle County,2012,46,005
1164,34.2,33784,Bennett County,2012,46,007
845,15.2,41217,Bon Homme County,2012,46,009
3857,13.2,49554,Brookings County,2012,46,011
3889,10.8,52239,Brown County,2012,46,013
685,13.2,47417,Brule County,2012,46,015
788,39.2,25179,Buffalo County,2012,46,017
1361,13.5,41328,Butte County,2012,46,019
134,9.7,46053,Campbell County,2012,46,021
2137,24.3,37422,Charles Mix County,2012,46,023
530,15.7,47901,Clark County,2012,46,025
2959,24.7,38484,Clay County,2012,46,027
2654,9.7,47400,Codington County,2012,46,029
1630,40.1,31312,Corson County,2012,46,031
939,11.6,49902,Custer County,2012,46,033
2263,11.9,48941,Davison County,2012,46,035
885,16.2,41634,Day County,2012,46,037
425,9.8,48946,Deuel County,2012,46,039
1450,26.3,33976,Dewey County,2012,46,041
296,10.4,49476,Douglas County,2012,46,043
461,12.1,55098,Edmunds County,2012,46,045
1089,16.1,38397,Fall River County,2012,46,047
265,12.1,46371,Faulk County,2012,46,049
743,10.3,47740,Grant County,2012,46,051
835,19.9,35483,Gregory County,2012,46,053
230,12.1,44826,Haakon County,2012,46,055
629,10.9,52404,Hamlin County,2012,46,057
313,9.4,50424,Hand County,2012,46,059
276,8.7,60052,Hanson County,2012,46,061
149,11.5,48342,Harding County,2012,46,063
1601,9.6,55273,Hughes County,2012,46,065
810,12.1,45791,Hutchinson County,2012,46,067
160,11.4,50469,Hyde County,2012,46,069
983,31.1,38582,Jackson County,2012,46,071
282,14.5,45494,Jerauld County,2012,46,073
135,13.4,44491,Jones County,2012,46,075
543,10.7,48628,Kingsbury County,2012,46,077
1124,10.2,50089,Lake County,2012,46,079
3207,13.6,42927,Lawrence County,2012,46,081
2237,4.7,78360,Lincoln County,2012,46,083
831,22.2,40874,Lyman County,2012,46,085
577,10.7,49638,McCook County,2012,46,087
384,16.9,38211,McPherson County,2012,46,089
596,13.3,47765,Marshall County,2012,46,091
2468,9.8,51427,Meade County,2012,46,093
702,34.3,32164,Mellette County,2012,46,095
271,12.0,46311,Miner County,2012,46,097
19658,11.6,48932,Minnehaha County,2012,46,099
650,10.2,51945,Moody County,2012,46,101
13736,13.5,49033,Pennington County,2012,46,103
419,14.0,38695,Perkins County,2012,46,105
254,11.1,47805,Potter County,2012,46,107
